股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6722,輝創,40.55,69.34,59.38,52.05,-1.09,-1.44,0.35,42.21,40.61,39.0,57,109,0.52,35.85,14.03,1.5,3.7,2026-03-26,2026-03-26 07:51:49
6723,傑智環境,38.75,60.21,58.68,46.46,-1.08,-1.21,0.13,41.53,39.62,37.71,80,79,1.02,11.64,13.64,,,2026-03-26,2026-03-26 07:51:50
6725,矽科宏晟,274.5,75.32,73.52,62.9,6.41,-0.76,7.17,284.24,240.9,197.56,2357,1684,1.4,101.92,21.31,8.0,2.91,2026-03-26,2026-03-26 07:51:51
6727,亞泰金屬,280.5,55.09,65.53,67.98,23.69,22.29,1.4,324.57,244.93,165.28,410,509,0.8,75.41,41.25,3.0,1.07,2026-03-26,2026-03-26 07:51:52
6728,上洋,118.0,4.17,8.71,0.0,-4.36,-3.3,-1.06,139.3,127.92,116.55,31,34,0.93,35.53,12.28,8.0,6.78,2026-03-26,2026-03-26 07:51:53
6729,機光科技,70.9,54.05,54.62,64.69,5.38,5.17,0.21,76.42,63.87,51.31,245,252,0.97,17.84,101.29,0.95,1.34,2026-03-26,2026-03-26 07:51:54
6730,常廣,36.35,68.43,56.79,36.9,-0.18,-0.2,0.01,37.25,36.37,35.48,15,17,0.86,13.24,17.23,1.0,2.75,2026-03-26,2026-03-26 07:51:54
6732,昇佳電子,152.5,13.03,13.83,28.41,-5.48,-4.32,-1.16,179.33,163.68,148.02,106,131,0.81,74.59,24.6,10.0,6.56,2026-03-26,2026-03-26 07:51:55
6733,博晟生醫,34.6,35.64,26.48,34.75,-0.7,-0.62,-0.08,37.1,35.37,33.64,131,200,0.66,43.15,,,,2026-03-26,2026-03-26 07:51:56
6734,安盛生,6.33,38.97,28.96,40.05,-0.37,-0.35,-0.03,7.67,6.64,5.61,45,48,0.94,2.57,,,,2026-03-26,2026-03-26 07:51:57
6735,美達科技,57.5,53.01,54.05,52.89,-0.72,-1.1,0.38,61.96,56.85,51.74,26,28,0.93,26.55,179.69,1.8,3.13,2026-03-26,2026-03-26 07:51:57
6737,秀育,34.95,26.36,22.76,17.86,-1.96,-1.65,-0.3,43.16,38.27,33.38,8,18,0.44,20.99,5.5,1.6,4.58,2026-03-26,2026-03-26 07:51:58
6738,鼎��,74.4,69.5,62.27,53.95,-0.48,-0.62,0.14,74.91,73.68,72.44,75,69,1.08,27.62,,,,2026-03-26,2026-03-26 07:51:59
6739,竹陞科技,1265.0,69.49,70.04,64.83,86.65,80.85,5.81,1315.27,1093.75,872.23,1267,727,1.74,295.19,78.67,5.0,0.4,2026-03-26,2026-03-26 07:52:00
6741,91APP*-KY,61.5,46.14,47.66,48.61,-1.05,-1.4,0.34,63.55,61.36,59.17,482,264,1.82,70.42,13.98,1.74,2.83,2026-03-26,2026-03-26 07:52:01
6742,澤米,41.1,20.96,34.26,49.81,-0.68,-0.7,0.02,44.55,41.84,39.14,117,152,0.77,28.97,,0.3,0.73,2026-03-26,2026-03-26 07:52:01
6743,安普新,23.8,27.17,34.0,42.14,-0.66,-0.69,0.02,26.54,24.56,22.59,69,153,0.45,35.1,99.17,1.5,6.3,2026-03-26,2026-03-26 07:52:02
6744,豐技生技,15.75,48.11,28.43,46.08,-0.62,-0.59,-0.03,18.0,15.8,13.61,35,12,2.88,2.43,15.59,0.95,6.03,2026-03-26,2026-03-26 07:52:04
6748,亞果生醫,61.2,26.49,29.95,49.68,-0.76,-0.72,-0.04,63.85,61.52,59.2,147,204,0.72,43.59,,,,2026-03-26,2026-03-26 07:52:05
6750,泰創工程,69.3,47.92,54.13,49.37,3.34,3.83,-0.48,74.66,68.22,61.78,233,437,0.53,30.98,17.77,2.0,2.89,2026-03-26,2026-03-26 07:52:05
6751,智聯服務,52.5,25.08,31.45,39.71,-1.26,-1.28,0.02,57.36,53.7,50.05,34,19,1.79,11.66,10.14,3.0,5.71,2026-03-26,2026-03-26 07:52:06
6752,叡揚,118.5,43.83,41.26,53.33,-0.51,-0.59,0.08,124.19,117.88,111.56,53,47,1.11,44.02,16.12,4.5,3.8,2026-03-26,2026-03-26 07:52:08
6753,龍德造船,131.0,38.32,31.89,39.47,-3.37,-2.86,-0.51,149.01,135.65,122.29,1138,998,1.14,153.58,22.9,1.25,0.95,2026-03-26,2026-03-26 07:52:09
6754,匯僑設計,45.1,55.65,61.56,56.7,0.17,-0.0,0.18,46.66,44.19,41.71,7,12,0.59,29.77,13.26,4.0,8.87,2026-03-26,2026-03-26 07:52:10
6755,連鋐科技,17.55,55.99,52.18,66.3,0.02,-0.31,0.33,17.79,15.71,13.64,175,94,1.86,6.99,13.4,,,2026-03-26,2026-03-26 07:52:10
6756,威鋒電子,75.1,30.28,38.68,49.55,-1.0,-1.05,0.04,81.41,76.12,70.84,172,147,1.17,52.53,68.27,0.9,1.2,2026-03-26,2026-03-26 07:52:11
6757,台灣虎航,53.3,62.79,62.66,56.06,-2.52,-2.97,0.45,62.74,54.88,47.02,894,1033,0.87,244.93,9.94,6.05,11.35,2026-03-26,2026-03-26 07:52:12
6758,冠亞,38.5,27.85,45.13,44.32,0.01,0.25,-0.25,41.19,39.57,37.95,0,1,0.0,5.19,34.68,1.0,2.6,2026-03-25,2026-03-26 07:52:12
6761,穩得,173.0,63.63,59.18,55.31,6.99,5.9,1.08,177.54,159.89,142.24,2728,2162,1.26,60.17,24.23,6.0,3.47,2026-03-26,2026-03-26 07:52:13
6762,達亞,165.0,49.85,61.58,44.05,-1.09,-1.14,0.05,173.79,166.65,159.51,0,3,0.0,58.03,242.65,0.3,0.18,2026-03-25,2026-03-26 07:52:14
6763,綠界科技*,48.25,29.13,28.49,33.85,-1.24,-1.19,-0.05,52.73,49.74,46.75,220,359,0.61,88.8,11.49,1.65,3.42,2026-03-26,2026-03-26 07:52:15
6767,台微醫,27.7,23.85,21.04,23.08,-0.33,-0.14,-0.19,30.43,28.83,27.24,15,26,0.56,10.85,,,,2026-03-26,2026-03-26 07:52:16
6768,志強-KY,90.5,18.97,33.96,46.11,-2.4,-2.33,-0.07,101.78,94.4,87.02,188,391,0.48,181.09,13.65,6.18,6.83,2026-03-26,2026-03-26 07:52:16
6770,力積電,62.8,26.25,43.35,48.32,1.05,1.96,-0.9,77.81,67.2,56.59,288504,340329,0.85,2658.86,16.1,,,2026-03-26,2026-03-26 07:52:17
6771,平和環保-創,43.95,30.73,28.79,57.69,-0.08,-0.11,0.03,44.99,43.9,42.81,25,12,1.98,13.7,13.32,3.2,7.28,2026-03-26,2026-03-26 07:52:18
6775,穎台科技,26.5,80.74,71.79,76.72,0.49,-0.04,0.53,26.11,22.52,18.94,255,167,1.52,25.84,,,,2026-03-26,2026-03-26 07:52:19
6776,展碁國際,60.2,40.08,55.19,58.31,1.76,1.6,0.16,71.31,59.5,47.69,902,1548,0.58,55.13,14.51,3.0,4.98,2026-03-26,2026-03-26 07:52:21
6780,學習王,30.6,21.34,20.95,43.97,-0.09,0.06,-0.15,32.62,31.14,29.65,0,0,0.04,4.97,21.7,0.8,2.61,2026-03-26,2026-03-26 07:52:22
6781,AES-KY,1075.0,58.96,58.97,54.35,-17.99,-32.38,14.39,1181.51,1055.25,928.99,1626,1871,0.87,918.25,28.95,12.5,1.16,2026-03-26,2026-03-26 07:52:22
6782,視陽,195.0,54.51,72.36,57.02,6.87,7.17,-0.3,217.25,197.57,177.9,326,378,0.86,122.85,13.95,5.1,2.62,2026-03-26,2026-03-26 07:52:23
6784,天凱科技,25.9,71.42,68.87,60.42,1.98,1.06,0.93,27.76,20.71,13.66,319,457,0.7,4.78,,,,2026-03-26,2026-03-26 07:52:24
6785,昱展新藥,172.0,21.84,27.85,39.9,-17.96,-18.88,0.93,211.53,185.3,159.07,70,141,0.5,114.9,,0.25,0.15,2026-03-26,2026-03-26 07:52:25
6786,芯測,84.5,37.42,47.41,60.84,3.81,3.6,0.21,101.92,80.35,58.78,657,696,0.94,26.06,,,,2026-03-26,2026-03-26 07:52:26
6787,晶瑞光,24.2,38.37,31.09,46.12,-0.12,-0.17,0.05,26.02,24.14,22.27,1322,1027,1.29,19.59,,,,2026-03-26,2026-03-26 07:52:27
6788,華景電,381.0,64.25,62.53,60.79,14.39,10.09,4.3,396.89,350.15,303.41,3608,3741,0.96,147.6,22.1,10.0,2.62,2026-03-26,2026-03-26 07:52:29
6789,采鈺,325.0,30.85,37.99,44.2,5.77,10.44,-4.68,375.92,341.27,306.63,3448,4172,0.83,1035.08,81.25,3.0,0.92,2026-03-26,2026-03-26 07:52:31
6790,永豐實,40.65,77.84,66.62,61.33,0.36,0.34,0.01,40.54,39.89,39.23,329,200,1.64,108.59,13.46,2.55,6.27,2026-03-26,2026-03-26 07:52:31
6791,虎門科技,99.7,33.07,30.41,44.07,-1.69,-1.48,-0.21,106.26,101.01,95.76,48,37,1.3,20.78,23.97,3.48,3.49,2026-03-26,2026-03-26 07:52:32
6792,詠業,57.4,35.15,28.62,37.44,-0.16,0.14,-0.3,63.97,58.74,53.5,148,113,1.3,26.91,25.97,2.5,4.36,2026-03-26,2026-03-26 07:52:33
6793,天力離岸,6.35,71.27,64.69,50.0,0.01,0.01,0.0,6.72,6.27,5.83,186,149,1.25,4.8,,,,2026-03-26,2026-03-26 07:52:35
6794,向榮生技,79.2,30.22,30.18,35.76,-1.9,-1.75,-0.16,87.19,82.05,76.91,20,26,0.75,50.4,,,,2026-03-26,2026-03-26 07:52:35
6796,晉弘,72.8,13.59,8.76,24.03,-3.67,-3.48,-0.19,84.88,77.14,69.4,53,82,0.65,29.29,364.0,0.49,0.67,2026-03-26,2026-03-26 07:52:36
6797,圓點奈米,14.0,62.37,59.06,35.14,-0.35,-0.35,0.0,15.05,14.35,13.65,29,34,0.87,4.21,,,,2026-03-26,2026-03-26 07:52:37
6798,展逸,38.9,77.73,62.19,52.44,-0.75,-0.93,0.17,39.56,38.43,37.3,0,2,0.0,7.61,,0.49,1.26,2026-03-26,2026-03-26 07:52:38
6799,來頡,77.8,31.29,44.16,52.24,-0.83,-1.1,0.27,84.05,78.1,72.15,72,107,0.68,33.26,21.43,1.99,2.56,2026-03-26,2026-03-26 07:52:39
6803,崑鼎,292.0,30.92,39.1,43.48,-1.64,-1.5,-0.14,299.86,294.85,289.84,77,65,1.18,212.15,15.84,15.24,5.22,2026-03-26,2026-03-26 07:52:40
6804,明係,16.9,57.41,64.45,62.5,-0.02,-0.06,0.04,17.07,16.77,16.48,27,56,0.49,8.03,,0.98,5.8,2026-03-26,2026-03-26 07:52:42
6805,富世達,1905.0,55.45,58.47,53.03,90.58,89.99,0.59,1999.96,1805.75,1611.54,1879,1553,1.21,1305.95,61.35,8.0,0.42,2026-03-26,2026-03-26 07:52:43
6806,森崴能源,38.95,32.83,38.09,37.64,-1.44,-1.25,-0.19,44.41,41.17,37.92,613,891,0.69,106.97,4.32,1.23,3.16,2026-03-26,2026-03-26 07:52:44
6807,峰源-KY,43.2,38.1,34.5,27.55,-0.68,-0.6,-0.08,46.76,44.24,41.73,3,5,0.59,23.33,9.27,4.5,10.42,2026-03-26,2026-03-26 07:52:45
6808,三鼎生技,34.0,50.32,34.3,34.99,-2.21,-2.3,0.08,41.68,36.27,30.87,148,237,0.63,26.17,40.48,0.53,1.56,2026-03-26,2026-03-26 07:52:46
6810,新穎生醫,17.05,27.15,24.03,32.26,-0.72,-0.7,-0.01,19.29,17.85,16.4,207,115,1.8,8.43,,,,2026-03-26,2026-03-26 07:52:46
6811,宏碁資訊,187.5,23.81,34.05,41.56,-3.97,-3.56,-0.41,204.57,194.12,183.68,58,80,0.73,77.72,13.21,10.5,5.6,2026-03-26,2026-03-26 07:52:47
6812,梭特,65.3,75.46,60.83,73.32,1.61,-0.08,1.69,56.99,47.47,37.94,1450,453,3.2,19.99,43.53,,,2026-03-26,2026-03-26 07:52:48
6814,路迦生醫,26.1,53.77,58.23,45.33,-0.53,-0.58,0.05,27.61,26.59,25.57,41,19,2.06,10.99,,,,2026-03-26,2026-03-26 07:52:49
6815,晶鑽生醫,42.2,11.4,12.29,10.1,-3.93,-4.0,0.07,52.96,46.76,40.55,55,59,0.93,16.67,48.51,0.2,0.47,2026-03-26,2026-03-26 07:52:49
6816,捷智商訊,40.0,89.13,82.5,71.96,0.12,-0.11,0.23,39.91,38.04,36.18,6,2,2.64,4.87,15.87,2.3,5.75,2026-03-26,2026-03-26 07:52:51
6817,溫士頓,70.7,40.93,31.26,18.87,-3.3,-2.97,-0.33,86.07,75.78,65.49,6,9,0.69,13.02,9.74,7.0,9.9,2026-03-26,2026-03-26 07:52:52
6818,連騰,71.1,73.51,75.25,71.58,6.17,4.33,1.84,75.94,56.02,36.09,697,830,0.84,18.13,25.76,1.5,2.11,2026-03-26,2026-03-26 07:52:53
6819,眾智,26.3,68.36,68.71,71.03,1.31,0.87,0.44,29.12,23.03,16.93,20,24,0.85,8.94,,,,2026-03-26,2026-03-26 07:52:55
6820,連訊,199.0,70.42,63.56,67.51,20.11,15.66,4.45,183.16,131.72,80.28,1006,484,2.08,43.1,663.33,2.0,1.01,2026-03-26,2026-03-26 07:52:55
6821,聯寶,50.9,84.64,68.23,95.78,1.9,0.54,1.36,45.91,38.3,30.7,1503,546,2.75,15.49,45.45,0.99,1.94,2026-03-26,2026-03-26 07:52:56
6823,濾能,65.6,38.15,36.8,57.4,0.29,-0.36,0.65,69.88,63.24,56.61,235,396,0.59,20.0,,,,2026-03-26,2026-03-26 07:52:57
6825,和暢科技,36.7,44.04,51.61,55.56,0.72,0.43,0.29,39.31,34.22,29.12,13,10,1.27,10.46,20.85,0.15,0.41,2026-03-26,2026-03-26 07:52:58
6826,和淞,566.0,64.6,72.81,59.86,21.41,13.43,7.98,626.55,541.35,456.15,1616,1576,1.02,484.16,20.96,8.46,1.49,2026-03-26,2026-03-26 07:52:59
6827,巨生醫,9.88,17.85,29.64,32.47,-0.41,-0.32,-0.09,12.11,11.1,10.08,190,82,2.31,7.86,,,,2026-03-26,2026-03-26 07:52:59
6829,千附精密,114.5,51.56,48.38,53.97,0.67,0.31,0.36,115.99,110.38,104.76,588,265,2.22,67.75,29.06,5.0,4.37,2026-03-26,2026-03-26 07:53:00
6830,汎銓,474.0,72.98,73.22,62.94,52.11,48.99,3.12,482.58,382.12,281.67,2346,3258,0.72,245.45,96.93,1.0,0.21,2026-03-26,2026-03-26 07:53:01
6831,邁科,390.0,82.32,76.87,70.92,23.43,17.61,5.82,379.37,318.0,256.63,3011,1793,1.68,264.07,78.95,3.0,0.77,2026-03-26,2026-03-26 07:53:01
6832,金鼎科,60.4,46.87,55.85,44.93,1.48,1.62,-0.15,66.34,59.91,53.47,15,23,0.67,15.95,19.24,1.7,2.81,2026-03-26,2026-03-26 07:53:03
6833,太康精密,27.75,64.55,60.73,73.55,0.45,-0.05,0.51,27.3,23.45,19.59,229,79,2.9,13.87,,,,2026-03-26,2026-03-26 07:53:04
6834,天二科技,30.7,37.62,44.33,56.63,0.11,-0.03,0.14,33.61,30.03,26.44,172,240,0.72,27.16,61.4,0.5,1.63,2026-03-26,2026-03-26 07:53:05
6835,圓裕,38.05,50.82,46.49,42.76,-0.36,-0.27,-0.09,40.93,38.83,36.73,362,251,1.44,25.01,40.48,2.0,5.26,2026-03-26,2026-03-26 07:53:06
6838,台新藥,26.55,34.19,27.66,46.28,-0.42,-0.5,0.09,27.95,26.37,24.79,233,145,1.6,40.08,,,,2026-03-26,2026-03-26 07:53:07
6839,開陽能源,13.3,65.05,59.78,43.24,0.13,0.12,0.01,14.07,12.96,11.85,187,144,1.3,10.91,,,,2026-03-26,2026-03-26 07:53:08
6840,東研信超,61.7,69.52,74.15,52.49,-0.49,-0.95,0.46,66.85,61.74,56.63,170,136,1.25,18.7,39.55,0.3,0.49,2026-03-26,2026-03-26 07:53:09
6841,長佳智能,61.9,48.89,43.85,52.07,-0.9,-1.56,0.66,65.07,60.64,56.21,466,1253,0.37,58.47,69.55,1.02,1.65,2026-03-26,2026-03-26 07:53:09
6842,一元素,94.9,86.86,85.05,83.93,7.77,6.1,1.67,91.14,72.45,53.75,1109,713,1.56,21.83,104.29,,,2026-03-26,2026-03-26 07:53:10
6843,進典,46.65,31.62,35.2,48.99,-0.63,-0.73,0.1,49.73,47.79,45.85,218,57,3.78,15.54,22.0,,,2026-03-26,2026-03-26 07:53:11
6844,諾貝兒,64.0,73.49,74.93,44.83,-0.81,-1.01,0.2,65.34,64.21,63.07,1,10,0.17,23.95,27.23,5.1,7.97,2026-03-26,2026-03-26 07:53:12
6846,綠茵,71.0,53.17,52.11,43.24,-0.56,-0.61,0.05,72.39,71.22,70.05,11,18,0.59,19.19,15.6,3.6,5.07,2026-03-26,2026-03-26 07:53:13
6847,普瑞博,71.5,36.38,28.46,50.52,-0.74,-0.7,-0.04,75.11,71.63,68.15,14,9,1.54,10.17,,,,2026-03-26,2026-03-26 07:53:13
6848,拉法醫,15.1,37.33,40.24,36.67,-0.33,-0.26,-0.07,16.86,15.85,14.83,5,6,0.9,2.16,11.1,0.3,1.99,2026-03-26,2026-03-26 07:53:14
6849,奇鼎科技,153.5,57.5,56.69,48.67,16.57,20.36,-3.79,192.38,153.15,113.93,1137,1029,1.1,,,,,2026-03-26,2026-03-26 07:53:15
6850,光鼎生技,41.2,15.21,14.69,21.3,-0.51,-0.3,-0.21,44.65,43.03,41.41,169,39,4.24,13.63,64.38,0.3,0.73,2026-03-26,2026-03-26 07:53:16
6854,錼創科技-KY創,152.5,62.85,58.57,63.57,4.72,3.66,1.06,153.78,139.55,125.32,2818,1918,1.47,178.53,,,,2026-03-26,2026-03-26 07:53:16
6855,數泓科,109.5,54.97,64.18,47.22,-0.85,-0.59,-0.27,118.93,112.1,105.27,1,3,0.44,25.46,14.06,6.0,5.48,2026-03-26,2026-03-26 07:53:17
6856,鑫傳,52.7,55.98,49.15,36.36,-0.95,-0.85,-0.1,55.96,53.19,50.42,1,3,0.29,14.86,20.11,3.4,6.45,2026-03-26,2026-03-26 07:53:18
6857,宏�硒撢�,99.0,85.77,66.61,53.01,-0.99,-1.28,0.29,102.24,99.07,95.89,2,1,1.96,15.07,,,,2026-03-25,2026-03-26 07:53:19
6858,愛比科技,26.3,71.76,53.97,76.32,0.3,-0.29,0.59,24.99,21.98,18.97,32,40,0.82,7.16,,,,2026-03-26,2026-03-26 07:53:20
6859,伯特光,120.0,34.39,44.76,49.49,2.07,2.86,-0.8,132.3,122.05,111.8,35,54,0.66,49.91,42.11,2.5,2.08,2026-03-26,2026-03-26 07:53:20
6861,睿生光電,144.5,32.41,40.02,47.52,14.14,18.5,-4.36,180.01,149.75,119.49,1115,1827,0.61,60.11,38.03,1.8,1.25,2026-03-26,2026-03-26 07:53:21
6862,三集瑞-KY,185.0,19.32,30.86,44.38,-0.27,2.07,-2.34,223.14,196.18,169.21,353,425,0.83,92.5,22.42,6.0,3.24,2026-03-26,2026-03-26 07:53:22
6863,永道-KY,90.0,39.92,37.39,35.18,-4.99,-5.35,0.35,105.96,94.11,82.26,57,63,0.9,67.4,30.0,5.5,6.11,2026-03-26,2026-03-26 07:53:23
6864,元樟生技,64.4,79.43,77.03,61.58,-0.73,-2.3,1.57,73.42,60.52,47.62,15,52,0.3,24.15,,,,2026-03-26,2026-03-26 07:53:23
6865,偉康科技,33.2,38.98,48.26,44.77,-1.71,-2.06,0.35,35.1,33.54,31.98,13,20,0.66,5.19,21.99,1.4,4.22,2026-03-26,2026-03-26 07:53:24
6867,坦德科技,23.0,50.79,37.72,40.83,-0.55,-0.56,0.01,25.1,22.57,20.03,140,47,2.97,8.05,,3.59,15.61,2026-03-26,2026-03-26 07:53:27
6868,采威國際,27.35,78.69,73.87,70.0,0.41,0.13,0.27,27.12,25.26,23.4,30,12,2.4,6.85,27.91,1.2,4.39,2026-03-26,2026-03-26 07:53:28
6869,雲豹能源,91.7,11.77,10.71,25.16,-3.7,-2.09,-1.61,116.25,102.51,88.77,446,768,0.58,122.34,8.96,5.01,5.46,2026-03-26,2026-03-26 07:53:29
6870,騰雲,188.0,16.62,28.65,50.0,-2.49,-2.31,-0.18,205.29,191.15,177.01,65,55,1.18,43.89,27.61,4.22,2.24,2026-03-26,2026-03-26 07:53:29
6872,浩宇生醫,16.95,28.23,28.08,23.08,-0.67,-0.65,-0.02,19.82,17.92,16.01,22,23,0.93,11.99,,,,2026-03-26,2026-03-26 07:53:31
6873,泓德能源,89.2,8.81,16.88,31.1,-4.49,-3.61,-0.88,110.0,99.39,88.78,919,874,1.05,126.55,24.92,4.61,5.17,2026-03-26,2026-03-26 07:53:33
6874,倍力,88.8,61.09,69.24,74.7,5.94,5.33,0.62,99.06,80.68,62.31,62,66,0.94,19.15,28.74,4.04,4.55,2026-03-26,2026-03-26 07:53:34
6875,國邑*,39.5,30.09,37.04,45.83,-1.08,-1.25,0.17,41.95,40.07,38.2,87,88,0.98,50.99,,,,2026-03-26,2026-03-26 07:53:34
6876,朗齊生醫*,22.9,37.82,49.77,56.9,0.37,0.38,-0.02,24.81,22.93,21.05,471,295,1.59,11.04,,,,2026-03-26,2026-03-26 07:53:35
6877,鏵友益,116.0,49.85,52.99,54.05,5.51,5.89,-0.39,124.54,110.17,95.81,1617,1395,1.16,54.48,196.61,0.1,0.09,2026-03-26,2026-03-26 07:53:36
6878,歐付寶,11.0,31.14,43.58,48.39,-0.49,-0.52,0.03,12.46,11.46,10.46,4,16,0.26,7.99,,,,2026-03-26,2026-03-26 07:53:37
6879,大江基因,36.0,53.06,62.05,45.2,-0.29,-0.26,-0.03,38.86,36.0,33.14,10,7,1.34,9.53,23.68,2.0,5.56,2026-03-25,2026-03-26 07:53:37
6881,潤德,237.0,60.16,71.14,73.91,2.86,2.45,0.42,245.02,232.35,219.68,10,5,1.89,35.55,12.22,15.0,6.33,2026-03-26,2026-03-26 07:53:38
6882,甲尚,13.25,19.91,20.74,25.4,-1.05,-0.83,-0.22,18.1,15.15,12.2,127,113,1.12,3.07,,0.5,3.77,2026-03-26,2026-03-26 07:53:39
6883,微電能源,13.75,21.78,32.82,15.32,-3.37,-3.85,0.48,19.37,16.36,13.34,27,15,1.75,10.49,,,,2026-03-26,2026-03-26 07:53:41
6884,海柏特,33.9,12.51,16.77,32.0,-0.68,-0.7,0.02,36.27,34.85,33.43,5,12,0.43,6.23,16.87,1.5,4.42,2026-03-26,2026-03-26 07:53:44
6885,全福生技,23.9,29.57,26.79,24.68,-0.95,-0.9,-0.05,27.48,25.14,22.8,168,234,0.72,31.84,,,,2026-03-26,2026-03-26 07:53:44
6886,遠東生技,49.6,72.07,67.19,46.77,-0.02,0.01,-0.04,50.94,49.69,48.44,1,2,0.47,15.75,26.96,1.0,2.02,2026-03-26,2026-03-26 07:53:45
6887,寶綠特-KY,43.05,33.57,29.19,40.5,-2.82,-3.23,0.41,48.2,44.45,40.71,12,27,0.44,31.91,9.5,3.96,9.2,2026-03-26,2026-03-26 07:53:46
6890,來億-KY,165.5,36.31,46.41,40.74,-11.19,-12.71,1.52,197.48,174.93,152.37,537,1048,0.51,412.76,12.78,9.0,5.44,2026-03-26,2026-03-26 07:53:46
6891,樂迦再生,25.15,22.19,21.71,34.12,-0.58,-0.57,-0.01,27.14,25.77,24.39,193,133,1.45,,,,,2026-03-26,2026-03-26 07:53:47
6894,衛司特,361.5,61.66,51.23,56.25,-0.22,-0.27,0.04,28.92,27.99,27.06,249,130,1.92,,,,,2026-03-26,2026-03-26 07:53:48
6895,宏碩系統,158.5,33.28,37.57,43.44,-4.68,-5.48,0.8,175.22,161.88,148.53,25,85,0.3,54.05,44.03,2.9,1.83,2026-03-26,2026-03-26 07:53:49
6898,程曦資訊,120.5,59.59,49.24,56.9,-1.57,-1.87,0.3,121.79,115.6,109.41,63,21,2.96,34.96,22.31,3.46,2.87,2026-03-26,2026-03-26 07:53:49
6899,創為精密,50.8,64.4,57.96,44.9,-0.25,-0.33,0.08,51.67,51.02,50.37,3,5,0.52,21.28,14.23,2.43,4.78,2026-03-26,2026-03-26 07:53:50
6901,鑽石投資,14.0,21.46,16.13,21.43,-0.71,-0.66,-0.05,17.16,15.01,12.85,319,444,0.72,119.39,,,,2026-03-26,2026-03-26 07:53:51
6902,GOGOLOOK,75.5,27.9,31.64,32.38,-0.34,-0.19,-0.15,79.0,76.54,74.08,42,34,1.21,26.7,48.09,,,2026-03-26,2026-03-26 07:53:51
6903,巨漢,300.5,39.95,48.4,45.74,9.83,10.97,-1.14,332.41,300.88,269.34,1751,1736,1.01,197.87,28.38,8.0,2.66,2026-03-26,2026-03-26 07:53:52
6904,伯鑫,124.0,64.17,75.87,50.0,-0.26,0.01,-0.27,127.2,124.4,121.6,2,2,1.0,22.94,22.88,5.0,4.03,2026-03-25,2026-03-26 07:53:53
6906,現觀科,69.0,38.35,36.24,46.95,-1.85,-1.94,0.09,75.42,70.5,65.58,25,45,0.56,22.24,36.9,3.33,4.83,2026-03-26,2026-03-26 07:53:55
6907,雅特力-KY,124.0,47.11,67.08,62.61,19.03,19.84,-0.81,165.05,117.79,70.54,501,1196,0.42,,,1.0,0.81,2026-03-26,2026-03-26 07:53:55
6909,創控,46.1,62.1,63.59,58.19,1.0,0.66,0.35,49.67,43.43,37.18,2207,1443,1.53,30.99,46.57,1.0,2.17,2026-03-26,2026-03-26 07:53:57
6910,德鴻,29.55,26.48,36.96,49.54,-0.72,-0.77,0.05,32.18,30.11,28.04,49,88,0.56,9.02,14.92,1.75,5.92,2026-03-26,2026-03-26 07:53:58
6911,群運,32.2,21.73,27.64,32.11,-0.69,-0.76,0.06,35.02,32.97,30.91,30,37,0.82,7.21,15.71,2.0,6.21,2026-03-26,2026-03-26 07:53:59
6912,益鈞環科*,18.6,25.45,28.17,26.76,0.07,0.25,-0.18,20.97,19.44,17.91,191,171,1.12,26.78,,,,2026-03-26,2026-03-26 07:54:00
6914,阜爾運通,153.0,60.52,59.13,70.0,2.06,1.68,0.39,155.29,146.55,137.81,183,87,2.1,101.33,15.97,6.0,3.92,2026-03-26,2026-03-26 07:54:01
6915,美強光,32.1,48.16,48.42,63.2,1.17,0.95,0.23,34.12,28.97,23.82,121,63,1.91,11.33,,,,2026-03-26,2026-03-26 07:54:03
6916,華凌,17.95,44.56,38.74,48.15,-0.13,-0.13,0.0,19.08,18.16,17.24,4,21,0.19,12.12,,0.28,1.56,2026-03-26,2026-03-26 07:54:05
6917,竟天,21.75,31.3,47.07,51.24,-0.24,-0.29,0.05,23.71,21.91,20.11,172,133,1.3,12.02,,,,2026-03-26,2026-03-26 07:54:05
6918,愛派司,85.0,41.34,50.19,54.55,0.32,0.2,0.11,86.84,83.67,80.5,82,47,1.73,28.96,16.5,5.0,5.88,2026-03-26,2026-03-26 07:54:06
6919,康霈*,85.6,5.4,5.77,11.99,-17.07,-13.33,-3.74,169.59,123.84,78.08,22763,14967,1.52,1332.89,15.94,,,2026-03-26,2026-03-26 07:54:07
6920,恆勁科技,42.35,52.79,62.44,75.99,3.22,2.76,0.46,49.08,36.41,23.75,1409,978,1.44,87.76,,,,2026-03-26,2026-03-26 07:54:07
6921,嘉雨思-創,70.4,29.52,29.1,35.55,-1.26,-0.67,-0.58,81.72,74.06,66.4,62,77,0.8,22.41,201.14,,,2026-03-26,2026-03-26 07:54:08
6922,宸曜,162.0,69.01,71.67,52.17,0.76,0.05,0.71,171.67,159.8,147.93,14,41,0.36,43.99,23.82,4.79,2.96,2026-03-26,2026-03-26 07:54:09
6923,中台,78.0,16.61,16.16,21.46,-3.94,-3.45,-0.49,93.81,85.37,76.93,109,204,0.53,71.36,25.74,4.02,5.15,2026-03-26,2026-03-26 07:54:10
