股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6844,諾貝兒,64.3,84.72,83.29,60.27,-1.05,-1.37,0.32,65.99,64.37,62.75,7,6,1.23,24.07,27.36,5.1,7.93,2026-03-18,2026-03-18 10:58:17
6846,綠茵,71.5,55.85,48.85,48.48,-0.65,-0.71,0.06,73.76,71.83,69.9,28,36,0.77,19.31,15.71,3.6,5.03,2026-03-18,2026-03-18 10:58:18
6847,普瑞博,73.2,34.45,30.08,54.27,-0.61,-0.47,-0.14,75.78,72.54,69.31,4,28,0.14,10.42,,,,2026-03-18,2026-03-18 10:58:18
6848,拉法醫,16.1,66.86,59.3,47.37,-0.13,-0.13,0.0,16.71,16.22,15.73,37,13,2.71,2.3,11.84,0.3,1.86,2026-03-18,2026-03-18 10:58:19
6849,奇鼎科技,157.0,59.17,66.31,68.26,23.91,24.78,-0.87,214.94,128.37,41.8,1696,1289,1.32,,,,,2026-03-18,2026-03-18 10:58:20
6850,光鼎生技,42.8,26.93,32.84,34.52,-0.2,-0.06,-0.14,44.69,43.65,42.61,8,24,0.34,14.16,66.88,0.3,0.7,2026-03-18,2026-03-18 10:58:21
6854,錼創科技-KY創,140.5,58.2,54.03,46.4,3.58,3.17,0.42,152.66,134.68,116.69,647,991,0.65,164.48,,,,2026-03-18,2026-03-18 10:58:22
6855,數泓科,115.0,82.64,66.38,42.37,-0.47,-0.75,0.28,123.98,114.38,104.77,15,6,2.27,26.74,14.76,6.0,5.22,2026-03-17,2026-03-18 10:58:23
6856,鑫傳,52.0,48.79,58.29,25.45,-0.66,-0.48,-0.17,57.32,54.51,51.7,22,8,2.68,14.66,19.85,3.4,6.54,2026-03-18,2026-03-18 10:58:24
6857,宏�硒撢�,98.0,23.16,20.37,36.49,-1.56,-1.6,0.04,102.92,99.52,96.11,0,0,0.08,14.92,,,,2026-03-18,2026-03-18 10:58:25
6858,愛比科技,20.9,18.23,21.19,34.12,-0.73,-0.72,-0.01,23.8,21.88,19.97,0,1,0.0,5.69,,,,2026-03-18,2026-03-18 10:58:25
6859,伯特光,128.0,63.38,63.19,60.2,3.91,3.05,0.86,132.88,118.8,104.72,92,223,0.42,53.08,42.67,2.5,1.95,2026-03-18,2026-03-18 10:58:26
6861,睿生光電,161.5,66.68,77.09,71.54,23.39,22.21,1.18,199.33,130.28,61.23,293,443,0.66,67.18,46.81,1.8,1.11,2026-03-18,2026-03-18 10:58:27
6862,三集瑞-KY,209.0,67.29,52.98,51.49,4.78,3.78,1.01,226.21,195.05,163.89,1326,1173,1.13,104.5,25.33,6.0,2.87,2026-03-18,2026-03-18 10:58:28
6863,永道-KY,93.3,36.49,26.37,18.73,-5.83,-5.27,-0.56,121.6,101.22,80.83,91,80,1.14,69.87,31.1,5.5,5.89,2026-03-18,2026-03-18 10:58:28
6865,偉康科技,35.6,60.92,37.31,40.54,-4.13,-4.72,0.59,76.17,61.5,46.83,62,105,0.59,5.56,23.58,1.4,3.93,2026-03-18,2026-03-18 10:58:30
6867,坦德科技,21.35,18.02,24.09,19.27,-0.67,-0.3,-0.36,26.31,23.51,20.71,5,17,0.3,7.47,,3.59,16.81,2026-03-18,2026-03-18 10:58:31
6868,采威國際,26.0,78.86,68.15,57.84,0.04,-0.12,0.16,26.02,24.97,23.92,31,16,1.91,6.51,26.53,1.2,4.62,2026-03-18,2026-03-18 10:58:31
6869,雲豹能源,99.3,14.08,25.39,27.24,-0.81,0.33,-1.14,113.28,106.12,98.95,1197,850,1.41,132.48,10.92,5.01,5.05,2026-03-18,2026-03-18 10:58:32
6870,騰雲,194.0,61.92,63.16,53.29,-1.13,-2.86,1.73,205.67,191.97,178.28,54,96,0.57,45.29,28.49,4.22,2.18,2026-03-18,2026-03-18 10:58:33
6872,浩宇生醫,17.75,25.05,24.93,31.4,-0.69,-0.57,-0.12,20.56,18.62,16.68,52,109,0.48,12.56,,,,2026-03-18,2026-03-18 10:58:34
6873,泓德能源,98.6,36.63,31.08,27.91,-3.25,-2.67,-0.58,114.94,104.34,93.75,425,444,0.96,139.28,16.24,4.61,4.68,2026-03-18,2026-03-18 10:58:35
6874,倍力,90.6,83.2,85.45,86.04,5.53,3.27,2.26,90.32,74.2,58.08,142,224,0.63,19.54,26.88,4.04,4.46,2026-03-18,2026-03-18 10:58:36
6875,國邑*,40.1,64.58,64.73,48.35,-1.13,-1.61,0.48,42.79,40.63,38.47,203,150,1.35,51.76,,,,2026-03-18,2026-03-18 10:58:37
6876,朗齊生醫*,24.8,77.33,68.89,85.71,0.51,0.2,0.31,24.32,22.48,20.64,973,674,1.44,11.96,,,,2026-03-18,2026-03-18 10:58:38
6877,鏵友益,116.0,71.52,62.81,68.46,6.91,5.67,1.24,128.3,101.19,74.09,335,327,1.02,54.02,196.61,0.1,0.09,2026-03-18,2026-03-18 10:58:39
6878,歐付寶,11.9,57.86,41.23,42.86,-0.63,-0.69,0.06,14.16,12.09,10.03,30,37,0.81,8.64,,,,2026-03-17,2026-03-18 10:58:40
6879,大江基因,37.0,68.8,50.38,43.18,-0.35,-0.33,-0.02,39.84,36.54,33.23,18,6,3.03,9.79,24.34,2.0,5.41,2026-03-18,2026-03-18 10:58:41
6881,潤德,241.0,87.79,75.96,81.25,2.49,0.75,1.74,239.3,229.12,218.95,22,27,0.81,36.15,12.43,15.0,6.22,2026-03-18,2026-03-18 10:58:42
6882,甲尚,13.5,25.16,37.18,34.44,-0.66,-0.39,-0.28,18.66,16.37,14.08,175,87,2.0,3.13,,0.5,3.7,2026-03-18,2026-03-18 10:58:43
6883,微電能源,15.8,47.91,39.93,27.55,-4.21,-4.62,0.41,25.04,18.61,12.18,9,14,0.65,12.05,,,,2026-03-18,2026-03-18 10:58:44
6884,海柏特,34.35,27.25,29.87,43.93,-0.74,-0.82,0.08,36.63,35.36,34.08,19,15,1.22,6.32,17.09,1.5,4.37,2026-03-18,2026-03-18 10:58:45
6885,全福生技,25.0,33.21,25.45,13.95,-0.84,-0.73,-0.11,29.68,26.5,23.32,245,226,1.08,33.3,,,,2026-03-18,2026-03-18 10:58:46
6886,遠東生技,50.0,77.2,66.43,46.87,0.16,0.16,0.0,51.11,49.75,48.39,3,3,0.96,15.88,27.17,1.0,2.0,2026-03-18,2026-03-18 10:58:46
6887,寶綠特-KY,42.7,36.7,37.45,25.2,-3.52,-3.55,0.03,51.63,46.53,41.44,23,23,0.96,31.65,5.7,3.96,9.27,2026-03-18,2026-03-18 10:58:47
6890,來億-KY,174.0,46.61,30.36,32.59,-14.96,-15.82,0.86,218.78,185.15,151.52,810,798,1.01,433.96,12.4,9.0,5.17,2026-03-18,2026-03-18 10:58:48
6891,樂迦再生,25.9,39.99,41.01,38.89,-0.51,-0.51,0.01,28.03,26.45,24.88,91,285,0.32,,,,,2026-03-18,2026-03-18 10:58:49
6892,台寶生醫,28.05,49.65,36.14,33.33,-0.3,-0.24,-0.06,29.46,28.32,27.19,38,106,0.36,25.98,,,,2026-03-18,2026-03-18 10:58:50
6894,衛司特,372.0,85.77,79.02,78.54,27.83,22.05,5.79,368.02,293.02,218.03,561,453,1.24,88.54,34.13,8.5,2.28,2026-03-18,2026-03-18 10:58:51
6895,宏碩系統,160.0,45.34,36.77,36.17,-6.73,-6.77,0.04,182.88,166.1,149.32,72,49,1.46,54.56,44.44,2.9,1.81,2026-03-18,2026-03-18 10:58:52
6898,程曦資訊,114.5,48.94,43.36,37.04,-2.14,-1.4,-0.75,132.07,119.53,106.98,22,22,0.99,33.22,21.24,3.46,3.02,2026-03-18,2026-03-18 10:58:53
6899,創為精密,50.9,49.98,50.91,47.83,-0.38,-0.43,0.05,51.95,51.17,50.39,10,8,1.14,21.33,14.26,2.43,4.77,2026-03-18,2026-03-18 10:58:54
6901,鑽石投資,14.55,12.51,13.12,22.77,-0.65,-0.5,-0.15,18.0,15.81,13.62,336,640,0.53,124.08,,,,2026-03-18,2026-03-18 10:58:54
6902,GOGOLOOK,77.8,49.62,48.61,53.57,-0.01,-0.13,0.13,79.93,77.13,74.33,31,47,0.66,27.51,49.55,,,2026-03-18,2026-03-18 10:58:55
6903,巨漢,311.0,63.36,65.15,54.86,13.29,12.23,1.06,330.09,291.23,252.36,1687,1969,0.86,204.79,44.24,8.0,2.57,2026-03-18,2026-03-18 10:58:56
6904,伯鑫,124.5,93.5,86.57,23.08,0.02,0.19,-0.17,127.95,125.05,122.15,1,2,0.42,23.03,22.93,5.0,4.02,2026-03-18,2026-03-18 10:58:57
6906,現觀科,70.4,50.51,43.27,40.6,-1.92,-1.99,0.07,77.69,71.97,66.25,15,26,0.59,22.7,37.65,3.33,4.73,2026-03-18,2026-03-18 10:58:58
6908,宏�砦C戲,68.9,87.34,76.42,69.03,0.85,0.12,0.72,65.88,61.27,56.66,46,22,2.03,24.12,47.85,1.24,1.8,2026-03-18,2026-03-18 10:59:00
6909,創控,49.15,81.4,71.27,62.18,0.78,-0.1,0.88,47.38,42.0,36.61,3490,2502,1.39,33.04,49.65,1.0,2.03,2026-03-18,2026-03-18 10:59:00
6910,德鴻,32.6,70.48,53.69,45.55,-0.87,-1.13,0.26,35.37,32.59,29.82,103,98,1.05,9.95,16.46,1.75,5.37,2026-03-18,2026-03-18 10:59:01
6911,群運,32.45,33.51,30.43,37.86,-0.79,-0.77,-0.02,35.63,33.4,31.16,52,47,1.11,7.27,15.83,2.0,6.16,2026-03-18,2026-03-18 10:59:02
6912,益鈞環科*,19.1,24.7,27.16,62.79,0.41,0.5,-0.09,21.17,19.18,17.18,259,302,0.86,27.5,,,,2026-03-18,2026-03-18 10:59:03
6913,鴻呈,120.5,58.91,40.53,50.44,-1.57,-1.77,0.2,125.29,114.62,103.96,594,312,1.91,,,,,2026-03-18,2026-03-18 10:59:04
6914,阜爾運通,149.0,73.18,70.74,64.0,1.76,0.85,0.92,152.14,144.3,136.46,80,128,0.62,98.68,15.55,6.0,4.03,2026-03-18,2026-03-18 10:59:05
6915,美強光,31.45,59.97,53.8,60.55,1.12,0.43,0.7,32.49,27.51,22.52,88,173,0.51,11.1,,,,2026-03-18,2026-03-18 10:59:06
6916,華凌,18.0,40.53,44.62,41.75,-0.08,-0.06,-0.03,19.18,18.28,17.39,19,30,0.62,12.15,,0.28,1.56,2026-03-18,2026-03-18 10:59:06
6917,竟天,22.65,71.56,60.67,48.84,-0.27,-0.5,0.23,24.37,22.22,20.07,137,211,0.65,12.52,,,,2026-03-18,2026-03-18 10:59:07
6918,愛派司,85.0,77.12,73.19,49.46,0.32,-0.01,0.33,86.74,83.52,80.29,67,59,1.12,28.96,16.5,5.0,5.88,2026-03-18,2026-03-18 10:59:08
6919,康霈*,116.0,7.52,11.14,19.05,-10.76,-7.76,-3.0,176.66,143.35,110.04,11017,9278,1.19,1801.45,21.6,,,2026-03-18,2026-03-18 10:59:09
6920,恆勁科技,44.05,79.58,75.99,81.21,3.03,1.31,1.72,43.73,32.75,21.76,2013,2638,0.76,91.28,,,,2026-03-18,2026-03-18 10:59:10
6921,嘉雨思-創,71.6,18.89,21.55,36.01,-0.75,0.52,-1.27,85.18,76.8,68.42,43,52,0.82,22.8,103.77,,,2026-03-18,2026-03-18 10:59:11
6922,宸曜,166.0,70.82,55.35,48.48,-0.53,-1.53,1.0,173.53,160.03,146.52,71,73,0.97,45.08,24.41,4.79,2.89,2026-03-18,2026-03-18 10:59:12
6923,中台,85.4,17.64,21.28,34.05,-2.82,-2.76,-0.07,95.88,89.36,82.84,142,214,0.67,78.13,28.18,4.02,4.71,2026-03-18,2026-03-18 10:59:12
6924,榮惠-KY創,79.5,88.41,78.75,77.9,2.85,0.48,2.37,78.85,64.96,51.07,48,66,0.73,16.58,14.07,5.5,6.92,2026-03-18,2026-03-18 10:59:13
6925,意藍,73.6,42.21,36.78,42.31,-3.52,-4.0,0.48,82.42,74.46,66.49,186,95,1.95,14.72,23.67,2.0,2.72,2026-03-18,2026-03-18 10:59:14
6926,聖安生醫,66.0,55.36,58.5,44.04,-0.65,-0.61,-0.04,69.86,67.49,65.11,40,20,1.95,32.87,,,,2026-03-18,2026-03-18 10:59:15
6927,聯合聚晶,38.0,22.93,26.19,32.39,-0.9,-0.75,-0.15,43.08,40.12,37.16,41,22,1.88,14.55,,0.25,0.66,2026-03-18,2026-03-18 10:59:16
6928,攸泰科技,48.85,44.61,38.94,31.58,-0.86,-0.7,-0.16,54.0,50.51,47.03,119,102,1.16,42.01,,0.5,1.02,2026-03-18,2026-03-18 10:59:17
6929,佑全,31.9,82.76,74.58,47.22,-0.26,-0.3,0.04,33.31,32.05,30.79,1,7,0.18,14.31,,,,2026-03-18,2026-03-18 10:59:18
6931,青松健康,54.5,53.78,36.97,49.5,-1.33,-1.61,0.28,55.98,52.88,49.77,612,234,2.61,36.05,39.21,0.72,1.32,2026-03-18,2026-03-18 10:59:18
6932,水星生醫*,8.19,32.27,35.1,39.54,-0.19,-0.17,-0.01,9.1,8.42,7.73,379,373,1.01,33.87,,,,2026-03-18,2026-03-18 10:59:19
6933,AMAX-KY,132.0,31.9,34.45,38.81,-2.65,-2.73,0.08,146.06,134.4,122.74,98,192,0.51,55.91,24.18,2.0,1.52,2026-03-18,2026-03-18 10:59:20
6934,心誠鎂,82.0,32.63,22.07,21.19,-16.12,-15.7,-0.41,139.12,100.42,61.72,146,140,1.04,29.5,,,,2026-03-18,2026-03-18 10:59:21
6935,王子製藥,27.45,51.18,50.04,48.24,-0.41,-0.43,0.02,29.82,28.46,27.1,1,2,0.34,10.27,,,,2026-03-18,2026-03-18 10:59:22
6936,永鴻生技,34.35,16.97,14.29,27.03,-0.45,-0.32,-0.13,37.03,35.24,33.45,41,50,0.82,25.01,18.87,1.69,4.92,2026-03-18,2026-03-18 10:59:22
6937,天虹,275.0,79.83,76.8,67.7,12.81,9.19,3.62,284.78,246.15,207.52,1182,1409,0.84,185.34,67.73,2.1,0.76,2026-03-18,2026-03-18 10:59:23
6938,藍新資訊,86.4,78.89,67.83,72.79,1.39,0.88,0.5,89.8,80.85,71.9,0,10,0.01,10.86,12.59,5.0,5.79,2026-03-18,2026-03-18 10:59:24
6939,啟弘生技,19.0,31.96,23.94,46.87,-0.32,-0.32,0.01,20.38,19.36,18.33,62,17,3.58,6.65,,,,2026-03-18,2026-03-18 10:59:25
6940,格斯科技*,21.35,23.2,34.13,46.58,-1.1,-1.1,-0.0,25.54,23.12,20.69,1171,896,1.31,63.98,,,,2026-03-18,2026-03-18 10:59:26
6944,兆聯實業,831.0,78.96,73.12,61.27,24.04,13.04,11.01,828.29,733.5,638.71,3065,2140,1.43,637.28,29.01,14.0,1.68,2026-03-18,2026-03-18 10:59:27
6945,圓祥生技,204.0,65.68,55.51,68.49,6.71,2.37,4.34,203.07,175.2,147.33,916,1288,0.71,174.57,,,,2026-03-18,2026-03-18 10:59:28
6946,三地能源,11.45,24.44,24.5,53.93,-0.35,-0.36,0.01,12.52,11.41,10.3,260,139,1.86,37.08,,,,2026-03-18,2026-03-18 10:59:29
6947,台鎔科技,78.6,72.93,67.59,49.27,-0.23,-0.65,0.42,83.04,77.95,72.86,71,183,0.39,74.15,218.33,0.6,0.76,2026-03-18,2026-03-18 10:59:30
6949,沛爾生醫-創,583.0,48.33,37.79,27.43,7.43,22.22,-14.79,732.41,623.85,515.29,178,155,1.14,378.21,,,,2026-03-18,2026-03-18 10:59:30
6951,青新-創,79.1,76.17,73.21,62.24,0.84,0.44,0.4,80.69,76.77,72.84,100,125,0.8,36.39,14.79,3.8,4.8,2026-03-18,2026-03-18 10:59:31
6952,大武山,39.8,28.66,24.46,18.4,-0.94,-0.73,-0.21,45.15,41.81,38.48,6,12,0.5,26.8,,2.0,5.03,2026-03-18,2026-03-18 10:59:32
6953,家碩,226.5,70.98,56.8,47.06,-2.71,-2.95,0.24,237.29,224.15,211.01,53,33,1.56,67.98,29.61,6.0,2.65,2026-03-18,2026-03-18 10:59:33
6955,邦睿生技-創,167.0,57.68,61.03,45.56,1.15,1.51,-0.36,176.13,169.62,163.12,13,16,0.81,41.42,40.53,1.5,0.9,2026-03-18,2026-03-18 10:59:34
6957,裕慶-KY,161.5,34.4,35.42,36.45,-6.22,-5.73,-0.49,185.81,171.57,157.34,109,84,1.3,88.55,14.02,13.16,8.15,2026-03-18,2026-03-18 10:59:34
6958,日盛台駿,17.3,66.56,61.01,43.59,0.36,0.4,-0.04,19.12,17.12,15.12,67,133,0.51,76.69,,0.2,1.16,2026-03-18,2026-03-18 10:59:35
6959,兆捷科技,79.8,56.94,55.71,70.04,1.66,-0.0,1.66,80.94,71.11,61.28,194,359,0.54,31.26,,,,2026-03-18,2026-03-18 10:59:36
6961,旅天下,59.9,82.04,79.09,62.6,-0.81,-1.65,0.84,62.27,57.9,53.54,54,54,0.99,16.07,14.16,5.0,8.35,2026-03-18,2026-03-18 10:59:37
6962,奕力-KY,31.3,47.22,31.61,29.54,-1.91,-1.9,-0.01,38.8,33.34,27.88,2319,2257,1.03,154.12,10.94,2.0,6.39,2026-03-18,2026-03-18 10:59:38
6963,品元,28.5,8.69,15.05,45.83,-0.93,-0.86,-0.07,31.68,29.67,27.65,1,0,2.17,4.55,40.14,,,2026-03-11,2026-03-18 10:59:39
6965,中傑-KY,83.5,85.87,76.98,53.05,-0.13,-0.56,0.42,86.42,82.31,78.2,43,65,0.66,130.56,23.86,6.0,7.19,2026-03-18,2026-03-18 10:59:39
6967,汎瑋材料,70.4,76.73,64.24,53.26,-0.14,-0.74,0.6,72.16,68.0,63.84,124,126,0.98,17.18,17.56,3.7,5.26,2026-03-18,2026-03-18 10:59:40
6968,萬達寵物,48.5,70.18,56.18,47.87,-0.9,-1.17,0.27,50.39,47.97,45.56,67,25,2.65,23.98,19.88,1.0,2.06,2026-03-18,2026-03-18 10:59:41
6969,成信實業*-創,28.45,16.63,16.92,28.93,-0.94,-0.73,-0.21,32.9,30.17,27.45,64,94,0.68,12.48,,,,2026-03-18,2026-03-18 10:59:42
6971,惠民實業,30.0,32.68,32.78,50.0,-0.02,-0.05,0.03,30.36,30.04,29.73,39,30,1.28,11.6,12.45,,,2026-03-18,2026-03-18 10:59:43
6972,博瑞達應材,24.5,20.28,26.47,42.14,-0.36,-0.1,-0.26,27.81,25.84,23.86,4,10,0.41,,,,,2026-03-18,2026-03-18 10:59:44
6973,永立榮,38.9,89.85,80.96,75.5,0.82,0.04,0.77,39.73,34.91,30.1,42,88,0.48,15.0,,,,2026-03-18,2026-03-18 10:59:45
6976,育世博-KY,12.25,22.25,22.57,26.32,-0.52,-0.49,-0.02,14.15,13.03,11.91,649,504,1.29,71.19,,,,2026-03-18,2026-03-18 10:59:46
6977,聯純,241.0,72.15,68.62,71.77,12.26,6.45,5.8,231.39,189.5,147.61,378,484,0.78,32.79,25.72,2.0,0.83,2026-03-18,2026-03-18 10:59:47
6979,勝釩,107.0,74.2,58.9,56.45,-0.36,-0.8,0.43,107.6,102.67,97.75,39,27,1.47,12.84,20.3,,,2026-03-18,2026-03-18 10:59:48
6980,鐳洋科技,149.5,60.02,44.13,52.17,0.55,1.07,-0.52,157.18,135.3,113.42,579,230,2.51,43.35,,,,2026-03-18,2026-03-18 10:59:49
6982,大井泵浦,54.0,40.5,30.48,33.91,-2.17,-2.17,-0.0,62.21,56.02,49.83,89,67,1.33,21.96,900.0,2.1,3.89,2026-03-18,2026-03-18 10:59:49
6983,華洋精機,453.0,88.95,91.79,79.86,70.71,49.5,21.22,498.23,294.38,90.52,343,366,0.94,72.03,76.78,,,2026-03-18,2026-03-18 10:59:50
6984,ACPAY,24.15,31.39,24.33,32.35,-0.74,-0.52,-0.22,28.86,25.76,22.65,0,5,0.0,4.65,201.25,,,2026-03-18,2026-03-18 10:59:51
6986,和迅,58.7,83.06,63.9,59.86,-0.77,-1.57,0.79,60.26,54.84,49.41,114,78,1.45,27.0,24.06,,,2026-03-18,2026-03-18 10:59:52
6987,寶晶能源*,21.4,61.46,53.29,64.58,-0.04,-0.1,0.06,22.28,20.82,19.35,88,46,1.89,47.49,30.57,0.52,2.43,2026-03-18,2026-03-18 10:59:53
6988,威力暘-創,14.5,37.83,34.85,33.69,-0.8,-0.65,-0.15,19.67,16.02,12.36,14,28,0.49,6.74,,0.45,3.1,2026-03-18,2026-03-18 10:59:54
6990,華鉬,29.2,76.62,59.25,77.62,0.6,-0.3,0.9,26.26,21.6,16.94,361,156,2.31,,,,,2026-03-18,2026-03-18 10:59:55
6994,富威電力,78.0,19.97,25.83,46.38,-2.55,-1.86,-0.69,97.99,85.78,73.56,1570,776,2.02,56.44,12.6,0.95,1.22,2026-03-18,2026-03-18 10:59:55
6995,野獸國,58.0,43.95,36.81,54.0,-0.42,-0.49,0.07,58.49,57.27,56.04,22,25,0.89,14.69,43.28,0.15,0.26,2026-03-18,2026-03-18 10:59:56
6996,力領科技,172.0,52.13,55.09,53.91,2.61,2.67,-0.06,178.14,168.82,159.51,43,60,0.72,72.25,14.31,10.0,5.81,2026-03-18,2026-03-18 10:59:57
6997,博弘,82.0,7.03,15.4,20.0,-1.74,-1.5,-0.23,89.71,85.02,80.33,5,3,1.45,18.12,16.08,5.0,6.1,2026-03-18,2026-03-18 10:59:59
6999,瀚醫生技,30.95,33.51,41.1,25.96,-0.6,-0.47,-0.13,34.25,32.63,31.01,15,5,3.02,6.81,28.39,0.6,1.94,2026-03-18,2026-03-18 11:00:00
7610,聯友金屬-創,321.0,67.11,64.67,54.5,27.42,29.63,-2.22,351.03,299.45,247.87,1085,1138,0.95,156.01,59.78,0.2,0.06,2026-03-18,2026-03-18 11:00:00
7631,聚賢研發-創,116.0,70.51,67.44,42.86,-1.76,-2.34,0.59,125.28,117.4,109.52,14,20,0.71,23.36,23.53,3.0,2.59,2026-03-18,2026-03-18 11:00:01
7705,三商餐飲,35.8,19.86,19.17,28.79,-1.0,-0.84,-0.15,40.71,37.59,34.48,21,36,0.58,23.65,28.19,3.8,10.61,2026-03-18,2026-03-18 11:00:02
7711,永擎,245.0,66.47,41.73,52.38,-5.14,-8.23,3.1,253.05,218.95,184.85,531,329,1.61,175.75,19.44,,,2026-03-18,2026-03-18 11:00:03
7717,萊德光電-KY,690.0,56.44,39.67,43.96,20.47,31.71,-11.25,858.38,677.65,496.92,162,179,0.9,150.8,113.86,,,2026-03-18,2026-03-18 11:00:04
7721,微程式,49.7,33.43,34.01,38.54,0.32,0.52,-0.2,55.66,50.67,45.68,113,87,1.3,27.52,90.36,2.0,4.02,2026-03-18,2026-03-18 11:00:05
7722,LINEPAY,346.0,14.38,9.88,24.91,-35.16,-33.56,-1.6,458.01,387.52,317.04,281,292,0.96,235.28,41.14,1.5,0.43,2026-03-18,2026-03-18 11:00:05
7730,暉盛-創,143.0,83.4,86.46,91.35,11.51,8.51,3.01,152.79,118.1,83.42,57,149,0.38,52.62,83.14,1.0,0.7,2026-03-18,2026-03-18 11:00:06
7732,金興精密,36.0,16.81,22.54,29.1,-0.54,-0.42,-0.13,40.08,37.79,35.5,73,27,2.71,22.92,20.81,1.5,4.17,2026-03-18,2026-03-18 11:00:07
7736,虎山,84.7,52.75,43.11,35.39,-1.22,-0.99,-0.22,92.41,86.9,81.39,12,85,0.14,64.01,14.99,3.8,4.49,2026-03-18,2026-03-18 11:00:08
7740,熙特爾-創,200.5,81.94,84.19,65.19,10.44,9.43,1.01,220.77,184.5,148.23,286,402,0.71,106.67,61.13,,,2026-03-18,2026-03-18 11:00:08
7744,崴寶,475.0,65.42,59.11,50.46,32.73,33.89,-1.15,540.07,452.05,364.03,509,125,4.06,152.0,29.32,5.0,1.05,2026-03-18,2026-03-18 11:00:09
7749,意騰-KY,435.0,53.7,36.84,52.57,-5.88,-6.54,0.66,456.24,415.38,374.51,315,179,1.76,202.21,38.87,,,2026-03-18,2026-03-18 11:00:10
7750,新代,1440.0,85.68,77.83,60.94,90.18,88.32,1.86,1428.77,1282.0,1135.23,265,224,1.18,1033.17,42.55,16.0,1.11,2026-03-18,2026-03-18 11:00:11
7765,中華資安,228.5,8.99,8.83,23.42,-9.47,-7.14,-2.33,276.55,248.65,220.75,73,128,0.57,92.95,19.97,9.22,4.04,2026-03-18,2026-03-18 11:00:11
7769,鴻勁,4380.0,63.08,48.84,41.96,101.47,129.05,-27.58,4809.07,4258.0,3706.93,1419,1595,0.89,7879.75,66.8,22.5,0.51,2026-03-18,2026-03-18 11:00:12
7780,大研生醫*,19.3,7.43,8.64,12.67,-1.15,-0.68,-0.48,26.92,22.17,17.43,2578,2687,0.96,156.33,386.0,0.34,1.76,2026-03-18,2026-03-18 11:00:13
7786,東方風能,144.0,11.93,17.98,26.32,-3.16,-2.36,-0.8,164.77,151.75,138.73,287,246,1.17,252.52,13.51,2.0,1.39,2026-03-18,2026-03-18 11:00:14
7788,松川精密,159.0,30.46,22.96,34.07,-2.88,-0.4,-2.48,190.53,166.18,141.82,335,387,0.87,126.8,43.68,2.5,1.57,2026-03-18,2026-03-18 11:00:14
7791,皇家可口,69.1,81.66,61.56,51.61,-0.83,-1.25,0.42,70.99,67.18,63.36,46,78,0.58,48.37,12.34,,,2026-03-18,2026-03-18 11:00:15
7795,長廣,395.5,53.1,55.96,46.14,10.97,14.29,-3.32,432.08,391.55,351.02,370,569,0.65,311.77,131.83,2.15,0.54,2026-03-18,2026-03-18 11:00:16
7799,禾榮科,417.5,9.5,11.89,26.92,-13.64,-5.64,-8.0,565.44,466.93,368.41,316,330,0.96,658.3,43.62,,,2026-03-18,2026-03-18 11:00:17
8011,台通,20.6,55.87,48.45,45.69,-0.25,-0.31,0.06,21.58,20.58,19.58,2230,1795,1.24,34.18,7.77,1.4,6.8,2026-03-18,2026-03-18 11:00:18
8016,矽創,201.5,83.99,78.16,55.56,2.72,1.83,0.88,204.76,194.82,184.89,490,608,0.81,239.68,13.86,12.0,5.96,2026-03-18,2026-03-18 11:00:19
8021,尖點,260.5,71.07,56.65,48.59,8.24,7.8,0.44,274.38,234.25,194.12,25224,12413,2.03,377.84,96.48,1.2,0.46,2026-03-18,2026-03-18 11:00:20
8024,佑華,13.15,76.74,73.49,51.43,-0.01,-0.04,0.03,13.34,12.93,12.52,77,57,1.34,5.94,,,,2026-03-18,2026-03-18 11:00:21
8027,鈦昇,109.0,84.68,75.77,64.35,0.8,-1.19,1.99,111.53,98.09,84.64,2344,3379,0.69,114.71,,,,2026-03-18,2026-03-18 11:00:22
8028,昇陽半導體,197.0,74.77,63.56,56.86,3.36,1.0,2.36,196.93,177.72,158.52,29246,14288,2.05,345.31,46.9,2.2,1.12,2026-03-18,2026-03-18 11:00:22
8032,光菱,35.9,42.44,36.04,42.06,-0.53,-0.52,-0.01,38.33,36.34,34.34,114,100,1.13,18.6,18.41,1.1,3.06,2026-03-18,2026-03-18 11:00:23
8033,雷虎,146.5,43.0,32.11,36.84,-1.49,-0.75,-0.74,165.9,148.7,131.5,687,514,1.34,223.6,252.59,,,2026-03-18,2026-03-18 11:00:24
8034,榮群,25.55,37.76,30.97,34.23,-0.1,-0.0,-0.1,28.86,25.68,22.49,622,644,0.97,14.37,18.12,1.8,7.05,2026-03-18,2026-03-18 11:00:25
8038,長園科,43.6,73.33,61.9,48.97,-1.36,-1.82,0.46,46.28,42.9,39.52,406,639,0.63,27.15,82.26,,,2026-03-18,2026-03-18 11:00:26
8039,台虹,119.5,63.67,69.6,67.37,8.6,6.71,1.89,133.85,103.33,72.81,16068,38766,0.41,314.2,58.58,2.5,2.09,2026-03-18,2026-03-18 11:00:27
8040,九暘,50.1,70.99,63.63,56.59,0.43,0.27,0.16,52.45,49.06,45.68,153,143,1.07,48.3,,,,2026-03-18,2026-03-18 11:00:28
