股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6832,金鼎科,64.0,78.99,69.37,75.3,0.97,0.46,0.51,60.66,55.84,51.02,198,86,2.28,16.9,21.99,1.7,2.66,2026-03-05,2026-03-05 16:37:55
6833,太康精密,21.85,16.8,30.96,45.83,0.15,0.7,-0.55,29.37,25.01,20.65,78,33,2.32,10.92,,,,2026-03-05,2026-03-05 16:37:57
6834,天二科技,29.2,30.93,41.48,45.97,-0.45,-0.16,-0.29,33.59,30.78,27.97,238,339,0.7,25.83,97.33,0.5,1.71,2026-03-05,2026-03-05 16:37:58
6835,圓裕,39.0,37.03,55.26,48.44,0.17,0.24,-0.07,41.4,39.39,37.39,24,207,0.12,25.63,15.98,2.0,5.13,2026-03-05,2026-03-05 16:38:00
6838,台新藥,27.15,20.97,24.72,48.03,-0.28,-0.14,-0.14,29.74,27.96,26.19,112,196,0.57,40.99,,,,2026-03-05,2026-03-05 16:38:01
6839,開陽能源,13.5,61.57,41.76,64.49,-0.08,-0.2,0.12,13.52,12.25,10.99,102,59,1.71,11.07,,,,2026-03-05,2026-03-05 16:38:03
6840,東研信超,61.2,32.64,40.25,38.16,-1.19,-0.61,-0.58,73.88,65.67,57.46,263,237,1.11,18.55,63.09,0.3,0.49,2026-03-05,2026-03-05 16:38:04
6841,長佳智能,61.3,14.32,14.55,33.73,-1.54,-0.97,-0.58,71.55,65.87,60.2,253,454,0.56,57.9,52.39,1.02,1.66,2026-03-05,2026-03-05 16:38:06
6842,一元素,62.5,62.02,68.04,71.43,3.41,3.15,0.26,68.51,57.51,46.52,234,417,0.56,14.38,68.68,,,2026-03-05,2026-03-05 16:38:08
6843,進典,47.0,25.86,29.08,33.33,-1.34,-1.32,-0.01,51.08,48.81,46.55,1,10,0.12,15.65,20.26,2.0,4.26,2026-03-05,2026-03-05 16:38:10
6844,諾貝兒,63.9,51.55,36.27,26.53,-1.94,-1.98,0.05,70.84,66.2,61.55,3,7,0.54,23.92,27.9,5.1,7.98,2026-03-05,2026-03-05 16:38:12
6846,綠茵,72.6,37.54,27.01,37.33,-0.66,-0.51,-0.14,75.63,73.21,70.8,1,23,0.04,19.61,15.0,3.6,4.96,2026-03-05,2026-03-05 16:38:13
6847,普瑞博,70.7,34.23,42.96,32.48,-0.22,0.17,-0.39,76.4,73.87,71.34,29,13,2.18,10.06,,,,2026-03-05,2026-03-05 16:38:15
6848,拉法醫,16.25,27.54,23.73,45.1,-0.13,-0.11,-0.02,17.02,16.46,15.91,5,13,0.38,2.32,11.95,0.3,1.85,2026-03-05,2026-03-05 16:38:17
6849,奇鼎科技,169.0,86.91,83.56,87.73,25.66,14.35,11.31,165.47,87.49,9.51,2158,2991,0.72,70.84,,,,2026-03-05,2026-03-05 16:38:18
6850,光鼎生技,44.0,47.34,42.93,50.0,0.12,0.25,-0.13,45.27,44.28,43.28,9,30,0.3,14.56,68.75,0.3,0.68,2026-03-05,2026-03-05 16:38:20
6854,錼創科技-KY創,133.0,52.6,61.39,57.93,3.49,2.28,1.21,147.74,127.9,108.06,576,1158,0.5,155.7,403.03,,,2026-03-05,2026-03-05 16:38:21
6855,數泓科,107.0,18.57,36.43,27.66,-1.12,0.55,-1.67,124.99,116.58,108.16,20,11,1.76,24.88,13.74,6.0,5.61,2026-03-05,2026-03-05 16:38:23
6856,鑫傳,53.1,9.56,22.61,29.41,-0.6,-0.27,-0.34,58.12,55.41,52.7,1,5,0.19,14.97,23.29,3.4,6.4,2026-03-05,2026-03-05 16:38:25
6857,宏�硒撢�,98.5,21.46,31.43,36.0,-1.45,-1.46,0.01,103.86,101.12,98.39,0,1,0.0,15.0,,,,2026-03-05,2026-03-05 16:38:27
6858,愛比科技,21.3,9.06,13.95,27.88,-0.77,-0.64,-0.13,25.06,23.06,21.06,0,4,0.02,5.8,,,,2026-03-05,2026-03-05 16:38:29
6859,伯特光,118.5,78.17,71.78,61.4,1.59,0.86,0.73,120.0,111.83,103.65,76,93,0.83,49.14,39.5,2.5,2.11,2026-03-05,2026-03-05 16:38:31
6861,睿生光電,152.5,96.8,94.3,94.55,19.62,11.72,7.9,149.0,88.84,28.67,1299,1515,0.86,63.44,44.2,1.8,1.18,2026-03-05,2026-03-05 16:38:33
6862,三集瑞-KY,194.5,47.71,55.36,51.82,5.96,5.62,0.34,222.67,192.07,161.48,1192,1948,0.61,97.25,21.85,6.0,3.08,2026-03-05,2026-03-05 16:38:34
6863,永道-KY,97.2,19.48,38.22,40.05,-3.34,-2.03,-1.31,120.68,108.78,96.89,131,332,0.4,72.79,15.73,5.5,5.66,2026-03-05,2026-03-05 16:38:36
6864,元樟生技,59.9,12.77,15.07,8.63,-3.27,-2.5,-0.77,76.35,69.18,62.02,144,89,1.62,22.47,,,,2026-03-05,2026-03-05 16:38:37
6865,偉康科技,35.0,9.75,11.54,22.04,-2.81,-2.05,-0.76,48.51,41.33,34.15,10,90,0.11,5.47,15.22,0.93,2.66,2026-03-05,2026-03-05 16:38:39
6867,坦德科技,24.1,46.57,50.74,31.25,0.21,0.43,-0.22,25.52,24.66,23.8,40,34,1.18,8.44,,3.59,14.9,2026-03-05,2026-03-05 16:38:41
6868,采威國際,24.5,35.93,49.33,44.19,-0.21,-0.17,-0.04,25.85,24.99,24.14,13,10,1.22,6.14,25.0,1.2,4.9,2026-03-04,2026-03-05 16:38:43
6869,雲豹能源,108.5,56.52,54.44,51.95,1.51,1.8,-0.29,117.66,108.85,100.04,1916,2280,0.84,144.76,11.94,5.01,4.62,2026-03-05,2026-03-05 16:38:44
6870,騰雲,189.0,32.53,31.75,44.44,-5.93,-5.99,0.06,203.76,192.82,181.89,95,67,1.41,44.13,28.55,4.22,2.23,2026-03-05,2026-03-05 16:38:47
6872,浩宇生醫,19.1,51.87,49.69,36.21,-0.26,-0.22,-0.04,20.38,19.63,18.88,11,43,0.26,13.51,,,,2026-03-05,2026-03-05 16:38:49
6873,泓德能源,101.0,12.78,18.99,23.88,-1.51,0.29,-1.79,124.49,112.6,100.71,829,804,1.03,142.67,16.67,4.61,4.56,2026-03-05,2026-03-05 16:38:50
6874,倍力,71.0,62.55,58.03,71.43,0.97,0.29,0.68,72.61,66.46,60.31,65,55,1.17,15.31,21.07,4.04,5.69,2026-03-05,2026-03-05 16:38:51
6875,國邑*,39.8,28.39,26.48,26.81,-2.26,-2.27,0.01,46.14,42.03,37.92,75,134,0.56,51.38,,,,2026-03-05,2026-03-05 16:38:53
6876,朗齊生醫*,22.5,76.26,67.1,66.67,-0.03,-0.1,0.08,22.35,21.88,21.4,204,233,0.88,10.85,,,,2026-03-05,2026-03-05 16:38:55
6877,鏵友益,112.5,82.99,76.23,82.31,5.96,2.43,3.53,113.97,91.17,68.38,2743,2348,1.17,52.39,190.68,0.1,0.09,2026-03-05,2026-03-05 16:38:57
6878,歐付寶,11.5,8.08,14.05,6.78,-0.67,-0.47,-0.2,15.14,13.2,11.26,9,27,0.33,8.35,,,,2026-03-05,2026-03-05 16:38:58
6879,大江基因,35.85,27.27,41.14,45.02,0.19,0.45,-0.26,40.19,37.53,34.86,6,3,1.56,9.49,26.56,2.0,5.58,2026-03-05,2026-03-05 16:39:00
6881,潤德,225.0,21.97,31.73,43.75,-0.57,-0.4,-0.17,229.85,226.9,223.95,10,13,0.74,33.75,13.01,15.0,6.67,2026-03-05,2026-03-05 16:39:02
6882,甲尚,16.6,30.41,28.49,40.99,-0.33,-0.05,-0.28,20.46,17.58,14.71,40,29,1.33,3.85,,0.5,3.01,2026-03-05,2026-03-05 16:39:04
6883,微電能源,18.15,8.96,7.85,4.79,-5.33,-4.82,-0.5,39.28,25.86,12.44,39,34,1.12,13.84,,,,2026-03-05,2026-03-05 16:39:06
6884,海柏特,35.05,27.55,32.64,50.49,-0.86,-1.09,0.23,37.28,35.76,34.24,32,25,1.24,6.45,18.26,1.5,4.28,2026-03-05,2026-03-05 16:39:08
6885,全福生技,26.1,10.89,18.58,44.58,-0.39,-0.22,-0.17,29.45,27.52,25.59,581,533,1.09,34.77,,,,2026-03-05,2026-03-05 16:39:09
6886,遠東生技,50.2,68.22,71.17,52.38,0.25,0.16,0.1,51.1,49.5,47.89,4,6,0.59,15.95,27.28,1.0,1.99,2026-03-05,2026-03-05 16:39:11
6887,寶綠特-KY,46.0,8.63,13.86,11.63,-3.72,-3.11,-0.61,65.69,53.51,41.33,29,34,0.86,34.09,6.14,3.96,8.61,2026-03-05,2026-03-05 16:39:12
6890,來億-KY,181.0,12.58,16.31,28.48,-14.39,-12.54,-1.85,243.01,209.5,175.99,875,758,1.15,451.41,12.9,9.0,4.97,2026-03-05,2026-03-05 16:39:13
6891,樂迦再生,26.8,39.89,33.29,41.46,-0.44,-0.31,-0.12,28.67,27.31,25.96,142,185,0.77,53.62,,,,2026-03-05,2026-03-05 16:39:15
6892,台寶生醫,28.6,39.18,39.89,27.42,-0.05,0.05,-0.1,30.08,29.12,28.16,169,141,1.2,26.49,,,,2026-03-05,2026-03-05 16:39:17
6894,衛司特,289.5,75.18,79.04,69.58,18.69,13.09,5.61,310.34,252.93,195.51,478,572,0.83,68.9,28.92,6.8,2.35,2026-03-05,2026-03-05 16:39:19
6895,宏碩系統,165.5,30.77,34.18,35.9,-5.85,-4.97,-0.88,195.4,177.57,159.75,85,159,0.53,56.44,43.1,2.9,1.75,2026-03-05,2026-03-05 16:39:21
6898,程曦資訊,114.5,18.76,30.45,18.0,-0.51,1.87,-2.38,135.8,124.42,113.05,50,41,1.2,33.22,21.24,3.46,3.02,2026-03-05,2026-03-05 16:39:23
6899,創為精密,50.8,18.03,22.82,25.0,-0.51,-0.48,-0.03,53.22,51.77,50.33,28,8,3.51,21.28,14.51,2.43,4.78,2026-03-05,2026-03-05 16:39:24
6901,鑽石投資,15.9,27.74,38.77,45.37,-0.2,-0.1,-0.1,18.34,16.78,15.22,487,678,0.72,135.46,,,,2026-03-05,2026-03-05 16:39:26
6902,GOGOLOOK,75.6,24.72,34.8,30.34,-0.67,-0.21,-0.47,81.48,77.9,74.32,65,67,0.97,26.73,630.0,,,2026-03-05,2026-03-05 16:39:27
6903,巨漢,286.5,49.93,61.98,59.72,9.76,9.87,-0.12,309.91,269.62,229.34,1368,1892,0.72,188.65,40.75,8.0,2.79,2026-03-05,2026-03-05 16:39:29
6904,伯鑫,124.0,44.82,49.3,43.18,0.44,1.11,-0.67,131.97,127.0,122.03,7,2,2.91,22.94,17.92,9.0,7.26,2026-03-05,2026-03-05 16:39:31
6906,現觀科,71.7,44.5,50.07,41.44,-1.79,-1.58,-0.21,82.59,75.65,68.7,20,55,0.36,23.11,29.63,3.33,4.64,2026-03-05,2026-03-05 16:39:32
6908,宏�砦C戲,61.2,62.31,55.13,50.68,-0.29,-0.41,0.12,63.46,61.01,58.55,4,4,0.93,21.42,37.09,1.2,1.96,2026-03-05,2026-03-05 16:39:36
6909,創控,40.9,49.9,49.24,48.43,-0.84,-0.71,-0.13,44.7,41.74,38.78,460,820,0.56,27.49,41.73,1.0,2.44,2026-03-05,2026-03-05 16:39:37
6910,德鴻,31.25,11.29,12.7,33.33,-1.26,-0.97,-0.28,37.69,34.36,31.04,89,166,0.54,9.54,13.41,1.5,4.8,2026-03-05,2026-03-05 16:39:40
6911,群運,34.0,44.62,46.84,59.44,-0.56,-0.68,0.12,36.55,33.92,31.29,6,43,0.15,7.62,16.59,2.0,5.88,2026-03-05,2026-03-05 16:39:42
6912,益鈞環科*,20.4,35.73,37.55,76.54,0.51,0.3,0.21,20.05,18.45,16.84,407,1045,0.39,29.38,,,,2026-03-05,2026-03-05 16:39:44
6913,鴻呈,117.0,43.26,50.08,51.56,-0.29,0.01,-0.3,121.75,117.58,113.4,181,216,0.84,51.3,,1.91,1.63,2026-03-05,2026-03-05 16:39:46
6914,阜爾運通,141.5,38.31,36.93,56.76,-0.73,-0.73,0.0,144.45,141.57,138.7,51,83,0.62,93.71,15.25,6.0,4.24,2026-03-05,2026-03-05 16:39:47
6915,美強光,27.0,46.47,53.28,53.91,-0.01,-0.17,0.16,28.59,26.53,24.46,7,64,0.11,9.53,,,,2026-03-05,2026-03-05 16:39:49
6916,華凌,17.85,39.4,44.61,47.37,-0.07,-0.04,-0.03,19.0,18.24,17.48,40,61,0.65,12.05,,0.28,1.57,2026-03-05,2026-03-05 16:39:51
6917,竟天,21.55,19.52,21.55,41.13,-0.72,-0.54,-0.18,24.63,22.83,21.03,133,204,0.65,11.91,,,,2026-03-05,2026-03-05 16:39:52
6918,愛派司,81.8,30.97,32.08,38.67,-0.5,-0.21,-0.28,87.3,83.47,79.64,78,39,1.98,27.87,15.2,4.0,4.89,2026-03-05,2026-03-05 16:39:54
6919,康霈*,142.5,20.14,32.88,33.55,-3.15,-0.44,-2.71,177.97,160.75,143.53,4203,5289,0.79,2212.99,60.38,,,2026-03-05,2026-03-05 16:39:55
6920,恆勁科技,30.3,35.25,30.7,51.79,-0.39,-0.41,0.03,31.19,29.83,28.47,281,346,0.81,62.79,,,,2026-03-05,2026-03-05 16:39:57
6921,嘉雨思-創,79.9,45.25,46.65,53.33,2.54,3.3,-0.76,86.98,79.72,72.46,17,56,0.3,25.44,115.8,,,2026-03-05,2026-03-05 16:39:58
6922,宸曜,159.0,42.23,55.92,53.33,-0.86,-0.73,-0.13,171.51,161.12,150.74,33,54,0.62,43.18,21.46,4.79,3.01,2026-03-05,2026-03-05 16:40:00
6923,中台,88.2,24.64,31.15,34.02,-2.7,-2.2,-0.51,99.07,93.21,87.35,426,395,1.08,80.69,30.62,4.02,4.56,2026-03-05,2026-03-05 16:40:01
6924,榮惠-KY創,60.0,42.93,52.27,50.92,-1.48,-1.62,0.14,67.97,61.43,54.88,5,12,0.39,12.51,14.15,5.5,9.17,2026-03-05,2026-03-05 16:40:02
6925,意藍,72.2,23.15,21.76,24.55,-4.43,-3.67,-0.76,91.9,80.49,69.07,108,108,1.0,14.44,24.73,2.0,2.77,2026-03-05,2026-03-05 16:40:04
6926,聖安生醫,67.0,55.86,56.37,41.41,-0.68,-0.45,-0.23,71.02,68.53,66.03,20,34,0.59,33.37,,,,2026-03-05,2026-03-05 16:40:06
6927,聯合聚晶,39.9,23.02,31.15,41.73,-0.6,-0.29,-0.31,46.83,42.2,37.58,16,34,0.48,15.29,,0.25,0.63,2026-03-05,2026-03-05 16:40:07
6928,攸泰科技,50.2,32.22,46.15,48.99,-0.36,-0.25,-0.11,55.11,51.51,47.92,94,146,0.64,43.17,,0.5,1.0,2026-03-05,2026-03-05 16:40:09
6929,佑全,31.8,37.27,31.33,28.91,-0.3,-0.09,-0.21,35.77,33.22,30.67,4,7,0.54,14.26,,,,2026-03-05,2026-03-05 16:40:11
6931,青松健康,52.2,17.68,23.65,31.11,-1.58,-1.55,-0.03,58.06,54.78,51.5,88,84,1.04,34.53,51.18,0.72,1.38,2026-03-05,2026-03-05 16:40:12
6932,水星生醫*,7.99,23.73,32.89,42.34,-0.19,-0.1,-0.09,9.4,8.69,7.97,591,580,1.02,33.04,,,,2026-03-05,2026-03-05 16:40:14
6933,AMAX-KY,132.0,34.87,47.38,47.75,-2.8,-2.81,0.02,147.16,136.47,125.79,64,139,0.47,55.91,24.13,2.0,1.52,2026-03-05,2026-03-05 16:40:15
6935,王子製藥,28.45,30.63,30.93,43.36,-0.46,-0.4,-0.06,30.54,29.15,27.77,1,14,0.07,10.64,,,,2026-03-05,2026-03-05 16:40:19
6936,永鴻生技,35.45,27.12,43.32,46.81,0.0,0.08,-0.07,36.42,35.94,35.45,37,89,0.42,25.81,20.49,1.69,4.77,2026-03-05,2026-03-05 16:40:20
6937,天虹,249.5,66.97,66.22,65.15,5.49,2.27,3.22,252.53,225.65,198.77,694,990,0.7,168.15,61.3,2.1,0.84,2026-03-05,2026-03-05 16:40:21
6938,藍新資訊,84.7,74.69,65.2,64.33,0.86,-0.41,1.27,86.35,78.35,70.35,0,21,0.01,10.64,12.35,5.0,5.9,2026-03-05,2026-03-05 16:40:23
6939,啟弘生技,19.05,21.46,27.52,42.27,-0.3,-0.24,-0.06,20.76,19.87,18.98,38,13,2.85,6.67,,,,2026-03-05,2026-03-05 16:40:25
6940,格斯科技*,22.7,39.72,35.71,31.75,-1.34,-1.21,-0.13,28.69,24.89,21.09,927,1266,0.73,68.03,,,,2026-03-05,2026-03-05 16:40:27
6944,兆聯實業,733.0,51.49,53.92,54.25,2.12,0.91,1.2,756.15,704.0,651.85,1099,1144,0.96,562.12,25.56,14.0,1.91,2026-03-05,2026-03-05 16:40:28
6945,圓祥生技,169.5,36.84,44.86,46.55,0.74,1.28,-0.54,176.53,170.78,165.02,217,431,0.5,145.05,,,,2026-03-05,2026-03-05 16:40:30
6946,三地能源,12.2,67.33,51.61,51.37,-0.31,-0.33,0.02,14.52,12.18,9.83,249,330,0.76,39.5,,,,2026-03-05,2026-03-05 16:40:31
6947,台鎔科技,74.7,15.0,21.27,8.86,-1.14,-0.47,-0.67,83.99,79.6,75.22,116,180,0.64,70.47,207.5,0.6,0.8,2026-03-05,2026-03-05 16:40:33
6949,沛爾生醫-創,591.0,24.68,46.8,50.38,50.16,65.95,-15.79,741.0,635.65,530.3,480,557,0.86,382.72,,,,2026-03-05,2026-03-05 16:40:34
6951,青新-創,74.1,14.28,18.44,24.24,-0.33,0.19,-0.51,79.65,76.64,73.63,58,122,0.48,34.09,13.05,3.8,5.13,2026-03-05,2026-03-05 16:40:36
6952,大武山,41.6,11.02,16.79,33.0,-0.23,0.01,-0.25,45.05,43.45,41.86,21,33,0.63,28.02,,2.0,4.81,2026-03-05,2026-03-05 16:40:37
6953,家碩,225.5,42.58,47.91,50.0,-2.37,-0.98,-1.38,248.96,229.8,210.64,77,98,0.79,67.68,29.44,6.0,2.66,2026-03-05,2026-03-05 16:40:39
6955,邦睿生技-創,169.0,46.27,46.08,43.59,1.76,2.7,-0.94,178.15,169.4,160.65,9,15,0.59,41.91,43.0,1.5,0.89,2026-03-05,2026-03-05 16:40:40
6957,裕慶-KY,171.5,30.33,34.95,35.29,-5.12,-4.47,-0.65,193.23,180.97,168.72,30,101,0.3,94.03,14.89,13.16,7.67,2026-03-05,2026-03-05 16:40:41
6958,日盛台駿,17.65,79.08,79.53,75.73,0.68,0.46,0.22,19.05,16.27,13.49,54,106,0.51,78.24,,0.2,1.13,2026-03-05,2026-03-05 16:40:42
6959,兆捷科技,69.0,33.23,30.64,40.13,-1.51,-1.1,-0.41,79.63,71.4,63.17,38,43,0.89,27.03,,,,2026-03-05,2026-03-05 16:40:44
6961,旅天下,54.0,13.04,14.29,38.35,-3.53,-3.7,0.17,61.11,57.3,53.5,36,49,0.72,14.49,12.39,5.0,9.26,2026-03-05,2026-03-05 16:40:46
6962,奕力-KY,32.5,8.73,10.42,17.71,-1.47,-0.92,-0.55,42.13,37.18,32.23,2072,3985,0.52,160.03,11.36,2.0,6.15,2026-03-05,2026-03-05 16:40:47
6963,品元,28.5,17.8,29.13,35.92,-0.83,-0.71,-0.12,32.55,30.22,27.9,1,0,2.51,4.55,40.14,,,2026-03-04,2026-03-05 16:40:49
6965,中傑-KY,78.9,20.96,31.74,41.22,-1.1,-0.64,-0.45,86.67,82.65,78.64,85,76,1.11,123.37,13.35,6.0,7.6,2026-03-05,2026-03-05 16:40:50
6967,汎瑋材料,69.2,46.69,44.79,49.51,-0.78,-0.65,-0.13,74.01,69.32,64.63,81,55,1.46,16.89,19.77,2.8,4.05,2026-03-05,2026-03-05 16:40:52
6968,萬達寵物,47.75,22.68,25.66,42.55,-1.28,-1.27,-0.02,50.86,48.95,47.05,47,54,0.88,23.61,19.57,1.0,2.09,2026-03-05,2026-03-05 16:40:54
6969,成信實業*-創,31.1,42.7,42.09,49.57,-0.27,-0.22,-0.05,33.53,31.55,29.58,32,61,0.52,11.99,,,,2026-03-05,2026-03-05 16:40:55
6971,惠民實業,30.0,27.95,30.77,54.55,-0.1,-0.13,0.03,30.35,30.02,29.69,19,50,0.39,11.6,12.61,,,2026-03-05,2026-03-05 16:40:57
6972,博瑞達應材,26.0,57.5,54.11,33.78,0.09,0.25,-0.15,27.92,26.52,25.12,0,4,0.01,5.96,,,,2026-03-05,2026-03-05 16:40:59
6973,永立榮,33.0,29.23,24.07,36.36,-1.01,-0.92,-0.09,36.91,34.45,32.0,13,28,0.46,12.72,,,,2026-03-05,2026-03-05 16:41:01
6976,育世博-KY,12.85,10.61,11.86,32.26,-0.44,-0.37,-0.08,14.66,13.72,12.79,553,695,0.8,74.69,,,,2026-03-05,2026-03-05 16:41:03
6977,聯純,179.0,59.19,62.03,59.38,-0.32,-0.68,0.35,181.58,173.57,165.57,46,72,0.64,24.35,19.1,2.0,1.12,2026-03-05,2026-03-05 16:41:04
6979,勝釩,103.5,45.79,42.19,32.5,-0.45,-0.2,-0.24,111.18,105.47,99.77,39,32,1.22,12.42,19.64,,,2026-03-05,2026-03-05 16:41:06
6980,鐳洋科技,134.5,36.07,48.31,44.29,5.11,7.92,-2.81,158.06,138.53,118.99,109,239,0.46,39.0,,,,2026-03-05,2026-03-05 16:41:08
6982,大井泵浦,56.8,28.73,22.77,45.51,-1.59,-1.34,-0.25,63.38,59.31,55.24,67,78,0.86,23.09,69.27,2.1,3.7,2026-03-05,2026-03-05 16:41:10
6983,華洋精機,295.0,81.48,80.15,82.09,28.82,18.35,10.47,290.74,205.85,120.96,135,251,0.54,46.91,49.92,,,2026-03-05,2026-03-05 16:41:12
6984,ACPAY,25.5,25.7,38.69,46.79,-0.19,0.03,-0.23,28.48,26.68,24.87,1,53,0.02,4.91,212.5,,,2026-03-05,2026-03-05 16:41:14
6986,和迅,52.2,19.91,20.56,15.73,-2.01,-1.44,-0.57,61.87,57.0,52.13,30,81,0.37,24.01,21.39,,,2026-03-05,2026-03-05 16:41:15
6987,寶晶能源*,21.0,58.43,53.81,50.67,-0.09,-0.15,0.06,22.87,21.06,19.25,65,140,0.47,46.6,30.0,0.52,2.48,2026-03-05,2026-03-05 16:41:17
6988,威力暘-創,14.0,5.65,13.22,20.51,-0.48,0.27,-0.74,22.07,18.27,14.46,80,92,0.87,6.5,,0.45,3.21,2026-03-05,2026-03-05 16:41:18
6990,華鉬,20.1,24.31,23.88,27.36,-0.71,-0.54,-0.17,23.82,21.78,19.73,21,18,1.15,12.68,,,,2026-03-05,2026-03-05 16:41:20
6994,富威電力,91.4,63.61,57.55,55.09,0.14,-1.16,1.3,99.32,88.98,78.65,1247,1668,0.75,64.44,51.93,0.95,1.04,2026-03-05,2026-03-05 16:41:22
6995,野獸國,58.0,43.29,44.82,38.57,-0.43,-0.42,-0.0,59.49,57.94,56.38,21,35,0.6,14.69,43.28,0.15,0.26,2026-03-05,2026-03-05 16:41:24
6996,力領科技,168.0,41.57,43.19,54.88,1.58,2.14,-0.56,170.62,165.2,159.78,142,106,1.34,70.57,15.97,12.65,7.53,2026-03-05,2026-03-05 16:41:26
6997,博弘,84.2,33.7,34.45,33.71,-1.12,-0.76,-0.36,92.34,88.35,84.36,6,5,1.07,18.61,20.69,5.0,5.94,2026-03-04,2026-03-05 16:41:28
6999,瀚醫生技,33.4,79.47,75.18,49.11,-0.26,-0.28,0.02,34.56,33.46,32.36,0,1,0.0,7.35,30.64,0.6,1.8,2026-03-05,2026-03-05 16:41:31
7610,聯友金屬-創,288.5,54.08,71.44,71.93,32.3,31.25,1.06,344.41,250.18,155.94,445,595,0.75,140.21,155.11,0.2,0.07,2026-03-05,2026-03-05 16:41:32
7631,聚賢研發-創,113.0,55.12,63.32,17.39,-2.78,-2.27,-0.51,125.87,120.33,114.78,36,57,0.63,22.76,22.92,3.18,2.81,2026-03-05,2026-03-05 16:41:34
7705,三商餐飲,37.45,10.36,17.59,27.59,-0.51,-0.28,-0.23,40.98,39.24,37.51,55,76,0.72,24.74,29.49,3.8,10.15,2026-03-05,2026-03-05 16:41:35
7711,永擎,214.0,25.15,40.46,47.8,-5.39,-5.42,0.03,244.15,226.12,208.1,250,310,0.81,133.52,16.97,,,2026-03-05,2026-03-05 16:41:37
7717,萊德光電-KY,647.0,53.6,70.17,53.13,74.45,78.51,-4.06,856.44,665.5,474.56,253,523,0.48,141.41,120.04,1.0,0.15,2026-03-05,2026-03-05 16:41:40
7721,微程式,52.5,63.84,65.5,69.83,1.3,0.71,0.59,55.37,49.54,43.7,93,382,0.25,29.07,102.94,2.0,3.81,2026-03-05,2026-03-05 16:41:41
7722,LINEPAY,399.5,12.03,6.91,20.1,-28.48,-27.38,-1.11,488.34,435.5,382.66,185,205,0.9,271.66,47.5,1.5,0.38,2026-03-05,2026-03-05 16:41:43
7730,暉盛-創,114.5,77.67,68.79,75.36,3.3,2.1,1.2,112.48,102.2,91.93,91,101,0.91,42.13,66.57,1.0,0.87,2026-03-05,2026-03-05 16:41:44
7732,金興精密,38.1,53.48,64.13,60.95,-0.05,-0.17,0.12,39.9,37.96,36.01,9,14,0.63,24.26,19.34,2.0,5.25,2026-03-05,2026-03-05 16:41:45
7736,虎山,86.9,42.03,52.6,51.85,-0.15,-0.06,-0.08,91.71,88.28,84.85,396,276,1.43,65.67,15.38,3.52,4.05,2026-03-05,2026-03-05 16:41:47
7740,熙特爾-創,188.5,84.67,78.16,78.29,7.43,3.94,3.49,197.65,163.1,128.55,588,441,1.33,100.28,57.65,,,2026-03-05,2026-03-05 16:41:49
7744,崴寶,459.0,59.4,72.24,69.67,41.0,32.92,8.08,535.58,384.8,234.02,99,255,0.39,146.88,28.76,5.0,1.09,2026-03-05,2026-03-05 16:41:51
7749,意騰-KY,410.0,35.04,50.64,47.03,-1.73,-1.22,-0.51,450.61,420.57,390.54,116,322,0.36,190.59,36.71,5.25,1.28,2026-03-05,2026-03-05 16:41:52
7750,新代,1335.0,77.21,80.68,78.78,103.37,94.69,8.67,1410.11,1143.85,877.59,468,844,0.55,957.84,50.78,11.0,0.82,2026-03-05,2026-03-05 16:41:54
7765,中華資安,251.5,22.17,36.45,38.55,-3.45,-2.84,-0.61,267.94,259.1,250.26,50,81,0.62,102.3,22.0,9.22,3.67,2026-03-05,2026-03-05 16:41:56
7769,鴻勁,4245.0,43.24,60.48,57.86,209.87,231.5,-21.63,4829.74,4074.75,3319.76,1223,3195,0.38,7636.88,64.64,22.5,0.53,2026-03-05,2026-03-05 16:41:57
7780,大研生醫*,22.0,8.62,13.16,29.44,0.14,0.87,-0.73,28.58,25.16,21.75,3032,5438,0.56,178.21,48.89,0.34,1.55,2026-03-05,2026-03-05 16:41:59
7786,東方風能,154.0,52.19,62.94,52.38,-0.6,-0.94,0.34,165.06,154.7,144.34,127,461,0.28,270.06,14.45,2.0,1.3,2026-03-05,2026-03-05 16:42:00
7788,松川精密,168.5,32.16,42.15,42.11,4.88,7.61,-2.73,199.17,178.28,157.38,306,532,0.57,134.37,41.1,2.5,1.48,2026-03-05,2026-03-05 16:42:02
7791,皇家可口,65.8,6.47,10.5,5.88,-1.26,-0.93,-0.33,72.55,69.28,66.01,111,94,1.18,46.06,11.06,3.3,5.02,2026-03-05,2026-03-05 16:42:03
7795,長廣,396.5,55.32,56.47,46.24,18.22,24.27,-6.05,447.4,397.15,346.9,817,971,0.84,312.55,132.61,3.0,0.76,2026-03-05,2026-03-05 16:42:05
7799,禾榮科,491.0,46.57,57.86,53.18,15.38,12.92,2.47,560.95,475.18,389.4,412,907,0.46,773.38,,,,2026-03-05,2026-03-05 16:42:06
8011,台通,20.8,45.77,51.99,51.49,-0.28,-0.31,0.03,21.74,20.8,19.87,936,1426,0.66,34.51,7.85,1.4,6.73,2026-03-05,2026-03-05 16:42:09
