股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6868,采威國際,24.75,49.07,47.7,43.53,-0.19,-0.18,-0.01,25.78,25.04,24.3,1,9,0.11,6.2,25.26,1.2,4.85,2026-03-06,2026-03-06 08:46:45
6869,雲豹能源,107.5,52.39,53.76,46.58,1.32,1.67,-0.36,116.58,108.42,100.27,1035,1744,0.59,143.42,11.83,5.01,4.66,2026-03-06,2026-03-06 08:46:46
6870,騰雲,188.0,37.96,33.82,44.44,-5.66,-5.94,0.28,202.36,192.12,181.89,20,60,0.34,43.89,28.4,4.22,2.24,2026-03-06,2026-03-06 08:46:48
6872,浩宇生醫,19.05,52.08,50.49,36.84,-0.27,-0.24,-0.04,20.32,19.57,18.83,15,37,0.41,13.48,,,,2026-03-06,2026-03-06 08:46:49
6873,泓德能源,100.5,11.65,16.54,14.75,-2.07,-0.25,-1.82,124.76,111.83,98.89,596,793,0.75,141.96,16.56,4.61,4.59,2026-03-06,2026-03-06 08:46:50
6874,倍力,72.6,72.38,62.81,71.01,1.22,0.47,0.75,73.52,66.79,60.06,45,51,0.9,15.65,21.54,4.04,5.56,2026-03-06,2026-03-06 08:46:52
6875,國邑*,40.5,38.41,30.46,36.43,-2.13,-2.25,0.12,45.29,41.73,38.16,64,105,0.61,52.28,,,,2026-03-06,2026-03-06 08:46:54
6876,朗齊生醫*,22.1,67.86,65.5,60.61,-0.05,-0.1,0.05,22.24,21.87,21.5,134,214,0.63,10.65,,,,2026-03-06,2026-03-06 08:46:55
6877,鏵友益,110.0,77.47,76.65,78.08,6.39,3.22,3.17,116.48,92.21,67.94,277,2073,0.13,51.22,186.44,0.1,0.09,2026-03-06,2026-03-06 08:46:58
6878,歐付寶,11.05,5.35,10.59,5.88,-0.74,-0.53,-0.21,15.2,13.04,10.88,38,24,1.59,8.03,,,,2026-03-06,2026-03-06 08:47:00
6879,大江基因,35.9,24.61,35.63,16.45,0.06,0.37,-0.31,40.2,37.52,34.85,8,5,1.47,9.5,26.59,2.0,5.57,2026-03-06,2026-03-06 08:47:02
6881,潤德,226.0,23.74,29.07,50.0,-0.58,-0.43,-0.14,229.55,226.75,223.95,4,11,0.35,33.9,13.08,15.0,6.64,2026-03-06,2026-03-06 08:47:03
6882,甲尚,16.35,38.69,32.3,39.88,-0.33,-0.11,-0.22,19.39,17.32,15.24,30,33,0.9,3.79,,0.5,3.06,2026-03-06,2026-03-06 08:47:05
6883,微電能源,18.05,10.71,8.58,4.18,-5.21,-4.89,-0.32,38.14,25.0,11.86,4,28,0.14,13.77,,,,2026-03-06,2026-03-06 08:47:06
6884,海柏特,34.8,21.15,28.81,49.29,-0.87,-1.05,0.18,37.27,35.69,34.12,23,27,0.82,6.4,18.12,1.5,4.31,2026-03-06,2026-03-06 08:47:08
6885,全福生技,25.85,8.16,15.11,44.31,-0.48,-0.27,-0.2,29.47,27.41,25.36,294,492,0.6,34.44,,,,2026-03-06,2026-03-06 08:47:09
6886,遠東生技,48.5,49.83,64.06,45.45,0.12,0.12,-0.01,51.12,49.46,47.8,3,5,0.58,15.41,26.36,1.0,2.06,2026-03-06,2026-03-06 08:47:10
6887,寶綠特-KY,45.35,5.75,11.16,11.33,-3.78,-3.25,-0.54,64.84,52.71,40.59,10,22,0.48,33.61,6.05,3.96,8.73,2026-03-06,2026-03-06 08:47:12
6890,來億-KY,178.0,8.87,13.83,24.68,-15.01,-13.12,-1.89,238.95,206.3,173.65,729,820,0.89,443.93,12.69,9.0,5.06,2026-03-06,2026-03-06 08:47:13
6891,樂迦再生,26.5,47.28,37.96,39.06,-0.44,-0.34,-0.1,28.57,27.23,25.89,85,188,0.45,53.02,,,,2026-03-06,2026-03-06 08:47:14
6892,台寶生醫,28.1,30.42,36.73,24.64,-0.1,0.02,-0.12,30.02,29.03,28.04,228,162,1.4,26.02,,,,2026-03-06,2026-03-06 08:47:16
6894,衛司特,291.5,70.12,76.07,68.24,18.72,14.2,4.52,315.02,255.65,196.28,259,545,0.48,69.38,29.18,6.8,2.33,2026-03-06,2026-03-06 08:47:18
6895,宏碩系統,166.5,33.09,33.82,37.29,-5.97,-5.26,-0.71,193.16,176.25,159.34,56,137,0.41,56.78,43.36,2.9,1.74,2026-03-06,2026-03-06 08:47:19
6898,程曦資訊,116.5,22.67,28.7,16.67,-0.74,1.37,-2.11,135.81,124.33,112.84,3,35,0.09,33.8,21.61,3.46,2.97,2026-03-06,2026-03-06 08:47:20
6899,創為精密,51.3,35.83,27.16,35.71,-0.49,-0.5,0.0,52.8,51.65,50.51,11,9,1.24,21.49,14.66,2.43,4.74,2026-03-06,2026-03-06 08:47:21
6901,鑽石投資,16.0,24.9,34.15,42.72,-0.23,-0.13,-0.1,17.97,16.65,15.32,325,673,0.48,136.32,,,,2026-03-06,2026-03-06 08:47:22
6902,GOGOLOOK,79.2,43.15,37.58,49.18,-0.41,-0.25,-0.16,81.4,77.88,74.35,129,76,1.69,28.0,660.0,,,2026-03-06,2026-03-06 08:47:23
6903,巨漢,314.0,65.72,63.23,67.09,11.93,10.33,1.59,316.91,272.18,227.44,3795,2002,1.9,206.76,44.73,8.0,2.55,2026-03-06,2026-03-06 08:47:25
6904,伯鑫,124.0,51.1,49.9,37.5,0.3,0.95,-0.65,131.92,126.8,121.68,16,5,3.2,22.94,17.92,9.0,7.26,2026-03-06,2026-03-06 08:47:29
6906,現觀科,70.0,30.66,43.6,40.98,-2.0,-1.67,-0.32,82.04,75.1,68.17,39,48,0.81,22.57,28.93,3.33,4.76,2026-03-06,2026-03-06 08:47:30
6908,宏�砦C戲,58.5,44.26,51.51,39.26,-0.46,-0.43,-0.03,63.49,60.84,58.18,0,4,0.03,20.48,35.45,1.2,2.05,2026-03-06,2026-03-06 08:47:33
6909,創控,40.2,39.85,46.11,41.94,-0.87,-0.75,-0.12,44.22,41.52,38.82,256,761,0.34,27.02,41.02,1.0,2.49,2026-03-06,2026-03-06 08:47:34
6910,德鴻,31.3,12.95,12.78,23.75,-1.32,-1.04,-0.28,37.33,34.06,30.79,73,152,0.48,9.55,13.43,1.75,5.59,2026-03-06,2026-03-06 08:47:35
6911,群運,33.95,39.89,44.53,55.69,-0.55,-0.66,0.11,36.33,33.84,31.34,4,37,0.11,7.61,16.56,2.0,5.89,2026-03-06,2026-03-06 08:47:36
6912,益鈞環科*,20.25,34.93,36.67,72.15,0.58,0.35,0.22,20.34,18.55,16.76,212,977,0.22,29.16,,,,2026-03-06,2026-03-06 08:47:38
6913,鴻呈,118.0,49.89,50.02,50.0,-0.2,-0.01,-0.18,121.65,117.53,113.4,148,211,0.7,51.74,,1.91,1.62,2026-03-06,2026-03-06 08:47:40
6914,阜爾運通,143.0,51.18,41.68,55.56,-0.56,-0.7,0.14,144.45,141.57,138.7,71,82,0.86,94.7,15.43,6.0,4.2,2026-03-06,2026-03-06 08:47:41
6915,美強光,27.4,47.65,51.4,53.91,0.05,-0.13,0.18,28.57,26.52,24.47,35,69,0.52,9.67,,,,2026-03-06,2026-03-06 08:47:43
6916,華凌,18.15,39.01,42.74,52.38,-0.08,-0.06,-0.03,18.94,18.21,17.48,26,49,0.53,12.25,,0.28,1.54,2026-03-06,2026-03-06 08:47:44
6917,竟天,21.8,28.88,24.0,35.16,-0.7,-0.57,-0.13,24.59,22.75,20.91,128,201,0.64,12.05,,,,2026-03-06,2026-03-06 08:47:45
6918,愛派司,84.0,45.65,36.6,46.94,-0.37,-0.25,-0.12,87.22,83.64,80.06,67,48,1.39,28.62,15.61,4.0,4.76,2026-03-06,2026-03-06 08:47:46
6919,康霈*,139.5,15.68,27.15,30.97,-4.18,-1.24,-2.94,178.88,159.43,139.97,3949,4959,0.8,2166.4,59.11,,,2026-03-06,2026-03-06 08:47:47
6920,恆勁科技,30.55,55.36,41.54,54.15,-0.21,-0.35,0.14,31.47,29.91,28.34,423,381,1.11,63.31,,,,2026-03-06,2026-03-06 08:47:48
6921,嘉雨思-創,79.1,48.25,47.18,42.73,2.36,3.11,-0.75,86.95,79.69,72.43,5,46,0.11,25.18,114.64,,,2026-03-06,2026-03-06 08:47:50
6922,宸曜,159.5,40.9,50.91,50.59,-1.0,-0.87,-0.13,171.27,160.93,150.58,20,42,0.49,43.31,21.52,4.79,3.0,2026-03-06,2026-03-06 08:47:52
6923,中台,90.5,33.74,32.01,38.46,-2.58,-2.29,-0.29,98.58,92.89,87.19,152,392,0.39,82.8,31.42,4.02,4.44,2026-03-06,2026-03-06 08:47:52
6924,榮惠-KY創,60.0,34.3,46.28,54.15,-1.52,-1.6,0.09,67.54,61.18,54.82,13,12,1.02,12.51,14.15,5.5,9.17,2026-03-06,2026-03-06 08:47:54
6925,意藍,74.0,30.63,24.72,24.89,-4.33,-3.82,-0.51,90.47,79.68,68.88,46,86,0.54,14.8,25.34,2.0,2.7,2026-03-06,2026-03-06 08:47:56
6926,聖安生醫,68.9,66.09,59.61,50.0,-0.55,-0.49,-0.07,70.97,68.5,66.03,1,26,0.05,34.31,,,,2026-03-06,2026-03-06 08:47:57
6927,聯合聚晶,40.0,22.51,28.27,42.19,-0.63,-0.35,-0.27,45.36,41.77,38.18,17,24,0.7,15.33,,0.25,0.62,2026-03-06,2026-03-06 08:47:59
6928,攸泰科技,50.5,27.13,39.81,42.37,-0.45,-0.34,-0.12,54.62,51.31,48.0,49,134,0.37,43.43,,0.5,0.99,2026-03-06,2026-03-06 08:48:00
6929,佑全,31.7,40.26,34.31,30.83,-0.32,-0.14,-0.18,35.77,33.14,30.5,6,7,0.84,14.22,,,,2026-03-06,2026-03-06 08:48:01
6931,青松健康,52.6,19.33,22.21,34.04,-1.56,-1.54,-0.02,57.96,54.6,51.25,64,88,0.73,34.8,51.57,0.72,1.37,2026-03-06,2026-03-06 08:48:02
6932,水星生醫*,8.29,28.9,31.4,45.0,-0.2,-0.12,-0.07,9.32,8.63,7.95,263,524,0.5,34.28,,,,2026-03-06,2026-03-06 08:48:04
6933,AMAX-KY,132.0,31.76,42.17,46.3,-2.89,-2.81,-0.09,146.23,135.9,125.57,58,105,0.55,55.91,24.18,2.0,1.52,2026-03-06,2026-03-06 08:48:05
6935,王子製藥,28.55,32.05,31.3,48.12,-0.45,-0.42,-0.03,30.43,29.08,27.73,13,15,0.82,10.68,,,,2026-03-06,2026-03-06 08:48:08
6936,永鴻生技,35.45,19.84,35.49,46.81,-0.03,0.05,-0.08,36.44,35.91,35.38,26,62,0.43,25.81,20.49,1.69,4.77,2026-03-06,2026-03-06 08:48:09
6937,天虹,247.5,66.47,66.3,58.8,6.0,2.92,3.08,255.45,226.97,198.5,476,945,0.5,166.81,60.81,2.1,0.85,2026-03-06,2026-03-06 08:48:12
6938,藍新資訊,84.8,76.46,68.95,62.97,1.14,-0.1,1.24,86.97,78.54,70.11,0,19,0.02,10.66,12.36,5.0,5.9,2026-03-06,2026-03-06 08:48:13
6939,啟弘生技,19.05,21.46,27.52,42.27,-0.29,-0.24,-0.06,20.76,19.87,18.98,38,13,2.85,6.67,,,,2026-03-05,2026-03-06 08:48:14
6940,格斯科技*,22.75,41.67,37.7,28.73,-1.33,-1.25,-0.08,28.42,24.67,20.91,395,941,0.42,68.18,,,,2026-03-06,2026-03-06 08:48:15
6944,兆聯實業,752.0,61.06,56.3,58.45,5.36,1.92,3.44,761.64,705.6,649.56,1780,1209,1.47,576.69,26.24,14.0,1.86,2026-03-06,2026-03-06 08:48:16
6945,圓祥生技,169.0,32.97,40.69,44.64,0.5,1.09,-0.59,176.5,170.8,165.1,163,306,0.53,144.62,,,,2026-03-06,2026-03-06 08:48:17
6946,三地能源,12.0,65.18,55.42,42.42,-0.3,-0.33,0.03,13.89,12.01,10.13,147,321,0.46,38.86,,,,2026-03-06,2026-03-06 08:48:19
6947,台鎔科技,73.0,14.41,18.98,7.45,-1.45,-0.67,-0.78,84.1,79.1,74.11,231,172,1.34,68.86,202.78,0.6,0.82,2026-03-06,2026-03-06 08:48:21
6949,沛爾生醫-創,564.0,19.43,37.67,39.31,40.4,60.67,-20.27,732.99,638.2,543.41,463,522,0.89,365.23,,,,2026-03-06,2026-03-06 08:48:23
6951,青新-創,77.3,36.73,24.54,46.24,-0.16,0.12,-0.27,79.69,76.67,73.65,343,150,2.28,35.56,13.61,3.8,4.92,2026-03-06,2026-03-06 08:48:24
6952,大武山,41.65,10.03,14.54,16.25,-0.32,-0.06,-0.27,45.16,43.38,41.6,3,30,0.11,28.05,,2.0,4.8,2026-03-06,2026-03-06 08:48:25
6953,家碩,227.0,46.62,47.48,48.95,-2.25,-1.27,-0.98,244.8,228.57,212.35,51,97,0.53,68.13,29.6,6.0,2.64,2026-03-06,2026-03-06 08:48:26
6955,邦睿生技-創,172.0,64.18,52.11,55.56,1.86,2.5,-0.64,177.98,169.9,161.82,7,15,0.46,42.66,43.65,1.5,0.87,2026-03-06,2026-03-06 08:48:27
6957,裕慶-KY,173.0,33.18,34.36,31.25,-5.06,-4.58,-0.48,193.14,180.45,167.76,24,71,0.35,94.85,15.02,13.16,7.61,2026-03-06,2026-03-06 08:48:28
6958,日盛台駿,17.2,68.05,75.7,69.09,0.63,0.5,0.13,19.13,16.38,13.62,60,94,0.64,76.25,,0.2,1.16,2026-03-06,2026-03-06 08:48:29
6959,兆捷科技,69.2,39.44,33.34,41.18,-1.44,-1.18,-0.26,78.07,70.85,63.63,73,44,1.66,27.1,,,,2026-03-06,2026-03-06 08:48:30
6961,旅天下,59.4,42.02,23.53,57.07,-3.02,-3.56,0.54,60.91,57.25,53.6,427,130,3.27,15.94,13.62,5.0,8.42,2026-03-06,2026-03-06 08:48:31
6962,奕力-KY,31.95,7.25,9.36,13.33,-1.64,-1.07,-0.57,42.1,36.79,31.48,2362,3553,0.66,157.32,11.17,2.0,6.26,2026-03-06,2026-03-06 08:48:32
6963,品元,28.3,11.87,23.38,35.17,-0.93,-0.83,-0.1,32.34,30.03,27.73,0,0,0.03,4.52,39.86,,,2026-03-06,2026-03-06 08:48:33
6965,中傑-KY,79.9,28.6,30.69,43.8,-1.18,-0.78,-0.4,86.22,82.35,78.48,80,83,0.96,124.93,13.52,6.0,7.51,2026-03-06,2026-03-06 08:48:34
6967,汎瑋材料,68.5,48.02,45.87,42.11,-0.72,-0.66,-0.05,73.13,69.03,64.94,24,51,0.46,16.72,19.57,2.8,4.09,2026-03-06,2026-03-06 08:48:36
6968,萬達寵物,47.6,25.3,25.54,43.48,-1.27,-1.27,0.0,50.68,48.81,46.94,19,50,0.38,23.54,19.51,1.0,2.1,2026-03-06,2026-03-06 08:48:37
6969,成信實業*-創,30.9,40.54,41.57,47.5,-0.31,-0.27,-0.04,32.8,31.37,29.95,10,49,0.2,11.92,,,,2026-03-06,2026-03-06 08:48:38
6971,惠民實業,30.25,32.92,31.49,58.33,-0.08,-0.12,0.04,30.36,30.02,29.69,44,51,0.85,11.7,12.71,,,2026-03-06,2026-03-06 08:48:39
6972,博瑞達應材,27.0,71.66,59.96,48.39,0.15,0.23,-0.07,27.97,26.56,25.14,5,3,1.4,6.19,,,,2026-03-06,2026-03-06 08:48:42
6973,永立榮,33.1,35.25,27.8,33.33,-0.96,-0.9,-0.06,36.5,34.26,32.02,23,22,1.06,12.76,,,,2026-03-06,2026-03-06 08:48:43
6976,育世博-KY,12.85,12.23,11.72,27.59,-0.46,-0.39,-0.07,14.65,13.65,12.66,363,670,0.54,74.69,,,,2026-03-06,2026-03-06 08:48:44
6977,聯純,189.5,69.62,63.5,64.55,0.72,-0.43,1.15,184.69,174.15,163.61,118,66,1.8,25.78,20.25,2.0,1.06,2026-03-06,2026-03-06 08:48:45
6979,勝釩,103.0,46.88,45.23,39.02,-0.41,-0.25,-0.17,110.41,105.17,99.94,30,30,1.0,12.36,19.54,,,2026-03-06,2026-03-06 08:48:47
6980,鐳洋科技,131.0,28.81,41.81,43.46,4.02,7.1,-3.08,157.39,137.82,118.26,72,213,0.34,37.99,,,,2026-03-06,2026-03-06 08:48:48
6982,大井泵浦,56.2,33.38,26.31,43.48,-1.64,-1.41,-0.23,62.98,58.99,55.0,60,70,0.86,22.84,68.54,2.1,3.74,2026-03-06,2026-03-06 08:48:50
6983,華洋精機,292.5,82.79,80.78,81.48,30.86,20.79,10.07,302.77,210.9,119.03,71,194,0.37,46.51,49.58,,,2026-03-06,2026-03-06 08:48:51
6984,ACPAY,25.0,20.6,32.66,37.16,-0.29,-0.04,-0.26,28.52,26.58,24.63,8,4,2.0,4.81,208.33,,,2026-03-06,2026-03-06 08:48:53
6986,和迅,53.2,24.87,21.99,18.48,-2.03,-1.57,-0.45,61.79,56.72,51.65,17,74,0.24,24.47,21.8,,,2026-03-06,2026-03-06 08:48:55
6987,寶晶能源*,20.55,53.3,53.64,49.03,-0.12,-0.15,0.02,22.67,20.97,19.27,54,93,0.58,45.61,29.36,0.52,2.53,2026-03-06,2026-03-06 08:48:56
6988,威力暘-創,14.65,8.75,11.73,23.65,-0.61,0.09,-0.7,22.14,18.04,13.94,21,62,0.34,6.81,,0.45,3.07,2026-03-06,2026-03-06 08:48:58
6990,華鉬,20.4,32.08,26.61,31.25,-0.7,-0.56,-0.14,23.44,21.6,19.75,5,16,0.31,12.87,,,,2026-03-06,2026-03-06 08:48:59
6994,富威電力,84.9,49.36,54.82,46.88,-0.34,-1.02,0.68,98.81,88.55,78.3,3363,2223,1.51,59.85,48.24,0.95,1.12,2026-03-06,2026-03-06 08:49:00
6995,野獸國,57.8,44.25,44.63,46.55,-0.38,-0.41,0.04,59.38,57.89,56.39,15,22,0.66,14.64,43.13,0.15,0.26,2026-03-06,2026-03-06 08:49:01
6996,力領科技,180.0,58.88,48.42,64.42,2.61,2.21,0.4,174.19,165.75,157.31,484,186,2.59,75.61,17.09,10.0,5.56,2026-03-06,2026-03-06 08:49:02
6997,博弘,84.2,34.77,34.56,43.48,-1.26,-0.85,-0.41,92.37,88.06,83.75,0,4,0.0,18.61,20.69,5.0,5.94,2026-03-05,2026-03-06 08:49:03
6999,瀚醫生技,31.9,52.98,67.78,41.67,-0.36,-0.3,-0.06,34.54,33.33,32.13,0,1,0.01,7.02,29.27,0.6,1.88,2026-03-06,2026-03-06 08:49:05
7610,聯友金屬-創,288.5,46.09,62.99,70.32,30.75,31.15,-0.39,346.58,254.97,163.37,238,494,0.48,140.21,155.95,0.2,0.07,2026-03-06,2026-03-06 08:49:10
7631,聚賢研發-創,110.5,45.64,57.43,11.11,-3.24,-2.49,-0.75,126.69,119.72,112.76,27,59,0.46,22.26,22.41,3.18,2.88,2026-03-06,2026-03-06 08:49:11
7705,三商餐飲,37.25,7.51,14.23,26.67,-0.58,-0.34,-0.24,41.04,39.11,37.19,70,85,0.83,24.61,29.33,3.8,10.2,2026-03-06,2026-03-06 08:49:11
7711,永擎,213.5,18.7,33.21,45.45,-5.97,-5.48,-0.48,243.05,224.95,206.85,155,243,0.64,133.21,16.94,,,2026-03-06,2026-03-06 08:49:12
7717,萊德光電-KY,658.0,43.38,61.24,50.08,64.75,75.76,-11.01,856.72,668.7,480.68,400,410,0.98,143.81,122.53,1.0,0.15,2026-03-06,2026-03-06 08:49:14
7721,微程式,51.9,58.31,63.1,67.06,1.23,0.8,0.43,55.61,49.73,43.85,79,205,0.39,28.74,101.76,2.0,3.85,2026-03-06,2026-03-06 08:49:15
7722,LINEPAY,391.0,12.4,8.74,17.76,-28.63,-27.75,-0.89,483.82,431.2,378.58,77,198,0.39,265.88,46.38,1.5,0.38,2026-03-06,2026-03-06 08:49:17
7730,暉盛-創,116.0,81.05,72.87,76.63,3.86,2.45,1.41,114.92,103.0,91.09,76,103,0.74,42.68,67.44,1.0,0.86,2026-03-06,2026-03-06 08:49:17
7732,金興精密,37.5,41.21,56.49,53.1,-0.13,-0.16,0.04,39.89,37.94,35.98,4,13,0.31,23.88,19.04,2.0,5.33,2026-03-06,2026-03-06 08:49:18
7736,虎山,86.0,32.63,45.95,49.41,-0.34,-0.12,-0.21,91.63,88.11,84.58,324,307,1.06,64.99,15.22,3.52,4.09,2026-03-06,2026-03-06 08:49:20
7740,熙特爾-創,196.0,89.78,82.04,79.25,8.49,4.78,3.71,202.4,164.9,127.4,582,493,1.18,104.27,59.76,,,2026-03-06,2026-03-06 08:49:21
7744,崴寶,449.0,52.71,65.73,66.41,39.14,34.15,4.99,541.15,391.48,241.8,28,178,0.16,143.68,28.19,5.0,1.11,2026-03-06,2026-03-06 08:49:23
7749,意騰-KY,402.5,24.81,42.03,47.93,-3.43,-1.89,-1.55,450.78,419.68,388.57,112,223,0.5,187.11,35.97,5.25,1.3,2026-03-06,2026-03-06 08:49:24
7750,新代,1295.0,74.55,78.64,69.72,100.82,95.53,5.29,1421.91,1159.8,897.69,327,553,0.59,929.14,49.24,11.0,0.85,2026-03-06,2026-03-06 08:49:25
7765,中華資安,253.5,22.91,31.94,42.35,-3.55,-3.01,-0.54,267.98,258.8,249.62,31,70,0.44,103.12,22.16,9.22,3.64,2026-03-06,2026-03-06 08:49:25
7769,鴻勁,4215.0,38.91,53.29,58.33,194.47,225.38,-30.91,4840.53,4096.75,3352.97,828,1795,0.46,7582.91,64.06,22.5,0.53,2026-03-06,2026-03-06 08:49:27
7780,大研生醫*,22.15,10.26,12.2,28.72,-0.0,0.7,-0.7,28.61,24.97,21.33,1944,4997,0.39,179.42,49.22,0.34,1.53,2026-03-06,2026-03-06 08:49:28
7786,東方風能,154.0,41.94,55.94,51.22,-0.68,-0.86,0.18,164.37,154.38,144.38,139,262,0.53,270.06,14.45,2.0,1.3,2026-03-06,2026-03-06 08:49:30
7788,松川精密,166.5,27.24,37.18,43.11,3.95,6.89,-2.94,199.01,177.53,156.04,146,393,0.37,132.78,40.71,2.5,1.5,2026-03-06,2026-03-06 08:49:32
7791,皇家可口,65.6,6.11,9.04,5.66,-1.36,-1.02,-0.34,72.56,69.01,65.46,67,101,0.67,45.92,11.03,3.3,5.03,2026-03-06,2026-03-06 08:49:33
7795,長廣,410.0,62.67,58.54,53.03,18.47,23.09,-4.63,448.62,398.43,348.23,1540,1075,1.43,323.2,136.21,3.0,0.73,2026-03-06,2026-03-06 08:49:34
7799,禾榮科,471.0,31.34,49.02,52.89,12.28,12.71,-0.43,559.99,477.48,394.96,422,574,0.74,741.88,,,,2026-03-06,2026-03-06 08:49:35
8011,台通,20.7,44.4,49.46,46.88,-0.27,-0.31,0.04,21.56,20.75,19.94,1068,1327,0.8,34.35,7.81,1.4,6.76,2026-03-06,2026-03-06 08:49:37
8016,矽創,195.0,51.13,53.04,51.58,0.88,1.44,-0.56,200.22,192.93,185.63,594,642,0.92,232.0,14.23,12.0,6.15,2026-03-06,2026-03-06 08:49:38
8021,尖點,234.5,54.61,64.51,58.24,10.18,10.11,0.06,269.0,223.2,177.4,7304,14399,0.51,340.12,116.67,1.2,0.51,2026-03-06,2026-03-06 08:49:39
8024,佑華,12.8,42.8,35.91,24.39,-0.1,0.0,-0.1,14.14,13.2,12.25,60,42,1.41,5.78,,,,2026-03-06,2026-03-06 08:49:41
8027,鈦昇,94.0,40.46,39.85,32.25,-3.51,-2.98,-0.53,121.03,101.75,82.46,1422,2655,0.54,98.06,,,,2026-03-06,2026-03-06 08:49:42
8028,昇陽半導體,176.0,44.03,53.32,56.45,0.63,0.08,0.54,188.22,173.38,158.53,2600,6682,0.39,308.5,42.11,2.2,1.25,2026-03-06,2026-03-06 08:49:43
8032,光菱,36.05,38.44,45.68,40.65,-0.4,-0.3,-0.1,38.62,36.99,35.37,16,79,0.21,18.68,18.49,1.1,3.05,2026-03-06,2026-03-06 08:49:44
8033,雷虎,150.5,40.5,53.47,60.61,1.89,1.63,0.27,167.77,149.18,130.58,1224,9990,0.12,229.71,161.83,,,2026-03-06,2026-03-06 08:49:45
8034,榮群,26.25,61.92,67.02,63.64,0.5,0.27,0.23,29.0,25.4,21.79,1521,2080,0.73,14.76,14.91,1.8,6.86,2026-03-06,2026-03-06 08:49:47
8038,長園科,41.0,22.23,20.23,21.17,-2.28,-1.8,-0.48,51.92,45.47,39.02,329,538,0.61,25.53,77.36,,,2026-03-06,2026-03-06 08:49:48
8039,台虹,103.0,68.77,70.57,62.01,4.19,2.43,1.76,109.08,91.45,73.81,29809,35146,0.85,270.82,81.75,2.5,2.43,2026-03-06,2026-03-06 08:49:49
8040,九暘,49.9,56.86,62.24,64.88,0.39,0.05,0.35,52.08,48.19,44.3,90,315,0.29,48.11,,,,2026-03-06,2026-03-06 08:49:50
8042,金山電,54.3,33.63,44.26,47.27,-1.41,-1.0,-0.41,64.04,57.3,50.56,657,1311,0.5,70.3,169.69,1.5,2.76,2026-03-06,2026-03-06 08:49:53
8043,蜜望實,69.4,23.95,30.56,36.89,-3.89,-3.53,-0.37,86.77,75.18,63.6,1000,1813,0.55,55.46,1735.0,0.8,1.15,2026-03-06,2026-03-06 08:49:54
8044,網家,26.3,21.89,29.77,36.44,-0.67,-0.5,-0.16,29.53,27.78,26.03,269,528,0.51,53.76,,,,2026-03-06,2026-03-06 08:49:55
8045,達運光電,79.5,24.42,35.28,55.41,0.69,0.96,-0.27,88.32,81.01,73.7,139,275,0.51,75.54,96.95,1.97,2.48,2026-03-06,2026-03-06 08:49:56
8046,南電,469.5,42.28,60.07,58.61,42.78,46.81,-4.02,563.45,441.98,320.5,2389,3475,0.69,3033.75,156.5,1.0,0.21,2026-03-06,2026-03-06 08:49:57
8047,星雲,50.8,62.07,46.91,61.0,-0.49,-0.79,0.29,50.08,47.29,44.5,594,445,1.34,21.17,,,,2026-03-06,2026-03-06 08:49:59
8048,德勝,63.2,58.08,66.52,70.78,2.55,1.54,1.01,67.96,57.73,47.5,977,4278,0.23,36.47,26.01,2.2,3.48,2026-03-06,2026-03-06 08:50:01
8049,晶采,25.7,20.41,28.75,32.69,-0.14,0.01,-0.15,27.27,26.44,25.62,108,161,0.67,30.4,15.48,2.0,7.78,2026-03-06,2026-03-06 08:50:03
8050,廣積,41.85,44.39,42.8,45.45,-0.46,-0.43,-0.03,43.41,42.02,40.63,280,402,0.7,83.36,29.89,3.18,7.6,2026-03-06,2026-03-06 08:50:04
8054,安國,105.5,6.51,8.9,21.84,-5.09,-3.31,-1.78,139.74,122.2,104.66,1246,2805,0.44,111.59,,,,2026-03-06,2026-03-06 08:50:07
8058,耐特,95.2,87.8,79.27,79.87,4.6,2.59,2.01,86.96,72.74,58.53,1572,936,1.68,65.5,,2.0,2.1,2026-03-06,2026-03-06 08:50:08
8059,凱碩,18.0,28.54,24.31,19.48,-0.73,-0.56,-0.16,21.21,19.26,17.3,285,447,0.64,34.9,,,,2026-03-06,2026-03-06 08:50:09
8064,東捷,49.5,52.76,37.13,37.6,-1.06,-0.7,-0.36,57.54,50.3,43.06,2770,2698,1.03,81.58,495.0,0.6,1.21,2026-03-06,2026-03-06 08:50:11
8066,來思達,19.8,19.99,18.01,23.81,-0.09,-0.04,-0.04,20.65,20.12,19.6,80,48,1.64,5.89,,,,2026-03-06,2026-03-06 08:50:12
8067,志旭,14.55,22.14,30.25,59.29,-0.01,0.0,-0.01,15.84,14.6,13.35,5,4,1.23,3.01,,,,2026-03-06,2026-03-06 08:50:15
8068,全達,21.75,28.82,37.59,37.41,-0.62,-0.36,-0.25,26.19,23.49,20.78,171,301,0.57,17.57,13.77,,,2026-03-06,2026-03-06 08:50:16
8069,元太,165.0,30.21,39.28,44.65,-3.13,-1.09,-2.04,196.27,176.8,157.33,5681,12161,0.47,1898.96,14.78,4.99,3.02,2026-03-06,2026-03-06 08:50:17
