股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
5465,富驊,26.4,16.33,23.07,33.53,-0.74,-0.64,-0.1,30.54,28.06,25.58,223,196,1.14,38.99,14.19,1.8,6.82,2026-03-20,2026-03-22 07:51:00
5468,凱鈺,19.3,72.98,58.31,66.05,0.07,-0.4,0.47,19.36,16.91,14.47,349,423,0.83,11.37,,,,2026-03-20,2026-03-22 07:51:02
5469,瀚宇博,86.0,57.19,59.92,36.54,-2.51,-2.56,0.06,99.67,90.12,80.58,2461,2210,1.11,417.91,14.26,2.52,2.93,2026-03-20,2026-03-22 07:51:03
5471,松翰,42.8,46.43,43.52,40.39,1.2,1.48,-0.29,45.79,42.48,39.16,1116,1074,1.04,71.85,60.28,1.0,2.34,2026-03-20,2026-03-22 07:51:04
5474,聰泰,136.5,43.76,54.07,33.73,-3.72,-3.84,0.12,154.47,143.7,132.93,135,183,0.73,54.27,24.95,4.0,2.93,2026-03-20,2026-03-22 07:51:06
5475,德宏,206.5,47.59,50.72,48.54,18.89,21.12,-2.22,231.95,198.88,165.8,3821,5806,0.66,262.52,,,,2026-03-20,2026-03-22 07:51:07
5478,智冠,112.0,67.62,72.23,69.23,2.76,2.38,0.38,117.01,107.42,97.84,491,367,1.34,167.81,14.21,7.5,6.7,2026-03-20,2026-03-22 07:51:09
5481,新華,22.5,52.28,45.65,50.38,-0.22,-0.27,0.05,23.03,21.9,20.76,76,85,0.89,14.94,,,,2026-03-20,2026-03-22 07:51:11
5483,中美晶,125.0,75.34,65.08,56.34,1.6,-0.05,1.65,127.19,114.9,102.61,9725,17662,0.55,767.71,18.71,3.5,2.8,2026-03-20,2026-03-22 07:51:12
5484,慧友,40.25,71.29,70.64,53.26,0.41,-0.06,0.47,43.26,38.59,33.92,499,573,0.87,26.89,58.33,,,2026-03-20,2026-03-22 07:51:14
5487,通泰,27.3,45.88,44.3,34.51,-0.31,-0.31,0.0,29.36,28.02,26.69,12,26,0.46,6.61,,,,2026-03-20,2026-03-22 07:51:15
5488,松普,10.1,85.5,78.7,48.63,0.04,-0.0,0.04,10.4,9.91,9.41,202,335,0.6,9.25,91.82,,,2026-03-20,2026-03-22 07:51:17
5489,彩富,39.65,35.63,41.34,42.11,-0.37,-0.38,0.02,41.23,40.09,38.95,15,19,0.76,39.07,17.86,1.82,4.59,2026-03-20,2026-03-22 07:51:18
5490,同亨,29.1,79.38,73.57,69.7,0.5,0.15,0.35,28.5,26.39,24.28,2129,1147,1.86,27.11,17.32,0.35,1.2,2026-03-20,2026-03-22 07:51:20
5493,三聯,85.3,59.84,56.11,43.73,-0.66,-1.16,0.5,93.89,85.76,77.62,475,693,0.69,37.27,20.41,2.6,3.05,2026-03-20,2026-03-22 07:51:22
5498,凱崴,61.8,60.34,58.71,45.71,1.18,1.1,0.08,67.95,61.26,54.57,14623,18069,0.81,119.45,,0.15,0.24,2026-03-20,2026-03-22 07:51:24
5508,永信建,54.9,54.2,55.09,47.16,-1.34,-1.82,0.47,58.27,54.42,50.57,4582,1615,2.84,119.37,17.88,14.5,26.41,2026-03-20,2026-03-22 07:51:26
5511,德昌,74.2,87.96,84.23,78.26,1.98,1.25,0.73,76.9,69.47,62.04,191,446,0.43,84.17,7.01,3.8,5.12,2026-03-20,2026-03-22 07:51:27
5512,力麒,7.97,29.37,42.81,48.33,0.02,0.03,-0.01,8.21,8.01,7.81,1228,879,1.4,60.56,72.45,0.18,2.26,2026-03-20,2026-03-22 07:51:29
5514,三豐,16.15,57.92,53.19,62.5,0.01,-0.03,0.05,16.18,15.88,15.58,14,15,0.89,36.6,,,,2026-03-20,2026-03-22 07:51:31
5515,建國,38.3,84.19,78.19,72.27,1.08,0.47,0.61,38.54,34.19,29.84,1555,1185,1.31,77.21,8.59,2.15,5.61,2026-03-20,2026-03-22 07:51:32
5516,雙喜,13.05,10.09,15.38,34.92,-0.39,-0.29,-0.11,15.12,13.9,12.68,29,43,0.67,6.73,,0.2,1.53,2026-03-20,2026-03-22 07:51:33
5519,隆大,34.2,60.46,64.04,60.42,0.66,0.52,0.14,35.24,32.88,30.52,1018,739,1.38,74.97,6.95,3.0,8.77,2026-03-20,2026-03-22 07:51:34
5520,力泰,91.6,90.19,79.15,70.59,0.61,0.29,0.32,91.59,89.29,86.98,8,17,0.48,54.94,9.32,7.0,7.64,2026-03-20,2026-03-22 07:51:36
5521,工信,13.75,11.12,8.14,2.81,-2.45,-1.79,-0.66,29.08,19.36,9.63,3863,4072,0.95,67.69,26.44,,,2026-03-20,2026-03-22 07:51:37
5522,遠雄,71.0,74.19,68.67,60.0,0.43,-0.15,0.57,70.84,67.46,64.08,2030,1262,1.61,554.93,9.54,5.5,7.75,2026-03-20,2026-03-22 07:51:38
5523,豐謙,29.5,38.68,49.47,22.22,-0.16,-0.04,-0.13,31.14,30.36,29.58,17,44,0.38,45.73,,0.5,1.69,2026-03-20,2026-03-22 07:51:40
5525,順天,25.9,64.8,54.8,46.46,-0.25,-0.36,0.12,26.97,25.52,24.07,100,82,1.23,79.59,18.5,0.75,2.9,2026-03-20,2026-03-22 07:51:41
5529,鉅陞,27.9,77.15,59.39,66.67,-0.2,-0.38,0.19,28.34,26.48,24.63,289,136,2.13,28.41,13.88,,,2026-03-20,2026-03-22 07:51:43
5530,龍巖,47.0,5.67,10.22,13.29,-0.99,-0.58,-0.41,54.94,50.54,46.14,405,404,1.0,197.44,13.51,,,2026-03-20,2026-03-22 07:51:44
5531,鄉林,8.97,75.34,76.65,48.72,-0.01,-0.01,0.01,9.1,8.98,8.86,402,590,0.68,87.69,,,,2026-03-20,2026-03-22 07:51:45
5533,皇鼎,14.45,67.41,57.52,48.39,0.01,-0.0,0.01,14.59,14.32,14.05,190,270,0.7,41.22,25.8,1.0,6.92,2026-03-20,2026-03-22 07:51:47
5534,長虹,77.0,62.63,62.67,51.8,-0.34,-0.77,0.44,78.7,76.07,73.44,1202,1222,0.98,226.95,13.03,5.42,7.04,2026-03-20,2026-03-22 07:51:48
5536,聖暉*,712.0,71.22,65.46,52.17,0.19,-4.33,4.53,725.7,681.15,636.6,2478,1339,1.85,883.46,27.1,5.5,0.77,2026-03-20,2026-03-22 07:51:50
5538,東明-KY,29.95,9.13,14.48,17.2,-0.44,-0.26,-0.18,33.88,31.48,29.07,30,36,0.83,60.26,11.05,1.5,5.01,2026-03-20,2026-03-22 07:51:51
5543,桓鼎-KY,27.5,80.38,69.21,55.75,-0.61,-0.94,0.33,29.09,26.54,23.98,50,35,1.42,12.51,3.99,0.09,0.33,2026-03-20,2026-03-22 07:51:52
5546,永固-KY,16.65,7.93,10.19,18.01,-1.4,-1.12,-0.28,23.89,19.7,15.52,40,38,1.05,13.71,,2.0,12.01,2026-03-20,2026-03-22 07:51:54
5547,久舜,22.85,65.16,64.46,47.69,-0.4,-0.57,0.16,23.3,22.57,21.84,40,46,0.87,10.35,8.59,0.72,3.15,2026-03-20,2026-03-22 07:51:55
5548,安倉,23.9,84.83,80.05,62.5,0.1,0.01,0.08,24.16,23.36,22.56,44,44,0.98,13.82,11.89,1.4,5.86,2026-03-20,2026-03-22 07:51:57
5601,台聯櫃,36.75,45.9,46.63,47.62,-0.04,0.02,-0.06,37.51,36.91,36.31,8,4,1.74,23.81,87.5,0.35,0.95,2026-03-20,2026-03-22 07:51:59
5603,陸海,17.4,28.37,32.86,41.51,-0.13,-0.13,-0.0,18.22,17.7,17.18,36,78,0.46,18.25,43.5,1.0,5.75,2026-03-20,2026-03-22 07:52:01
5604,中連,34.5,26.33,36.61,34.07,-0.34,-0.26,-0.08,36.75,35.44,34.13,27,21,1.29,37.53,40.59,2.0,5.8,2026-03-20,2026-03-22 07:52:02
5607,遠雄港,47.0,7.26,12.91,21.48,-0.48,0.2,-0.68,56.5,51.17,45.83,547,614,0.89,174.16,16.97,1.1,2.34,2026-03-20,2026-03-22 07:52:04
5608,四維航,17.0,43.31,34.04,44.35,-0.18,-0.18,0.0,18.42,17.35,16.29,2109,2598,0.81,66.18,1.54,,,2026-03-20,2026-03-22 07:52:05
5609,中菲行,79.6,68.82,68.17,53.06,0.27,0.11,0.16,81.06,78.99,76.93,97,154,0.64,112.03,10.03,5.2,6.53,2026-03-20,2026-03-22 07:52:06
5701,劍湖山,3.63,25.06,37.31,29.51,-0.07,-0.06,-0.01,3.95,3.79,3.63,40,113,0.36,5.19,,,,2026-03-20,2026-03-22 07:52:08
5703,亞都,13.85,51.48,51.59,32.14,-0.21,-0.18,-0.03,14.75,14.25,13.76,11,3,2.91,9.73,26.13,,,2026-03-20,2026-03-22 07:52:10
5704,老爺知,21.95,36.5,44.05,46.88,-0.47,-0.61,0.14,22.35,21.96,21.58,24,27,0.89,12.92,60.97,,,2026-03-20,2026-03-22 07:52:12
5706,鳳凰,52.1,86.5,84.88,61.11,0.45,0.16,0.29,53.49,50.24,46.99,379,294,1.29,44.24,15.41,2.75,5.28,2026-03-20,2026-03-22 07:52:13
5859,遠壽,15.95,63.07,56.59,53.12,0.01,-0.03,0.03,16.02,15.76,15.5,61,79,0.77,231.32,5.0,0.37,2.32,2026-03-20,2026-03-22 07:52:15
5863,瑞興銀,11.65,56.84,53.68,50.82,-0.01,-0.03,0.02,12.06,11.62,11.18,19,31,0.62,37.3,14.04,0.4,3.43,2026-03-20,2026-03-22 07:52:16
5864,致和證,25.35,63.83,55.1,45.65,0.8,0.93,-0.13,27.31,24.75,22.19,3051,4482,0.68,115.21,9.94,0.4,1.58,2026-03-20,2026-03-22 07:52:18
5871,中租-KY,106.5,80.01,73.09,60.0,0.33,-0.23,0.57,109.51,103.97,98.44,5343,6136,0.87,1822.66,9.48,6.1,5.73,2026-03-20,2026-03-22 07:52:19
5876,上海商銀,39.05,68.53,70.77,44.44,-0.15,-0.18,0.02,40.68,39.41,38.15,7198,5213,1.38,1894.02,12.76,1.8,4.61,2026-03-20,2026-03-22 07:52:20
5878,台名,41.8,54.04,58.03,54.17,0.08,0.06,0.02,42.09,41.59,41.09,0,9,0.0,10.46,14.62,2.3,5.5,2026-03-20,2026-03-22 07:52:22
5880,合庫金,22.95,31.19,36.69,26.19,-0.23,-0.2,-0.03,24.35,23.46,22.57,18310,16244,1.13,3598.77,16.88,0.7,3.05,2026-03-20,2026-03-22 07:52:23
5906,台南-KY,46.9,14.61,15.43,25.48,-1.07,-0.62,-0.45,54.28,50.36,46.43,11,19,0.56,16.76,47.86,0.8,1.71,2026-03-20,2026-03-22 07:52:24
5907,大洋-KY,5.93,48.59,47.66,47.24,0.01,0.01,-0.0,6.08,5.89,5.69,315,230,1.37,11.38,,,,2026-03-20,2026-03-22 07:52:25
6005,群益證,27.85,29.92,28.57,34.59,-0.17,0.06,-0.23,32.13,29.3,26.48,6398,9799,0.65,604.6,10.55,1.5,5.39,2026-03-20,2026-03-22 07:52:27
6015,宏遠證,13.8,66.19,61.69,44.26,0.16,0.18,-0.02,14.87,13.73,12.58,1558,2485,0.63,54.04,19.44,0.55,3.99,2026-03-20,2026-03-22 07:52:28
6016,康和證,17.65,76.2,76.06,52.94,0.45,0.43,0.02,18.34,17.13,15.92,4547,9295,0.49,121.18,8.91,0.23,1.3,2026-03-20,2026-03-22 07:52:30
6020,大展證,19.5,70.68,56.1,50.0,0.05,0.02,0.04,19.58,19.25,18.92,6,51,0.12,49.21,50.0,0.27,1.38,2026-03-20,2026-03-22 07:52:31
6021,美好證,31.35,42.91,47.14,35.74,0.3,0.55,-0.25,34.72,32.31,29.91,134,275,0.49,97.97,8.47,2.0,6.38,2026-03-20,2026-03-22 07:52:33
6023,元大期,94.1,33.71,38.62,48.7,-0.1,-0.13,0.03,96.08,94.56,93.03,325,345,0.94,301.1,11.14,4.8,5.1,2026-03-20,2026-03-22 07:52:35
6024,群益期,55.4,75.68,78.31,65.85,0.95,0.79,0.16,56.67,53.69,50.72,331,411,0.81,138.47,10.13,2.83,5.11,2026-03-20,2026-03-22 07:52:36
6026,福邦證,14.8,79.12,77.66,54.64,0.18,0.08,0.1,15.35,14.25,13.16,1610,3062,0.53,58.63,8.6,1.1,7.43,2026-03-20,2026-03-22 07:52:37
6027,德信,9.8,52.15,46.25,48.0,0.05,0.06,-0.01,10.13,9.74,9.35,107,37,2.85,15.26,9.42,,,2026-03-20,2026-03-22 07:52:38
6028,公勝保經,103.5,20.27,26.71,30.65,-0.38,0.66,-1.04,120.87,110.45,100.03,21,22,0.99,22.77,13.24,6.82,6.59,2026-03-20,2026-03-22 07:52:40
6035,悠遊卡,52.5,71.69,68.89,42.25,-0.6,-0.69,0.09,54.78,53.44,52.09,38,17,2.19,37.26,17.27,2.95,5.62,2026-03-20,2026-03-22 07:52:41
6101,寬魚國際,37.35,48.4,56.01,45.95,-0.19,-0.15,-0.04,38.92,37.66,36.4,23,31,0.73,42.81,,,,2026-03-20,2026-03-22 07:52:42
6103,合邦,45.6,72.13,80.41,72.71,3.46,2.26,1.2,52.03,39.4,26.76,10,36,0.29,6.2,,0.19,0.42,2026-03-20,2026-03-22 07:52:43
6104,創惟,97.4,76.39,65.91,45.94,-0.69,-1.01,0.32,102.2,95.82,89.44,1047,892,1.17,88.76,17.97,4.5,4.62,2026-03-20,2026-03-22 07:52:45
6108,競國,16.95,70.88,72.83,68.48,0.5,0.36,0.15,17.23,15.68,14.13,513,792,0.65,26.19,5.71,1.0,5.9,2026-03-20,2026-03-22 07:52:45
6109,亞元,12.2,64.53,62.62,37.04,0.01,0.01,-0.0,12.55,12.18,11.82,155,191,0.81,8.56,,,,2026-03-20,2026-03-22 07:52:47
6111,光聚晶電,44.6,78.94,70.77,53.07,-0.3,-0.58,0.29,45.14,43.49,41.84,437,316,1.38,42.94,,,,2026-03-20,2026-03-22 07:52:48
6112,邁達特,48.0,71.81,69.91,48.46,0.69,0.36,0.33,50.08,46.35,42.62,2532,1348,1.88,90.41,26.52,0.6,1.25,2026-03-20,2026-03-22 07:52:49
6113,亞矽,20.65,26.65,37.14,38.58,-0.22,-0.16,-0.06,22.56,21.33,20.1,103,146,0.71,10.85,,0.5,2.42,2026-03-20,2026-03-22 07:52:50
6114,久威,30.7,51.96,42.29,44.95,-0.29,-0.37,0.08,32.25,30.71,29.18,16,40,0.4,13.48,9.68,0.5,1.63,2026-03-20,2026-03-22 07:52:51
6115,鎰勝,47.1,67.98,59.12,38.89,-0.08,-0.08,0.01,48.39,47.11,45.84,114,122,0.93,88.39,15.44,3.2,6.79,2026-03-20,2026-03-22 07:52:52
6116,彩晶,8.89,33.68,38.51,45.41,0.01,0.0,0.01,9.46,8.83,8.19,15208,17830,0.85,254.13,32.93,,,2026-03-20,2026-03-22 07:52:53
6117,迎廣,74.5,73.32,66.13,49.17,-1.0,-1.67,0.67,78.61,72.47,66.33,508,426,1.19,69.45,20.52,2.17,2.91,2026-03-20,2026-03-22 07:52:54
6118,建達,18.5,41.0,41.29,45.93,-0.23,-0.25,0.02,19.62,18.46,17.3,1005,349,2.87,16.81,46.25,,,2026-03-20,2026-03-22 07:52:55
6120,達運,13.95,76.3,68.04,53.28,0.12,0.04,0.08,14.07,13.18,12.28,9529,3863,2.47,83.56,,0.28,2.01,2026-03-20,2026-03-22 07:52:56
6121,新普,352.0,89.51,85.56,60.53,2.67,-0.71,3.38,365.28,337.0,308.72,1655,764,2.16,651.1,11.93,30.0,8.52,2026-03-20,2026-03-22 07:52:57
6122,擎邦,51.2,38.8,50.06,47.22,-0.26,-0.27,0.0,54.01,51.86,49.72,248,333,0.75,39.98,10.85,3.27,6.39,2026-03-20,2026-03-22 07:52:59
6123,上奇,43.95,68.76,62.04,58.89,-0.34,-0.56,0.21,44.82,43.25,41.68,28,72,0.39,26.59,16.16,5.05,11.49,2026-03-20,2026-03-22 07:53:00
6124,業強,33.1,29.22,33.93,46.41,1.16,1.46,-0.3,39.08,33.39,27.7,173,224,0.77,60.4,,,,2026-03-20,2026-03-22 07:53:01
6125,廣運,59.5,49.13,55.47,42.09,-1.5,-1.87,0.37,65.72,61.25,56.78,1218,2632,0.46,154.11,425.0,0.7,1.18,2026-03-20,2026-03-22 07:53:02
6126,信音,32.85,64.2,57.2,38.68,-0.89,-0.85,-0.04,40.36,34.4,28.44,1277,1189,1.07,41.59,46.93,0.76,2.31,2026-03-20,2026-03-22 07:53:04
6127,九豪,47.6,80.83,66.19,66.94,1.64,0.53,1.11,45.02,37.78,30.54,37623,18628,2.02,51.45,101.28,0.4,0.84,2026-03-20,2026-03-22 07:53:05
6128,上福,22.0,8.48,11.17,11.46,-0.42,-0.15,-0.27,26.67,24.04,21.41,279,201,1.39,28.07,,0.5,2.27,2026-03-20,2026-03-22 07:53:05
6129,普誠,16.55,67.74,62.15,54.35,0.28,0.04,0.24,17.21,15.38,13.54,1160,1855,0.63,29.95,,,,2026-03-20,2026-03-22 07:53:07
6130,上亞科技,31.0,22.78,17.09,23.02,-2.77,-2.51,-0.26,42.43,34.9,27.36,66,81,0.81,13.73,,,,2026-03-20,2026-03-22 07:53:08
6133,金橋,24.3,33.47,33.55,51.43,0.32,0.39,-0.08,27.29,24.67,22.05,2779,4150,0.67,28.43,44.18,0.3,1.23,2026-03-20,2026-03-22 07:53:09
6134,萬旭,31.1,56.27,47.5,43.95,0.12,0.2,-0.08,34.14,31.56,28.98,815,970,0.84,25.47,259.17,0.2,0.64,2026-03-20,2026-03-22 07:53:10
6136,富爾特,24.05,69.71,70.6,51.67,0.02,-0.03,0.05,24.36,23.91,23.45,92,169,0.54,27.79,27.02,1.15,4.78,2026-03-20,2026-03-22 07:53:11
6138,茂達,229.5,66.31,66.03,47.27,-1.3,-2.05,0.76,243.41,229.1,214.79,837,623,1.34,169.87,17.99,8.6,3.75,2026-03-20,2026-03-22 07:53:12
6139,亞翔,593.0,82.03,72.19,57.32,6.43,-2.41,8.83,604.48,546.05,487.62,5793,4391,1.32,1395.51,19.49,13.89,2.34,2026-03-20,2026-03-22 07:53:13
6140,訊達,21.0,37.71,43.88,35.14,-0.71,-0.75,0.05,23.87,22.06,20.25,59,122,0.49,11.53,,,,2026-03-20,2026-03-22 07:53:15
6141,柏承,25.95,90.16,94.01,81.75,3.65,2.6,1.05,28.47,17.75,7.04,1961,3581,0.55,29.42,10.18,,,2026-03-20,2026-03-22 07:53:15
6142,友勁,10.3,59.87,55.98,55.68,0.08,0.02,0.06,10.26,9.78,9.29,1537,1026,1.5,34.07,,,,2026-03-20,2026-03-22 07:53:17
6143,振曜,99.7,47.98,43.41,39.72,-2.17,-2.41,0.25,108.63,102.08,95.53,603,799,0.76,85.8,16.62,6.0,6.02,2026-03-20,2026-03-22 07:53:18
6144,得利影,16.7,50.11,40.22,32.65,-0.48,-0.52,0.04,18.05,17.1,16.14,18,18,0.97,6.39,,,,2026-03-20,2026-03-22 07:53:19
6146,耕興,202.0,64.15,70.33,66.22,6.12,6.47,-0.35,208.01,196.12,184.24,398,400,1.0,205.77,18.83,10.1,5.0,2026-03-20,2026-03-22 07:53:20
6147,頎邦,67.0,82.01,79.02,66.76,3.38,1.6,1.78,70.52,57.66,44.79,25796,37985,0.68,498.88,18.21,3.75,5.6,2026-03-20,2026-03-22 07:53:21
6148,驊宏資,38.7,72.62,66.19,60.4,0.57,-0.32,0.89,39.91,34.57,29.23,1524,1865,0.82,18.04,28.46,1.23,3.18,2026-03-20,2026-03-22 07:53:22
6150,撼訊,60.6,77.1,72.32,52.65,-0.18,-0.97,0.79,63.56,58.24,52.93,335,462,0.72,29.3,23.58,,,2026-03-20,2026-03-22 07:53:23
6151,晉倫,31.55,80.65,67.74,54.55,0.09,-0.1,0.2,31.93,30.14,28.36,460,244,1.88,17.43,27.2,1.5,4.75,2026-03-20,2026-03-22 07:53:25
6152,百一,19.05,51.51,50.23,46.53,1.22,1.4,-0.18,22.26,18.63,15.0,8701,7088,1.23,31.95,,,,2026-03-20,2026-03-22 07:53:26
6153,嘉聯益,17.05,83.6,79.16,54.48,0.29,0.14,0.15,17.87,16.25,14.63,5974,5902,1.01,108.47,4.6,,,2026-03-20,2026-03-22 07:53:27
6154,順發,13.65,69.29,63.04,45.0,-0.0,-0.01,0.01,13.74,13.54,13.34,17,19,0.89,10.93,26.76,0.6,4.4,2026-03-20,2026-03-22 07:53:28
6155,鈞寶,48.5,63.35,53.83,42.17,-0.62,-1.1,0.49,53.78,47.58,41.39,2151,2958,0.73,42.69,66.44,1.0,2.06,2026-03-20,2026-03-22 07:53:29
6156,松上,19.75,39.83,37.56,34.62,-0.47,-0.46,-0.01,22.31,20.53,18.74,241,331,0.73,21.31,44.89,1.0,5.06,2026-03-20,2026-03-22 07:53:30
6158,禾昌,18.3,13.51,13.71,12.07,-0.7,-0.58,-0.12,21.52,19.61,17.7,45,119,0.38,10.05,166.36,1.01,5.52,2026-03-20,2026-03-22 07:53:32
6160,欣技,16.75,69.62,63.89,48.96,-0.14,-0.25,0.11,17.37,16.51,15.65,104,149,0.7,11.47,,,,2026-03-20,2026-03-22 07:53:33
6161,捷波,41.5,49.38,46.93,39.55,-0.54,-0.57,0.03,44.71,42.47,40.23,60,92,0.66,23.34,15.37,3.0,7.23,2026-03-20,2026-03-22 07:53:34
6163,華電網,62.9,84.24,70.06,60.54,0.16,-1.21,1.37,60.74,53.56,46.39,13629,10195,1.34,89.33,88.59,0.45,0.72,2026-03-20,2026-03-22 07:53:36
6164,華興,13.05,73.42,66.66,57.89,0.21,0.05,0.16,13.55,12.23,10.91,2320,2458,0.94,10.44,186.43,0.5,3.83,2026-03-20,2026-03-22 07:53:37
6165,浪凡,48.2,80.99,77.2,63.46,1.14,0.42,0.73,49.66,44.26,38.86,559,965,0.58,35.47,13.43,0.59,1.22,2026-03-20,2026-03-22 07:53:38
6166,凌華,61.0,47.54,49.05,43.59,-0.52,-0.49,-0.03,65.79,62.04,58.28,360,476,0.76,132.81,26.07,0.93,1.52,2026-03-20,2026-03-22 07:53:39
6167,久正,14.95,71.8,72.68,64.33,0.86,0.45,0.4,16.16,12.95,9.74,1913,7314,0.26,19.65,,1.33,8.9,2026-03-20,2026-03-22 07:53:41
6169,昱泉,17.0,34.54,34.69,48.53,-0.36,-0.44,0.08,17.62,17.05,16.48,38,17,2.17,3.98,,,,2026-03-20,2026-03-22 07:53:44
6170,統振,52.5,85.21,82.44,72.07,0.77,0.27,0.5,52.74,49.4,46.06,984,938,1.05,51.06,11.01,3.11,5.92,2026-03-20,2026-03-22 07:53:46
6171,大城地產,27.85,64.93,60.57,50.68,-0.09,-0.13,0.04,28.23,27.56,26.9,11,11,1.03,27.85,7.29,2.5,8.98,2026-03-20,2026-03-22 07:53:47
6173,信昌電,63.1,52.28,54.39,36.65,-1.02,-1.18,0.16,74.4,65.88,57.36,2545,3514,0.72,108.03,19.42,1.41,2.23,2026-03-20,2026-03-22 07:53:49
6174,安碁,21.45,39.47,33.29,23.53,-0.22,-0.15,-0.07,23.02,21.89,20.76,24,56,0.43,10.73,38.3,0.4,1.86,2026-03-20,2026-03-22 07:53:51
6175,立敦,47.25,63.03,66.81,50.2,-0.01,-0.62,0.61,52.05,46.53,41.01,1355,4628,0.29,70.93,17.7,1.75,3.7,2026-03-20,2026-03-22 07:53:52
6176,瑞儀,93.7,9.28,9.39,25.08,-7.39,-6.66,-0.73,135.85,106.33,76.81,7144,4133,1.73,431.25,10.08,10.61,11.32,2026-03-20,2026-03-22 07:53:53
6177,達麗,48.35,68.28,63.06,51.52,-0.35,-0.67,0.32,49.55,47.02,44.49,3409,1280,2.66,228.15,12.72,3.5,7.24,2026-03-20,2026-03-22 07:53:55
6179,亞通,27.65,67.17,63.62,50.0,-0.05,-0.42,0.37,28.71,26.38,24.04,3218,6550,0.49,49.03,17.28,0.48,1.74,2026-03-20,2026-03-22 07:53:56
6180,橘子,43.6,18.55,18.28,21.38,-2.25,-1.72,-0.53,56.06,48.4,40.75,613,785,0.78,76.52,,6.0,13.76,2026-03-20,2026-03-22 07:53:58
6182,合晶,36.95,73.51,64.77,55.56,0.14,-0.34,0.48,37.59,34.24,30.89,19874,22619,0.88,211.96,410.56,,,2026-03-20,2026-03-22 07:53:59
6183,關貿,92.5,23.41,33.54,37.84,-0.65,-0.44,-0.21,96.86,94.38,91.89,27,43,0.62,138.75,23.78,3.2,3.46,2026-03-20,2026-03-22 07:54:01
6184,大豐電,47.75,61.19,65.34,44.29,-0.09,-0.08,-0.01,48.39,47.92,47.44,100,62,1.6,72.68,20.94,3.19,6.68,2026-03-20,2026-03-22 07:54:02
6185,幃翔,14.45,78.64,68.97,43.14,-0.13,-0.19,0.05,15.2,14.39,13.58,123,142,0.87,21.66,65.68,0.39,2.7,2026-03-20,2026-03-22 07:54:04
6186,新潤,42.5,59.92,57.46,44.83,-1.35,-1.66,0.32,46.04,42.83,39.61,729,379,1.92,82.84,5.47,1.52,3.58,2026-03-20,2026-03-22 07:54:05
6187,萬潤,819.0,89.44,84.52,72.28,86.86,68.67,18.18,812.57,593.83,375.08,7274,2653,2.74,788.59,53.18,10.19,1.24,2026-03-20,2026-03-22 07:54:07
6188,廣明,97.6,68.23,65.47,47.1,-1.57,-2.37,0.8,103.48,96.85,90.22,1136,1715,0.66,271.68,27.11,5.2,5.33,2026-03-20,2026-03-22 07:54:08
6189,豐藝,46.9,81.57,73.66,56.68,0.1,-0.24,0.34,48.54,45.28,42.02,650,994,0.65,123.71,17.24,4.0,8.53,2026-03-20,2026-03-22 07:54:10
6190,萬泰科,54.3,81.16,74.48,53.08,1.09,0.51,0.58,55.6,50.28,44.96,11098,10507,1.06,98.6,24.91,1.9,3.5,2026-03-20,2026-03-22 07:54:12
6191,精成科,96.2,57.95,59.16,34.47,-3.0,-3.26,0.26,111.86,100.94,90.02,3029,4673,0.65,480.33,14.71,3.01,3.13,2026-03-20,2026-03-22 07:54:13
6192,巨路,118.5,38.47,37.03,36.36,-0.33,0.49,-0.82,132.23,123.22,114.22,132,245,0.54,113.94,11.92,5.8,4.89,2026-03-20,2026-03-22 07:54:14
6194,育富,32.15,66.79,62.45,45.98,-0.39,-0.53,0.15,33.02,31.97,30.91,91,99,0.92,15.43,14.68,2.1,6.53,2026-03-20,2026-03-22 07:54:16
6195,詩肯,24.8,16.18,26.52,43.55,-0.12,-0.07,-0.05,25.67,25.14,24.62,35,35,1.0,12.45,25.31,1.5,6.05,2026-03-20,2026-03-22 07:54:18
6196,帆宣,288.0,75.67,68.78,46.03,0.61,-0.12,0.73,303.42,281.95,260.48,2629,1473,1.78,629.55,19.65,5.9,2.05,2026-03-20,2026-03-22 07:54:19
6197,佳必琪,195.5,92.04,88.17,76.28,12.24,7.81,4.44,200.76,162.8,124.84,4936,7094,0.7,238.68,23.53,7.0,3.58,2026-03-20,2026-03-22 07:54:20
6198,瑞築,22.0,47.55,39.21,26.6,-1.07,-1.1,0.03,25.61,22.9,20.2,6,6,0.91,37.71,,,,2026-03-20,2026-03-22 07:54:22
6199,天品,103.5,72.56,61.11,59.43,0.2,-1.14,1.34,104.48,97.51,90.54,162,203,0.8,63.92,333.87,,,2026-03-20,2026-03-22 07:54:23
6201,亞弘電,51.2,26.27,26.86,28.57,-0.81,-0.75,-0.06,54.81,52.65,50.5,29,28,1.05,45.67,13.88,4.0,7.81,2026-03-20,2026-03-22 07:54:24
6202,盛群,56.2,54.06,45.35,39.33,1.59,2.23,-0.64,64.43,57.39,50.35,3480,4986,0.7,129.48,73.95,,,2026-03-20,2026-03-22 07:54:25
6204,艾華,66.7,81.53,71.8,46.8,-0.2,-0.41,0.21,70.5,66.31,62.13,110,120,0.92,,,,,2026-03-20,2026-03-22 07:54:26
