股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6744,豐技生技,14.6,18.86,17.5,18.42,-0.68,-0.49,-0.19,18.2,16.13,14.05,8,10,0.8,2.25,14.46,0.95,6.51,2026-03-23,2026-03-23 08:59:10
6748,亞果生醫,61.8,32.01,37.61,50.64,-0.77,-0.68,-0.09,65.52,62.14,58.77,311,294,1.06,44.01,,,,2026-03-23,2026-03-23 08:59:11
6750,泰創工程,71.2,67.68,62.76,50.19,4.2,4.13,0.07,77.13,66.42,55.71,388,571,0.68,31.83,18.26,2.0,2.81,2026-03-23,2026-03-23 08:59:12
6751,智聯服務,52.6,46.63,44.18,40.48,-1.21,-1.29,0.08,57.81,54.23,50.65,2,18,0.12,11.68,10.15,3.0,5.7,2026-03-23,2026-03-23 08:59:13
6752,叡揚,114.5,38.55,49.12,40.62,-0.63,-0.59,-0.04,124.07,117.72,111.38,54,37,1.44,42.53,15.58,4.5,3.93,2026-03-23,2026-03-23 08:59:13
6753,龍德造船,128.0,24.47,30.2,28.17,-3.37,-2.35,-1.03,156.73,139.25,121.77,1237,686,1.8,150.07,22.38,1.25,0.98,2026-03-23,2026-03-23 08:59:14
6754,匯僑設計,43.7,64.48,73.74,46.35,0.05,-0.15,0.21,46.44,44.06,41.69,4,21,0.19,28.84,11.91,4.0,9.15,2026-03-23,2026-03-23 08:59:15
6755,連鋐科技,15.45,43.33,49.09,53.39,-0.36,-0.49,0.13,17.28,15.54,13.8,25,40,0.63,6.15,11.79,,,2026-03-23,2026-03-23 08:59:16
6756,威鋒電子,74.6,44.72,54.23,44.9,-0.95,-1.1,0.16,82.87,76.9,70.92,123,198,0.62,52.18,67.82,0.9,1.21,2026-03-23,2026-03-23 08:59:17
6757,台灣虎航,53.0,53.47,52.79,28.19,-3.18,-3.28,0.1,66.71,56.38,46.04,1030,885,1.16,243.55,9.89,6.05,11.42,2026-03-23,2026-03-23 08:59:18
6758,冠亞,38.0,43.9,66.02,41.79,0.22,0.37,-0.15,41.16,39.58,38.0,9,2,4.09,5.12,51.35,1.0,2.63,2026-03-23,2026-03-23 08:59:20
6761,穩得,157.5,41.29,53.33,48.81,4.92,5.57,-0.65,174.52,161.15,147.78,630,1303,0.48,54.78,22.03,6.0,3.81,2026-03-23,2026-03-23 08:59:21
6762,達亞,162.0,65.3,73.14,39.74,-1.06,-1.34,0.28,174.25,167.05,159.85,6,2,2.28,56.98,245.45,0.3,0.19,2026-03-23,2026-03-23 08:59:22
6763,綠界科技*,47.05,22.8,34.34,32.78,-1.24,-1.13,-0.11,53.53,50.4,47.26,599,461,1.3,86.59,10.84,1.65,3.51,2026-03-23,2026-03-23 08:59:23
6767,台微醫,27.9,16.3,19.67,21.82,-0.21,0.01,-0.22,30.58,29.16,27.74,60,45,1.31,10.93,,,,2026-03-23,2026-03-23 08:59:24
6768,志強-KY,92.0,47.36,56.3,41.43,-2.04,-2.36,0.33,104.29,95.98,87.67,347,820,0.42,184.09,12.23,6.18,6.72,2026-03-23,2026-03-23 08:59:24
6770,力積電,69.1,66.73,65.82,51.03,2.68,2.41,0.27,79.68,68.55,57.42,242562,414633,0.59,2925.59,17.72,,,2026-03-23,2026-03-23 08:59:25
6771,平和環保-創,44.15,30.18,34.62,47.58,-0.06,-0.14,0.08,45.07,43.95,42.82,7,12,0.58,13.77,13.38,3.2,7.25,2026-03-23,2026-03-23 08:59:26
6775,穎台科技,23.4,67.39,60.09,64.37,0.03,-0.39,0.42,24.9,22.16,19.42,66,155,0.43,22.81,,,,2026-03-23,2026-03-23 08:59:27
6776,展碁國際,63.9,69.98,75.01,60.94,2.53,1.21,1.32,70.77,59.12,47.46,1336,5100,0.26,58.52,15.4,3.0,4.69,2026-03-23,2026-03-23 08:59:27
6780,學習王,29.65,13.61,29.86,32.67,0.06,0.19,-0.14,32.51,31.25,29.98,3,1,1.66,4.82,21.03,0.8,2.7,2026-03-23,2026-03-23 08:59:28
6781,AES-KY,1055.0,59.08,53.3,42.86,-35.11,-43.34,8.23,1232.32,1070.25,908.18,2325,1099,2.12,901.17,28.38,12.5,1.18,2026-03-23,2026-03-23 08:59:29
6782,視陽,212.5,85.7,83.64,69.17,8.57,6.57,2.0,216.07,194.05,172.03,502,422,1.19,133.87,15.19,5.1,2.4,2026-03-23,2026-03-23 08:59:30
6784,天凱科技,23.9,66.62,51.18,69.93,0.66,0.3,0.37,22.17,19.13,16.1,439,158,2.78,4.41,,,,2026-03-23,2026-03-23 08:59:31
6785,昱展新藥,165.5,26.53,40.28,42.19,-19.21,-19.38,0.17,251.58,196.95,142.32,186,173,1.08,110.55,,0.25,0.15,2026-03-23,2026-03-23 08:59:32
6786,芯測,84.7,54.44,60.02,59.57,4.64,3.21,1.43,100.07,78.72,57.37,1003,1771,0.57,26.12,,,,2026-03-23,2026-03-23 08:59:33
6787,晶瑞光,22.1,11.94,20.0,42.32,-0.38,-0.14,-0.24,26.05,24.11,22.18,639,678,0.94,17.89,,,,2026-03-23,2026-03-23 08:59:35
6788,華景電,343.5,49.23,62.98,53.1,9.61,7.39,2.22,378.18,340.8,303.42,1902,3006,0.63,133.07,19.95,10.0,2.91,2026-03-23,2026-03-23 08:59:36
6789,采鈺,319.0,42.6,53.76,37.76,10.82,13.9,-3.08,383.57,337.82,292.08,4318,5041,0.86,1015.97,79.75,3.0,0.94,2026-03-23,2026-03-23 08:59:37
6790,永豐實,39.55,46.07,56.89,45.0,0.29,0.36,-0.07,40.54,39.71,38.88,173,150,1.16,105.65,13.1,2.55,6.45,2026-03-23,2026-03-23 08:59:38
6791,虎門科技,95.5,25.16,37.86,34.0,-1.6,-1.21,-0.39,106.37,101.85,97.33,53,32,1.65,19.91,22.96,3.48,3.64,2026-03-23,2026-03-23 08:59:39
6792,詠業,56.3,26.23,22.44,32.69,-0.04,0.42,-0.46,64.05,59.05,54.05,120,117,1.03,26.39,25.48,2.5,4.44,2026-03-23,2026-03-23 08:59:40
6793,天力離岸,6.1,48.19,47.71,37.39,-0.04,0.02,-0.06,6.94,6.34,5.73,166,109,1.52,4.61,,,,2026-03-23,2026-03-23 08:59:42
6794,向榮生技,80.0,30.53,28.38,37.0,-1.9,-1.61,-0.29,91.27,83.7,76.14,13,49,0.26,50.91,,,,2026-03-23,2026-03-23 08:59:43
6796,晉弘,71.7,4.17,7.74,18.54,-3.67,-3.24,-0.43,86.59,78.92,71.25,118,116,1.01,28.85,358.5,0.49,0.68,2026-03-23,2026-03-23 08:59:43
6797,圓點奈米,14.25,69.51,62.28,30.43,-0.34,-0.35,0.01,15.19,14.53,13.86,13,42,0.32,4.28,,,,2026-03-23,2026-03-23 08:59:45
6798,展逸,37.75,42.79,47.55,33.9,-1.04,-0.98,-0.06,40.05,38.58,37.11,2,2,0.74,7.39,,0.49,1.3,2026-03-23,2026-03-23 08:59:47
6799,來頡,78.8,52.6,58.93,50.48,-0.81,-1.35,0.55,86.1,78.89,71.68,109,239,0.45,33.68,21.71,1.99,2.53,2026-03-23,2026-03-23 08:59:48
6803,崑鼎,292.0,41.87,52.59,36.54,-1.57,-1.39,-0.17,300.72,295.7,290.68,94,87,1.08,212.15,15.86,15.24,5.22,2026-03-23,2026-03-23 08:59:50
6804,明係,17.0,72.22,69.91,62.96,-0.05,-0.11,0.06,17.03,16.76,16.49,66,61,1.08,8.08,,0.98,5.76,2026-03-23,2026-03-23 08:59:52
6805,富世達,1865.0,65.11,65.51,54.36,98.59,87.41,11.18,2028.29,1749.25,1470.21,1196,2049,0.58,1278.53,60.16,8.0,0.43,2026-03-23,2026-03-23 08:59:52
6806,森崴能源,39.4,48.31,46.81,38.72,-1.23,-1.11,-0.12,45.54,42.06,38.59,1132,973,1.16,108.21,4.37,1.23,3.12,2026-03-23,2026-03-23 08:59:54
6807,峰源-KY,42.95,34.43,32.85,19.42,-0.67,-0.51,-0.16,47.32,44.71,42.1,10,6,1.52,23.19,9.22,4.5,10.48,2026-03-23,2026-03-23 08:59:55
6808,三鼎生技,30.45,8.94,12.66,11.35,-2.72,-2.26,-0.46,43.07,37.15,31.23,418,225,1.86,23.44,16.55,0.53,1.74,2026-03-23,2026-03-23 08:59:57
6810,新穎生醫,16.9,16.62,22.0,33.33,-0.75,-0.68,-0.07,20.45,18.33,16.2,86,98,0.88,8.36,,,,2026-03-23,2026-03-23 08:59:59
6811,宏碁資訊,187.5,41.46,53.09,36.78,-3.48,-3.27,-0.21,205.69,196.1,186.51,62,69,0.9,77.72,13.2,10.5,5.6,2026-03-23,2026-03-23 09:00:00
6812,梭特,46.0,42.98,44.86,50.21,-0.55,-0.8,0.25,49.42,46.18,42.94,134,129,1.04,14.08,30.67,,,2026-03-23,2026-03-23 09:00:00
6814,路迦生醫,26.15,63.27,64.33,46.31,-0.54,-0.63,0.09,27.84,26.76,25.69,9,30,0.3,11.01,,,,2026-03-23,2026-03-23 09:00:02
6815,晶鑽生醫,43.85,9.31,11.79,22.51,-4.07,-4.04,-0.03,54.8,48.26,41.71,52,92,0.57,17.32,50.4,0.2,0.46,2026-03-23,2026-03-23 09:00:04
6816,捷智商訊,38.0,74.31,76.15,52.49,-0.09,-0.24,0.15,39.66,37.9,36.15,0,2,0.04,4.63,15.08,2.3,6.05,2026-03-23,2026-03-23 09:00:05
6817,溫士頓,70.6,23.13,21.57,16.07,-3.47,-2.64,-0.82,88.56,77.77,66.98,6,30,0.22,13.0,9.72,7.0,9.92,2026-03-23,2026-03-23 09:00:07
6818,連騰,72.0,80.65,76.67,74.58,5.08,2.77,2.31,68.92,52.5,36.09,1022,788,1.3,18.36,26.09,1.5,2.08,2026-03-23,2026-03-23 09:00:08
6819,眾智,26.8,73.31,67.55,72.19,1.22,0.47,0.75,27.98,22.49,16.99,22,193,0.12,9.1,,,,2026-03-23,2026-03-23 09:00:09
6820,連訊,137.0,59.35,54.95,53.99,15.13,13.94,1.19,168.98,118.3,67.61,274,311,0.88,29.67,38.81,2.0,1.46,2026-03-23,2026-03-23 09:00:10
6821,聯寶,38.3,48.16,44.63,66.67,-0.02,-0.12,0.1,37.71,36.89,36.07,216,85,2.55,11.65,34.2,0.99,2.58,2026-03-23,2026-03-23 09:00:10
6823,濾能,61.3,23.58,36.88,52.52,-0.63,-0.9,0.28,68.15,62.5,56.86,55,142,0.39,18.68,,,,2026-03-23,2026-03-23 09:00:11
6825,和暢科技,36.9,60.96,60.96,61.3,0.71,0.2,0.51,38.66,33.66,28.65,9,12,0.71,10.52,20.97,0.15,0.41,2026-03-23,2026-03-23 09:00:12
6826,和淞,607.0,83.92,73.67,69.2,15.32,5.44,9.88,594.42,530.75,467.08,1835,1109,1.65,519.23,22.51,8.46,1.39,2026-03-23,2026-03-23 09:00:13
6827,巨生醫,10.7,41.49,46.81,38.67,-0.27,-0.27,0.0,12.2,11.38,10.55,63,52,1.21,8.51,,,,2026-03-23,2026-03-23 09:00:14
6829,千附精密,111.0,49.48,51.27,52.17,0.48,0.08,0.4,116.0,110.45,104.9,359,315,1.14,65.68,28.17,5.0,4.5,2026-03-23,2026-03-23 09:00:16
6830,汎銓,456.0,85.06,78.37,76.6,52.76,47.31,5.45,481.65,352.45,223.25,516,479,1.08,236.13,93.25,1.0,0.22,2026-03-23,2026-03-23 09:00:16
6831,邁科,332.0,75.12,72.2,57.14,17.93,14.41,3.52,352.99,307.85,262.71,1627,1456,1.12,224.8,67.34,3.0,0.9,2026-03-23,2026-03-23 09:00:18
6832,金鼎科,61.5,61.46,61.61,58.61,1.78,1.61,0.17,66.35,58.89,51.43,15,65,0.24,16.24,19.59,1.7,2.76,2026-03-23,2026-03-23 09:00:19
6834,天二科技,30.35,56.15,52.49,43.05,-0.22,-0.29,0.06,27.3,23.48,19.66,7,38,0.18,26.85,60.7,0.5,1.65,2026-03-23,2026-03-23 09:00:20
6835,圓裕,37.0,31.18,46.34,28.17,-0.4,-0.18,-0.22,41.26,39.1,36.95,125,261,0.48,24.32,39.36,2.0,5.41,2026-03-23,2026-03-23 09:00:21
6838,台新藥,25.85,24.76,22.68,39.44,-0.55,-0.54,-0.0,28.68,26.66,24.64,123,182,0.68,39.03,,,,2026-03-23,2026-03-23 09:00:21
6839,開陽能源,13.0,50.89,55.04,67.19,0.12,0.12,-0.0,14.11,12.77,11.43,53,61,0.87,10.66,,,,2026-03-23,2026-03-23 09:00:23
6840,東研信超,63.4,80.11,71.78,49.77,-0.91,-1.36,0.45,67.22,61.91,56.61,200,132,1.51,19.22,40.64,0.3,0.47,2026-03-23,2026-03-23 09:00:25
6841,長佳智能,62.0,41.0,31.42,48.04,-1.78,-1.99,0.22,65.97,60.89,55.82,2061,571,3.61,58.56,69.66,1.02,1.65,2026-03-23,2026-03-23 09:00:27
6842,一元素,81.3,84.58,81.81,73.19,6.1,5.11,0.99,82.68,68.24,53.8,662,495,1.34,18.7,89.34,,,2026-03-23,2026-03-23 09:00:28
6843,進典,48.1,34.27,34.28,51.06,-0.71,-0.86,0.16,49.82,47.88,45.94,25,12,2.06,16.02,20.73,2.0,4.16,2026-03-23,2026-03-23 09:00:29
6844,諾貝兒,63.7,71.85,78.25,44.44,-0.95,-1.18,0.23,65.6,64.23,62.85,16,7,2.09,23.84,27.11,5.1,8.01,2026-03-23,2026-03-23 09:00:29
6846,綠茵,70.9,55.62,52.76,43.96,-0.61,-0.66,0.05,73.12,71.58,70.05,49,28,1.7,19.15,15.58,3.6,5.08,2026-03-20,2026-03-23 09:00:30
6847,普瑞博,69.8,14.48,21.16,41.67,-0.87,-0.64,-0.23,75.56,71.98,68.4,8,32,0.26,9.93,,,,2026-03-23,2026-03-23 09:00:32
6848,拉法醫,15.05,34.72,44.89,33.8,-0.31,-0.2,-0.11,16.9,15.99,15.09,6,23,0.26,2.15,11.07,0.3,1.99,2026-03-23,2026-03-23 09:00:37
6849,奇鼎科技,148.0,53.46,59.95,37.45,20.05,23.14,-3.09,212.13,141.05,69.97,791,1454,0.54,,,,,2026-03-23,2026-03-23 09:00:38
6850,光鼎生技,42.6,15.92,20.98,38.54,-0.33,-0.19,-0.14,44.67,43.4,42.14,7,12,0.57,14.1,66.56,0.3,0.7,2026-03-23,2026-03-23 09:00:40
6854,錼創科技-KY創,141.5,56.36,55.82,53.45,3.48,3.26,0.22,150.42,137.7,124.98,1314,1028,1.28,165.65,,,,2026-03-23,2026-03-23 09:00:41
6855,數泓科,111.5,70.85,74.57,58.54,-0.43,-0.48,0.04,122.12,113.45,104.78,12,5,2.07,25.92,14.31,6.0,5.38,2026-03-23,2026-03-23 09:00:41
6856,鑫傳,50.4,36.97,44.94,25.45,-1.06,-0.7,-0.36,56.38,53.6,50.82,12,7,1.57,14.21,19.24,3.4,6.75,2026-03-23,2026-03-23 09:00:42
6857,宏�硒撢�,98.5,67.97,46.23,39.8,-1.22,-1.42,0.19,102.74,99.29,95.84,2,1,1.66,15.0,,,,2026-03-23,2026-03-23 09:00:43
6858,愛比科技,24.75,46.92,29.03,74.8,-0.36,-0.64,0.29,23.6,21.68,19.77,81,17,4.73,6.74,,,,2026-03-23,2026-03-23 09:00:45
6859,伯特光,119.5,50.33,58.97,53.85,3.28,3.37,-0.09,132.61,121.3,109.99,87,118,0.73,49.56,41.93,2.5,2.09,2026-03-23,2026-03-23 09:00:46
6861,睿生光電,140.5,35.71,56.27,51.22,18.83,21.47,-2.63,192.88,142.07,91.27,1728,1071,1.61,58.45,37.07,1.8,1.28,2026-03-23,2026-03-23 09:00:47
6862,三集瑞-KY,184.0,39.89,51.59,40.53,2.45,3.66,-1.21,223.49,198.07,172.66,479,1032,0.46,92.0,22.3,6.0,3.26,2026-03-23,2026-03-23 09:00:47
6863,永道-KY,89.9,35.71,32.99,24.36,-5.62,-5.52,-0.1,118.35,98.21,78.06,90,96,0.94,67.32,29.97,5.5,6.12,2026-03-23,2026-03-23 09:00:48
6864,元樟生技,67.8,84.22,67.77,54.26,-1.71,-3.6,1.89,74.91,61.04,47.16,67,71,0.94,25.43,,,,2026-03-23,2026-03-23 09:00:50
6865,偉康科技,35.0,62.77,58.75,42.11,-2.02,-2.41,0.39,40.52,35.91,31.3,6,14,0.43,5.47,23.18,1.4,4.0,2026-03-23,2026-03-23 09:00:51
6867,坦德科技,21.6,25.75,23.43,27.1,-0.69,-0.49,-0.2,25.82,23.0,20.17,17,14,1.18,7.56,,3.59,16.62,2026-03-23,2026-03-23 09:00:53
6868,采威國際,25.5,69.12,68.97,53.28,0.07,-0.05,0.12,26.04,24.98,23.93,8,23,0.35,6.39,26.02,1.2,4.71,2026-03-20,2026-03-23 09:00:55
6869,雲豹能源,91.5,5.08,12.33,26.33,-2.51,-0.77,-1.73,115.67,104.73,93.78,1213,928,1.31,122.07,10.07,5.01,5.48,2026-03-23,2026-03-23 09:00:55
6870,騰雲,187.5,36.64,51.9,50.7,-1.59,-2.34,0.76,205.29,191.62,177.96,57,66,0.85,43.78,27.53,4.22,2.25,2026-03-23,2026-03-23 09:00:58
6872,浩宇生醫,17.0,27.78,27.25,22.92,-0.68,-0.62,-0.07,20.31,18.29,16.27,40,54,0.73,12.03,,,,2026-03-23,2026-03-23 09:00:59
6873,泓德能源,94.4,23.59,28.9,28.21,-3.53,-3.02,-0.51,111.23,102.01,92.79,695,698,1.0,133.34,26.37,4.61,4.88,2026-03-23,2026-03-23 09:01:00
6874,倍力,87.9,69.62,77.33,79.0,6.0,4.64,1.36,95.65,77.35,59.05,61,134,0.46,18.95,28.45,4.04,4.6,2026-03-23,2026-03-23 09:01:01
6875,國邑*,39.6,38.3,50.99,48.95,-1.13,-1.4,0.27,42.1,40.28,38.45,72,139,0.52,51.12,,,,2026-03-23,2026-03-23 09:01:03
6876,朗齊生醫*,23.5,56.55,63.81,65.38,0.49,0.35,0.15,24.71,22.74,20.77,210,710,0.3,11.33,,,,2026-03-23,2026-03-23 09:01:03
6877,鏵友益,105.0,54.92,63.86,42.03,6.29,6.29,-0.0,129.12,106.06,83.0,1993,1084,1.84,49.32,177.97,0.1,0.1,2026-03-23,2026-03-23 09:01:05
6878,歐付寶,11.55,63.52,61.4,46.43,-0.43,-0.56,0.13,12.97,11.72,10.47,12,11,1.09,8.39,,,,2026-03-23,2026-03-23 09:01:06
6879,大江基因,36.0,73.93,68.36,40.0,-0.18,-0.27,0.09,39.39,36.31,33.23,17,7,2.3,9.53,23.68,2.0,5.56,2026-03-23,2026-03-23 09:01:07
6881,潤德,236.0,82.09,83.5,66.04,3.18,1.95,1.23,243.45,230.97,218.5,6,22,0.28,35.4,12.16,15.0,6.36,2026-03-23,2026-03-23 09:01:08
6882,甲尚,13.1,17.31,24.16,32.39,-0.98,-0.63,-0.35,18.36,15.68,12.99,42,125,0.34,3.04,,0.5,3.82,2026-03-23,2026-03-23 09:01:09
6883,微電能源,15.25,50.23,45.7,22.45,-3.73,-4.24,0.51,20.4,17.12,13.83,5,6,0.74,11.63,,,,2026-03-23,2026-03-23 09:01:11
6884,海柏特,34.0,14.79,23.38,24.14,-0.73,-0.77,0.04,36.39,35.08,33.77,9,16,0.54,6.25,16.92,1.5,4.41,2026-03-23,2026-03-23 09:01:11
6885,全福生技,23.65,20.84,23.53,13.64,-0.98,-0.84,-0.13,29.0,25.84,22.67,280,289,0.97,31.51,,,,2026-03-23,2026-03-23 09:01:13
6886,遠東生技,49.45,62.33,60.9,40.69,-0.05,0.05,-0.09,51.07,49.73,48.38,4,3,1.25,15.71,26.88,1.0,2.02,2026-03-23,2026-03-23 09:01:15
6887,寶綠特-KY,41.8,17.69,27.58,26.25,-3.35,-3.46,0.12,50.47,45.42,40.36,55,21,2.54,30.98,5.58,3.96,9.47,2026-03-23,2026-03-23 09:01:16
6890,來億-KY,181.5,67.48,53.21,43.09,-11.69,-14.15,2.46,209.53,180.57,151.62,1732,1069,1.62,452.66,12.95,9.0,4.96,2026-03-23,2026-03-23 09:01:18
6891,樂迦再生,24.8,16.02,26.06,39.68,-0.62,-0.55,-0.07,27.77,26.1,24.44,116,123,0.94,,,,,2026-03-23,2026-03-23 09:01:18
6892,台寶生醫,27.35,41.77,42.81,30.77,-0.34,-0.3,-0.05,29.33,28.14,26.95,47,69,0.68,25.33,,,,2026-03-23,2026-03-23 09:01:19
6894,衛司特,351.5,71.48,77.83,59.15,30.61,26.41,4.2,385.63,312.35,239.07,326,391,0.83,83.66,32.25,8.5,2.42,2026-03-23,2026-03-23 09:01:20
6895,宏碩系統,157.0,40.32,44.65,41.26,-5.5,-6.06,0.57,181.42,164.5,147.58,93,86,1.08,53.54,43.49,2.9,1.85,2026-03-23,2026-03-23 09:01:22
6898,程曦資訊,114.0,46.0,45.14,48.78,-2.18,-1.81,-0.36,126.79,117.15,107.51,15,17,0.88,33.08,21.15,3.46,3.04,2026-03-23,2026-03-23 09:01:23
6899,創為精密,51.0,41.71,44.16,47.06,-0.36,-0.41,0.05,51.64,51.02,50.4,7,9,0.75,21.37,14.29,2.43,4.76,2026-03-23,2026-03-23 09:01:24
6901,鑽石投資,13.85,9.94,9.96,21.28,-0.73,-0.61,-0.12,18.02,15.51,12.99,715,498,1.44,118.11,,,,2026-03-23,2026-03-23 09:01:26
6902,GOGOLOOK,76.6,35.47,40.68,54.62,-0.13,-0.13,0.0,79.37,76.86,74.35,55,33,1.67,27.08,48.79,,,2026-03-23,2026-03-23 09:01:27
6903,巨漢,301.0,50.65,58.56,54.55,11.18,11.81,-0.63,329.85,296.95,264.05,2136,1525,1.4,198.2,42.82,8.0,2.66,2026-03-23,2026-03-23 09:01:28
6904,伯鑫,126.0,94.37,91.13,71.43,0.11,0.14,-0.03,127.52,124.95,122.38,3,1,2.5,23.31,23.25,5.0,3.97,2026-03-23,2026-03-23 09:01:30
6906,現觀科,66.8,27.15,37.97,34.11,-2.08,-1.96,-0.12,77.88,71.53,65.19,59,36,1.65,21.53,35.72,3.33,4.99,2026-03-23,2026-03-23 09:01:31
6907,雅特力-KY,148.5,84.35,91.45,71.93,23.89,19.09,4.8,165.41,108.93,52.46,533,1212,0.44,,,1.0,0.67,2026-03-23,2026-03-23 09:01:31
6908,宏�砦C戲,64.8,75.85,81.23,59.24,1.55,0.8,0.75,68.99,62.46,55.93,33,32,1.05,22.68,45.0,1.24,1.91,2026-03-23,2026-03-23 09:01:32
6909,創控,42.75,60.2,70.56,49.28,0.81,0.4,0.41,48.54,42.68,36.82,693,1897,0.37,28.74,43.18,1.0,2.34,2026-03-23,2026-03-23 09:01:33
6910,德鴻,29.2,44.73,55.65,41.15,-0.72,-0.82,0.11,32.92,30.5,28.08,126,122,1.03,8.91,14.75,1.75,5.99,2026-03-23,2026-03-23 09:01:35
6912,益鈞環科*,32.35,34.97,33.16,34.21,-0.77,-0.79,0.02,35.67,33.29,30.92,55,49,1.12,,,,,2026-03-23,2026-03-23 09:01:36
6913,鴻呈,110.5,59.01,55.48,43.44,-1.19,-1.42,0.23,124.65,114.05,103.45,369,406,0.91,,,,,2026-03-23,2026-03-23 09:01:38
6914,阜爾運通,149.0,61.06,68.75,67.35,1.95,1.42,0.53,153.82,145.35,136.88,50,82,0.62,98.68,15.55,6.0,4.03,2026-03-23,2026-03-23 09:01:38
6915,美強光,29.7,50.47,54.07,55.08,1.12,0.8,0.32,33.4,28.27,23.13,45,113,0.4,10.48,,,,2026-03-23,2026-03-23 09:01:39
6916,華凌,17.65,23.53,33.61,42.57,-0.15,-0.1,-0.06,19.21,18.24,17.28,26,32,0.81,11.91,,0.28,1.59,2026-03-23,2026-03-23 09:01:40
6917,竟天,22.1,62.06,63.67,55.48,-0.22,-0.37,0.14,24.01,22.06,20.12,96,115,0.84,12.22,,,,2026-03-23,2026-03-23 09:01:42
6918,愛派司,84.6,56.63,65.18,57.14,0.27,0.1,0.17,86.95,83.7,80.45,66,44,1.5,28.82,16.43,5.0,5.91,2026-03-23,2026-03-23 09:01:43
6919,康霈*,94.5,4.26,6.3,14.29,-14.52,-10.46,-4.06,177.59,134.78,91.96,14690,11999,1.22,1467.56,17.6,,,2026-03-23,2026-03-23 09:01:45
6920,恆勁科技,40.95,68.6,73.26,73.54,3.36,2.32,1.04,47.11,34.64,22.17,649,1660,0.39,84.86,,,,2026-03-23,2026-03-23 09:01:46
6921,嘉雨思-創,72.2,36.18,28.95,39.08,-0.89,-0.16,-0.73,83.28,75.48,67.68,85,70,1.2,22.99,206.29,,,2026-03-23,2026-03-23 09:01:47
6922,宸曜,164.5,76.42,68.93,53.97,0.4,-0.67,1.07,173.68,160.53,147.37,49,64,0.77,44.67,24.19,4.79,2.91,2026-03-23,2026-03-23 09:01:49
6923,中台,78.7,10.77,14.65,29.37,-3.53,-2.99,-0.55,96.1,87.62,79.14,259,277,0.93,72.0,25.97,4.02,5.11,2026-03-23,2026-03-23 09:01:50
6924,榮惠-KY創,74.3,80.54,82.75,72.11,3.55,1.99,1.56,82.54,67.74,52.93,32,39,0.82,15.49,13.15,5.5,7.4,2026-03-23,2026-03-23 09:01:52
6925,意藍,75.0,54.92,49.21,56.04,-2.31,-3.32,1.01,78.77,73.52,68.26,80,155,0.52,15.0,24.12,2.0,2.67,2026-03-23,2026-03-23 09:01:54
6926,聖安生醫,66.9,57.72,57.8,45.45,-0.57,-0.58,0.01,68.91,67.1,65.29,22,17,1.24,33.32,,,,2026-03-23,2026-03-23 09:01:56
6927,聯合聚晶,38.7,52.14,42.21,43.58,-0.73,-0.75,0.02,42.58,39.8,37.02,21,32,0.65,14.81,,0.25,0.65,2026-03-23,2026-03-23 09:01:57
6928,攸泰科技,46.0,24.25,30.12,27.86,-1.28,-0.94,-0.34,54.54,50.06,45.58,209,167,1.25,39.56,,0.5,1.09,2026-03-23,2026-03-23 09:01:57
6929,佑全,33.0,64.27,69.69,56.02,-0.06,-0.2,0.14,33.18,32.01,30.83,4,6,0.64,14.8,,,,2026-03-23,2026-03-23 09:01:59
6931,青松健康,52.0,45.92,43.32,45.24,-1.13,-1.38,0.25,55.65,52.56,49.47,175,373,0.47,34.4,37.41,0.72,1.38,2026-03-23,2026-03-23 09:02:00
6932,水星生醫*,7.92,17.46,23.75,42.62,-0.2,-0.17,-0.04,9.01,8.28,7.56,290,317,0.91,32.75,,,,2026-03-23,2026-03-23 09:02:01
6933,AMAX-KY,125.0,14.47,23.8,42.19,-3.09,-2.75,-0.33,146.24,133.43,120.61,73,86,0.85,52.96,25.46,2.0,1.6,2026-03-23,2026-03-23 09:02:03
6934,心誠鎂,77.8,37.06,32.41,18.88,-14.81,-15.46,0.65,129.53,93.81,58.09,121,136,0.89,27.99,,,,2026-03-23,2026-03-23 09:02:04
6935,王子製藥,27.9,56.33,57.49,47.66,-0.29,-0.38,0.08,29.56,28.36,27.15,0,4,0.08,10.44,,,,2026-03-23,2026-03-23 09:02:05
6936,永鴻生技,34.15,33.31,25.45,24.66,-0.45,-0.4,-0.05,36.71,34.96,33.22,49,45,1.08,24.86,18.76,1.69,4.95,2026-03-23,2026-03-23 09:02:05
6937,天虹,256.5,52.83,68.42,51.66,11.15,10.67,0.48,288.81,252.25,215.69,806,951,0.85,172.87,63.18,2.1,0.82,2026-03-23,2026-03-23 09:02:07
6938,藍新資訊,81.0,72.04,75.53,38.86,1.27,1.16,0.11,90.52,81.94,73.35,13,13,0.97,10.18,11.81,5.0,6.17,2026-03-23,2026-03-23 09:02:08
6939,啟弘生技,19.25,41.29,31.92,42.37,-0.25,-0.3,0.04,20.08,19.25,18.42,3,18,0.17,6.74,,,,2026-03-20,2026-03-23 09:02:09
6940,格斯科技*,20.0,10.98,19.5,21.93,-1.29,-1.16,-0.13,24.64,22.42,20.19,1278,1152,1.11,59.94,,,,2026-03-23,2026-03-23 09:02:11
