股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6859,伯特光,124.0,55.42,63.77,60.44,3.26,2.62,0.64,130.11,116.95,103.79,82,282,0.29,51.42,41.33,2.5,2.02,2026-03-16,2026-03-16 11:04:24
6861,睿生光電,156.5,80.72,88.21,74.03,24.96,21.39,3.57,195.58,121.65,47.72,545,539,1.01,65.1,45.36,1.8,1.15,2026-03-16,2026-03-16 11:04:24
6862,三集瑞-KY,207.0,51.32,38.0,56.71,3.15,3.38,-0.23,223.44,191.7,159.96,1035,791,1.31,103.5,23.26,6.0,2.9,2026-03-16,2026-03-16 11:04:25
6863,永道-KY,89.9,18.82,19.29,14.63,-6.19,-4.89,-1.3,122.1,102.53,82.96,80,74,1.07,67.32,29.97,5.5,6.12,2026-03-16,2026-03-16 11:04:26
6864,元樟生技,58.9,33.56,17.04,40.18,-5.3,-4.83,-0.47,78.48,62.64,46.81,148,95,1.55,23.29,,,,2026-03-16,2026-03-16 11:04:27
6865,偉康科技,35.3,43.17,27.04,26.09,-2.76,-2.78,0.02,45.75,37.91,30.08,7,13,0.53,5.52,15.35,1.4,3.97,2026-03-16,2026-03-16 11:04:27
6867,坦德科技,21.35,22.54,30.69,18.35,-0.53,-0.12,-0.41,26.4,23.88,21.36,15,60,0.26,7.47,,3.59,16.81,2026-03-16,2026-03-16 11:04:28
6868,采威國際,24.75,64.18,57.5,50.0,-0.16,-0.18,0.02,25.73,24.91,24.08,0,2,0.0,6.2,25.26,1.2,4.85,2026-03-16,2026-03-16 11:04:29
6869,雲豹能源,102.5,26.1,36.6,50.0,0.04,0.85,-0.81,113.35,106.9,100.45,720,1043,0.69,136.75,11.28,5.01,4.89,2026-03-16,2026-03-16 11:04:30
6870,騰雲,197.5,71.46,62.8,55.56,-1.24,-3.82,2.58,205.34,191.55,177.76,120,82,1.46,46.11,29.88,4.22,2.14,2026-03-16,2026-03-16 11:04:30
6872,浩宇生醫,17.0,18.65,27.64,17.95,-0.7,-0.49,-0.22,20.69,18.83,16.97,87,131,0.66,12.03,,,,2026-03-16,2026-03-16 11:04:31
6873,泓德能源,98.7,28.92,25.58,35.34,-3.26,-2.36,-0.9,119.46,106.29,93.12,573,534,1.07,139.42,16.26,4.61,4.67,2026-03-16,2026-03-16 11:04:32
6874,倍力,91.3,93.86,86.3,88.45,4.15,2.15,2.01,84.74,71.39,58.04,425,162,2.62,19.69,27.09,4.04,4.42,2026-03-16,2026-03-16 11:04:33
6875,國邑*,42.2,71.74,59.83,56.94,-1.35,-1.88,0.53,42.93,40.72,38.5,193,114,1.69,54.47,,,,2026-03-16,2026-03-16 11:04:34
6876,朗齊生醫*,23.1,62.53,59.5,71.11,0.18,0.06,0.13,22.92,22.18,21.44,407,280,1.46,11.14,,,,2026-03-16,2026-03-16 11:04:34
6877,鏵友益,118.0,59.5,56.75,72.85,6.42,5.03,1.39,125.09,98.04,71.0,395,314,1.26,54.95,200.0,0.1,0.08,2026-03-16,2026-03-16 11:04:35
6878,歐付寶,11.9,50.2,32.91,35.64,-0.71,-0.71,0.0,14.44,12.2,9.96,57,35,1.6,8.64,,,,2026-03-16,2026-03-16 11:04:38
6879,大江基因,35.45,46.25,35.01,31.29,-0.52,-0.28,-0.24,40.25,36.76,33.27,6,4,1.32,9.38,26.26,2.0,5.64,2026-03-16,2026-03-16 11:04:39
6881,潤德,240.0,78.21,62.84,68.52,1.07,-0.07,1.13,234.34,227.62,220.91,53,19,2.8,36.0,13.9,15.0,6.25,2026-03-16,2026-03-16 11:04:40
6882,甲尚,14.95,40.22,48.97,35.43,-0.4,-0.28,-0.13,18.38,16.67,14.96,155,62,2.5,3.47,,0.5,3.34,2026-03-16,2026-03-16 11:04:40
6883,微電能源,15.8,41.44,31.47,17.86,-4.57,-4.8,0.23,29.2,20.02,10.84,29,68,0.43,12.05,,,,2026-03-16,2026-03-16 11:04:41
6884,海柏特,34.75,31.57,32.17,43.2,-0.74,-0.87,0.13,37.0,35.52,34.03,13,8,1.48,6.39,18.1,1.5,4.32,2026-03-16,2026-03-16 11:04:42
6885,全福生技,25.1,25.02,18.26,11.0,-0.86,-0.66,-0.2,30.03,26.8,23.58,235,305,0.77,33.44,,,,2026-03-16,2026-03-16 11:04:43
6886,遠東生技,47.7,35.72,49.01,44.12,-0.02,0.12,-0.15,51.19,49.57,47.95,6,2,2.2,15.15,25.92,1.0,2.1,2026-03-16,2026-03-16 11:04:43
6887,寶綠特-KY,43.3,41.29,37.06,24.71,-3.56,-3.56,0.0,55.26,47.9,40.53,22,23,0.97,32.09,5.78,3.96,9.15,2026-03-16,2026-03-16 11:04:44
6890,來億-KY,172.0,23.89,14.75,25.32,-17.0,-16.06,-0.94,224.89,188.78,152.66,934,763,1.22,428.97,12.27,9.0,5.23,2026-03-16,2026-03-16 11:04:45
6891,樂迦再生,25.8,43.39,41.38,38.46,-0.55,-0.51,-0.04,28.27,26.61,24.96,211,292,0.72,51.62,,,,2026-03-16,2026-03-16 11:04:47
6892,台寶生醫,27.25,23.52,24.2,17.54,-0.36,-0.2,-0.16,29.86,28.48,27.1,107,122,0.88,25.23,,,,2026-03-16,2026-03-16 11:04:47
6894,衛司特,324.0,74.7,74.14,69.23,23.49,19.6,3.89,349.77,280.82,211.88,329,404,0.82,77.11,32.37,8.5,2.62,2026-03-16,2026-03-16 11:04:48
6895,宏碩系統,157.0,33.03,29.88,37.5,-7.21,-6.71,-0.5,185.03,167.85,150.67,55,49,1.13,53.54,43.61,2.9,1.85,2026-03-16,2026-03-16 11:04:50
6898,程曦資訊,113.5,41.93,37.78,26.47,-2.1,-0.98,-1.12,134.41,121.03,107.64,33,23,1.41,32.93,21.06,3.46,3.05,2026-03-16,2026-03-16 11:04:51
6899,創為精密,50.8,53.25,51.4,46.81,-0.4,-0.46,0.05,52.11,51.26,50.41,22,9,2.44,21.28,14.51,2.43,4.78,2026-03-16,2026-03-16 11:04:52
6901,鑽石投資,14.35,11.31,14.7,23.36,-0.62,-0.41,-0.2,17.98,15.98,13.97,840,738,1.14,122.26,,,,2026-03-16,2026-03-16 11:04:53
6902,GOGOLOOK,77.9,51.81,46.98,47.68,-0.09,-0.19,0.1,80.16,77.23,74.29,31,69,0.45,27.54,49.62,,,2026-03-16,2026-03-16 11:04:54
6903,巨漢,311.0,71.3,66.73,57.05,13.77,11.65,2.12,333.76,284.15,234.54,2059,2401,0.86,204.79,44.24,8.0,2.57,2026-03-16,2026-03-16 11:04:56
6904,伯鑫,125.0,90.07,77.97,35.71,0.03,0.28,-0.25,128.28,125.2,122.12,1,3,0.33,23.12,18.04,5.0,4.0,2026-03-16,2026-03-16 11:04:59
6906,現觀科,71.1,43.73,37.17,47.93,-2.01,-2.01,-0.0,78.95,72.63,66.32,12,39,0.32,22.92,29.38,3.33,4.68,2026-03-16,2026-03-16 11:04:59
6908,宏�砦C戲,63.2,80.03,68.76,59.28,0.19,-0.13,0.32,63.68,60.89,58.1,20,15,1.33,22.12,43.89,1.24,1.96,2026-03-16,2026-03-16 11:05:01
6909,創控,46.4,75.83,63.15,60.22,0.12,-0.48,0.6,45.42,41.48,37.54,2452,2150,1.14,31.19,47.35,1.0,2.16,2026-03-16,2026-03-16 11:05:02
6910,德鴻,33.0,56.04,35.01,44.16,-1.1,-1.25,0.15,36.18,32.87,29.57,112,89,1.26,10.07,14.16,1.75,5.3,2026-03-16,2026-03-16 11:05:02
6911,群運,32.5,26.28,27.16,47.81,-0.84,-0.75,-0.09,35.62,33.44,31.25,69,41,1.67,7.28,15.85,2.0,6.15,2026-03-16,2026-03-16 11:05:03
6912,益鈞環科*,19.5,28.53,30.42,64.04,0.56,0.53,0.03,21.19,19.07,16.94,350,307,1.14,28.08,,,,2026-03-16,2026-03-16 11:05:04
6913,鴻呈,105.5,24.23,27.23,32.18,-2.91,-1.65,-1.26,125.4,114.78,104.15,117,170,0.69,46.26,,,,2026-03-16,2026-03-16 11:05:07
6914,阜爾運通,149.5,72.72,67.14,65.31,1.44,0.35,1.09,150.61,143.53,136.44,128,193,0.67,99.01,16.13,6.0,4.01,2026-03-16,2026-03-16 11:05:09
6915,美強光,34.15,61.73,51.16,72.43,0.73,0.14,0.6,30.96,26.97,22.97,326,107,3.03,12.05,,,,2026-03-16,2026-03-16 11:05:10
6916,華凌,18.15,47.56,48.69,47.12,-0.04,-0.05,0.01,19.19,18.27,17.36,21,101,0.21,12.25,,0.28,1.54,2026-03-16,2026-03-16 11:05:10
6917,竟天,23.0,66.3,47.83,50.58,-0.41,-0.62,0.21,24.54,22.29,20.04,145,245,0.59,12.71,,,,2026-03-16,2026-03-16 11:05:11
6918,愛派司,85.7,78.79,67.41,50.72,0.12,-0.18,0.3,86.52,83.42,80.33,87,59,1.47,29.2,15.93,3.5,4.08,2026-03-16,2026-03-16 11:05:12
6919,康霈*,123.0,11.84,13.79,20.29,-9.52,-6.25,-3.27,180.37,148.38,116.38,8377,8165,1.03,1910.16,22.91,,,2026-03-16,2026-03-16 11:05:12
6920,恆勁科技,44.9,83.55,70.76,80.58,1.98,0.49,1.5,39.64,31.37,23.09,4489,1925,2.33,93.04,,,,2026-03-16,2026-03-16 11:05:13
6921,嘉雨思-創,69.9,17.7,26.58,36.22,-0.21,1.19,-1.39,87.21,78.28,69.35,63,50,1.25,22.25,101.3,,,2026-03-16,2026-03-16 11:05:14
6922,宸曜,166.5,53.91,41.13,48.7,-1.73,-1.92,0.19,172.66,159.15,145.64,183,55,3.29,45.21,24.52,4.79,2.88,2026-03-16,2026-03-16 11:05:14
6923,中台,86.8,24.11,23.89,34.82,-2.85,-2.72,-0.13,96.76,90.2,83.64,158,207,0.77,79.41,30.14,4.02,4.63,2026-03-16,2026-03-16 11:05:15
6924,榮惠-KY創,75.0,83.48,68.0,68.0,1.17,-0.67,1.84,73.49,62.73,51.97,31,45,0.68,15.64,17.69,5.5,7.33,2026-03-16,2026-03-16 11:05:16
6925,意藍,72.1,40.49,32.74,31.82,-4.03,-4.18,0.15,83.79,75.26,66.72,50,62,0.8,14.42,24.69,2.0,2.77,2026-03-16,2026-03-16 11:05:17
6926,聖安生醫,65.5,49.24,55.59,42.94,-0.76,-0.63,-0.12,70.38,67.68,64.98,16,21,0.75,32.62,,,,2026-03-16,2026-03-16 11:05:17
6927,聯合聚晶,39.1,29.35,25.97,46.58,-0.83,-0.68,-0.15,43.24,40.43,37.62,9,17,0.51,14.99,,0.25,0.64,2026-03-16,2026-03-16 11:05:18
6928,攸泰科技,48.65,34.75,33.47,32.24,-0.82,-0.62,-0.2,54.0,50.62,47.24,87,73,1.19,41.84,,0.5,1.03,2026-03-16,2026-03-16 11:05:19
6929,佑全,32.3,79.58,64.57,49.62,-0.31,-0.32,0.01,33.67,32.19,30.7,8,9,0.83,14.49,,,,2026-03-16,2026-03-16 11:05:21
6931,青松健康,51.1,30.22,27.5,20.29,-1.69,-1.68,-0.01,56.11,53.05,49.99,80,161,0.5,33.8,50.1,0.72,1.41,2026-03-16,2026-03-16 11:05:21
6932,水星生醫*,8.19,39.41,40.1,44.35,-0.17,-0.16,-0.01,9.14,8.48,7.82,304,442,0.69,33.87,,,,2026-03-16,2026-03-16 11:05:22
6933,AMAX-KY,128.5,35.33,38.13,44.22,-2.59,-2.73,0.15,146.09,134.38,122.66,127,232,0.55,54.43,23.49,2.0,1.56,2026-03-16,2026-03-16 11:05:23
6934,心誠鎂,84.0,20.45,12.08,27.15,-17.12,-15.34,-1.78,147.74,105.72,63.69,168,189,0.89,30.22,,,,2026-03-16,2026-03-16 11:05:24
6935,王子製藥,28.75,52.87,43.86,50.79,-0.42,-0.46,0.03,30.19,28.64,27.1,0,15,0.0,10.76,,,,2026-03-16,2026-03-16 11:05:24
6936,永鴻生技,34.1,9.98,13.11,20.78,-0.45,-0.25,-0.2,37.16,35.43,33.69,20,48,0.42,24.83,18.74,1.69,4.96,2026-03-16,2026-03-16 11:05:25
6937,天虹,265.5,75.76,73.06,65.52,10.87,7.29,3.58,275.78,240.4,205.02,2066,1542,1.34,178.94,65.07,2.1,0.79,2026-03-16,2026-03-16 11:05:26
6938,藍新資訊,84.1,65.32,61.7,65.49,0.99,0.71,0.28,88.63,79.97,71.3,12,21,0.56,10.57,12.26,5.0,5.95,2026-03-16,2026-03-16 11:05:27
6939,啟弘生技,18.8,9.41,12.18,31.08,-0.36,-0.33,-0.03,20.62,19.47,18.33,2,5,0.36,6.58,,,,2026-03-16,2026-03-16 11:05:27
6940,格斯科技*,22.1,37.61,45.08,41.67,-1.01,-1.11,0.1,26.37,23.58,20.79,649,661,0.98,66.23,,,,2026-03-16,2026-03-16 11:05:28
6944,兆聯實業,800.0,75.94,67.95,63.1,17.64,8.03,9.61,804.29,720.45,636.61,1290,1666,0.77,613.5,27.88,14.0,1.75,2026-03-16,2026-03-16 11:05:29
6945,圓祥生技,205.0,59.74,42.79,75.91,2.46,0.31,2.16,188.4,171.5,154.6,2773,845,3.28,175.0,,,,2026-03-16,2026-03-16 11:05:31
6946,三地能源,11.05,14.02,27.83,55.56,-0.41,-0.36,-0.04,12.7,11.48,10.26,122,113,1.08,35.78,,,,2026-03-16,2026-03-16 11:05:32
6947,台鎔科技,80.8,75.54,59.62,52.06,-0.42,-0.88,0.46,83.26,78.05,72.84,378,270,1.4,76.22,224.44,0.6,0.74,2026-03-16,2026-03-16 11:05:32
6949,沛爾生醫-創,565.0,34.3,30.93,30.45,11.94,30.26,-18.32,738.04,632.95,527.86,122,178,0.68,366.53,,,,2026-03-16,2026-03-16 11:05:33
6951,青新-創,80.0,83.07,67.51,58.17,0.67,0.23,0.44,80.29,76.64,72.98,129,109,1.19,36.8,14.95,3.8,4.75,2026-03-16,2026-03-16 11:05:35
6952,大武山,40.05,24.45,19.93,20.47,-0.91,-0.62,-0.29,45.53,42.22,38.91,8,16,0.51,26.97,,2.0,4.99,2026-03-16,2026-03-16 11:05:35
6953,家碩,220.5,51.56,45.74,43.84,-3.43,-2.94,-0.49,237.25,224.25,211.25,18,36,0.51,66.18,28.75,6.0,2.72,2026-03-16,2026-03-16 11:05:36
6955,邦睿生技-創,174.0,65.48,57.96,54.43,1.21,1.64,-0.43,176.57,169.95,163.33,25,15,1.68,43.15,42.23,1.5,0.86,2026-03-16,2026-03-16 11:05:37
6957,裕慶-KY,164.0,38.14,36.19,36.7,-5.98,-5.48,-0.5,190.06,174.22,158.39,67,47,1.43,89.92,14.24,13.16,8.02,2026-03-16,2026-03-16 11:05:37
6958,日盛台駿,17.25,60.34,55.8,48.51,0.39,0.42,-0.03,19.28,16.89,14.5,144,164,0.88,76.47,,0.2,1.16,2026-03-16,2026-03-16 11:05:38
6959,兆捷科技,82.8,60.92,52.76,75.6,0.5,-0.82,1.32,77.21,69.95,62.68,723,342,2.11,32.43,,,,2026-03-16,2026-03-16 11:05:39
6961,旅天下,59.6,83.76,74.76,56.43,-1.12,-2.09,0.97,62.15,57.86,53.57,47,103,0.46,15.99,13.67,5.0,8.39,2026-03-16,2026-03-16 11:05:40
6962,奕力-KY,31.8,27.28,16.31,28.93,-2.12,-1.87,-0.25,40.02,34.01,27.99,3362,2250,1.49,156.58,11.12,2.0,6.29,2026-03-16,2026-03-16 11:05:40
6963,品元,28.5,8.69,15.05,45.83,-0.93,-0.86,-0.07,31.68,29.67,27.65,1,0,2.17,4.55,40.14,,,2026-03-11,2026-03-16 11:05:41
6965,中傑-KY,83.7,79.82,66.88,45.55,-0.39,-0.77,0.38,86.25,82.22,78.19,70,100,0.7,130.87,14.16,6.0,7.17,2026-03-16,2026-03-16 11:05:42
6967,汎瑋材料,70.3,60.76,50.08,54.26,-0.71,-1.04,0.32,71.31,67.71,64.11,109,95,1.15,17.16,20.09,3.7,5.26,2026-03-16,2026-03-16 11:05:44
6968,萬達寵物,47.5,53.02,41.88,40.65,-1.14,-1.28,0.13,50.56,48.08,45.6,10,21,0.49,23.49,19.47,1.0,2.11,2026-03-16,2026-03-16 11:05:44
6969,成信實業*-創,28.25,12.33,18.36,29.17,-0.92,-0.61,-0.31,33.0,30.46,27.91,80,168,0.48,10.89,,,,2026-03-16,2026-03-16 11:05:45
6971,惠民實業,30.25,32.74,29.99,55.93,-0.03,-0.06,0.03,30.33,30.01,29.7,32,29,1.07,11.7,12.71,,,2026-03-16,2026-03-16 11:05:46
6972,博瑞達應材,24.5,20.21,34.22,43.75,-0.23,0.04,-0.26,27.98,26.1,24.21,5,14,0.36,5.62,,,,2026-03-16,2026-03-16 11:05:46
6973,永立榮,38.9,86.02,70.3,71.22,0.41,-0.35,0.76,38.41,34.49,30.57,53,82,0.65,15.0,,,,2026-03-16,2026-03-16 11:05:47
6976,育世博-KY,12.05,16.21,21.2,21.43,-0.53,-0.48,-0.05,14.46,13.21,11.96,654,447,1.46,70.02,,,,2026-03-16,2026-03-16 11:05:49
6977,聯純,204.0,61.9,68.37,62.02,7.68,3.94,3.74,213.12,183.3,153.48,187,368,0.51,27.75,21.77,2.0,0.98,2026-03-16,2026-03-16 11:05:50
6979,勝釩,104.5,59.81,46.33,50.85,-0.93,-0.92,-0.01,107.65,102.75,97.85,29,24,1.21,12.54,19.83,,,2026-03-16,2026-03-16 11:05:51
6980,鐳洋科技,122.0,36.18,33.35,26.8,-1.02,1.79,-2.81,155.42,134.35,113.28,213,151,1.41,35.38,,,,2026-03-16,2026-03-16 11:05:51
6982,大井泵浦,51.7,20.59,23.0,28.74,-2.52,-2.13,-0.38,63.09,56.56,50.04,84,62,1.35,21.02,63.05,2.1,4.06,2026-03-16,2026-03-16 11:05:52
6983,華洋精機,487.0,94.46,89.87,88.15,57.13,37.49,19.64,429.74,262.82,95.91,443,343,1.29,77.43,82.12,,,2026-03-16,2026-03-16 11:05:53
6984,ACPAY,23.05,18.09,20.35,19.88,-0.66,-0.39,-0.27,28.9,26.05,23.2,14,4,2.92,4.43,192.08,,,2026-03-16,2026-03-16 11:05:54
6986,和迅,55.0,65.29,43.04,42.06,-1.68,-1.9,0.22,60.28,54.84,49.4,46,56,0.82,25.3,22.54,,,2026-03-16,2026-03-16 11:05:55
6987,寶晶能源*,20.8,45.93,47.85,56.85,-0.11,-0.13,0.01,22.2,20.76,19.33,28,40,0.7,46.16,29.71,0.52,2.5,2026-03-16,2026-03-16 11:05:56
6988,威力暘-創,14.4,39.28,30.47,29.95,-0.79,-0.56,-0.23,21.03,16.61,12.19,38,27,1.39,6.69,,0.45,3.12,2026-03-16,2026-03-16 11:05:57
6990,華鉬,24.4,59.1,41.84,65.57,-0.37,-0.66,0.29,23.3,21.05,18.8,106,24,4.3,15.39,,,,2026-03-16,2026-03-16 11:05:58
6994,富威電力,82.0,24.91,30.44,50.52,-1.92,-1.57,-0.36,97.98,86.57,75.16,517,897,0.58,57.81,13.25,0.95,1.16,2026-03-16,2026-03-16 11:05:58
6995,野獸國,56.3,30.51,35.28,45.88,-0.52,-0.5,-0.02,58.65,57.38,56.1,17,33,0.53,14.26,42.01,0.15,0.27,2026-03-16,2026-03-16 11:05:59
6996,力領科技,171.5,59.18,57.93,56.67,2.85,2.69,0.16,177.66,168.2,158.74,69,112,0.62,72.04,14.27,10.0,5.83,2026-03-16,2026-03-16 11:06:00
6997,博弘,82.5,15.83,24.09,29.91,-1.67,-1.37,-0.29,91.13,85.87,80.61,3,1,3.02,18.23,20.27,5.0,6.06,2026-03-16,2026-03-16 11:06:01
6999,瀚醫生技,31.0,34.6,43.39,37.7,-0.54,-0.43,-0.11,34.23,32.79,31.35,1,2,0.35,6.82,28.44,0.6,1.94,2026-03-16,2026-03-16 11:06:02
7610,聯友金屬-創,310.0,65.18,62.83,55.9,29.67,30.66,-0.99,361.56,288.93,216.29,1936,729,2.65,150.66,166.67,0.2,0.06,2026-03-16,2026-03-16 11:06:02
7631,聚賢研發-創,118.5,71.55,62.11,45.28,-2.06,-2.66,0.6,125.95,117.8,109.65,16,20,0.81,23.87,23.99,3.0,2.53,2026-03-16,2026-03-16 11:06:03
7705,三商餐飲,35.65,18.36,18.58,22.37,-0.98,-0.76,-0.23,41.09,37.98,34.87,44,67,0.65,23.55,28.07,3.8,10.66,2026-03-16,2026-03-16 11:06:04
7711,永擎,203.0,24.56,19.18,36.05,-10.55,-9.12,-1.43,249.09,217.38,185.66,188,255,0.74,126.66,16.11,,,2026-03-16,2026-03-16 11:06:05
7717,萊德光電-KY,635.0,28.07,27.41,45.84,16.57,38.54,-21.97,855.77,669.45,483.13,167,199,0.84,138.78,118.91,,,2026-03-16,2026-03-16 11:06:05
7721,微程式,51.0,32.58,33.96,58.74,0.45,0.61,-0.16,55.78,50.35,44.93,72,88,0.82,28.24,100.0,2.0,3.92,2026-03-16,2026-03-16 11:06:06
7722,LINEPAY,339.0,8.2,7.1,17.54,-35.82,-32.4,-3.42,467.49,397.7,327.91,286,271,1.06,230.52,40.21,1.5,0.44,2026-03-16,2026-03-16 11:06:07
7730,暉盛-創,142.5,88.85,89.33,88.21,10.7,6.89,3.81,145.62,113.78,81.95,141,197,0.72,52.44,83.33,1.0,0.7,2026-03-16,2026-03-16 11:06:07
7732,金興精密,36.2,15.76,25.51,32.03,-0.54,-0.36,-0.17,40.01,37.83,35.66,11,12,0.88,23.05,18.38,1.5,4.14,2026-03-16,2026-03-16 11:06:08
7736,虎山,83.0,33.95,34.55,31.01,-1.36,-0.86,-0.5,92.4,86.99,81.57,26,33,0.81,62.73,14.69,3.8,4.58,2026-03-16,2026-03-16 11:06:09
7740,熙特爾-創,196.5,84.36,86.75,64.96,10.7,8.82,1.88,221.2,178.78,136.35,425,547,0.78,104.54,59.91,,,2026-03-16,2026-03-16 11:06:09
7744,崴寶,475.0,56.83,48.87,58.71,33.38,34.16,-0.78,543.92,438.1,332.28,18,36,0.49,152.0,29.78,5.0,1.05,2026-03-16,2026-03-16 11:06:11
7749,意騰-KY,385.0,23.36,27.33,37.92,-9.16,-6.09,-3.07,453.77,414.07,374.38,171,140,1.22,178.97,34.34,,,2026-03-16,2026-03-16 11:06:12
7750,新代,1340.0,76.12,71.58,59.68,84.38,88.56,-4.18,1413.64,1250.0,1086.36,118,262,0.45,961.42,51.01,16.0,1.19,2026-03-16,2026-03-16 11:06:12
7765,中華資安,227.0,6.55,9.9,17.8,-8.58,-5.89,-2.69,276.65,252.05,227.45,160,137,1.16,92.34,19.86,9.22,4.06,2026-03-16,2026-03-16 11:06:13
7769,鴻勁,4075.0,38.38,38.26,44.23,92.37,147.1,-54.73,4843.12,4197.25,3551.38,1629,1559,1.04,7331.05,62.15,22.5,0.55,2026-03-16,2026-03-16 11:06:14
7780,大研生醫*,19.3,8.83,9.88,21.23,-1.04,-0.42,-0.63,28.17,22.96,17.76,2493,4762,0.52,156.33,386.0,0.34,1.76,2026-03-16,2026-03-16 11:06:14
7786,東方風能,143.5,14.1,23.6,26.39,-2.9,-1.95,-0.94,164.59,152.07,139.56,215,233,0.92,251.64,13.46,2.0,1.39,2026-03-16,2026-03-16 11:06:15
7788,松川精密,152.0,17.12,19.52,42.79,-2.44,1.03,-3.47,191.35,167.9,144.45,489,354,1.38,121.21,36.98,2.5,1.64,2026-03-16,2026-03-16 11:06:16
7791,皇家可口,67.2,60.59,40.67,44.04,-1.36,-1.42,0.05,71.49,67.33,63.17,114,89,1.28,47.04,11.29,,,2026-03-16,2026-03-16 11:06:16
7795,長廣,412.0,64.75,58.2,55.98,13.33,15.94,-2.61,431.9,391.1,350.3,700,650,1.08,324.77,137.33,2.15,0.52,2026-03-16,2026-03-16 11:06:17
7799,禾榮科,412.5,8.57,14.88,36.24,-11.31,-1.4,-9.91,563.95,469.23,374.5,316,439,0.72,649.74,43.1,,,2026-03-16,2026-03-16 11:06:19
8011,台通,20.15,43.02,40.68,42.48,-0.33,-0.34,0.01,21.57,20.55,19.53,649,1608,0.4,33.43,7.6,1.4,6.95,2026-03-16,2026-03-16 11:06:23
8016,矽創,202.0,82.24,70.6,57.69,2.13,1.38,0.75,202.59,193.65,184.71,515,584,0.88,240.33,14.73,12.0,5.94,2026-03-16,2026-03-16 11:06:24
8021,尖點,236.0,49.97,45.87,54.09,7.02,7.94,-0.93,271.71,229.88,188.04,10310,10260,1.0,342.3,118.0,1.2,0.51,2026-03-16,2026-03-16 11:06:24
8024,佑華,13.1,79.59,65.41,52.78,-0.04,-0.06,0.01,13.54,12.97,12.4,18,41,0.44,5.92,,,,2026-03-16,2026-03-16 11:06:25
8027,鈦昇,109.5,80.61,66.02,63.25,-0.26,-2.17,1.92,111.88,98.06,84.24,4320,3275,1.32,114.23,,,,2026-03-16,2026-03-16 11:06:27
8028,昇陽半導體,186.0,64.49,51.12,55.1,1.28,-0.01,1.29,192.45,174.78,157.1,9978,7835,1.27,326.03,44.29,2.2,1.18,2026-03-16,2026-03-16 11:06:28
8032,光菱,35.5,28.74,32.24,40.0,-0.62,-0.51,-0.12,38.37,36.38,34.39,65,95,0.69,18.39,18.21,1.1,3.1,2026-03-16,2026-03-16 11:06:29
8033,雷虎,143.0,25.64,26.68,33.67,-1.55,-0.27,-1.27,166.56,147.9,129.24,439,537,0.82,218.26,246.55,,,2026-03-16,2026-03-16 11:06:29
8034,榮群,24.8,22.46,28.67,45.56,-0.13,0.06,-0.19,28.89,25.52,22.16,530,606,0.87,13.95,17.59,1.8,7.26,2026-03-16,2026-03-16 11:06:30
8039,台虹,122.5,66.4,49.36,51.32,-1.69,-2.04,0.35,47.48,43.24,39.0,1019,638,1.6,322.09,60.05,2.5,2.04,2026-03-16,2026-03-16 11:06:31
8040,九暘,50.3,65.17,55.59,60.42,0.39,0.18,0.21,52.52,48.62,44.72,162,130,1.25,48.5,,,,2026-03-16,2026-03-16 11:06:32
8042,金山電,55.0,52.19,40.97,41.96,-1.67,-1.6,-0.07,61.81,55.78,49.76,833,708,1.18,71.2,171.88,1.5,2.73,2026-03-16,2026-03-16 11:06:33
8043,蜜望實,74.7,58.4,41.19,50.0,-3.11,-3.75,0.64,78.87,71.67,64.46,1650,1046,1.58,59.69,44.73,0.8,1.07,2026-03-16,2026-03-16 11:06:33
8044,網家,23.25,5.93,11.03,13.79,-1.35,-1.01,-0.35,30.3,26.52,22.75,585,594,0.98,47.53,,,,2026-03-16,2026-03-16 11:06:34
8045,達運光電,75.0,25.93,29.93,31.42,-0.8,-0.1,-0.71,86.76,79.67,72.57,146,153,0.96,71.27,91.46,1.97,2.63,2026-03-16,2026-03-16 11:06:35
8046,南電,566.0,62.75,46.07,63.06,35.81,35.66,0.15,581.32,468.98,356.63,30576,8219,3.72,3657.3,189.3,1.0,0.18,2026-03-16,2026-03-16 11:06:36
8047,星雲,53.4,76.23,75.45,67.72,1.64,0.72,0.93,57.1,49.29,41.47,251,328,0.77,22.25,,,,2026-03-16,2026-03-16 11:06:36
8048,德勝,60.9,25.89,31.5,59.04,1.32,1.6,-0.27,68.09,59.67,51.24,868,809,1.07,35.14,25.06,2.2,3.61,2026-03-16,2026-03-16 11:06:37
8049,晶采,25.55,32.66,26.89,36.92,-0.26,-0.19,-0.07,27.21,26.08,24.96,57,86,0.67,30.22,15.03,2.0,7.83,2026-03-16,2026-03-16 11:06:38
8050,廣積,40.95,34.39,34.07,46.7,-0.52,-0.49,-0.02,42.89,41.51,40.13,212,246,0.86,81.56,29.25,3.18,7.77,2026-03-16,2026-03-16 11:06:39
8054,安國,100.0,19.73,16.87,26.39,-7.11,-5.97,-1.13,135.28,113.34,91.4,1316,1344,0.98,105.77,,,,2026-03-16,2026-03-16 11:06:40
8058,耐特,88.2,60.38,66.28,66.73,4.99,4.45,0.54,95.08,78.48,61.89,247,307,0.8,60.68,,2.0,2.27,2026-03-16,2026-03-16 11:06:41
