股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1616,億泰,27.1,42.25,55.9,45.65,-0.11,-0.02,-0.09,30.18,28.62,27.07,1233,950,1.3,51.35,7.23,1.8,6.64,2026-03-04,2026-03-04 16:31:56
1617,榮星,14.7,23.92,33.47,30.43,-0.13,0.09,-0.21,17.48,16.15,14.81,240,237,1.01,23.2,,0.5,3.4,2026-03-04,2026-03-04 16:31:58
1618,合機,42.85,45.67,55.46,43.38,0.14,0.37,-0.24,48.64,45.51,42.38,1287,1334,0.97,82.57,10.11,1.5,3.5,2026-03-04,2026-03-04 16:31:59
1623,大東電,204.5,37.97,43.72,37.89,-13.65,-12.86,-0.8,284.38,233.9,183.42,436,479,0.91,134.97,17.29,6.5,3.18,2026-03-04,2026-03-04 16:32:00
1626,艾美特-KY,10.7,54.26,56.76,41.67,-0.09,-0.09,0.0,11.73,11.06,10.38,96,146,0.66,16.03,,,,2026-03-04,2026-03-04 16:32:02
1702,南僑,37.35,55.77,64.23,52.38,-0.07,-0.11,0.04,38.35,37.72,37.1,517,380,1.36,92.66,20.75,2.5,6.69,2026-03-04,2026-03-04 16:32:03
1707,葡萄王,119.5,39.63,60.44,44.0,-0.35,-0.3,-0.05,124.19,122.03,119.86,268,158,1.69,177.02,14.59,6.4,5.36,2026-03-04,2026-03-04 16:32:05
1708,東鹼,36.65,72.42,79.85,68.75,1.03,0.79,0.23,37.75,35.05,32.35,4103,3979,1.03,91.26,12.3,2.0,5.46,2026-03-04,2026-03-04 16:32:06
1709,和益,16.4,28.83,32.94,41.46,-0.06,-0.03,-0.02,17.37,16.88,16.38,877,679,1.29,78.23,16.08,0.8,4.88,2026-03-04,2026-03-04 16:32:07
1710,東聯,12.5,35.99,44.79,46.91,0.05,0.1,-0.05,14.04,13.1,12.16,3247,2744,1.18,109.63,13.02,,,2026-03-04,2026-03-04 16:32:09
1711,永光,26.25,70.49,74.81,66.48,1.62,1.27,0.35,29.16,23.99,18.81,36218,52697,0.69,143.78,,0.3,1.14,2026-03-04,2026-03-04 16:32:10
1712,興農,46.8,66.58,51.24,66.67,0.3,0.28,0.02,46.99,46.0,45.0,1285,905,1.42,196.79,17.86,2.5,5.34,2026-03-04,2026-03-04 16:32:11
1713,國化,45.65,39.25,51.04,35.67,-0.17,0.02,-0.19,50.12,47.92,45.72,216,368,0.59,68.91,4.67,7.5,16.43,2026-03-04,2026-03-04 16:32:12
1714,和桐,9.62,70.77,72.29,63.98,0.24,0.21,0.03,9.95,9.36,8.76,4239,6652,0.64,94.44,22.37,0.21,2.18,2026-03-04,2026-03-04 16:32:14
1717,長興,59.4,56.83,62.89,53.33,2.08,2.07,0.01,69.53,60.68,51.82,32418,66857,0.48,696.31,39.87,1.2,2.02,2026-03-04,2026-03-04 16:32:15
1718,中纖,6.96,53.01,62.05,53.28,0.01,0.02,-0.01,7.41,7.11,6.81,7406,5535,1.34,93.37,,,,2026-03-04,2026-03-04 16:32:17
1720,生達,64.0,68.24,70.34,71.95,0.9,0.53,0.37,65.46,61.98,58.49,1422,1352,1.05,114.37,12.36,2.8,4.38,2026-03-04,2026-03-04 16:32:18
1721,三晃,16.7,38.78,46.7,48.74,0.23,0.45,-0.22,20.03,18.1,16.16,2605,2384,1.09,30.88,,,,2026-03-04,2026-03-04 16:32:20
1722,台肥,46.2,55.25,64.65,53.85,0.0,-0.06,0.06,47.87,46.62,45.36,2963,2095,1.41,452.76,29.43,2.0,4.33,2026-03-04,2026-03-04 16:32:21
1723,中碳,69.1,30.27,43.28,34.82,-0.05,0.35,-0.39,74.77,72.52,70.27,627,533,1.18,160.42,26.08,4.5,6.51,2026-03-04,2026-03-04 16:32:22
1725,元禎,27.8,58.77,64.38,54.17,0.16,0.02,0.13,29.91,27.94,25.96,69,131,0.53,50.55,17.27,1.25,4.5,2026-03-04,2026-03-04 16:32:24
1726,永記,76.2,62.93,72.29,55.1,0.32,0.25,0.07,77.89,76.42,74.94,33,24,1.39,123.44,13.32,3.6,4.72,2026-03-04,2026-03-04 16:32:25
1727,中華化,46.5,70.72,71.05,64.43,0.85,0.3,0.55,50.61,44.77,38.93,4693,6687,0.7,58.29,516.67,0.5,1.08,2026-03-04,2026-03-04 16:32:26
1730,花仙子,53.2,36.41,39.84,54.55,0.17,0.16,0.01,53.75,53.18,52.62,74,80,0.92,33.64,11.82,3.0,5.64,2026-03-04,2026-03-04 16:32:27
1731,美吾華,21.85,50.06,59.34,50.0,0.04,0.04,0.0,22.2,21.97,21.73,218,152,1.43,29.04,16.68,1.2,5.49,2026-03-04,2026-03-04 16:32:29
1732,毛寶,26.1,11.29,14.82,16.13,-0.36,-0.2,-0.15,31.25,28.17,25.1,553,340,1.63,11.08,72.5,0.5,1.92,2026-03-04,2026-03-04 16:32:30
1733,五鼎,28.95,32.4,52.86,51.95,-0.01,0.05,-0.06,31.14,29.9,28.67,374,198,1.89,28.94,19.3,1.2,4.15,2026-03-04,2026-03-04 16:32:31
1734,杏輝,30.3,33.71,37.4,32.26,-0.07,-0.02,-0.05,31.3,30.79,30.27,629,294,2.14,57.63,16.74,0.95,3.14,2026-03-04,2026-03-04 16:32:33
1735,日勝化,18.5,55.83,53.08,56.13,0.54,0.29,0.25,20.23,17.59,14.95,685,1419,0.48,18.39,41.11,0.8,4.32,2026-03-04,2026-03-04 16:32:34
1736,喬山,123.0,11.71,16.11,15.38,-5.17,-3.71,-1.46,154.59,140.65,126.71,724,554,1.31,373.06,13.17,4.0,3.25,2026-03-04,2026-03-04 16:32:36
1737,臺鹽,31.45,57.44,64.75,47.83,0.01,0.01,0.0,31.88,31.61,31.35,218,145,1.5,62.9,18.95,1.3,4.13,2026-03-04,2026-03-04 16:32:37
1752,南光,36.65,25.29,31.43,53.19,0.03,-0.02,0.05,37.37,36.75,36.13,141,111,1.27,37.01,14.43,1.6,4.37,2026-03-04,2026-03-04 16:32:39
1760,寶齡富錦,58.8,24.47,32.46,26.21,-1.04,-0.66,-0.38,67.92,63.31,58.7,350,213,1.64,50.41,28.97,1.8,3.06,2026-03-04,2026-03-04 16:32:40
1762,中化生,26.55,63.1,63.85,51.43,0.38,0.38,-0.01,27.87,26.68,25.48,149,91,1.63,20.42,59.0,0.19,0.72,2026-03-04,2026-03-04 16:32:41
1773,勝一,145.5,53.97,66.86,56.84,1.04,0.54,0.51,159.77,147.57,135.38,1420,1728,0.82,436.5,22.28,2.5,1.72,2026-03-04,2026-03-04 16:32:43
1776,展宇,14.85,43.85,50.63,42.42,-0.06,-0.05,-0.02,15.61,15.21,14.81,62,50,1.23,8.93,82.5,0.8,5.39,2026-03-04,2026-03-04 16:32:44
1783,和康生,42.05,21.76,30.9,20.16,-0.47,-0.12,-0.35,47.93,45.2,42.46,124,92,1.34,37.71,16.24,0.83,1.97,2026-03-04,2026-03-04 16:32:45
1786,科妍,67.6,24.83,33.24,24.86,-1.7,-1.09,-0.61,82.62,75.27,67.93,1329,515,2.58,50.58,30.59,3.24,4.79,2026-03-04,2026-03-04 16:32:47
1789,神隆,20.05,9.38,12.5,23.7,-0.54,-0.06,-0.49,27.23,23.22,19.21,2212,1610,1.37,158.54,83.54,0.35,1.75,2026-03-04,2026-03-04 16:32:48
1795,美時,255.0,3.94,8.28,10.04,-12.68,-3.26,-9.41,392.05,319.52,247.0,5061,4696,1.08,670.16,14.14,5.78,2.27,2026-03-04,2026-03-04 16:32:49
1802,台玻,57.4,68.53,72.0,61.73,4.89,4.02,0.86,66.04,52.73,39.43,23224,235069,0.1,1669.23,17.08,,,2026-03-04,2026-03-04 16:32:50
1805,寶徠,11.0,20.51,24.8,25.64,-0.14,-0.07,-0.07,12.31,11.8,11.29,228,87,2.6,14.85,5.39,,,2026-03-04,2026-03-04 16:32:51
1806,冠軍,8.72,47.04,57.43,44.79,-0.04,-0.03,-0.0,9.11,8.92,8.72,545,395,1.38,33.7,27.25,1.0,11.47,2026-03-04,2026-03-04 16:32:53
1808,潤隆,29.2,13.39,19.56,18.81,-0.77,-0.61,-0.16,32.82,31.24,29.66,1569,1872,0.84,234.69,13.71,2.22,7.6,2026-03-04,2026-03-04 16:32:54
1809,中釉,25.45,54.91,51.1,55.47,0.98,0.99,-0.02,28.0,25.15,22.29,5924,10730,0.55,42.51,149.71,0.25,0.98,2026-03-04,2026-03-04 16:32:56
1810,和成,18.15,42.03,54.75,47.62,0.02,0.09,-0.06,19.96,18.92,17.88,1906,2101,0.91,54.79,453.75,0.19,1.05,2026-03-04,2026-03-04 16:32:57
1817,凱撒衛,38.65,49.44,65.0,55.56,0.12,0.11,0.01,39.25,38.79,38.32,82,62,1.32,28.06,9.61,2.4,6.21,2026-03-04,2026-03-04 16:32:58
1903,士紙,51.8,16.21,21.29,38.54,-0.83,-0.54,-0.29,59.57,55.19,50.82,501,247,2.02,134.7,112.61,,,2026-03-04,2026-03-04 16:32:59
1904,正隆,17.7,31.97,50.05,54.69,0.13,0.15,-0.02,18.89,18.07,17.26,1401,1087,1.29,196.16,65.56,0.45,2.54,2026-03-04,2026-03-04 16:33:01
1905,華紙,11.55,27.0,38.88,38.3,0.01,0.05,-0.04,12.71,12.18,11.65,3695,3011,1.23,127.38,,,,2026-03-04,2026-03-04 16:33:02
1906,寶隆,11.6,36.77,48.52,46.15,-0.04,-0.04,0.0,12.08,11.82,11.56,52,73,0.71,17.52,96.67,0.1,0.86,2026-03-04,2026-03-04 16:33:03
1907,永豐餘,24.1,19.42,38.38,43.62,-0.1,-0.01,-0.09,26.66,25.49,24.32,2125,1137,1.87,400.15,20.08,0.8,3.32,2026-03-04,2026-03-04 16:33:05
1909,榮成,9.26,22.77,36.83,36.31,-0.08,-0.05,-0.03,10.25,9.86,9.47,3782,2418,1.56,121.46,,,,2026-03-04,2026-03-04 16:33:06
2002,中鋼,19.2,22.17,36.27,31.73,0.17,0.35,-0.18,21.59,20.43,19.26,72633,72345,1.0,2942.94,43.24,0.33,1.72,2026-03-04,2026-03-04 16:33:08
2006,東和鋼鐵,79.3,90.39,86.09,91.6,2.15,1.38,0.76,78.07,72.3,66.53,5304,3584,1.48,579.06,13.0,4.3,5.42,2026-03-04,2026-03-04 16:33:09
2007,燁興,7.99,36.51,44.82,30.27,0.07,0.13,-0.05,8.93,8.38,7.83,443,379,1.17,42.4,,,,2026-03-04,2026-03-04 16:33:10
2008,高興昌,29.05,33.02,47.97,46.48,0.09,0.13,-0.04,30.25,29.54,28.82,36,38,0.94,55.44,48.42,0.5,1.72,2026-03-04,2026-03-04 16:33:12
2009,第一銅,42.1,44.98,55.24,39.46,-0.92,-0.66,-0.26,53.44,46.68,39.91,3522,3001,1.17,151.4,127.58,0.5,1.19,2026-03-04,2026-03-04 16:33:13
2010,春源,22.2,64.25,78.01,54.84,0.41,0.41,-0.0,23.41,22.1,20.79,1899,1402,1.36,143.78,10.0,1.3,5.86,2026-03-04,2026-03-04 16:33:14
2012,春雨,16.55,40.88,48.23,36.0,0.09,0.14,-0.06,17.54,17.07,16.6,92,65,1.41,46.13,50.15,1.0,6.04,2026-03-04,2026-03-04 16:33:16
2013,中鋼構,41.9,60.64,61.59,48.39,0.16,0.08,0.07,43.52,42.17,40.83,209,237,0.89,83.8,13.18,2.0,4.77,2026-03-04,2026-03-04 16:33:17
2014,中鴻,16.75,13.37,22.05,18.63,0.2,0.44,-0.25,20.13,18.24,16.34,10718,10478,1.02,240.45,32.21,,,2026-03-04,2026-03-04 16:33:18
2015,豐興,65.9,62.48,76.27,56.99,1.01,0.99,0.02,69.1,66.11,63.13,676,403,1.68,383.27,16.43,3.3,5.01,2026-03-04,2026-03-04 16:33:19
2017,官田鋼,9.5,67.51,63.91,62.03,0.22,0.12,0.1,9.88,9.05,8.22,1981,3369,0.59,40.6,,,,2026-03-04,2026-03-04 16:33:21
2020,美亞,23.65,50.38,65.63,46.27,0.14,0.17,-0.03,24.79,24.14,23.5,655,466,1.41,63.15,12.45,2.2,9.3,2026-03-04,2026-03-04 16:33:23
2022,聚亨,8.63,60.4,68.7,43.83,0.09,0.11,-0.02,9.37,8.92,8.47,886,748,1.18,29.1,,,,2026-03-04,2026-03-04 16:33:24
2023,燁輝,14.45,25.75,22.49,27.59,-0.08,-0.03,-0.04,15.35,14.86,14.37,5109,3668,1.39,271.12,38.03,,,2026-03-04,2026-03-04 16:33:25
2024,志聯,15.3,51.36,62.92,36.0,0.03,0.07,-0.03,16.9,16.12,15.35,50,20,2.43,14.92,,,,2026-03-04,2026-03-04 16:33:26
2025,千興,11.15,23.62,32.41,16.67,-0.07,0.11,-0.18,13.47,12.36,11.25,133,207,0.65,19.25,,,,2026-03-04,2026-03-04 16:33:27
2027,大成鋼,36.15,22.55,25.7,32.85,-0.09,0.13,-0.21,39.69,37.71,35.73,25645,17047,1.5,850.91,13.8,1.1,3.04,2026-03-04,2026-03-04 16:33:29
2028,威致,18.0,43.46,50.34,29.11,0.13,0.26,-0.13,20.25,18.98,17.7,159,108,1.47,58.32,81.82,0.6,3.33,2026-03-04,2026-03-04 16:33:30
2029,盛餘,21.15,42.41,54.49,46.87,0.14,0.16,-0.02,22.12,21.55,20.97,235,188,1.25,67.93,20.14,1.25,5.91,2026-03-04,2026-03-04 16:33:31
2030,彰源,15.25,15.93,20.36,28.28,0.04,0.24,-0.2,17.73,16.56,15.39,1094,918,1.19,42.08,49.19,0.71,4.66,2026-03-04,2026-03-04 16:33:32
2031,新光鋼,37.05,28.37,45.18,37.75,-0.03,0.19,-0.23,40.5,39.17,37.83,1747,962,1.81,118.98,15.44,2.5,6.75,2026-03-04,2026-03-04 16:33:33
2032,新鋼,14.95,22.4,29.83,23.6,-0.07,0.14,-0.21,17.77,16.56,15.35,855,627,1.36,19.51,30.51,0.38,2.54,2026-03-04,2026-03-04 16:33:35
2033,佳大,16.1,48.35,53.36,45.45,0.09,0.11,-0.02,16.88,16.4,15.91,153,217,0.7,12.99,55.52,0.2,1.24,2026-03-04,2026-03-04 16:33:36
2034,允強,19.65,8.06,11.81,19.48,-0.25,-0.04,-0.21,22.83,21.31,19.78,2547,1880,1.35,103.95,24.87,1.0,5.09,2026-03-04,2026-03-04 16:33:37
2038,海光,14.4,14.78,18.3,23.17,-0.05,0.1,-0.15,16.53,15.4,14.27,899,896,1.0,27.96,,0.2,1.39,2026-03-04,2026-03-04 16:33:38
2049,上銀,241.5,55.22,51.04,55.56,5.5,5.75,-0.25,262.48,239.2,215.92,15744,10546,1.49,854.41,61.45,2.4,0.99,2026-03-04,2026-03-04 16:33:40
2059,川湖,3170.0,60.94,61.89,55.02,-28.93,-64.46,35.53,3565.34,3182.0,2798.66,582,1074,0.54,3020.92,31.48,32.2,1.02,2026-03-04,2026-03-04 16:33:41
2062,橋椿,20.35,31.12,41.58,37.82,-0.12,0.01,-0.13,22.78,21.77,20.77,572,456,1.25,40.7,28.26,1.8,8.85,2026-03-04,2026-03-04 16:33:42
2069,運錩,17.8,21.67,25.98,21.11,-0.12,0.07,-0.19,20.89,19.31,17.73,360,337,1.07,29.62,11.27,0.9,5.06,2026-03-04,2026-03-04 16:33:44
2101,南港,33.55,40.66,51.0,35.14,-0.55,-0.5,-0.06,37.1,35.46,33.82,3618,1740,2.08,243.33,69.9,1.77,5.28,2026-03-04,2026-03-04 16:33:45
2102,泰豐,19.0,58.48,71.0,38.71,0.1,0.09,0.01,21.14,20.08,19.01,2288,1191,1.92,87.32,,,,2026-03-04,2026-03-04 16:33:46
2103,台橡,19.0,68.63,76.0,72.45,1.15,0.81,0.34,21.05,16.87,12.68,11282,26693,0.42,156.88,158.33,0.63,3.32,2026-03-04,2026-03-04 16:33:47
2104,國際中橡,12.0,44.52,51.37,59.29,0.27,0.22,0.05,13.77,11.98,10.19,7208,14603,0.49,116.4,44.44,,,2026-03-04,2026-03-04 16:33:49
2105,正新,29.5,41.8,50.8,42.61,-0.17,-0.06,-0.11,31.7,30.57,29.44,46089,68134,0.68,956.22,18.79,2.4,8.14,2026-03-04,2026-03-04 16:33:50
2106,建大,18.95,28.07,45.43,42.59,-0.08,-0.03,-0.05,20.84,19.86,18.88,1329,1375,0.97,180.95,70.19,1.1,5.8,2026-03-04,2026-03-04 16:33:51
2107,厚生,25.0,55.93,69.52,54.55,0.18,0.19,-0.0,25.91,25.21,24.5,340,238,1.42,75.9,15.43,1.4,5.6,2026-03-04,2026-03-04 16:33:53
2108,南帝,24.55,51.49,63.54,55.41,0.6,0.55,0.05,27.55,24.84,22.14,1424,1538,0.93,120.89,26.68,1.0,4.07,2026-03-04,2026-03-04 16:33:54
2109,華豐,14.85,51.55,61.0,50.0,0.01,-0.0,0.01,15.19,14.93,14.67,176,174,1.01,41.48,11.79,1.5,10.1,2026-03-04,2026-03-04 16:33:55
2114,鑫永銓,89.0,63.26,60.4,45.16,-0.08,-0.08,0.01,90.01,89.51,89.0,54,47,1.15,69.41,16.33,5.0,5.62,2026-03-04,2026-03-04 16:33:57
2115,六暉-KY,24.1,56.21,58.51,40.0,-0.19,-0.15,-0.04,25.36,24.53,23.7,203,134,1.52,25.15,11.93,1.5,6.22,2026-03-04,2026-03-04 16:33:58
2201,裕隆,28.55,17.1,24.89,27.84,-0.67,-0.58,-0.09,32.22,30.74,29.27,6337,5018,1.26,303.34,21.47,1.3,4.55,2026-03-04,2026-03-04 16:34:00
2204,中華,56.6,53.74,69.74,57.95,0.23,0.04,0.19,60.48,57.14,53.81,1574,1225,1.28,313.35,11.05,4.2,7.42,2026-03-04,2026-03-04 16:34:01
2206,三陽工業,60.0,45.41,55.28,53.62,0.11,0.09,0.01,61.62,60.22,58.83,1046,1095,0.96,467.01,10.14,3.03,5.05,2026-03-04,2026-03-04 16:34:02
2207,和泰車,524.0,47.38,65.76,48.18,1.34,-0.54,1.88,576.73,541.95,507.17,637,639,1.0,2919.22,15.99,20.0,3.82,2026-03-04,2026-03-04 16:34:03
2208,台船,21.9,39.17,57.5,48.72,0.48,0.57,-0.09,24.67,22.68,20.69,8153,8379,0.97,279.12,,,,2026-03-04,2026-03-04 16:34:05
2211,長榮鋼,100.5,58.95,65.27,48.39,-0.26,-0.23,-0.03,104.88,102.4,99.92,1758,977,1.8,419.18,11.89,5.0,4.98,2026-03-04,2026-03-04 16:34:06
2227,裕日車,52.6,50.35,60.33,47.96,0.03,-0.05,0.09,56.49,54.02,51.55,78,51,1.51,157.8,30.58,3.9,7.41,2026-03-04,2026-03-04 16:34:08
2228,劍麟,90.7,26.67,36.27,37.09,-2.49,-2.42,-0.07,101.39,96.0,90.6,372,247,1.5,72.36,13.72,9.0,9.92,2026-03-04,2026-03-04 16:34:09
2230,泰茂,30.65,1.16,3.17,0.0,-15.15,-11.26,-3.9,111.86,66.78,21.7,610,1783,0.34,20.85,45.07,1.0,3.26,2026-03-04,2026-03-04 16:34:12
2231,為升,86.8,29.42,43.69,42.54,-1.27,-0.98,-0.29,99.75,92.65,85.54,536,471,1.14,117.98,55.29,2.07,2.38,2026-03-04,2026-03-04 16:34:13
2233,宇隆,223.0,38.83,35.91,21.89,-0.07,2.63,-2.69,281.8,241.4,201.0,1347,1193,1.13,134.44,30.22,7.0,3.14,2026-03-04,2026-03-04 16:34:14
2236,百達-KY,109.5,49.32,57.57,38.46,0.14,0.52,-0.38,116.52,113.58,110.63,426,258,1.65,67.23,20.35,0.31,0.28,2026-03-04,2026-03-04 16:34:16
2239,英利-KY,24.4,17.47,23.4,21.9,-1.48,-1.42,-0.06,30.12,27.7,25.28,207,186,1.11,28.72,3.19,,,2026-03-04,2026-03-04 16:34:17
2241,艾姆勒,28.0,28.17,26.53,31.34,-1.51,-1.49,-0.02,33.61,30.55,27.5,384,465,0.83,29.29,,,,2026-03-04,2026-03-04 16:34:18
2243,宏旭-KY,11.8,61.82,75.28,61.54,0.14,0.13,0.01,12.31,11.72,11.13,223,265,0.84,8.19,38.06,,,2026-03-04,2026-03-04 16:34:19
2247,汎德永業,249.5,10.12,22.04,38.06,-3.99,-1.59,-2.41,290.17,272.2,254.23,348,218,1.6,201.37,12.36,25.0,10.02,2026-03-04,2026-03-04 16:34:21
2248,華勝-KY,47.0,60.65,67.78,47.21,-0.12,-0.21,0.09,50.07,48.07,46.06,15,14,1.02,22.37,9.27,2.73,5.81,2026-03-04,2026-03-04 16:34:22
2250,IKKA-KY,64.3,19.65,28.08,26.57,-1.62,-0.93,-0.69,77.41,71.6,65.79,225,161,1.39,23.4,16.83,3.35,5.21,2026-03-04,2026-03-04 16:34:23
2254,巨鎧精密-創,69.7,81.4,81.09,82.17,2.16,0.95,1.2,69.02,61.29,53.57,103,83,1.24,44.44,,,,2026-03-04,2026-03-04 16:34:24
2258,鴻華先進-創,35.1,28.23,45.68,34.71,-0.45,-0.29,-0.16,40.41,38.38,36.35,1486,795,1.87,611.2,,,,2026-03-04,2026-03-04 16:34:25
2301,光寶科,155.5,23.53,44.45,47.19,1.04,3.1,-2.06,191.31,171.88,152.44,38995,45037,0.87,3529.5,25.0,6.51,4.19,2026-03-04,2026-03-04 16:34:27
2302,麗正,16.8,21.6,28.97,30.48,-0.32,-0.11,-0.21,21.18,19.04,16.91,1275,943,1.35,27.94,21.82,0.58,3.45,2026-03-04,2026-03-04 16:34:28
2303,聯電,60.0,26.84,41.47,47.65,1.04,1.8,-0.76,74.04,64.8,55.55,114808,129898,0.88,7552.89,18.13,2.85,4.75,2026-03-04,2026-03-04 16:34:29
2305,全友,12.1,42.39,49.8,38.82,-0.0,0.12,-0.12,14.28,13.25,12.23,908,641,1.42,24.53,,,,2026-03-04,2026-03-04 16:34:31
2308,台達電,1255.0,57.83,68.24,57.02,67.18,66.94,0.24,1450.02,1267.25,1084.48,18638,15879,1.17,32599.17,54.45,7.0,0.56,2026-03-04,2026-03-04 16:34:32
2312,金寶,22.4,23.75,31.96,31.06,-0.68,-0.38,-0.29,27.59,25.22,22.86,24734,27360,0.9,337.22,22.18,0.6,2.68,2026-03-04,2026-03-04 16:34:33
2313,華通,211.0,67.78,71.54,63.18,21.14,20.31,0.83,230.38,190.45,150.52,109365,101045,1.08,2514.74,42.37,2.4,1.14,2026-03-04,2026-03-04 16:34:34
2314,台揚,19.35,23.49,28.35,36.26,-0.49,-0.43,-0.07,22.19,20.84,19.5,241,249,0.97,8.65,14.23,,,2026-03-04,2026-03-04 16:34:35
2316,楠梓電,90.1,37.83,54.82,47.0,-0.01,0.07,-0.08,107.62,98.2,88.77,5264,10855,0.48,163.47,7.46,0.5,0.55,2026-03-04,2026-03-04 16:34:37
2317,鴻海,217.0,41.61,60.28,51.8,1.57,1.09,0.49,243.53,225.07,206.62,122062,111917,1.09,30299.14,16.17,5.8,2.67,2026-03-04,2026-03-04 16:34:38
2321,東訊,15.6,51.92,56.27,45.71,-0.25,-0.23,-0.02,17.1,16.24,15.39,5,9,0.54,4.67,,,,2026-03-04,2026-03-04 16:34:39
2323,中環,10.2,53.95,63.6,47.21,0.04,0.02,0.02,11.4,10.61,9.82,12237,10988,1.11,111.11,,0.3,2.94,2026-03-04,2026-03-04 16:34:41
2324,仁寶,29.4,30.49,32.16,31.65,-0.28,-0.11,-0.17,33.36,31.21,29.06,50588,48477,1.04,1281.0,19.6,1.1,3.74,2026-03-04,2026-03-04 16:34:42
2327,國巨*,259.0,51.33,61.77,50.41,5.06,5.71,-0.66,310.0,274.6,239.2,42578,39030,1.09,5367.5,25.93,5.0,1.93,2026-03-04,2026-03-04 16:34:43
2328,廣宇,46.1,38.78,49.51,40.61,-0.28,0.14,-0.42,54.54,50.8,47.06,5949,5044,1.18,238.96,25.61,1.1,2.39,2026-03-04,2026-03-04 16:34:45
2329,華泰,49.35,37.58,45.73,39.6,-1.12,-0.85,-0.27,64.16,55.24,46.32,13898,19703,0.71,276.47,30.28,1.0,2.03,2026-03-04,2026-03-04 16:34:46
2330,台積電,1865.0,55.78,73.0,60.0,69.24,71.62,-2.38,2027.12,1854.5,1681.88,82350,54743,1.5,483641.55,28.18,24.0,1.29,2026-03-04,2026-03-04 16:34:47
2331,精英,23.5,35.41,48.67,37.44,-0.0,0.32,-0.33,29.95,26.83,23.7,7006,5672,1.24,130.99,19.75,0.21,0.89,2026-03-04,2026-03-04 16:34:48
2332,友訊,14.45,37.51,47.47,34.25,-0.15,-0.07,-0.08,16.67,15.71,14.76,5735,2914,1.97,86.25,48.17,0.1,0.69,2026-03-04,2026-03-04 16:34:49
2337,旺宏,98.0,58.43,71.54,58.4,11.13,11.43,-0.3,118.01,93.96,69.91,210459,196417,1.07,1816.79,8.5,,,2026-03-04,2026-03-04 16:34:51
2338,光罩,48.65,75.25,72.57,69.03,3.06,1.41,1.65,53.38,40.88,28.38,5007,12549,0.4,136.47,162.17,,,2026-03-04,2026-03-04 16:34:52
2340,台亞,24.25,43.28,55.25,47.96,-0.23,-0.24,0.0,28.46,25.98,23.49,3611,3088,1.17,106.18,44.09,,,2026-03-04,2026-03-04 16:34:53
2342,茂矽,28.8,32.14,40.37,37.39,-0.48,-0.2,-0.28,35.5,32.22,28.95,2436,2418,1.01,45.38,960.0,0.3,1.04,2026-03-04,2026-03-04 16:34:54
2344,華邦電,104.0,48.97,60.57,43.14,3.74,4.91,-1.16,133.05,113.97,94.88,181850,174430,1.04,4680.0,118.18,,,2026-03-04,2026-03-04 16:34:56
2345,智邦,1305.0,54.26,71.51,61.54,61.12,54.97,6.15,1530.41,1276.25,1022.09,5095,4818,1.06,7293.75,32.59,11.0,0.84,2026-03-04,2026-03-04 16:34:57
2347,聯強,67.5,59.65,72.85,58.47,1.52,1.57,-0.05,71.53,67.67,63.81,4032,4514,0.89,1125.86,13.03,4.0,5.93,2026-03-04,2026-03-04 16:34:58
2348,海悅,69.5,7.28,8.79,25.4,-2.03,-1.64,-0.39,79.96,75.2,70.44,1281,503,2.54,105.46,14.51,9.0,12.95,2026-03-04,2026-03-04 16:34:59
2349,錸德,12.65,31.71,44.04,47.06,-0.15,-0.1,-0.05,15.13,13.78,12.43,7571,13996,0.54,87.75,11.82,,,2026-03-04,2026-03-04 16:35:01
2351,順德,78.9,25.58,34.11,25.73,0.24,1.4,-1.16,94.2,87.18,80.17,2355,1597,1.47,143.71,49.31,2.5,3.17,2026-03-04,2026-03-04 16:35:02
2352,佳世達,23.3,26.35,41.04,35.65,-0.15,0.03,-0.18,26.9,25.44,23.99,8967,5535,1.62,301.97,25.05,3.55,15.24,2026-03-04,2026-03-04 16:35:03
2353,宏碁,25.85,37.7,48.11,38.26,0.07,0.1,-0.04,27.87,26.53,25.18,28090,28848,0.97,777.1,18.87,1.7,6.58,2026-03-04,2026-03-04 16:35:05
2354,鴻準,54.0,35.76,55.41,40.0,-0.7,-0.57,-0.13,61.09,58.05,55.0,8853,6858,1.29,763.82,23.38,1.4,2.59,2026-03-04,2026-03-04 16:35:06
2355,敬鵬,41.6,63.47,58.54,59.83,1.87,1.72,0.14,44.24,39.67,35.09,13097,18724,0.7,165.36,28.3,1.85,4.45,2026-03-04,2026-03-04 16:35:07
2356,英業達,40.25,33.88,52.79,34.62,-0.34,0.09,-0.43,47.53,44.71,41.89,31751,26061,1.22,1443.96,16.1,1.7,4.22,2026-03-04,2026-03-04 16:35:08
2357,華碩,500.0,47.68,63.26,50.23,-2.35,-4.45,2.1,533.41,510.93,488.44,5199,4491,1.16,3713.8,10.73,34.0,6.8,2026-03-04,2026-03-04 16:35:10
2359,所羅門,119.0,39.73,52.82,41.67,-1.24,-0.66,-0.58,140.47,129.22,117.98,1982,1994,0.99,203.93,127.96,1.0,0.84,2026-03-04,2026-03-04 16:35:11
