股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6649,台生材,45.1,67.59,63.5,64.03,-0.18,-0.95,0.77,44.8,41.57,38.34,121,248,0.49,18.94,32.21,1.0,2.22,2026-03-27,2026-03-29 07:50:43
6650,帝圖,30.5,82.61,76.05,68.52,-0.29,-0.83,0.54,30.45,28.03,25.62,19,12,1.53,9.48,34.27,4.0,13.11,2026-03-27,2026-03-29 07:50:44
6651,全宇昕,89.9,41.85,42.37,55.3,-0.24,0.27,-0.51,97.6,90.42,83.25,151,127,1.19,31.11,14.27,4.0,4.45,2026-03-27,2026-03-29 07:50:45
6652,雅祥生醫,2.62,12.52,20.1,12.63,-0.84,-0.44,-0.4,8.23,5.65,3.08,1249,1813,0.69,3.59,,,,2026-03-27,2026-03-29 07:50:46
6654,天正國際,90.1,31.38,39.08,55.0,-0.54,-0.26,-0.28,95.38,91.82,88.27,12,23,0.51,33.57,9010.0,,,2026-03-27,2026-03-29 07:50:48
6655,科定,128.0,23.0,37.43,44.44,0.7,1.31,-0.6,132.86,129.82,126.79,0,4,0.0,100.55,32.82,2.4,1.88,2026-03-27,2026-03-29 07:50:48
6657,華安,43.05,10.04,19.42,41.2,-0.87,-0.43,-0.43,50.1,46.31,42.52,290,261,1.11,37.84,,,,2026-03-27,2026-03-29 07:50:49
6658,聯策,66.8,40.93,51.16,68.77,3.09,2.95,0.14,73.62,63.65,53.68,545,832,0.66,24.3,55.21,1.08,1.62,2026-03-27,2026-03-29 07:50:50
6659,天明製藥,20.0,38.26,33.94,27.71,-0.88,-0.92,0.04,22.9,21.02,19.14,26,40,0.64,,,,,2026-03-27,2026-03-29 07:50:50
6661,威健生技,19.35,72.22,79.5,80.0,0.09,0.0,0.08,19.31,18.77,18.22,6,4,1.25,4.51,322.5,,,2026-03-27,2026-03-29 07:50:51
6662,樂斯科,29.1,45.13,41.87,46.48,-0.32,-0.28,-0.04,30.43,29.47,28.51,6,6,0.95,7.45,17.64,1.5,5.15,2026-03-27,2026-03-29 07:50:52
6664,群翊,291.5,60.83,64.41,76.71,0.84,-1.48,2.32,299.54,277.5,255.46,291,520,0.56,177.25,20.2,9.93,3.41,2026-03-27,2026-03-29 07:50:53
6665,康聯生醫,19.8,56.53,65.96,42.86,-0.08,-0.08,-0.01,20.99,20.4,19.81,50,20,2.51,8.98,56.57,0.7,3.54,2026-03-27,2026-03-29 07:50:55
6666,羅麗芬-KY,41.15,45.8,42.81,51.22,-0.67,-0.77,0.1,43.63,41.63,39.63,17,9,1.73,19.5,17.0,2.0,4.86,2026-03-27,2026-03-29 07:50:55
6667,信紘科,246.0,41.28,41.99,43.53,-1.95,-1.48,-0.47,268.77,253.3,237.83,293,288,1.02,121.23,17.98,8.43,3.43,2026-03-27,2026-03-29 07:50:56
6668,中揚光,34.3,46.29,33.92,50.0,-0.85,-0.9,0.05,36.61,34.6,32.59,172,262,0.66,36.74,,,,2026-03-27,2026-03-29 07:50:57
6669,緯穎,3395.0,11.45,16.1,30.4,-99.79,-37.85,-61.94,4388.54,3911.5,3434.46,1841,1736,1.06,6309.29,12.79,74.0,2.18,2026-03-27,2026-03-29 07:50:58
6670,復盛應用,268.0,43.6,58.94,51.72,0.96,1.61,-0.65,283.41,273.1,262.79,495,348,1.42,373.56,12.08,19.65,7.33,2026-03-27,2026-03-29 07:50:58
6671,三能-KY,29.8,17.98,21.42,22.5,-1.72,-1.54,-0.18,38.93,32.88,26.82,59,84,0.7,18.1,12.68,2.6,8.72,2026-03-27,2026-03-29 07:50:59
6672,騰輝電子-KY,131.5,82.21,82.05,87.34,8.67,5.32,3.35,135.63,106.68,77.73,7326,13881,0.53,93.94,27.34,3.35,2.55,2026-03-27,2026-03-29 07:51:00
6673,和詮,12.5,56.72,59.35,65.36,0.82,0.58,0.24,13.58,10.62,7.67,582,1388,0.42,3.29,,,,2026-03-27,2026-03-29 07:51:01
6674,鋐寶科技,18.35,20.7,27.84,44.74,-0.42,-0.4,-0.02,19.91,18.76,17.61,6,20,0.29,12.61,,,,2026-03-27,2026-03-29 07:51:01
6676,祥翊,13.85,15.74,20.0,21.62,-0.5,-0.24,-0.25,17.9,15.65,13.4,120,220,0.55,20.73,,,,2026-03-27,2026-03-29 07:51:02
6677,瑩碩生技,19.4,27.72,26.8,41.11,-0.11,-0.02,-0.09,20.77,19.89,19.01,83,45,1.83,10.84,,,,2026-03-27,2026-03-29 07:51:03
6679,鈺太,248.0,38.31,46.35,60.29,11.52,13.43,-1.91,265.61,241.4,217.19,682,392,1.74,132.15,36.47,9.17,3.7,2026-03-27,2026-03-29 07:51:04
6680,鑫創電子,56.2,51.64,46.0,21.54,-1.96,-1.75,-0.21,66.09,59.83,53.58,7,14,0.49,13.44,,3.05,5.43,2026-03-27,2026-03-29 07:51:05
6682,華旭先進,32.75,29.45,34.5,53.05,1.35,1.92,-0.56,40.14,34.64,29.14,442,1016,0.44,48.18,,,,2026-03-27,2026-03-29 07:51:05
6683,雍智科技,1385.0,76.06,67.74,73.74,143.14,137.07,6.07,1423.98,1074.7,725.42,322,314,1.02,381.67,90.88,10.0,0.72,2026-03-27,2026-03-29 07:51:06
6684,安格,44.05,17.73,26.88,55.79,-0.89,-0.87,-0.02,48.01,45.25,42.49,107,132,0.81,19.63,28.06,,,2026-03-27,2026-03-29 07:51:07
6689,伊雲谷,79.5,64.8,73.96,70.97,4.94,4.5,0.44,87.91,75.35,62.78,755,2449,0.31,53.9,34.57,2.0,2.52,2026-03-27,2026-03-29 07:51:08
6690,安碁資訊,169.0,33.63,44.62,64.58,0.92,0.94,-0.02,173.97,167.78,161.58,28,48,0.59,50.7,16.67,9.0,5.33,2026-03-27,2026-03-29 07:51:09
6691,洋基工程,592.0,29.45,33.81,46.03,-3.43,0.71,-4.14,663.13,620.25,577.37,506,682,0.74,713.93,23.92,16.0,2.7,2026-03-27,2026-03-29 07:51:11
6692,進能服,30.75,23.5,26.31,59.12,-0.07,-0.05,-0.01,31.92,30.65,29.38,27,32,0.83,18.09,133.7,0.5,1.63,2026-03-27,2026-03-29 07:51:13
6693,廣閎科,106.5,73.58,74.93,76.03,4.89,4.01,0.89,112.59,95.55,78.51,857,1366,0.63,47.97,34.24,2.0,1.88,2026-03-27,2026-03-29 07:51:14
6695,芯鼎,40.05,24.04,33.34,60.0,-0.56,-0.58,0.02,42.86,40.56,38.25,150,211,0.71,38.63,,,,2026-03-27,2026-03-29 07:51:15
6696,仁新,384.5,59.48,39.06,49.22,-5.36,-4.4,-0.97,423.34,388.93,354.51,1027,876,1.17,318.72,,,,2026-03-27,2026-03-29 07:51:15
6697,東捷資訊,41.85,36.23,44.58,57.75,-0.03,-0.13,0.09,43.51,41.91,40.3,37,47,0.77,11.43,13.86,2.6,6.21,2026-03-27,2026-03-29 07:51:16
6698,旭暉應材,31.6,33.39,38.61,60.39,-0.44,-0.47,0.03,34.35,31.62,28.88,99,176,0.56,20.79,,,,2026-03-27,2026-03-29 07:51:17
6703,軒郁,113.0,37.86,52.75,51.88,2.97,3.12,-0.15,122.26,111.55,100.83,43,102,0.43,36.99,11.43,9.6,8.5,2026-03-27,2026-03-29 07:51:18
6704,國璽幹細胞,23.0,66.56,60.12,53.85,-0.4,-0.45,0.05,24.09,23.08,22.06,79,112,0.71,22.07,,,,2026-03-27,2026-03-29 07:51:19
6705,振躍精密,70.4,61.89,64.6,69.41,2.38,1.36,1.02,72.57,63.46,54.34,26,125,0.21,12.67,24.44,2.2,3.12,2026-03-27,2026-03-29 07:51:19
6706,惠特,126.5,59.1,56.95,65.0,1.65,0.91,0.73,138.48,123.3,108.12,6674,9433,0.71,99.39,21.05,,,2026-03-27,2026-03-29 07:51:20
6707,富基電通,24.45,28.82,43.47,57.24,1.27,1.57,-0.29,31.59,24.64,17.69,321,464,0.69,14.43,47.02,,,2026-03-27,2026-03-29 07:51:21
6708,天擎,38.55,39.14,36.78,46.94,-0.68,-0.69,0.01,42.33,39.82,37.3,3,10,0.28,11.02,154.2,,,2026-03-27,2026-03-29 07:51:22
6709,昱厚生技,28.7,30.92,32.29,29.32,-0.6,-0.32,-0.28,32.67,30.4,28.14,67,47,1.42,17.04,,,,2026-03-27,2026-03-29 07:51:23
6712,長聖,140.5,45.49,41.04,45.71,-3.02,-3.48,0.46,147.42,142.55,137.68,105,117,0.9,123.07,28.79,4.66,3.32,2026-03-27,2026-03-29 07:51:24
6715,嘉基,344.0,54.08,55.5,70.13,42.92,43.85,-0.94,393.42,276.95,160.48,217,307,0.71,227.18,192.18,3.92,1.14,2026-03-27,2026-03-29 07:51:25
6716,應廣,69.4,11.92,19.4,44.3,0.27,2.56,-2.29,97.14,79.16,61.18,206,286,0.72,21.01,32.13,3.38,4.87,2026-03-27,2026-03-29 07:51:27
6719,力智,166.0,37.77,37.56,52.5,-5.44,-5.48,0.04,184.88,171.72,158.57,147,246,0.6,175.08,25.9,1.7,1.02,2026-03-27,2026-03-29 07:51:27
6720,久昌,171.0,66.71,59.67,62.97,3.31,3.61,-0.3,174.57,165.24,155.9,153,169,0.91,51.26,44.42,3.5,2.05,2026-03-27,2026-03-29 07:51:28
6721,信實,59.2,8.42,10.14,12.5,-0.67,-0.56,-0.11,62.44,60.41,58.38,0,4,0.0,13.32,12.73,3.0,5.07,2026-03-27,2026-03-29 07:51:29
6722,輝創,40.35,70.82,63.19,58.55,-1.03,-1.36,0.33,41.94,40.51,39.09,104,116,0.9,35.67,13.96,1.5,3.72,2026-03-27,2026-03-29 07:51:30
6723,傑智環境,38.65,60.71,59.36,51.69,-1.06,-1.19,0.13,41.22,39.48,37.74,58,77,0.75,11.61,13.61,,,2026-03-27,2026-03-29 07:51:31
6725,矽科宏晟,267.0,67.36,71.47,65.96,6.89,0.72,6.17,285.74,241.4,197.06,827,1818,0.45,99.14,20.7,8.0,3.0,2026-03-27,2026-03-29 07:51:31
6727,亞泰金屬,300.0,61.92,64.33,77.21,24.67,22.78,1.88,330.86,249.47,168.09,305,471,0.65,80.65,44.25,3.0,1.0,2026-03-27,2026-03-29 07:51:32
6728,上洋,117.5,6.95,8.13,0.0,-4.53,-3.56,-0.98,139.0,127.1,115.2,31,32,0.95,35.38,12.23,8.0,6.81,2026-03-27,2026-03-29 07:51:33
6729,機光科技,70.0,43.53,50.37,69.34,5.01,5.11,-0.1,76.33,64.46,52.59,199,219,0.91,17.61,100.0,0.95,1.36,2026-03-27,2026-03-29 07:51:34
6730,常廣,36.35,70.9,61.5,54.39,-0.15,-0.17,0.03,37.12,36.32,35.53,0,11,0.0,13.24,17.23,1.0,2.75,2026-03-27,2026-03-29 07:51:36
6732,昇佳電子,151.5,12.86,13.5,36.76,-5.61,-4.57,-1.04,178.21,162.53,146.84,195,140,1.39,74.1,24.44,10.0,6.6,2026-03-27,2026-03-29 07:51:36
6733,博晟生醫,33.95,33.61,28.85,36.28,-0.72,-0.64,-0.08,36.92,35.22,33.53,196,186,1.05,42.34,,,,2026-03-27,2026-03-29 07:51:38
6734,安盛生,6.22,44.94,34.01,44.96,-0.36,-0.35,-0.01,7.44,6.56,5.67,30,51,0.6,2.53,,,,2026-03-27,2026-03-29 07:51:39
6735,美達科技,58.2,53.79,53.97,78.02,-0.53,-0.96,0.43,60.88,56.61,52.34,44,31,1.41,26.88,181.88,1.8,3.09,2026-03-27,2026-03-29 07:51:40
6737,秀育,34.9,34.71,26.74,25.72,-1.83,-1.65,-0.18,41.44,37.04,32.64,0,9,0.02,20.96,5.49,1.6,4.58,2026-03-27,2026-03-29 07:51:41
6738,鼎��,73.4,70.64,65.53,51.19,-0.43,-0.58,0.15,74.8,73.63,72.46,40,62,0.65,27.25,,,,2026-03-27,2026-03-29 07:51:42
6739,竹陞科技,1230.0,66.9,68.99,71.76,86.26,82.09,4.17,1330.26,1100.5,870.74,876,784,1.12,287.03,76.92,5.0,0.41,2026-03-27,2026-03-29 07:51:42
6742,澤米,40.55,18.63,29.05,57.96,-0.72,-0.7,-0.02,44.35,41.7,39.05,149,137,1.08,28.59,,0.3,0.74,2026-03-27,2026-03-29 07:51:43
6743,安普新,23.45,20.64,29.55,47.97,-0.68,-0.69,0.01,26.23,24.41,22.6,123,116,1.06,34.59,33.03,1.5,6.4,2026-03-27,2026-03-29 07:51:45
6744,豐技生技,15.75,52.25,36.37,40.52,-0.58,-0.59,0.01,17.75,15.68,13.61,1,9,0.18,2.43,15.59,0.95,6.03,2026-03-27,2026-03-29 07:51:47
6748,亞果生醫,66.6,45.86,35.26,61.08,-0.28,-0.63,0.35,64.83,61.68,58.53,1101,392,2.8,47.43,,,,2026-03-27,2026-03-29 07:51:49
6750,泰創工程,68.8,41.42,49.89,60.2,3.06,3.67,-0.61,73.48,68.68,63.89,94,303,0.31,30.76,17.64,2.0,2.91,2026-03-27,2026-03-29 07:51:49
6751,智聯服務,52.0,22.15,28.35,51.43,-1.26,-1.29,0.03,56.78,53.44,50.11,12,19,0.61,11.54,10.04,3.0,5.77,2026-03-27,2026-03-29 07:51:50
6752,叡揚,113.0,45.72,42.74,63.03,-0.45,-0.57,0.12,118.34,113.06,107.78,103,59,1.75,41.97,15.37,4.5,3.98,2026-03-27,2026-03-29 07:51:51
6753,龍德造船,129.5,38.37,34.05,50.0,-3.4,-3.03,-0.37,145.31,134.47,123.64,684,1039,0.66,151.83,22.64,1.25,0.97,2026-03-27,2026-03-29 07:51:52
6754,匯僑設計,44.35,47.65,56.92,60.22,0.12,0.01,0.12,46.66,44.19,41.71,11,11,1.01,29.27,13.04,4.0,9.02,2026-03-27,2026-03-29 07:51:53
6755,連鋐科技,16.8,49.16,51.08,61.03,0.05,-0.24,0.28,17.9,15.79,13.68,68,105,0.65,6.69,12.82,,,2026-03-27,2026-03-29 07:51:53
6756,威鋒電子,75.6,29.76,35.71,60.73,-0.95,-1.01,0.06,80.59,75.85,71.11,92,122,0.75,52.88,68.73,0.9,1.19,2026-03-27,2026-03-29 07:51:54
6757,台灣虎航,52.2,42.93,56.08,59.2,-2.49,-2.88,0.39,60.95,54.29,47.63,457,1012,0.45,239.87,9.74,6.05,11.59,2026-03-27,2026-03-29 07:51:55
6758,冠亞,37.05,17.93,32.01,12.66,-0.21,0.11,-0.32,41.44,39.48,37.52,0,1,0.08,4.99,33.38,1.0,2.7,2026-03-27,2026-03-29 07:51:57
6761,穩得,171.5,60.47,59.61,62.44,6.95,6.02,0.93,178.9,160.79,142.69,937,2121,0.44,59.65,23.99,6.0,3.5,2026-03-27,2026-03-29 07:51:57
6762,達亞,165.0,42.99,51.86,50.0,-1.17,-1.19,0.02,173.68,166.57,159.47,0,2,0.0,58.03,242.65,0.3,0.18,2026-03-27,2026-03-29 07:51:58
6763,綠界科技*,47.95,27.98,28.32,42.86,-1.24,-1.21,-0.02,52.09,49.48,46.87,295,355,0.83,88.25,11.42,1.65,3.44,2026-03-27,2026-03-29 07:51:59
6767,台微醫,27.95,29.79,23.95,28.57,-0.33,-0.18,-0.15,30.28,28.73,27.18,1,19,0.05,10.95,,,,2026-03-27,2026-03-29 07:52:00
6768,志強-KY,90.4,17.52,28.48,54.21,-2.47,-2.36,-0.11,100.89,93.89,86.9,469,384,1.22,180.89,13.63,6.18,6.84,2026-03-27,2026-03-29 07:52:02
6770,力積電,59.2,20.85,35.85,49.77,0.33,1.6,-1.27,76.52,66.33,56.13,220682,278954,0.79,2506.44,15.18,,,2026-03-27,2026-03-29 07:52:02
6771,平和環保-創,43.9,34.98,30.85,55.26,-0.08,-0.11,0.03,44.94,43.88,42.81,11,13,0.82,13.69,13.3,3.2,7.29,2026-03-27,2026-03-29 07:52:03
6775,穎台科技,25.3,76.13,73.35,76.56,0.61,0.09,0.52,26.58,22.73,18.87,192,163,1.18,24.67,,,,2026-03-27,2026-03-29 07:52:04
6776,展碁國際,59.9,29.28,46.56,60.8,1.45,1.56,-0.12,71.37,59.56,47.75,520,854,0.61,54.86,14.43,3.0,5.01,2026-03-27,2026-03-29 07:52:04
6780,學習王,29.65,14.22,18.71,37.78,-0.18,0.01,-0.19,32.68,31.06,29.43,0,0,0.0,4.82,21.03,1.3,4.38,2026-03-27,2026-03-29 07:52:05
6781,AES-KY,1070.0,53.41,57.12,61.73,-16.67,-29.79,13.12,1153.74,1048.5,943.26,788,1707,0.46,913.98,28.82,12.5,1.17,2026-03-27,2026-03-29 07:52:06
6782,視陽,197.5,42.27,62.33,57.02,5.99,6.91,-0.92,217.28,197.97,178.67,150,348,0.43,124.43,14.13,5.1,2.58,2026-03-27,2026-03-29 07:52:06
6784,天凱科技,25.4,64.5,67.05,62.0,1.95,1.23,0.72,28.12,21.01,13.91,309,496,0.62,4.69,,,,2026-03-27,2026-03-29 07:52:07
6785,昱展新藥,170.0,18.73,24.81,42.25,-17.7,-18.83,1.12,203.97,182.78,161.58,86,108,0.79,113.56,,0.25,0.15,2026-03-27,2026-03-29 07:52:08
6786,芯測,82.4,26.52,40.39,60.75,3.28,3.54,-0.26,102.13,80.63,59.14,594,664,0.89,25.41,,,,2026-03-27,2026-03-29 07:52:10
6787,晶瑞光,23.75,33.59,32.05,48.97,-0.15,-0.16,0.01,26.02,24.12,22.21,425,923,0.46,19.23,,,,2026-03-27,2026-03-29 07:52:11
6788,華景電,380.0,61.71,62.25,65.71,14.31,10.6,3.71,400.1,351.5,302.9,3097,3766,0.82,147.21,22.08,10.0,2.63,2026-03-27,2026-03-29 07:52:12
6789,采鈺,322.5,28.53,34.84,53.69,4.55,9.26,-4.7,375.95,340.3,304.65,1545,3019,0.51,1027.12,80.62,3.0,0.93,2026-03-27,2026-03-29 07:52:12
6790,永豐實,40.95,82.13,71.79,74.29,0.41,0.35,0.06,40.73,39.92,39.12,251,230,1.09,109.39,13.56,2.55,6.23,2026-03-27,2026-03-29 07:52:13
6791,虎門科技,99.8,38.89,33.24,47.3,-1.52,-1.46,-0.06,105.78,100.78,95.77,11,32,0.34,20.81,23.99,3.5,3.51,2026-03-27,2026-03-29 07:52:14
6792,詠業,58.6,48.64,35.3,56.29,-0.05,0.11,-0.16,63.74,58.61,53.49,82,102,0.8,27.47,26.52,2.5,4.27,2026-03-27,2026-03-29 07:52:14
6793,天力離岸,6.5,66.07,65.15,58.76,0.01,0.0,0.01,6.67,6.26,5.84,272,186,1.47,4.91,,,,2026-03-27,2026-03-29 07:52:15
6794,向榮生技,79.2,30.4,30.26,40.41,-1.88,-1.77,-0.11,86.63,81.7,76.78,35,28,1.24,50.4,,,,2026-03-27,2026-03-29 07:52:16
6796,晉弘,75.0,29.57,15.69,41.26,-3.41,-3.51,0.1,84.15,76.77,69.39,45,62,0.72,30.18,375.0,0.49,0.65,2026-03-27,2026-03-29 07:52:17
6797,圓點奈米,14.9,65.58,61.24,62.0,-0.27,-0.34,0.07,15.08,14.36,13.63,168,61,2.73,4.48,,,,2026-03-27,2026-03-29 07:52:18
6798,展逸,38.9,85.15,69.84,52.44,-0.66,-0.87,0.21,39.58,38.44,37.3,0,2,0.0,7.61,,0.49,1.26,2026-03-27,2026-03-29 07:52:19
6799,來頡,77.5,25.67,38.0,62.14,-0.86,-1.03,0.17,83.57,77.89,72.2,136,107,1.27,33.13,21.35,1.99,2.57,2026-03-27,2026-03-29 07:52:20
6803,崑鼎,292.0,28.95,35.72,55.56,-1.65,-1.52,-0.13,299.13,294.48,289.82,46,60,0.76,212.17,15.84,15.24,5.22,2026-03-27,2026-03-29 07:52:21
6804,明係,17.0,58.79,62.56,65.38,-0.0,-0.04,0.04,17.1,16.79,16.48,32,49,0.65,8.08,,0.98,5.76,2026-03-27,2026-03-29 07:52:23
6805,富世達,1905.0,55.0,57.31,64.81,87.72,88.74,-1.02,2009.05,1815.5,1621.95,983,1447,0.68,1305.95,61.35,8.0,0.42,2026-03-27,2026-03-29 07:52:23
6806,森崴能源,39.55,31.32,35.84,44.94,-1.39,-1.27,-0.11,43.85,40.92,38.0,404,804,0.5,108.62,4.39,1.23,3.11,2026-03-27,2026-03-29 07:52:24
6807,峰源-KY,42.65,28.74,32.58,35.07,-0.7,-0.62,-0.08,46.48,44.06,41.65,3,5,0.6,23.03,9.15,2.5,5.86,2026-03-27,2026-03-29 07:52:25
6808,三鼎生技,35.0,58.59,42.28,42.73,-2.02,-2.22,0.21,41.12,36.01,30.91,91,219,0.42,26.94,41.67,0.53,1.51,2026-03-27,2026-03-29 07:52:25
6810,新穎生醫,17.45,37.89,28.65,23.64,-0.66,-0.69,0.03,19.0,17.75,16.5,235,147,1.6,8.63,,,,2026-03-27,2026-03-29 07:52:26
6811,宏碁資訊,188.0,23.01,30.37,50.0,-3.99,-3.68,-0.31,202.55,193.25,183.95,37,72,0.51,77.92,13.25,10.5,5.59,2026-03-27,2026-03-29 07:52:27
6812,梭特,60.1,69.95,63.03,71.9,2.12,0.35,1.77,58.28,48.0,37.72,772,575,1.34,18.39,40.07,,,2026-03-27,2026-03-29 07:52:28
6814,路迦生醫,26.1,50.71,55.29,47.37,-0.54,-0.58,0.04,27.58,26.53,25.49,17,17,0.97,10.99,,,,2026-03-27,2026-03-29 07:52:29
6815,晶鑽生醫,40.0,13.01,12.53,9.8,-4.09,-4.01,-0.07,52.66,46.12,39.57,283,103,2.75,15.8,45.98,0.2,0.5,2026-03-27,2026-03-29 07:52:29
6816,捷智商訊,39.0,81.45,82.15,60.54,0.14,-0.06,0.2,39.99,38.08,36.17,7,3,2.11,4.75,15.48,2.3,5.9,2026-03-27,2026-03-29 07:52:30
6817,溫士頓,71.3,45.02,35.84,22.36,-3.15,-3.0,-0.16,84.96,75.17,65.38,35,13,2.69,13.13,9.82,7.0,9.82,2026-03-27,2026-03-29 07:52:31
6818,連騰,84.0,82.26,77.56,79.57,7.36,4.92,2.44,80.95,57.86,34.76,862,736,1.17,21.42,30.43,1.5,1.79,2026-03-27,2026-03-29 07:52:32
6819,眾智,24.0,59.04,64.84,62.8,1.16,0.93,0.23,29.17,23.19,17.2,19,21,0.89,8.15,,,,2026-03-27,2026-03-29 07:52:33
6821,聯寶,55.9,77.29,68.57,82.72,28.26,18.22,10.04,216.34,141.07,65.81,1257,690,1.82,17.01,49.91,1.13,2.02,2026-03-27,2026-03-29 07:52:33
6823,濾能,63.5,32.79,35.46,58.64,0.09,-0.38,0.48,69.93,63.33,56.74,136,409,0.33,19.36,,,,2026-03-27,2026-03-29 07:52:34
6825,和暢科技,36.65,34.91,46.04,62.18,0.64,0.46,0.18,39.39,34.4,29.41,19,11,1.79,10.44,20.82,0.15,0.41,2026-03-27,2026-03-29 07:52:36
6826,和淞,572.0,54.8,66.34,65.52,18.82,13.74,5.09,626.93,541.5,456.07,510,1384,0.37,489.29,21.22,8.46,1.48,2026-03-27,2026-03-29 07:52:37
6827,巨生醫,10.15,17.31,25.53,40.78,-0.43,-0.34,-0.09,12.0,11.0,10.01,2,79,0.03,8.07,,,,2026-03-27,2026-03-29 07:52:38
6829,千附精密,112.5,48.41,48.39,61.82,0.69,0.37,0.32,116.14,110.45,104.76,290,295,0.98,66.57,28.55,5.0,4.44,2026-03-27,2026-03-29 07:52:38
6830,汎銓,434.5,65.06,70.5,57.41,50.3,49.38,0.91,481.51,389.6,297.69,4896,4117,1.19,224.99,88.85,1.0,0.23,2026-03-27,2026-03-29 07:52:39
6831,邁科,396.0,85.02,79.59,82.25,26.32,19.35,6.96,392.35,323.27,254.2,2060,1795,1.15,268.13,80.0,3.0,0.76,2026-03-27,2026-03-29 07:52:40
6832,金鼎科,60.4,43.03,51.58,53.45,1.33,1.57,-0.23,65.55,60.33,55.11,6,17,0.41,15.95,19.24,1.7,2.81,2026-03-27,2026-03-29 07:52:41
6833,太康精密,26.1,54.21,57.7,72.81,0.49,0.04,0.44,27.21,23.45,19.69,35,84,0.42,13.04,,,,2026-03-27,2026-03-29 07:52:41
6834,天二科技,30.3,27.96,38.87,63.2,0.07,-0.02,0.09,33.5,29.97,26.44,185,203,0.91,26.81,60.6,0.5,1.65,2026-03-27,2026-03-29 07:52:42
6835,圓裕,38.2,53.77,48.92,51.52,-0.34,-0.29,-0.06,40.36,38.66,36.97,241,237,1.02,25.11,40.64,2.0,5.24,2026-03-27,2026-03-29 07:52:44
6838,台新藥,26.5,37.46,30.93,59.57,-0.36,-0.47,0.11,27.63,26.29,24.95,86,143,0.6,40.01,,,,2026-03-27,2026-03-29 07:52:44
6839,開陽能源,13.75,75.74,64.78,53.33,0.18,0.14,0.04,14.05,13.06,12.07,199,155,1.29,11.28,,,,2026-03-27,2026-03-29 07:52:45
6840,東研信超,60.8,51.68,66.66,64.8,-0.57,-0.88,0.31,65.81,61.41,57.02,129,144,0.89,18.43,38.97,0.3,0.49,2026-03-27,2026-03-29 07:52:46
6841,長佳智能,62.0,48.07,45.25,65.44,-0.75,-1.38,0.63,64.59,60.51,56.43,276,1272,0.22,58.56,69.66,1.02,1.65,2026-03-27,2026-03-29 07:52:47
6842,一元素,91.2,82.38,83.86,83.14,8.06,6.46,1.6,93.55,73.72,53.89,777,813,0.96,20.98,100.22,,,2026-03-27,2026-03-29 07:52:48
6843,進典,46.65,31.62,35.2,48.99,-0.62,-0.72,0.1,49.73,47.79,45.85,218,57,3.78,15.54,22.0,,,2026-03-26,2026-03-29 07:52:49
6844,諾貝兒,64.3,77.39,75.75,65.91,-0.76,-0.98,0.22,65.25,64.27,63.29,2,8,0.27,24.07,27.36,5.1,7.93,2026-03-27,2026-03-29 07:52:49
6846,綠茵,71.2,61.64,55.29,59.65,-0.52,-0.6,0.08,72.39,71.22,70.05,7,10,0.69,19.24,15.65,3.6,5.06,2026-03-27,2026-03-29 07:52:50
6847,普瑞博,68.3,30.42,29.12,38.99,-0.89,-0.77,-0.12,74.86,71.36,67.87,38,15,2.42,9.72,,,,2026-03-27,2026-03-29 07:52:51
6848,拉法醫,15.25,37.39,39.29,39.13,-0.33,-0.27,-0.05,16.82,15.79,14.77,12,5,2.48,2.18,11.21,0.3,1.97,2026-03-27,2026-03-29 07:52:53
6849,奇鼎科技,146.5,53.29,55.56,51.89,14.98,19.28,-4.31,182.25,155.95,129.65,644,909,0.71,,,,,2026-03-27,2026-03-29 07:52:54
6850,光鼎生技,41.2,8.61,10.42,24.58,-0.69,-0.4,-0.3,44.95,42.81,40.67,17,42,0.41,13.63,64.38,0.3,0.73,2026-03-27,2026-03-29 07:52:55
6854,錼創科技-KY創,153.5,63.16,60.1,73.04,5.25,3.96,1.29,154.26,139.65,125.04,1410,1800,0.78,179.7,388.61,,,2026-03-27,2026-03-29 07:52:55
6855,數泓科,109.5,51.65,60.01,54.84,-1.02,-0.67,-0.34,117.71,111.62,105.54,0,3,0.0,25.46,14.06,6.0,5.48,2026-03-27,2026-03-29 07:52:56
6856,鑫傳,52.7,70.65,56.32,36.36,-0.85,-0.83,-0.01,55.78,53.09,50.4,0,3,0.0,14.86,20.11,3.4,6.45,2026-03-27,2026-03-29 07:52:57
6857,宏�硒撢�,99.0,93.67,80.94,53.97,-0.82,-1.14,0.32,100.57,98.69,96.81,0,0,0.0,15.07,,,,2026-03-27,2026-03-29 07:52:58
6858,愛比科技,23.65,65.72,58.14,59.57,0.34,-0.14,0.48,25.12,22.07,19.03,29,44,0.67,6.44,,,,2026-03-27,2026-03-29 07:52:59
6859,伯特光,120.0,26.63,38.72,47.37,1.72,2.63,-0.91,132.11,122.28,112.44,0,41,0.0,49.91,41.96,2.5,2.08,2026-03-27,2026-03-29 07:52:59
6861,睿生光電,138.0,26.21,35.42,51.11,12.23,17.25,-5.01,176.82,150.95,125.08,934,1513,0.62,57.41,36.32,1.8,1.3,2026-03-27,2026-03-29 07:53:00
