股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6829,千附精密,112.5,48.41,48.39,61.82,0.71,0.4,0.31,116.14,110.45,104.76,292,296,0.99,,,,,2026-03-27,2026-03-27 08:34:03
6830,汎銓,434.5,65.06,70.5,57.41,50.27,49.34,0.93,481.51,389.6,297.69,5116,4161,1.23,,,,,2026-03-27,2026-03-27 08:34:04
6831,邁科,396.0,85.02,79.59,82.25,26.24,19.24,7.0,392.35,323.27,254.2,2052,1794,1.14,,,,,2026-03-27,2026-03-27 08:34:04
6832,金鼎科,60.4,43.03,51.58,53.45,1.33,1.57,-0.23,65.55,60.33,55.11,6,17,0.41,,,,,2026-03-27,2026-03-27 08:34:05
6833,太康精密,26.1,54.21,57.7,72.81,0.49,0.05,0.44,27.21,23.45,19.69,36,84,0.43,,,,,2026-03-27,2026-03-27 08:34:06
6834,天二科技,30.3,27.96,38.87,63.2,0.08,-0.01,0.09,33.5,29.97,26.44,186,203,0.91,,,,,2026-03-27,2026-03-27 08:34:07
6835,圓裕,38.2,53.77,48.92,51.52,-0.34,-0.29,-0.06,40.36,38.66,36.97,241,237,1.02,,,,,2026-03-27,2026-03-27 08:34:07
6838,台新藥,26.5,37.46,30.93,59.57,-0.36,-0.47,0.11,27.63,26.29,24.95,86,143,0.6,,,,,2026-03-27,2026-03-27 08:34:08
6839,開陽能源,13.75,75.74,64.78,53.33,0.18,0.14,0.04,14.05,13.06,12.07,217,158,1.37,,,,,2026-03-27,2026-03-27 08:34:09
6840,東研信超,60.8,51.68,66.66,64.8,-0.57,-0.88,0.31,65.81,61.41,57.02,131,145,0.9,,,,,2026-03-27,2026-03-27 08:34:10
6841,長佳智能,62.0,48.07,45.25,65.44,-0.76,-1.4,0.64,64.59,60.51,56.43,279,1273,0.22,,,,,2026-03-27,2026-03-27 08:34:10
6842,一元素,91.2,82.38,83.86,83.14,8.07,6.48,1.59,93.55,73.72,53.89,784,814,0.96,,,,,2026-03-27,2026-03-27 08:34:11
6843,進典,46.65,31.62,35.2,48.99,-0.64,-0.74,0.1,49.73,47.79,45.85,218,57,3.78,,,,,2026-03-26,2026-03-27 08:34:12
6844,諾貝兒,64.3,77.39,75.75,65.91,-0.75,-0.96,0.21,65.25,64.27,63.29,2,8,0.28,,,,,2026-03-27,2026-03-27 08:34:15
6846,綠茵,71.2,61.64,55.29,59.65,-0.52,-0.61,0.08,72.39,71.22,70.05,7,10,0.69,,,,,2026-03-27,2026-03-27 08:34:16
6847,普瑞博,68.3,27.34,28.09,38.3,-0.91,-0.74,-0.16,74.92,71.34,67.76,39,15,2.46,,,,,2026-03-27,2026-03-27 08:34:19
6848,拉法醫,15.25,37.39,39.29,39.13,-0.33,-0.27,-0.05,16.82,15.79,14.77,12,5,2.48,,,,,2026-03-27,2026-03-27 08:34:20
6849,奇鼎科技,146.5,53.29,55.56,51.89,14.98,19.28,-4.31,182.25,155.95,129.65,644,909,0.71,,,,,2026-03-27,2026-03-27 08:34:22
6850,光鼎生技,41.2,15.91,12.85,32.58,-0.64,-0.39,-0.25,44.85,42.85,40.85,19,43,0.45,,,,,2026-03-27,2026-03-27 08:34:22
6854,錼創科技-KY創,153.5,63.16,60.1,73.04,5.28,4.0,1.28,154.26,139.65,125.04,1420,1802,0.79,,,,,2026-03-27,2026-03-27 08:34:23
6855,數泓科,109.5,54.97,64.18,47.22,-0.85,-0.59,-0.27,118.93,112.1,105.27,1,3,0.31,,,,,2026-03-26,2026-03-27 08:34:24
6856,鑫傳,52.7,55.98,49.15,36.36,-0.95,-0.85,-0.1,55.96,53.19,50.42,1,3,0.29,,,,,2026-03-26,2026-03-27 08:34:24
6857,宏�硒撢�,99.0,90.51,74.58,46.58,-0.89,-1.2,0.31,101.77,98.92,96.06,0,0,0.0,,,,,2026-03-26,2026-03-27 08:34:25
6858,愛比科技,23.65,65.72,58.14,59.57,0.32,-0.17,0.49,25.12,22.07,19.03,31,45,0.7,,,,,2026-03-27,2026-03-27 08:34:26
6859,伯特光,120.0,34.39,44.76,49.49,2.07,2.86,-0.8,132.3,122.05,111.8,35,54,0.65,,,,,2026-03-26,2026-03-27 08:34:27
6861,睿生光電,138.0,26.21,35.42,51.11,12.23,17.24,-5.01,176.82,150.95,125.08,940,1514,0.62,,,,,2026-03-27,2026-03-27 08:34:28
6862,三集瑞-KY,186.0,18.08,26.6,51.27,-0.68,1.5,-2.18,219.32,194.47,169.63,245,352,0.7,93.0,22.55,6.0,3.23,2026-03-27,2026-03-27 08:34:28
6863,永道-KY,90.3,40.9,38.56,47.71,-4.73,-5.19,0.46,103.38,93.25,83.12,21,52,0.4,,,,,2026-03-27,2026-03-27 08:34:30
6864,元樟生技,65.6,73.68,76.38,75.27,-0.39,-1.9,1.51,73.25,60.48,47.7,5,34,0.15,,,,,2026-03-27,2026-03-27 08:34:31
6865,偉康科技,36.5,59.32,51.95,76.52,-1.37,-1.93,0.56,35.58,33.62,31.65,82,35,2.31,,,,,2026-03-27,2026-03-27 08:34:32
6867,坦德科技,22.4,50.78,42.08,43.75,-0.48,-0.54,0.06,24.78,22.45,20.12,36,50,0.74,,,,,2026-03-27,2026-03-27 08:34:32
6868,采威國際,28.5,84.1,77.28,74.51,0.59,0.23,0.36,27.78,25.43,23.07,15,14,1.12,,,,,2026-03-27,2026-03-27 08:34:33
6869,雲豹能源,91.0,11.09,10.83,25.81,-3.91,-2.43,-1.48,115.82,101.59,87.35,461,722,0.64,,,,,2026-03-27,2026-03-27 08:34:34
6870,騰雲,190.5,22.19,26.49,58.18,-2.44,-2.48,0.03,204.95,190.93,176.9,18,38,0.47,,,,,2026-03-27,2026-03-27 08:34:34
6872,浩宇生醫,16.8,21.49,25.88,30.0,-0.67,-0.65,-0.02,19.63,17.79,15.95,27,25,1.09,,,,,2026-03-27,2026-03-27 08:34:35
6873,泓德能源,86.9,9.56,14.44,31.74,-4.88,-3.85,-1.02,109.27,98.28,87.3,1282,850,1.51,,,,,2026-03-27,2026-03-27 08:34:36
6874,倍力,89.7,51.24,63.24,78.4,5.77,5.41,0.37,99.72,81.68,63.64,68,65,1.05,,,,,2026-03-27,2026-03-27 08:34:37
6875,國邑*,38.85,25.16,33.08,47.83,-1.1,-1.23,0.13,41.97,40.01,38.06,17,54,0.33,,,,,2026-03-27,2026-03-27 08:34:40
6876,朗齊生醫*,23.1,30.06,43.2,55.75,0.32,0.37,-0.05,24.81,22.99,21.17,109,265,0.41,,,,,2026-03-27,2026-03-27 08:34:41
6877,鏵友益,119.0,54.76,53.58,65.15,5.73,5.88,-0.15,124.55,111.33,98.1,798,1161,0.69,,,,,2026-03-27,2026-03-27 08:34:42
6878,歐付寶,10.85,23.0,36.51,51.72,-0.5,-0.52,0.02,12.34,11.38,10.43,1,14,0.07,,,,,2026-03-27,2026-03-27 08:34:43
6879,大江基因,35.6,45.32,52.23,66.91,-0.31,-0.28,-0.03,38.16,35.71,33.26,11,9,1.19,,,,,2026-03-27,2026-03-27 08:34:44
6881,潤德,236.0,51.22,64.5,73.91,2.65,2.47,0.18,245.35,232.75,220.15,6,6,0.91,,,,,2026-03-27,2026-03-27 08:34:44
6882,甲尚,13.25,23.77,21.75,25.4,-1.05,-0.88,-0.17,17.98,14.98,11.99,67,80,0.84,,,,,2026-03-27,2026-03-27 08:34:46
6883,微電能源,13.75,21.78,32.82,15.32,-3.36,-3.83,0.47,19.37,16.36,13.34,27,15,1.75,,,,,2026-03-26,2026-03-27 08:34:47
6884,海柏特,35.4,41.67,25.07,52.78,-0.47,-0.55,0.08,36.25,34.84,33.44,23,13,1.72,,,,,2026-03-27,2026-03-27 08:34:48
6885,全福生技,23.9,30.82,28.13,32.76,-0.93,-0.91,-0.02,26.98,24.95,22.91,289,225,1.28,,,,,2026-03-27,2026-03-27 08:34:48
6886,遠東生技,49.95,78.23,70.87,49.62,0.02,0.03,-0.01,50.96,49.71,48.45,2,1,1.2,,,,,2026-03-27,2026-03-27 08:34:50
6887,寶綠特-KY,43.95,44.78,34.39,48.13,-2.6,-3.11,0.52,47.81,44.29,40.78,27,32,0.84,,,,,2026-03-27,2026-03-27 08:34:51
6890,來億-KY,165.5,29.24,40.69,46.61,-10.84,-12.3,1.46,191.67,173.05,154.43,263,887,0.3,,,,,2026-03-27,2026-03-27 08:34:51
6891,樂迦再生,25.3,27.41,23.61,50.0,-0.55,-0.57,0.02,26.91,25.68,24.44,79,115,0.68,,,,,2026-03-27,2026-03-27 08:34:52
6892,台寶生醫,28.0,63.33,55.26,51.43,-0.2,-0.25,0.06,28.74,27.94,27.14,53,122,0.44,,,,,2026-03-27,2026-03-27 08:34:54
6894,衛司特,350.0,61.9,70.25,67.3,29.21,28.59,0.62,391.44,326.24,261.03,268,285,0.94,,,,,2026-03-27,2026-03-27 08:34:54
6895,宏碩系統,166.0,47.47,40.87,62.96,-3.89,-5.16,1.27,173.3,161.4,149.5,74,65,1.14,,,,,2026-03-27,2026-03-27 08:34:55
6898,程曦資訊,112.0,49.98,49.49,50.0,-1.73,-1.83,0.11,120.17,115.03,109.88,118,42,2.78,,,,,2026-03-27,2026-03-27 08:34:56
6899,創為精密,50.7,54.05,56.65,56.41,-0.27,-0.33,0.06,51.66,50.99,50.33,5,5,0.96,,,,,2026-03-27,2026-03-27 08:34:57
6901,鑽石投資,14.0,25.42,19.22,30.61,-0.69,-0.66,-0.02,16.69,14.83,12.97,271,404,0.67,,,,,2026-03-27,2026-03-27 08:34:57
6902,GOGOLOOK,75.4,29.71,31.0,40.48,-0.41,-0.23,-0.17,79.0,76.54,74.07,24,34,0.71,,,,,2026-03-27,2026-03-27 08:34:58
6903,巨漢,296.0,31.0,42.6,54.92,8.41,10.44,-2.03,330.73,299.9,269.07,808,1630,0.5,,,,,2026-03-27,2026-03-27 08:34:59
6904,伯鑫,124.0,65.0,72.25,50.0,-0.22,-0.01,-0.22,126.43,124.2,121.97,0,1,0.0,,,,,2026-03-26,2026-03-27 08:34:59
6906,現觀科,67.1,31.12,34.54,47.53,-1.91,-1.94,0.03,74.65,70.08,65.52,49,46,1.08,,,,,2026-03-27,2026-03-27 08:35:00
6907,雅特力-KY,116.0,33.52,55.9,55.65,16.56,19.18,-2.62,164.1,119.31,74.53,772,723,1.07,,,,,2026-03-27,2026-03-27 08:35:01
6909,創控,47.8,66.21,64.46,64.53,1.15,0.76,0.4,50.2,43.75,37.3,2027,1628,1.24,,,,,2026-03-27,2026-03-27 08:35:02
6910,德鴻,29.9,29.23,34.39,61.79,-0.67,-0.75,0.07,31.64,29.97,28.3,71,71,1.0,,,,,2026-03-27,2026-03-27 08:35:04
6911,群運,32.7,35.54,30.27,56.25,-0.62,-0.72,0.1,34.7,32.86,31.01,5,30,0.19,7.33,15.95,2.0,6.12,2026-03-27,2026-03-27 08:35:05
6912,益鈞環科*,18.5,25.51,27.28,28.79,0.02,0.21,-0.19,20.91,19.46,18.01,96,141,0.68,,,,,2026-03-27,2026-03-27 08:35:07
6913,鴻呈,112.0,48.58,53.25,54.22,-1.05,-1.2,0.15,121.2,112.45,103.7,69,157,0.44,,,,,2026-03-27,2026-03-27 08:35:07
6914,阜爾運通,152.0,63.26,60.51,76.09,2.16,1.78,0.38,155.87,147.03,138.18,56,81,0.69,,,,,2026-03-27,2026-03-27 08:35:08
6915,美強光,31.05,43.42,45.71,65.3,1.09,0.96,0.12,34.13,29.13,24.13,67,63,1.05,,,,,2026-03-27,2026-03-27 08:35:09
6916,華凌,17.95,44.86,40.78,58.43,-0.14,-0.15,0.01,18.98,18.11,17.25,12,17,0.68,,,,,2026-03-27,2026-03-27 08:35:09
6917,竟天,21.25,24.65,39.6,59.62,-0.29,-0.29,-0.0,23.59,21.83,20.07,67,118,0.57,,,,,2026-03-27,2026-03-27 08:35:10
6918,愛派司,80.4,29.31,43.23,45.8,-0.02,0.17,-0.18,86.96,83.48,80.01,60,52,1.14,,,,,2026-03-27,2026-03-27 08:35:11
6919,康霈*,81.2,4.73,5.42,12.72,-17.88,-14.21,-3.67,165.01,119.67,74.33,15692,15712,1.0,,,,,2026-03-27,2026-03-27 08:35:12
6920,恆勁科技,41.2,42.79,55.81,76.56,3.07,2.82,0.25,49.41,36.97,24.54,764,885,0.86,,,,,2026-03-27,2026-03-27 08:35:13
6921,嘉雨思-創,69.5,24.44,27.55,45.92,-1.37,-0.81,-0.56,80.77,73.51,66.24,69,81,0.85,,,,,2026-03-27,2026-03-27 08:35:14
6922,宸曜,161.5,52.25,65.2,64.52,0.68,0.18,0.5,170.94,159.53,148.11,46,41,1.12,,,,,2026-03-27,2026-03-27 08:35:15
6923,中台,77.2,12.4,14.91,26.11,-4.02,-3.5,-0.52,93.15,84.62,76.08,111,155,0.72,,,,,2026-03-27,2026-03-27 08:35:15
6924,榮惠-KY創,81.0,69.11,70.86,82.27,3.91,2.94,0.97,86.84,70.27,53.7,71,59,1.2,,,,,2026-03-27,2026-03-27 08:35:16
6925,意藍,77.7,68.7,62.58,70.16,-0.83,-2.11,1.28,79.05,73.58,68.11,80,96,0.83,,,,,2026-03-27,2026-03-27 08:35:17
6926,聖安生醫,67.2,80.34,71.67,55.84,-0.37,-0.5,0.13,68.55,67.01,65.47,10,12,0.8,,,,,2026-03-27,2026-03-27 08:35:17
6927,聯合聚晶,37.5,57.33,57.81,47.1,-0.68,-0.69,0.01,41.03,39.19,37.36,21,37,0.56,,,,,2026-03-27,2026-03-27 08:35:18
6928,攸泰科技,47.0,30.48,27.44,44.85,-1.38,-1.21,-0.17,52.73,48.7,44.67,68,113,0.6,,,,,2026-03-27,2026-03-27 08:35:19
6929,佑全,31.7,47.36,57.21,50.0,-0.09,-0.12,0.04,33.01,31.93,30.85,8,8,0.91,14.29,,,,2026-03-26,2026-03-27 08:35:21
6931,青松健康,50.7,22.03,29.28,44.83,-1.14,-1.24,0.1,54.16,51.75,49.34,37,267,0.14,,,,,2026-03-27,2026-03-27 08:35:21
6932,水星生醫*,8.01,48.09,34.05,50.43,-0.18,-0.19,0.01,8.66,8.13,7.59,708,448,1.58,,,,,2026-03-27,2026-03-27 08:35:23
6933,AMAX-KY,134.0,50.21,32.53,59.63,-2.47,-2.84,0.37,140.29,130.72,121.16,231,108,2.12,,,,,2026-03-27,2026-03-27 08:35:24
6934,心誠鎂,73.0,19.35,22.94,35.14,-13.55,-14.58,1.03,106.33,84.02,61.71,284,199,1.43,,,,,2026-03-27,2026-03-27 08:35:25
6935,王子製藥,27.7,32.82,43.83,50.99,-0.34,-0.31,-0.03,29.56,28.24,26.92,6,13,0.48,,,,,2026-03-27,2026-03-27 08:35:26
6936,永鴻生技,34.3,48.94,41.8,54.76,-0.37,-0.4,0.03,35.91,34.6,33.29,29,24,1.18,,,,,2026-03-27,2026-03-27 08:35:27
6937,天虹,258.5,35.32,43.66,60.47,8.27,9.66,-1.39,285.51,259.15,232.79,774,718,1.08,,,,,2026-03-27,2026-03-27 08:35:28
6938,藍新資訊,84.7,66.96,66.79,53.88,1.13,1.15,-0.02,88.01,83.72,79.43,3,12,0.27,,,,,2026-03-27,2026-03-27 08:35:28
6939,啟弘生技,19.2,48.56,46.86,55.07,-0.1,-0.19,0.09,19.88,19.17,18.45,26,23,1.1,,,,,2026-03-27,2026-03-27 08:35:29
6940,格斯科技*,22.0,33.24,19.26,46.98,-1.21,-1.25,0.04,24.79,22.01,19.23,2331,1390,1.68,,,,,2026-03-27,2026-03-27 08:35:30
6944,兆聯實業,800.0,35.99,45.72,69.37,20.42,20.78,-0.35,859.12,767.05,674.98,833,867,0.96,613.5,25.42,14.0,1.75,2026-03-27,2026-03-27 08:35:31
6945,圓祥生技,206.5,57.18,56.52,63.73,10.11,7.13,2.98,225.78,185.38,144.97,762,1128,0.68,,,,,2026-03-27,2026-03-27 08:35:32
6946,三地能源,14.5,77.99,72.96,72.59,0.51,0.09,0.42,14.75,12.22,9.68,189,493,0.38,,,,,2026-03-27,2026-03-27 08:35:32
6947,台鎔科技,78.2,37.36,39.1,69.49,-0.35,-0.44,0.09,81.97,77.28,72.59,40,110,0.36,,,,,2026-03-27,2026-03-27 08:35:33
6949,沛爾生醫-創,567.0,60.04,49.25,51.58,-2.56,3.57,-6.13,650.9,581.35,511.8,108,208,0.52,,,,,2026-03-27,2026-03-27 08:35:35
6951,青新-創,79.7,58.18,60.0,80.25,0.93,0.81,0.12,82.12,77.68,73.24,38,49,0.79,,,,,2026-03-27,2026-03-27 08:35:35
6952,大武山,39.4,22.89,19.7,50.0,-0.91,-0.89,-0.02,42.74,40.38,38.01,17,17,0.95,,,,,2026-03-27,2026-03-27 08:35:36
6953,家碩,223.0,63.46,56.29,67.01,-1.16,-2.57,1.4,228.05,215.69,203.33,42,47,0.9,,,,,2026-03-27,2026-03-27 08:35:37
6955,邦睿生技-創,166.0,38.48,45.89,48.06,0.49,0.93,-0.43,172.49,167.14,161.78,1,11,0.09,,,,,2026-03-27,2026-03-27 08:35:38
6957,裕慶-KY,160.5,34.99,37.11,50.72,-5.34,-5.66,0.32,176.8,165.53,154.25,31,84,0.37,,,,,2026-03-27,2026-03-27 08:35:38
6958,日盛台駿,17.25,56.51,58.06,72.0,0.23,0.3,-0.07,18.49,17.26,16.04,38,57,0.66,,,,,2026-03-27,2026-03-27 08:35:39
6959,兆捷科技,91.0,77.44,74.47,82.16,5.19,3.43,1.76,97.43,77.82,58.2,162,574,0.28,,,,,2026-03-27,2026-03-27 08:35:41
6961,旅天下,58.2,27.75,34.83,34.04,-0.66,-0.88,0.23,62.54,58.25,53.96,26,29,0.88,,,,,2026-03-27,2026-03-27 08:35:44
6962,奕力-KY,34.4,72.9,57.82,73.74,-0.95,-1.51,0.57,34.89,31.67,28.45,9706,4038,2.4,,,,,2026-03-27,2026-03-27 08:35:44
6963,品元,28.9,26.09,17.18,48.94,-0.87,-0.87,0.0,31.02,29.36,27.69,3,1,1.86,,,,,2026-03-25,2026-03-27 08:35:45
6965,中傑-KY,86.0,87.12,82.03,84.07,0.49,0.06,0.43,86.83,82.47,78.12,37,41,0.89,,,,,2026-03-27,2026-03-27 08:35:46
6967,汎瑋材料,65.8,31.44,44.94,60.78,0.25,0.05,0.2,69.85,65.16,60.46,39,62,0.63,16.06,16.41,3.7,5.62,2026-03-27,2026-03-27 08:35:46
6968,萬達寵物,46.65,19.63,31.72,64.04,-0.7,-0.8,0.1,48.78,47.26,45.75,55,38,1.46,,,,,2026-03-27,2026-03-27 08:35:48
6969,成信實業*-創,28.1,35.44,30.73,21.87,-0.84,-0.86,0.01,31.75,29.11,26.47,30,117,0.25,,,,,2026-03-27,2026-03-27 08:35:49
6971,惠民實業,29.8,33.62,28.99,49.06,-0.08,-0.06,-0.02,30.4,29.99,29.57,58,52,1.11,,,,,2026-03-27,2026-03-27 08:35:50
6972,博瑞達應材,28.9,60.87,53.25,53.53,0.59,0.26,0.33,29.86,26.47,23.07,141,102,1.39,,,,,2026-03-27,2026-03-27 08:35:51
6973,永立榮,38.0,63.73,78.8,75.0,1.09,0.95,0.14,42.61,36.74,30.86,35,95,0.37,,,,,2026-03-27,2026-03-27 08:35:53
6976,育世博-KY,11.6,24.56,25.18,23.08,-0.54,-0.52,-0.02,13.4,12.41,11.41,476,411,1.16,,,,,2026-03-27,2026-03-27 08:35:54
6977,聯純,286.0,82.86,82.98,74.86,27.02,18.75,8.27,303.96,221.4,138.84,289,563,0.51,,,,,2026-03-27,2026-03-27 08:35:56
6979,勝釩,150.0,62.57,69.72,67.47,15.2,10.36,4.84,183.24,122.92,62.61,21,170,0.12,,,,,2026-03-27,2026-03-27 08:35:56
6980,鐳洋科技,164.5,71.69,64.1,71.3,5.57,2.4,3.17,162.02,135.68,109.33,787,478,1.64,,,,,2026-03-27,2026-03-27 08:35:57
6982,大井泵浦,52.0,38.36,40.59,51.16,-1.77,-1.94,0.16,57.57,53.68,49.78,54,68,0.79,,,,,2026-03-27,2026-03-27 08:35:58
6983,華洋精機,430.0,63.2,78.59,66.11,71.94,72.91,-0.97,603.2,399.7,196.2,402,194,2.07,,,,,2026-03-27,2026-03-27 08:36:00
6984,ACPAY,25.1,88.21,72.26,50.68,-0.38,-0.53,0.15,26.44,24.78,23.13,1,1,0.81,,,,,2026-03-27,2026-03-27 08:36:01
6986,和迅,60.1,79.64,82.54,80.45,0.86,0.07,0.78,63.31,55.86,48.42,36,142,0.25,,,,,2026-03-27,2026-03-27 08:36:01
6987,寶晶能源*,20.5,19.95,30.74,46.77,-0.13,-0.08,-0.06,21.79,20.94,20.09,22,49,0.44,,,,,2026-03-27,2026-03-27 08:36:03
6988,威力暘-創,13.9,17.12,21.22,48.57,-0.74,-0.73,-0.0,15.83,14.56,13.28,33,29,1.12,,,,,2026-03-27,2026-03-27 08:36:05
6990,華鉬,73.2,74.04,80.27,73.7,15.75,9.75,6.0,96.57,39.98,-16.61,280,740,0.38,,,,,2026-03-27,2026-03-27 08:36:06
6994,富威電力,72.4,19.11,16.2,41.24,-4.26,-3.49,-0.77,98.53,82.02,65.52,156,616,0.25,,,,,2026-03-27,2026-03-27 08:36:07
6995,野獸國,55.3,20.26,31.71,38.64,-0.52,-0.41,-0.11,58.51,56.92,55.32,37,27,1.4,,,,,2026-03-27,2026-03-27 08:36:08
6996,力領科技,169.5,42.94,36.99,55.1,0.89,1.49,-0.6,178.08,169.55,161.02,20,49,0.41,,,,,2026-03-27,2026-03-27 08:36:09
6997,博弘,83.0,43.94,34.74,44.92,-1.25,-1.46,0.22,86.7,83.57,80.44,1,3,0.29,,,,,2026-03-26,2026-03-27 08:36:09
6999,瀚醫生技,28.55,31.48,33.09,23.02,-1.17,-0.96,-0.21,34.58,31.21,27.85,8,3,2.11,,,,,2026-03-27,2026-03-27 08:36:10
7610,聯友金屬-創,368.0,75.84,73.51,74.19,30.26,28.44,1.82,381.04,322.27,263.51,1074,1478,0.73,,,,,2026-03-27,2026-03-27 08:36:11
7631,聚賢研發-創,114.5,56.74,59.46,58.49,-1.42,-1.71,0.29,122.0,115.72,109.45,34,51,0.67,,,,,2026-03-27,2026-03-27 08:36:13
7705,三商餐飲,34.9,33.02,24.09,40.95,-1.02,-1.01,-0.02,38.34,36.08,33.83,13,40,0.33,,,,,2026-03-27,2026-03-27 08:36:13
7711,永擎,278.0,85.61,83.11,79.04,13.89,6.33,7.56,301.98,233.97,165.97,356,1003,0.35,,,,,2026-03-27,2026-03-27 08:36:15
7717,萊德光電-KY,771.0,72.88,60.9,65.03,21.35,19.5,1.85,830.88,670.8,510.72,1357,463,2.93,,,,,2026-03-27,2026-03-27 08:36:16
7721,微程式,61.2,77.85,56.84,78.01,1.24,0.4,0.84,57.82,51.48,45.15,860,350,2.46,,,,,2026-03-27,2026-03-27 08:36:17
7722,LINEPAY,324.5,28.21,21.75,31.5,-31.6,-33.49,1.9,412.97,352.18,291.38,70,140,0.5,,,,,2026-03-27,2026-03-27 08:36:17
7730,暉盛-創,168.0,85.25,87.24,89.68,15.83,12.96,2.87,178.63,138.18,97.72,141,169,0.84,,,,,2026-03-27,2026-03-27 08:36:18
7732,金興精密,34.95,31.71,26.81,49.07,-0.42,-0.47,0.06,37.1,35.5,33.89,8,28,0.28,,,,,2026-03-27,2026-03-27 08:36:18
7736,虎山,80.9,17.8,23.14,38.58,-1.61,-1.36,-0.25,89.39,84.44,79.49,5,18,0.3,,,,,2026-03-27,2026-03-27 08:36:20
7740,熙特爾-創,187.5,24.68,32.6,48.46,4.28,6.74,-2.46,206.59,191.95,177.31,79,157,0.5,,,,,2026-03-27,2026-03-27 08:36:21
7744,崴寶,458.0,26.37,32.95,59.21,16.61,24.68,-8.07,516.66,466.02,415.39,142,141,1.0,,,,,2026-03-27,2026-03-27 08:36:23
7749,意騰-KY,396.5,23.17,31.09,53.89,-6.13,-5.25,-0.88,440.96,405.65,370.34,88,143,0.62,,,,,2026-03-27,2026-03-27 08:36:23
7750,新代,1285.0,30.99,42.21,57.0,44.14,65.57,-21.43,1428.38,1309.25,1190.12,230,311,0.74,,,,,2026-03-27,2026-03-27 08:36:24
7751,竑騰,1630.0,73.65,73.97,83.13,167.06,158.25,8.81,1770.34,1387.5,1004.66,46,76,0.61,,,,,2026-03-27,2026-03-27 08:36:25
7765,中華資安,220.0,15.49,13.25,12.9,-9.92,-9.28,-0.64,260.88,235.07,209.27,75,69,1.08,,,,,2026-03-27,2026-03-27 08:36:26
7769,鴻勁,3790.0,27.19,33.33,46.63,-37.33,29.45,-66.78,4485.18,4086.25,3687.32,723,1085,0.67,,,,,2026-03-27,2026-03-27 08:36:26
7780,大研生醫*,22.0,61.98,34.41,60.4,-0.88,-1.03,0.15,23.55,20.21,16.87,4580,3297,1.39,,,,,2026-03-27,2026-03-27 08:36:27
7786,東方風能,131.5,23.88,18.72,36.56,-6.13,-4.9,-1.23,162.51,143.95,125.39,98,252,0.39,,,,,2026-03-27,2026-03-27 08:36:28
7788,松川精密,143.0,34.54,32.14,45.73,-5.33,-3.94,-1.4,177.29,156.12,134.96,384,491,0.78,,,,,2026-03-27,2026-03-27 08:36:29
7791,皇家可口,66.6,30.22,41.8,68.22,-0.57,-0.75,0.18,69.23,66.41,63.59,28,40,0.69,,,,,2026-03-27,2026-03-27 08:36:29
7795,長廣,368.0,33.03,46.71,49.78,5.19,10.33,-5.14,430.64,396.07,361.51,543,1006,0.54,,,,,2026-03-27,2026-03-27 08:36:30
7799,禾榮科,393.0,7.44,7.41,34.34,-19.96,-15.62,-4.34,516.6,431.07,345.55,454,313,1.45,,,,,2026-03-27,2026-03-27 08:36:32
8011,台通,20.85,44.95,42.82,57.5,-0.16,-0.23,0.07,21.31,20.44,19.57,2388,1634,1.46,,,,,2026-03-27,2026-03-27 08:36:33
8016,矽創,198.5,46.59,50.26,63.93,1.69,1.91,-0.22,205.92,196.15,186.38,287,365,0.79,,,,,2026-03-27,2026-03-27 08:36:34
8021,尖點,268.0,60.79,54.53,68.77,8.84,8.06,0.78,272.48,243.28,214.07,20310,14027,1.45,,,,,2026-03-27,2026-03-27 08:36:35
8024,佑華,12.7,26.08,35.61,52.38,-0.07,-0.05,-0.02,13.21,12.84,12.47,119,54,2.21,,,,,2026-03-27,2026-03-27 08:36:36
8027,鈦昇,131.0,88.51,85.72,83.09,6.12,2.7,3.42,131.02,106.83,82.64,16558,11467,1.44,,,,,2026-03-27,2026-03-27 08:36:37
8028,昇陽半導體,191.0,59.42,59.41,67.03,4.46,3.29,1.17,202.94,182.5,162.06,10242,16869,0.61,,,,,2026-03-27,2026-03-27 08:36:38
8032,光菱,34.65,23.22,23.6,49.66,-0.67,-0.63,-0.04,37.27,35.46,33.64,32,39,0.82,,,,,2026-03-27,2026-03-27 08:36:38
8033,雷虎,138.5,26.48,40.45,52.63,-1.15,-0.61,-0.55,159.61,146.82,134.04,2666,4466,0.6,,,,,2026-03-27,2026-03-27 08:36:39
8034,榮群,23.85,28.23,28.83,48.46,-0.42,-0.27,-0.15,27.92,25.21,22.51,424,489,0.87,,,,,2026-03-27,2026-03-27 08:36:40
8038,長園科,41.1,27.27,40.08,60.07,-1.08,-1.21,0.12,45.13,42.27,39.42,220,290,0.76,,,,,2026-03-27,2026-03-27 08:36:41
8039,台虹,112.5,25.09,30.93,63.21,4.71,6.04,-1.33,129.82,112.43,95.04,7465,9591,0.78,,,,,2026-03-27,2026-03-27 08:36:41
8040,九暘,49.85,56.59,55.37,65.66,0.28,0.3,-0.02,51.76,49.69,47.63,76,120,0.63,,,,,2026-03-27,2026-03-27 08:36:42
8042,金山電,52.4,23.08,34.88,51.95,-1.24,-1.1,-0.14,59.2,54.75,50.31,598,620,0.96,,,,,2026-03-27,2026-03-27 08:36:43
