股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6786,芯測,78.5,55.76,38.31,55.7,0.02,-0.02,0.04,83.34,74.29,65.24,813,537,1.51,,,,,2026-03-13,2026-03-13 09:31:45
6787,晶瑞光,24.0,30.41,35.84,50.0,-0.07,0.01,-0.08,25.75,24.28,22.8,248,274,0.91,,,,,2026-03-13,2026-03-13 09:31:46
6788,華景電,338.0,61.49,57.97,59.22,4.94,2.96,1.98,358.93,324.65,290.37,1225,1813,0.68,130.94,20.79,10.0,2.96,2026-03-13,2026-03-13 09:31:46
6789,采鈺,345.5,50.04,53.47,60.48,16.01,15.52,0.49,384.82,322.15,259.48,3611,4728,0.76,,,,,2026-03-13,2026-03-13 09:31:47
6790,永豐實,40.05,74.57,68.27,68.69,0.43,0.38,0.06,41.09,39.13,37.16,237,273,0.87,,,,,2026-03-13,2026-03-13 09:31:48
6791,虎門科技,102.0,42.56,38.39,52.17,-1.09,-1.12,0.03,106.64,103.0,99.36,18,25,0.73,,,,,2026-03-13,2026-03-13 09:31:48
6792,詠業,57.0,17.29,28.96,48.11,0.67,1.27,-0.6,64.16,58.88,53.59,94,105,0.89,,,,,2026-03-13,2026-03-13 09:31:49
6793,天力離岸,6.3,48.57,44.01,46.06,0.05,0.13,-0.08,7.07,6.48,5.89,82,129,0.64,,,,,2026-03-13,2026-03-13 09:31:50
6794,向榮生技,78.6,9.68,15.95,34.56,-1.71,-0.86,-0.85,92.27,85.7,79.14,121,63,1.92,,,,,2026-03-13,2026-03-13 09:31:50
6796,晉弘,76.3,7.24,11.05,20.81,-3.14,-2.72,-0.41,90.46,82.75,75.03,65,95,0.69,,,,,2026-03-13,2026-03-13 09:31:51
6797,圓點奈米,14.35,44.28,45.42,44.44,-0.35,-0.31,-0.04,15.88,14.87,13.85,60,28,2.12,,,,,2026-03-13,2026-03-13 09:31:51
6798,展逸,38.8,73.05,53.73,27.55,-0.97,-0.82,-0.15,43.08,39.81,36.54,0,0,0.56,,,,,2026-03-13,2026-03-13 09:31:53
6799,來頡,76.8,43.45,33.65,40.0,-2.49,-2.21,-0.29,87.46,79.51,71.56,74,133,0.56,,,,,2026-03-13,2026-03-13 09:31:53
6803,崑鼎,296.0,59.87,51.82,40.91,-1.49,-1.36,-0.13,302.89,297.45,292.01,56,75,0.75,,,,,2026-03-13,2026-03-13 09:31:54
6804,明係,16.65,62.79,56.84,41.18,-0.16,-0.2,0.04,16.98,16.74,16.5,24,48,0.51,,,,,2026-03-13,2026-03-13 09:31:54
6805,富世達,1755.0,64.41,68.16,59.13,86.57,74.17,12.4,1906.32,1655.25,1404.18,1796,1987,0.9,,,,,2026-03-13,2026-03-13 09:31:55
6806,森崴能源,39.95,12.07,15.82,38.3,-1.36,-0.89,-0.48,48.29,43.52,38.75,1239,1540,0.8,,,,,2026-03-13,2026-03-13 09:31:56
6807,峰源-KY,43.9,28.95,30.71,32.63,-0.46,-0.21,-0.25,47.28,45.38,43.48,11,20,0.55,,,,,2026-03-13,2026-03-13 09:31:56
6808,三鼎生技,35.8,14.11,16.76,12.99,-1.99,-1.75,-0.23,43.61,39.61,35.61,214,156,1.37,,,,,2026-03-13,2026-03-13 09:31:58
6810,新穎生醫,17.75,30.78,32.33,35.88,-0.65,-0.59,-0.06,20.95,19.06,17.16,90,65,1.38,,,,,2026-03-13,2026-03-13 09:31:58
6811,宏碁資訊,195.0,43.32,34.33,36.0,-3.85,-3.43,-0.43,212.53,200.0,187.47,81,113,0.72,,,,,2026-03-13,2026-03-13 09:31:59
6812,梭特,45.1,32.2,27.41,35.4,-1.29,-1.1,-0.2,52.02,47.16,42.31,29,72,0.41,,,,,2026-03-13,2026-03-13 09:31:59
6814,路迦生醫,26.5,51.39,50.98,36.07,-0.79,-0.76,-0.03,29.34,27.35,25.36,8,22,0.36,,,,,2026-03-13,2026-03-13 09:32:01
6815,晶鑽生醫,46.65,22.83,23.47,18.3,-4.06,-3.76,-0.3,63.82,53.09,42.35,34,83,0.41,,,,,2026-03-13,2026-03-13 09:32:02
6816,捷智商訊,37.0,58.66,54.01,39.11,-0.42,-0.45,0.03,40.36,38.12,35.88,5,4,1.16,,,,,2026-03-13,2026-03-13 09:32:02
6817,溫士頓,72.2,9.36,16.32,18.54,-2.1,-1.21,-0.89,87.64,81.27,74.89,148,94,1.57,,,,,2026-03-13,2026-03-13 09:32:03
6818,連騰,56.3,69.88,59.3,65.45,1.53,0.92,0.61,53.95,48.46,42.97,494,194,2.55,,,,,2026-03-13,2026-03-13 09:32:03
6819,眾智,20.8,38.93,29.58,44.23,-0.48,-0.44,-0.04,22.96,21.26,19.55,2,5,0.42,,,,,2026-03-13,2026-03-13 09:32:05
6820,連訊,126.5,43.19,52.58,65.15,13.2,11.93,1.27,153.64,99.47,45.29,313,269,1.16,,,,,2026-03-13,2026-03-13 09:32:07
6821,聯寶,36.65,47.27,50.28,35.21,-0.19,-0.15,-0.04,37.92,37.03,36.14,21,42,0.5,,,,,2026-03-13,2026-03-13 09:32:08
6823,濾能,69.0,66.07,55.97,71.87,-0.55,-1.87,1.33,67.15,61.75,56.35,2354,753,3.12,,,,,2026-03-13,2026-03-13 09:32:08
6825,和暢科技,36.35,62.98,49.0,62.3,-0.22,-0.74,0.52,35.4,32.45,29.5,61,41,1.47,,,,,2026-03-13,2026-03-13 09:32:09
6826,和淞,520.0,50.59,41.89,54.8,-0.51,-1.39,0.87,555.27,511.4,467.53,129,200,0.64,,,,,2026-03-13,2026-03-13 09:32:10
6827,巨生醫,10.75,19.74,22.09,35.82,-0.36,-0.29,-0.07,12.53,11.62,10.7,34,67,0.51,,,,,2026-03-13,2026-03-13 09:32:10
6829,千附精密,107.0,26.37,31.37,50.77,-0.81,-0.6,-0.21,113.68,108.83,103.97,71,310,0.23,,,,,2026-03-13,2026-03-13 09:32:11
6830,汎銓,349.5,74.21,84.48,74.72,49.39,43.3,6.09,440.23,295.93,151.62,1269,1148,1.11,,,,,2026-03-13,2026-03-13 09:32:11
6831,邁科,318.5,50.4,47.96,58.91,11.2,10.45,0.75,332.98,287.43,241.87,1588,1048,1.51,,,,,2026-03-13,2026-03-13 09:32:12
6832,金鼎科,61.0,53.5,57.84,60.35,1.32,1.07,0.25,62.95,56.8,50.66,41,42,0.98,,,,,2026-03-13,2026-03-13 09:32:13
6833,太康精密,21.85,25.92,21.48,24.62,-0.71,-0.23,-0.48,29.93,24.59,19.25,57,30,1.86,,,,,2026-03-13,2026-03-13 09:32:13
6834,天二科技,28.35,33.01,30.95,41.82,-0.88,-0.66,-0.22,32.56,29.67,26.78,107,234,0.46,,,,,2026-03-13,2026-03-13 09:32:14
6835,圓裕,38.8,47.55,44.68,43.96,-0.12,0.02,-0.14,41.19,39.53,37.86,184,230,0.8,,,,,2026-03-13,2026-03-13 09:32:14
6838,台新藥,25.4,11.11,15.84,38.56,-0.62,-0.42,-0.2,29.03,27.15,25.28,336,228,1.48,,,,,2026-03-13,2026-03-13 09:32:15
6839,開陽能源,13.15,80.75,78.79,70.18,0.17,0.06,0.11,14.16,12.67,11.18,39,86,0.46,,,,,2026-03-13,2026-03-13 09:32:16
6840,東研信超,59.9,42.36,36.57,48.31,-1.82,-1.55,-0.27,68.38,62.33,56.29,149,175,0.85,,,,,2026-03-13,2026-03-13 09:32:16
6841,長佳智能,58.9,20.28,20.12,28.93,-2.27,-1.84,-0.43,69.96,63.18,56.41,161,326,0.49,,,,,2026-03-13,2026-03-13 09:32:18
6842,一元素,71.0,75.85,71.49,72.08,4.32,3.62,0.7,71.98,62.55,53.13,341,448,0.76,,,,,2026-03-13,2026-03-13 09:32:19
6843,進典,47.3,46.44,43.16,43.83,-0.84,-1.09,0.24,50.38,48.37,46.36,27,10,2.57,,,,,2026-03-13,2026-03-13 09:32:19
6844,諾貝兒,64.8,87.43,76.25,54.0,-1.28,-1.63,0.36,68.21,64.93,61.65,1,11,0.1,,,,,2026-03-13,2026-03-13 09:32:20
6846,綠茵,71.6,49.8,40.95,42.71,-0.72,-0.69,-0.03,74.7,72.25,69.81,47,37,1.25,,,,,2026-03-13,2026-03-13 09:32:20
6847,普瑞博,70.7,32.87,36.67,42.42,-0.57,-0.3,-0.26,76.16,73.08,70.0,8,5,1.55,10.06,,,,2026-03-13,2026-03-13 09:32:21
6848,拉法醫,16.25,69.85,52.17,50.0,-0.11,-0.12,0.01,16.85,16.32,15.8,0,5,0.0,,,,,2026-03-13,2026-03-13 09:32:22
6849,奇鼎科技,168.5,78.11,78.96,77.4,28.72,24.39,4.32,209.93,115.65,21.36,629,856,0.74,,,,,2026-03-13,2026-03-13 09:32:22
6850,光鼎生技,43.1,34.42,41.35,39.77,-0.14,0.03,-0.17,45.28,43.96,42.65,2,20,0.1,14.26,67.34,0.3,0.7,2026-03-13,2026-03-13 09:32:23
6854,錼創科技-KY創,143.5,55.13,46.94,65.66,3.54,2.72,0.82,151.62,132.15,112.68,1526,1017,1.5,,,,,2026-03-13,2026-03-13 09:32:24
6855,數泓科,115.0,54.39,36.49,47.83,-1.38,-0.87,-0.5,124.63,114.72,104.82,1,3,0.28,,,,,2026-03-12,2026-03-13 09:32:24
6856,鑫傳,54.5,73.81,56.82,27.45,-0.43,-0.43,-0.01,57.88,55.11,52.35,13,4,2.71,,,,,2026-03-12,2026-03-13 09:32:25
6857,宏�硒撢�,98.4,16.89,16.43,44.44,-1.75,-1.71,-0.05,103.44,100.25,97.05,1,2,0.44,,,,,2026-03-12,2026-03-13 09:32:25
6858,愛比科技,21.3,31.93,25.77,31.11,-0.73,-0.71,-0.02,24.33,22.29,20.25,2,2,0.88,,,,,2026-03-13,2026-03-13 09:32:27
6859,伯特光,117.5,55.47,67.95,59.09,3.28,2.6,0.68,129.24,116.38,103.51,400,308,1.3,,,,,2026-03-13,2026-03-13 09:32:28
6861,睿生光電,172.5,91.8,91.95,84.07,25.84,20.47,5.37,192.88,117.26,41.64,439,547,0.8,,,,,2026-03-13,2026-03-13 09:32:28
6862,三集瑞-KY,194.0,30.45,31.35,57.84,1.99,3.23,-1.24,221.67,190.72,159.78,701,702,1.0,,,,,2026-03-13,2026-03-13 09:32:29
6863,永道-KY,89.9,17.86,19.53,22.84,-6.09,-4.63,-1.46,122.11,103.39,84.66,81,115,0.71,,,,,2026-03-13,2026-03-13 09:32:29
6864,元樟生技,48.95,6.56,8.69,7.22,-6.18,-4.71,-1.47,79.49,63.12,46.75,196,100,1.95,,,,,2026-03-13,2026-03-13 09:32:30
6865,偉康科技,34.6,29.36,18.98,23.88,-2.93,-2.78,-0.15,46.46,38.33,30.2,13,19,0.69,,,,,2026-03-13,2026-03-13 09:32:32
6867,坦德科技,21.55,27.1,34.77,18.87,-0.42,-0.02,-0.4,26.33,24.07,21.8,42,66,0.63,,,,,2026-03-13,2026-03-13 09:32:32
6868,采威國際,25.2,69.48,56.54,47.06,-0.16,-0.2,0.04,25.8,24.95,24.1,2,2,1.08,,,,,2026-03-13,2026-03-13 09:32:33
6869,雲豹能源,103.5,34.46,41.85,50.65,0.46,1.08,-0.62,113.52,107.28,101.03,1277,1394,0.92,,,,,2026-03-13,2026-03-13 09:32:33
6870,騰雲,206.0,75.04,58.46,55.19,-1.63,-4.43,2.8,205.09,191.45,177.81,88,72,1.23,,,,,2026-03-13,2026-03-13 09:32:34
6872,浩宇生醫,17.05,21.63,32.14,17.28,-0.64,-0.43,-0.21,20.66,18.97,17.28,115,140,0.83,,,,,2026-03-13,2026-03-13 09:32:35
6873,泓德能源,99.5,28.57,23.92,34.43,-3.14,-2.13,-1.01,121.86,107.45,93.05,320,600,0.53,,,,,2026-03-13,2026-03-13 09:32:35
6874,倍力,83.0,90.79,82.52,84.58,2.97,1.65,1.32,79.95,70.02,60.09,111,87,1.27,,,,,2026-03-13,2026-03-13 09:32:36
6875,國邑*,40.35,64.47,53.88,42.79,-1.59,-1.99,0.4,42.97,40.73,38.48,128,116,1.1,,,,,2026-03-13,2026-03-13 09:32:36
6876,朗齊生醫*,22.65,54.4,57.98,64.86,0.13,0.02,0.11,22.73,22.11,21.49,227,369,0.61,,,,,2026-03-13,2026-03-13 09:32:37
6877,鏵友益,113.0,50.69,55.38,71.55,5.66,4.66,1.0,122.33,96.39,70.45,291,279,1.04,,,,,2026-03-13,2026-03-13 09:32:38
6878,歐付寶,11.0,31.19,24.27,21.69,-0.8,-0.71,-0.08,14.69,12.31,9.93,13,28,0.48,,,,,2026-03-13,2026-03-13 09:32:39
6879,大江基因,35.5,36.91,29.39,39.02,-0.53,-0.22,-0.32,40.95,37.04,33.12,9,6,1.45,,,,,2026-03-13,2026-03-13 09:32:40
6881,潤德,231.5,67.31,55.16,60.47,0.07,-0.35,0.42,230.29,226.93,223.56,22,10,2.14,,,,,2026-03-13,2026-03-13 09:32:40
6882,甲尚,16.4,56.76,53.34,39.24,-0.3,-0.24,-0.06,18.45,16.83,15.21,12,31,0.39,,,,,2026-03-13,2026-03-13 09:32:41
6883,微電能源,16.3,39.89,27.4,17.44,-4.7,-4.86,0.16,31.29,20.87,10.45,15,64,0.24,,,,,2026-03-13,2026-03-13 09:32:42
6884,海柏特,34.9,33.47,32.47,41.22,-0.73,-0.87,0.13,36.99,35.53,34.06,12,9,1.24,,,,,2026-03-13,2026-03-13 09:32:42
6885,全福生技,24.9,18.78,14.88,23.93,-0.87,-0.62,-0.25,30.01,26.89,23.76,218,360,0.61,,,,,2026-03-13,2026-03-13 09:32:43
6886,遠東生技,50.0,53.57,55.66,50.0,0.16,0.17,-0.01,51.03,49.67,48.31,4,2,1.46,,,,,2026-03-13,2026-03-13 09:32:44
6887,寶綠特-KY,44.65,46.22,34.95,30.86,-3.57,-3.58,0.0,57.24,48.68,40.13,26,31,0.84,,,,,2026-03-13,2026-03-13 09:32:44
6890,來億-KY,162.5,10.44,10.18,26.75,-17.85,-15.81,-2.04,228.53,191.07,153.62,607,736,0.82,,,,,2026-03-13,2026-03-13 09:32:45
6891,樂迦再生,25.9,43.93,40.37,42.65,-0.56,-0.5,-0.06,28.42,26.72,25.02,479,275,1.74,,,,,2026-03-13,2026-03-13 09:32:45
6892,台寶生醫,27.75,25.21,25.24,32.76,-0.31,-0.16,-0.15,29.98,28.61,27.25,174,138,1.26,,,,,2026-03-13,2026-03-13 09:32:47
6894,衛司特,336.0,78.08,73.85,77.84,23.29,18.71,4.58,344.9,276.5,208.1,545,401,1.36,,,,,2026-03-13,2026-03-13 09:32:47
6895,宏碩系統,160.0,29.55,28.3,44.0,-7.14,-6.54,-0.6,186.49,169.07,151.66,37,61,0.62,,,,,2026-03-13,2026-03-13 09:32:49
6898,程曦資訊,113.5,40.17,35.7,26.47,-1.92,-0.7,-1.22,135.8,121.97,108.15,35,31,1.14,,,,,2026-03-13,2026-03-13 09:32:50
6899,創為精密,51.0,58.83,50.48,44.9,-0.4,-0.47,0.07,52.22,51.32,50.43,1,6,0.16,,,,,2026-03-13,2026-03-13 09:32:50
6901,鑽石投資,14.9,14.52,16.4,40.34,-0.57,-0.38,-0.19,17.98,16.1,14.22,885,769,1.15,,,,,2026-03-13,2026-03-13 09:32:51
6902,GOGOLOOK,77.9,48.17,44.56,46.75,-0.22,-0.28,0.06,80.38,77.3,74.22,126,72,1.75,,,,,2026-03-13,2026-03-13 09:32:51
6903,巨漢,324.0,72.95,64.44,60.48,13.5,11.21,2.29,331.61,280.9,230.19,2768,2100,1.32,,,,,2026-03-13,2026-03-13 09:32:52
6904,伯鑫,125.0,85.1,71.91,50.0,-0.01,0.32,-0.34,128.92,125.4,121.88,6,2,2.14,,,,,2026-03-13,2026-03-13 09:32:53
6906,現觀科,70.7,35.1,33.89,47.31,-2.15,-2.03,-0.12,79.42,72.91,66.4,42,59,0.72,,,,,2026-03-13,2026-03-13 09:32:53
6908,宏�砦C戲,62.2,70.04,63.13,61.8,0.01,-0.24,0.25,63.46,60.83,58.2,24,13,1.77,,,,,2026-03-13,2026-03-13 09:32:54
6909,創控,42.2,63.75,56.81,54.3,-0.26,-0.63,0.37,44.52,41.28,38.05,929,1807,0.51,,,,,2026-03-13,2026-03-13 09:32:55
6910,德鴻,32.35,38.4,24.5,41.8,-1.29,-1.3,0.02,36.51,33.0,29.49,131,88,1.48,,,,,2026-03-13,2026-03-13 09:32:56
6911,群運,32.3,23.13,28.34,46.05,-0.83,-0.73,-0.1,35.59,33.47,31.35,65,37,1.74,,,,,2026-03-13,2026-03-13 09:32:56
6912,益鈞環科*,20.2,29.08,31.37,76.0,0.63,0.53,0.1,21.15,19.02,16.89,401,291,1.38,,,,,2026-03-13,2026-03-13 09:32:57
6913,鴻呈,105.0,22.84,28.73,37.89,-2.53,-1.25,-1.28,125.16,115.4,105.64,206,198,1.04,,,,,2026-03-13,2026-03-13 09:32:58
6914,阜爾運通,149.0,71.98,64.36,66.0,1.17,0.07,1.1,149.68,143.1,136.52,154,184,0.83,,,,,2026-03-13,2026-03-13 09:32:58
6915,美強光,27.95,49.7,45.76,58.47,0.18,-0.01,0.19,28.7,26.58,24.46,86,46,1.84,,,,,2026-03-13,2026-03-13 09:32:59
6916,華凌,18.15,50.43,49.26,52.17,-0.03,-0.05,0.02,19.19,18.27,17.34,35,110,0.32,,,,,2026-03-13,2026-03-13 09:32:59
6917,竟天,23.05,58.13,38.91,48.86,-0.52,-0.67,0.15,24.66,22.33,20.0,238,261,0.91,12.74,,,,2026-03-13,2026-03-13 09:33:00
6918,愛派司,84.5,75.41,61.71,53.6,-0.09,-0.26,0.17,86.43,83.4,80.37,82,55,1.49,,,,,2026-03-13,2026-03-13 09:33:00
6919,康霈*,121.0,10.13,14.77,22.54,-8.89,-5.44,-3.45,181.58,150.68,119.77,13117,7585,1.73,,,,,2026-03-13,2026-03-13 09:33:02
6920,恆勁科技,39.55,75.17,64.17,73.32,1.02,0.09,0.94,35.8,30.59,25.39,2881,1092,2.64,,,,,2026-03-13,2026-03-13 09:33:03
6921,嘉雨思-創,72.7,26.05,31.02,33.33,0.3,1.53,-1.23,87.35,78.99,70.63,64,48,1.32,,,,,2026-03-13,2026-03-13 09:33:03
6922,宸曜,153.0,34.13,34.73,38.54,-2.8,-1.98,-0.81,171.83,158.78,145.72,16,31,0.53,,,,,2026-03-13,2026-03-13 09:33:04
6923,中台,85.8,19.77,23.78,35.08,-2.97,-2.74,-0.23,97.36,90.63,83.89,215,273,0.79,,,,,2026-03-13,2026-03-13 09:33:04
6924,榮惠-KY創,74.8,76.85,60.26,71.73,0.5,-0.93,1.43,71.13,61.9,52.66,114,41,2.74,,,,,2026-03-13,2026-03-13 09:33:05
6925,意藍,70.6,32.38,28.87,23.53,-4.23,-4.17,-0.05,85.41,75.92,66.42,75,67,1.11,,,,,2026-03-13,2026-03-13 09:33:05
6926,聖安生醫,66.3,56.27,58.76,41.53,-0.65,-0.59,-0.06,70.39,67.85,65.31,6,22,0.27,,,,,2026-03-13,2026-03-13 09:33:06
6927,聯合聚晶,38.6,22.6,24.28,44.33,-0.85,-0.67,-0.18,43.4,40.58,37.76,17,27,0.64,,,,,2026-03-13,2026-03-13 09:33:07
6928,攸泰科技,49.2,33.49,32.84,45.04,-0.74,-0.57,-0.17,54.16,50.81,47.46,59,85,0.69,,,,,2026-03-13,2026-03-13 09:33:07
6929,佑全,31.65,69.37,57.06,40.94,-0.37,-0.32,-0.05,33.96,32.27,30.58,6,9,0.68,,,,,2026-03-13,2026-03-13 09:33:08
6931,青松健康,51.1,26.92,26.14,29.49,-1.71,-1.66,-0.05,56.39,53.27,50.16,155,217,0.71,,,,,2026-03-13,2026-03-13 09:33:08
6932,水星生醫*,8.24,41.8,40.44,45.61,-0.17,-0.17,-0.01,9.14,8.5,7.85,381,450,0.85,,,,,2026-03-13,2026-03-13 09:33:09
6933,AMAX-KY,133.0,41.98,39.53,49.66,-2.28,-2.77,0.49,146.15,134.75,123.35,128,225,0.57,,,,,2026-03-13,2026-03-13 09:33:10
6935,王子製藥,27.9,41.16,39.36,42.7,-0.5,-0.47,-0.03,30.19,28.65,27.1,8,19,0.4,,,,,2026-03-13,2026-03-13 09:33:11
6936,永鴻生技,33.95,9.15,14.68,22.78,-0.42,-0.2,-0.22,37.12,35.5,33.89,59,67,0.87,,,,,2026-03-13,2026-03-13 09:33:11
6937,天虹,275.5,80.95,71.71,72.11,10.4,6.37,4.03,272.26,238.47,204.69,1412,1227,1.15,,,,,2026-03-13,2026-03-13 09:33:12
6938,藍新資訊,81.5,54.44,59.89,55.94,0.79,0.59,0.2,88.15,79.59,71.03,0,22,0.0,,,,,2026-03-13,2026-03-13 09:33:13
6939,啟弘生技,19.1,14.12,13.56,40.79,-0.35,-0.32,-0.04,20.72,19.55,18.38,13,12,1.11,,,,,2026-03-13,2026-03-13 09:33:13
6940,格斯科技*,23.0,50.16,48.81,44.38,-0.98,-1.13,0.16,26.81,23.8,20.8,583,681,0.86,,,,,2026-03-13,2026-03-13 09:33:14
6944,兆聯實業,786.0,71.89,63.95,62.59,14.08,6.12,7.96,790.83,715.1,639.37,2882,1603,1.8,,,,,2026-03-13,2026-03-13 09:33:14
6945,圓祥生技,174.0,44.83,34.65,57.69,-0.21,-0.02,-0.19,176.68,169.9,163.12,782,344,2.27,,,,,2026-03-13,2026-03-13 09:33:15
6946,三地能源,11.1,20.54,35.04,54.95,-0.4,-0.35,-0.04,12.96,11.58,10.21,55,120,0.46,,,,,2026-03-13,2026-03-13 09:33:16
6947,台鎔科技,79.2,70.09,51.67,49.73,-0.73,-0.99,0.25,83.29,78.06,72.83,154,226,0.68,,,,,2026-03-13,2026-03-13 09:33:17
6949,沛爾生醫-創,574.0,31.1,29.24,29.37,15.58,34.49,-18.91,736.07,635.7,535.33,152,213,0.71,,,,,2026-03-13,2026-03-13 09:33:17
6951,青新-創,79.9,79.94,59.73,58.17,0.44,0.11,0.33,79.9,76.54,73.17,151,137,1.1,,,,,2026-03-13,2026-03-13 09:33:18
6952,大武山,40.0,20.96,17.67,25.19,-0.88,-0.54,-0.34,45.71,42.44,39.16,22,39,0.56,,,,,2026-03-13,2026-03-13 09:33:18
6953,家碩,221.0,44.74,42.83,50.31,-3.53,-2.81,-0.71,237.65,224.65,211.65,27,54,0.5,,,,,2026-03-13,2026-03-13 09:33:20
6955,邦睿生技-創,165.5,48.23,54.19,40.62,0.75,1.7,-0.94,176.03,169.65,163.27,23,11,1.92,,,,,2026-03-13,2026-03-13 09:33:21
6957,裕慶-KY,165.0,37.21,35.21,42.24,-6.0,-5.49,-0.51,192.32,175.57,158.83,24,132,0.19,,,,,2026-03-13,2026-03-13 09:33:21
6958,日盛台駿,17.45,56.19,53.53,59.63,0.4,0.43,-0.03,19.29,16.78,14.27,168,175,0.96,,,,,2026-03-13,2026-03-13 09:33:22
6959,兆捷科技,77.3,61.13,49.06,70.39,-0.51,-1.14,0.63,73.8,69.42,65.05,613,208,2.95,,,,,2026-03-13,2026-03-13 09:33:23
6961,旅天下,59.8,82.88,70.27,59.59,-1.29,-2.33,1.04,61.96,57.72,53.48,89,177,0.5,,,,,2026-03-13,2026-03-13 09:33:23
6962,奕力-KY,30.0,11.61,10.83,22.52,-2.27,-1.83,-0.44,40.7,34.37,28.04,1714,2466,0.7,,,,,2026-03-13,2026-03-13 09:33:24
6963,品元,28.5,8.69,15.05,45.83,-0.94,-0.87,-0.06,31.68,29.67,27.65,1,0,2.17,,,,,2026-03-11,2026-03-13 09:33:24
6965,中傑-KY,82.5,73.77,60.41,46.39,-0.54,-0.82,0.28,86.09,82.12,78.14,64,110,0.58,,,,,2026-03-13,2026-03-13 09:33:25
6967,汎瑋材料,67.1,49.96,44.74,51.24,-0.9,-0.94,0.04,71.58,67.77,63.96,170,87,1.96,,,,,2026-03-13,2026-03-13 09:33:26
6968,萬達寵物,47.4,46.58,36.31,41.2,-1.24,-1.32,0.08,50.6,48.13,45.66,21,43,0.49,,,,,2026-03-13,2026-03-13 09:33:26
6969,成信實業*-創,28.0,12.61,21.38,21.9,-0.88,-0.56,-0.33,32.95,30.6,28.26,77,162,0.48,,,,,2026-03-13,2026-03-13 09:33:27
6971,惠民實業,29.95,25.43,28.62,50.94,-0.06,-0.09,0.02,30.29,30.0,29.71,17,37,0.46,,,,,2026-03-13,2026-03-13 09:33:27
6972,博瑞達應材,24.6,25.51,41.23,37.72,-0.13,0.1,-0.23,28.01,26.23,24.45,9,28,0.32,,,,,2026-03-13,2026-03-13 09:33:28
6973,永立榮,38.3,79.73,62.44,70.65,0.11,-0.56,0.67,37.62,34.29,30.96,60,79,0.76,,,,,2026-03-13,2026-03-13 09:33:29
6976,育世博-KY,12.4,24.32,23.7,24.49,-0.48,-0.44,-0.04,14.5,13.31,12.13,605,421,1.44,,,,,2026-03-13,2026-03-13 09:33:29
6977,聯純,215.0,73.87,72.94,71.78,8.02,3.16,4.86,212.62,182.25,151.88,775,390,1.98,,,,,2026-03-13,2026-03-13 09:33:30
6979,勝釩,100.5,42.24,39.6,50.0,-1.24,-0.91,-0.33,108.2,102.9,97.6,21,24,0.85,,,,,2026-03-13,2026-03-13 09:33:31
6980,鐳洋科技,127.0,34.91,31.94,46.32,-0.34,2.5,-2.85,156.24,135.5,114.76,83,146,0.57,,,,,2026-03-13,2026-03-13 09:33:31
6982,大井泵浦,52.3,23.84,24.21,29.24,-2.44,-2.02,-0.42,63.04,56.89,50.75,23,87,0.27,,,,,2026-03-13,2026-03-13 09:33:32
6983,華洋精機,384.0,92.5,87.84,84.47,45.58,32.61,12.97,381.58,247.78,113.97,343,295,1.16,,,,,2026-03-13,2026-03-13 09:33:32
6984,ACPAY,24.5,20.36,21.48,30.67,-0.51,-0.33,-0.19,28.74,26.24,23.75,7,2,3.53,,,,,2026-03-13,2026-03-13 09:33:33
6986,和迅,54.9,48.92,31.92,38.52,-1.96,-1.96,0.01,60.79,55.04,49.29,79,51,1.54,,,,,2026-03-13,2026-03-13 09:33:36
6987,寶晶能源*,20.75,45.28,48.8,52.56,-0.12,-0.14,0.02,22.19,20.76,19.32,26,49,0.53,,,,,2026-03-13,2026-03-13 09:33:36
6988,威力暘-創,15.75,43.18,26.07,36.57,-0.76,-0.51,-0.25,21.43,16.89,12.35,35,24,1.46,,,,,2026-03-13,2026-03-13 09:33:37
6990,華鉬,20.5,38.65,33.21,43.88,-0.69,-0.67,-0.02,22.72,20.95,19.19,2,3,0.55,,,,,2026-03-13,2026-03-13 09:33:39
6994,富威電力,83.1,28.44,33.2,50.96,-1.63,-1.37,-0.27,98.1,86.88,75.66,463,1243,0.37,,,,,2026-03-13,2026-03-13 09:33:39
6995,野獸國,56.6,34.76,37.92,43.82,-0.47,-0.5,0.03,58.68,57.48,56.27,53,47,1.14,14.34,42.24,0.15,0.27,2026-03-13,2026-03-13 09:33:40
6996,力領科技,173.0,60.51,57.3,57.63,2.95,2.63,0.33,177.31,167.88,158.44,50,162,0.31,,,,,2026-03-13,2026-03-13 09:33:40
6997,博弘,82.5,27.28,30.46,29.91,-1.57,-1.24,-0.34,91.55,86.44,81.34,1,1,1.0,,,,,2026-03-12,2026-03-13 09:33:41
6999,瀚醫生技,32.35,49.94,47.78,41.44,-0.45,-0.4,-0.04,34.06,32.89,31.72,6,3,1.67,,,,,2026-03-13,2026-03-13 09:33:42
7610,聯友金屬-創,321.0,68.32,61.65,61.3,31.5,31.01,0.48,364.29,283.77,203.26,628,392,1.6,,,,,2026-03-13,2026-03-13 09:33:42
7631,聚賢研發-創,117.5,67.0,57.4,43.14,-2.43,-2.85,0.43,126.19,117.92,109.66,13,20,0.68,,,,,2026-03-13,2026-03-13 09:33:43
