股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6709,昱厚生技,30.15,16.24,22.56,40.11,0.09,0.61,-0.52,35.35,32.34,29.34,29,41,0.72,,,,,2026-03-11,2026-03-11 07:48:12
6712,長聖,144.0,25.55,23.23,33.33,-4.09,-3.54,-0.55,159.99,150.07,140.16,424,310,1.37,,,,,2026-03-11,2026-03-11 07:48:13
6715,嘉基,282.0,98.13,95.42,91.29,33.34,23.22,10.12,260.03,177.07,94.12,324,2092,0.16,,,,,2026-03-11,2026-03-11 07:48:13
6716,應廣,74.5,22.82,39.5,60.24,6.45,8.46,-2.02,105.51,76.41,47.32,221,293,0.76,,,,,2026-03-11,2026-03-11 07:48:14
6719,力智,174.0,24.93,18.68,40.57,-6.21,-4.46,-1.75,206.64,184.47,162.31,320,369,0.87,,,,,2026-03-11,2026-03-11 07:48:15
6720,久昌,167.0,37.16,45.45,59.21,5.71,7.74,-2.03,182.57,167.18,151.78,113,161,0.7,,,,,2026-03-11,2026-03-11 07:48:16
6721,信實,60.5,36.19,50.22,28.57,-0.24,-0.06,-0.18,62.86,61.77,60.69,48,34,1.4,,,,,2026-03-11,2026-03-11 07:48:16
6722,輝創,41.95,54.27,41.01,39.43,-2.03,-2.31,0.28,45.28,42.19,39.09,229,144,1.59,,,,,2026-03-11,2026-03-11 07:48:17
6723,傑智環境,38.7,54.23,53.91,35.38,-1.72,-1.61,-0.11,44.71,41.04,37.37,132,78,1.68,,,,,2026-03-11,2026-03-11 07:48:18
6725,矽科宏晟,241.5,38.2,31.22,49.79,-7.41,-7.07,-0.34,262.41,239.85,217.29,196,185,1.06,,,,,2026-03-11,2026-03-11 07:48:19
6727,亞泰金屬,216.0,49.3,47.14,63.82,6.54,6.22,0.32,224.91,194.43,163.94,1759,1166,1.51,,,,,2026-03-11,2026-03-11 07:48:20
6728,上洋,130.5,39.83,37.95,29.41,-1.69,-1.13,-0.56,141.28,135.0,128.72,46,53,0.87,,,,,2026-03-11,2026-03-11 07:48:20
6729,機光科技,60.5,39.84,40.7,61.36,4.01,4.29,-0.28,66.73,56.22,45.7,129,164,0.78,,,,,2026-03-11,2026-03-11 07:48:21
6730,常廣,36.45,43.09,40.57,45.95,-0.19,-0.13,-0.06,38.01,36.96,35.92,22,16,1.35,,,,,2026-03-11,2026-03-11 07:48:22
6732,昇佳電子,170.5,37.16,33.55,48.08,-2.59,-2.08,-0.51,180.24,171.7,163.16,156,144,1.09,,,,,2026-03-11,2026-03-11 07:48:23
6733,博晟生醫,36.3,42.2,34.22,47.66,-0.38,-0.38,0.01,37.81,36.48,35.16,81,211,0.39,,,,,2026-03-11,2026-03-11 07:48:23
6734,安盛生,6.91,21.84,20.15,34.05,-0.23,-0.03,-0.2,9.09,7.69,6.29,122,96,1.26,,,,,2026-03-11,2026-03-11 07:48:24
6735,美達科技,54.9,20.91,25.73,49.36,-1.78,-1.11,-0.67,64.73,58.49,52.26,23,53,0.44,,,,,2026-03-11,2026-03-11 07:48:25
6737,秀育,38.5,29.44,32.97,8.89,-1.07,-0.64,-0.43,45.31,41.87,38.44,15,14,1.07,,,,,2026-03-11,2026-03-11 07:48:25
6738,鼎��,74.0,45.69,38.43,48.39,-0.77,-0.71,-0.06,76.62,74.67,72.73,168,79,2.13,,,,,2026-03-11,2026-03-11 07:48:26
6739,竹陞科技,1005.0,48.96,52.45,59.72,48.91,52.85,-3.94,1083.93,937.35,790.77,783,792,0.99,,,,,2026-03-11,2026-03-11 07:48:27
6741,91APP*-KY,61.7,43.77,33.29,41.89,-2.21,-2.27,0.07,67.17,63.04,58.9,379,349,1.09,,,,,2026-03-11,2026-03-11 07:48:28
6742,澤米,43.05,42.01,32.78,48.09,-1.15,-1.0,-0.16,46.22,42.71,39.21,630,298,2.11,,,,,2026-03-11,2026-03-11 07:48:28
6743,安普新,24.15,14.73,15.65,31.53,-0.84,-0.59,-0.25,28.29,26.04,23.78,127,157,0.81,,,,,2026-03-11,2026-03-11 07:48:29
6744,豐技生技,16.5,32.93,36.79,35.29,-0.24,-0.17,-0.07,17.97,16.96,15.95,0,3,0.03,,,,,2026-03-11,2026-03-11 07:48:29
6748,亞果生醫,61.2,36.91,29.79,14.75,-0.81,-0.4,-0.41,72.19,64.51,56.84,145,212,0.68,,,,,2026-03-11,2026-03-11 07:48:30
6750,泰創工程,66.3,58.06,66.19,64.01,4.36,4.21,0.15,73.21,60.86,48.51,405,375,1.08,,,,,2026-03-11,2026-03-11 07:48:31
6751,智聯服務,52.7,21.66,27.07,39.34,-1.65,-1.11,-0.54,60.24,55.75,51.25,33,29,1.16,,,,,2026-03-11,2026-03-11 07:48:32
6752,叡揚,118.5,35.31,37.38,54.12,-0.9,-1.02,0.12,123.52,116.8,110.08,59,71,0.83,,,,,2026-03-11,2026-03-11 07:48:32
6753,龍德造船,136.5,20.0,23.65,47.79,-1.63,0.22,-1.85,156.42,141.97,127.53,516,807,0.64,,,,,2026-03-11,2026-03-11 07:48:33
6754,匯僑設計,41.85,44.79,52.2,46.15,-0.77,-0.74,-0.03,45.45,43.24,41.04,26,27,0.95,,,,,2026-03-11,2026-03-11 07:48:34
6755,連鋐科技,14.95,22.55,16.82,17.02,-0.89,-0.77,-0.12,19.39,16.33,13.27,62,41,1.5,,,,,2026-03-11,2026-03-11 07:48:34
6756,威鋒電子,75.5,29.66,31.19,43.41,-1.95,-1.45,-0.5,83.76,77.47,71.17,217,179,1.21,,,,,2026-03-11,2026-03-11 07:48:35
6757,台灣虎航,52.7,20.05,14.73,17.8,-3.84,-2.53,-1.32,72.23,61.12,50.02,3460,5260,0.66,,,,,2026-03-11,2026-03-11 07:48:35
6758,冠亞,40.0,79.96,83.18,59.52,0.46,0.3,0.15,40.69,38.88,37.06,0,3,0.0,,,,,2026-03-10,2026-03-11 07:48:36
6761,穩得,159.0,45.22,54.46,59.63,4.7,4.69,0.01,168.83,152.4,135.97,1112,3196,0.35,,,,,2026-03-11,2026-03-11 07:48:37
6762,達亞,170.0,63.69,60.62,51.37,-1.84,-2.34,0.49,174.33,166.97,159.62,12,7,1.63,,,,,2026-03-11,2026-03-11 07:48:38
6763,綠界科技*,50.2,27.92,29.35,44.03,-1.27,-1.17,-0.1,54.21,51.55,48.88,271,376,0.72,,,,,2026-03-11,2026-03-11 07:48:38
6767,台微醫,29.5,57.38,59.2,59.26,0.29,0.33,-0.04,30.24,29.35,28.46,108,35,3.02,,,,,2026-03-11,2026-03-11 07:48:39
6768,志強-KY,91.5,25.61,21.77,34.09,-3.64,-2.87,-0.77,106.83,98.26,89.69,351,594,0.59,,,,,2026-03-11,2026-03-11 07:48:39
6770,力積電,66.3,27.49,30.48,52.74,1.8,3.22,-1.42,76.72,66.03,55.34,169698,159573,1.06,,,,,2026-03-11,2026-03-11 07:48:40
6771,平和環保-創,44.45,34.36,29.82,52.45,-0.27,-0.33,0.06,45.14,43.96,42.78,45,29,1.52,,,,,2026-03-11,2026-03-11 07:48:41
6775,穎台科技,20.4,13.57,23.18,30.33,-1.06,-1.03,-0.03,23.76,21.99,20.23,96,86,1.11,,,,,2026-03-11,2026-03-11 07:48:41
6776,展碁國際,56.3,37.3,23.29,43.15,-0.92,-0.37,-0.55,62.07,57.14,52.21,1248,588,2.12,,,,,2026-03-11,2026-03-11 07:48:42
6780,學習王,31.1,74.56,84.57,68.18,0.18,0.07,0.12,32.35,30.5,28.65,2,1,1.25,,,,,2026-03-10,2026-03-11 07:48:43
6781,AES-KY,1035.0,24.69,25.43,36.9,-52.01,-40.96,-11.05,1256.87,1113.0,969.13,818,1052,0.78,,,,,2026-03-11,2026-03-11 07:48:44
6782,視陽,193.5,76.55,75.71,70.19,4.46,3.3,1.15,198.67,180.95,163.23,173,324,0.54,,,,,2026-03-11,2026-03-11 07:48:44
6784,天凱科技,18.5,45.26,54.62,52.41,0.31,0.29,0.02,20.45,18.71,16.97,11,65,0.17,,,,,2026-03-11,2026-03-11 07:48:45
6785,昱展新藥,194.0,31.07,22.25,32.28,-22.34,-19.14,-3.2,299.4,227.18,154.95,66,99,0.67,,,,,2026-03-11,2026-03-11 07:48:46
6786,芯測,68.2,23.21,22.3,31.15,-1.22,0.12,-1.34,83.14,74.17,65.21,360,236,1.52,,,,,2026-03-11,2026-03-11 07:48:47
6787,晶瑞光,24.4,37.05,41.63,52.57,0.02,0.06,-0.04,25.78,24.32,22.85,306,520,0.59,,,,,2026-03-11,2026-03-11 07:48:48
6788,華景電,347.5,57.96,53.0,61.0,3.86,1.96,1.9,354.96,321.82,288.69,2482,1973,1.26,,,,,2026-03-11,2026-03-11 07:48:48
6789,采鈺,350.5,48.34,57.05,63.54,15.71,15.23,0.48,379.26,315.6,251.94,4028,5618,0.72,,,,,2026-03-11,2026-03-11 07:48:49
6790,永豐實,39.8,60.58,64.66,71.3,0.42,0.35,0.07,40.91,38.92,36.94,337,257,1.31,,,,,2026-03-11,2026-03-11 07:48:50
6791,虎門科技,104.0,40.59,33.78,52.17,-1.17,-1.14,-0.03,107.49,103.42,99.36,27,30,0.9,,,,,2026-03-11,2026-03-11 07:48:51
6792,詠業,59.2,28.05,41.06,58.43,1.17,1.55,-0.38,64.4,58.65,52.9,67,120,0.56,,,,,2026-03-11,2026-03-11 07:48:51
6793,天力離岸,6.2,41.15,40.55,39.3,0.07,0.17,-0.1,7.08,6.46,5.85,103,145,0.71,,,,,2026-03-11,2026-03-11 07:48:52
6794,向榮生技,82.9,18.96,21.38,43.51,-1.11,-0.45,-0.65,91.87,86.57,81.28,43,47,0.9,,,,,2026-03-11,2026-03-11 07:48:53
6796,晉弘,78.6,13.42,14.01,18.9,-2.92,-2.52,-0.41,91.14,83.88,76.62,157,86,1.81,,,,,2026-03-11,2026-03-11 07:48:53
6797,圓點奈米,14.0,36.35,42.82,35.0,-0.38,-0.29,-0.09,16.67,15.09,13.5,29,21,1.39,4.21,,,,2026-03-11,2026-03-11 07:48:54
6798,展逸,38.8,39.37,36.32,27.55,-1.0,-0.69,-0.3,46.51,40.7,34.89,0,0,0.07,,,,,2026-03-11,2026-03-11 07:48:55
6799,來頡,76.5,28.37,25.73,37.8,-2.63,-1.93,-0.69,88.02,80.18,72.34,113,170,0.67,,,,,2026-03-11,2026-03-11 07:48:55
6803,崑鼎,296.0,47.22,44.28,42.22,-1.71,-1.22,-0.49,303.03,297.62,292.22,39,71,0.55,,,,,2026-03-11,2026-03-11 07:48:56
6804,明係,16.8,61.6,47.76,56.25,-0.18,-0.21,0.03,17.08,16.77,16.47,57,45,1.28,,,,,2026-03-11,2026-03-11 07:48:57
6805,富世達,1865.0,72.75,68.43,64.25,86.27,66.31,19.96,1878.37,1622.5,1366.63,2175,2273,0.96,,,,,2026-03-11,2026-03-11 07:48:57
6806,森崴能源,41.95,18.42,17.97,40.5,-1.17,-0.64,-0.53,48.75,44.17,39.59,1543,2015,0.77,,,,,2026-03-11,2026-03-11 07:48:58
6807,峰源-KY,43.85,27.94,33.91,31.25,-0.34,-0.08,-0.26,47.15,45.54,43.93,30,15,1.92,,,,,2026-03-11,2026-03-11 07:48:59
6808,三鼎生技,36.5,15.14,19.16,17.76,-1.86,-1.64,-0.22,43.79,40.22,36.64,250,108,2.31,,,,,2026-03-11,2026-03-11 07:48:59
6810,新穎生醫,18.1,34.52,33.6,38.17,-0.6,-0.56,-0.04,21.03,19.27,17.5,53,40,1.32,,,,,2026-03-11,2026-03-11 07:49:00
6811,宏碁資訊,196.0,32.44,25.96,38.68,-4.12,-3.13,-1.0,213.05,200.85,188.65,108,103,1.04,,,,,2026-03-11,2026-03-11 07:49:00
6812,梭特,43.45,22.9,23.46,38.05,-1.34,-0.96,-0.38,52.27,47.54,42.8,75,109,0.7,,,,,2026-03-11,2026-03-11 07:49:01
6814,路迦生醫,26.9,66.81,53.11,27.03,-0.71,-0.71,-0.0,29.73,27.7,25.66,15,26,0.56,,,,,2026-03-11,2026-03-11 07:49:02
6815,晶鑽生醫,47.95,28.52,22.73,18.86,-4.04,-3.63,-0.41,65.72,54.63,43.53,144,106,1.35,,,,,2026-03-11,2026-03-11 07:49:03
6816,捷智商訊,38.0,53.72,42.95,43.8,-0.52,-0.5,-0.02,40.57,38.27,35.97,4,5,0.76,,,,,2026-03-11,2026-03-11 07:49:03
6817,溫士頓,77.7,14.69,22.63,33.98,-1.25,-0.9,-0.36,86.11,82.28,78.45,123,53,2.31,,,,,2026-03-11,2026-03-11 07:49:04
6818,連騰,50.5,54.44,49.58,55.63,0.74,0.73,0.01,51.6,47.95,44.31,137,167,0.82,,,,,2026-03-11,2026-03-11 07:49:05
6819,眾智,20.2,18.76,25.86,40.0,-0.53,-0.43,-0.1,23.12,21.4,19.68,6,6,0.98,,,,,2026-03-11,2026-03-11 07:49:05
6820,連訊,119.5,54.64,63.64,65.45,14.69,11.37,3.31,150.13,95.25,40.36,217,410,0.53,,,,,2026-03-11,2026-03-11 07:49:06
6821,聯寶,36.8,54.04,49.85,37.68,-0.19,-0.13,-0.06,38.05,37.12,36.19,29,47,0.61,,,,,2026-03-11,2026-03-11 07:49:07
6823,濾能,62.5,50.15,43.0,54.86,-1.95,-2.46,0.51,63.74,61.14,58.53,303,178,1.7,,,,,2026-03-11,2026-03-11 07:49:08
6825,和暢科技,33.55,37.13,36.47,51.88,-0.82,-0.96,0.15,34.5,32.28,30.05,71,30,2.34,,,,,2026-03-11,2026-03-11 07:49:09
6826,和淞,538.0,39.58,35.14,59.92,-1.31,-1.26,-0.05,554.42,509.0,463.58,461,206,2.23,,,,,2026-03-11,2026-03-11 07:49:09
6827,巨生醫,11.2,24.28,21.57,35.94,-0.33,-0.27,-0.06,12.6,11.75,10.9,144,68,2.11,,,,,2026-03-11,2026-03-11 07:49:10
6829,千附精密,109.5,33.58,36.57,53.23,-0.6,-0.5,-0.1,113.66,108.88,104.09,191,372,0.52,,,,,2026-03-11,2026-03-11 07:49:11
6830,汎銓,393.0,88.32,91.26,86.65,52.08,39.14,12.95,426.38,277.65,128.92,794,1720,0.46,,,,,2026-03-11,2026-03-11 07:49:11
6831,邁科,292.0,36.47,50.45,58.79,9.86,10.75,-0.89,333.79,279.68,225.56,630,1751,0.36,,,,,2026-03-11,2026-03-11 07:49:12
6832,金鼎科,59.0,58.08,64.45,57.81,1.29,0.99,0.31,62.29,56.36,50.43,34,111,0.31,,,,,2026-03-11,2026-03-11 07:49:13
6833,太康精密,21.15,15.27,17.7,25.7,-0.64,0.04,-0.68,29.84,24.71,19.58,36,38,0.93,,,,,2026-03-11,2026-03-11 07:49:14
6834,天二科技,28.3,29.2,29.73,41.99,-0.85,-0.52,-0.33,32.56,29.85,27.15,209,252,0.83,,,,,2026-03-11,2026-03-11 07:49:14
6835,圓裕,39.0,43.48,42.74,48.6,-0.05,0.09,-0.14,41.23,39.53,37.83,52,215,0.24,25.63,15.98,2.0,5.13,2026-03-11,2026-03-11 07:49:15
6838,台新藥,26.55,20.7,18.98,45.59,-0.5,-0.32,-0.18,28.95,27.37,25.79,138,155,0.89,,,,,2026-03-11,2026-03-11 07:49:16
6839,開陽能源,13.1,84.66,75.79,49.37,0.16,-0.01,0.17,14.07,12.55,11.02,125,96,1.31,,,,,2026-03-11,2026-03-11 07:49:17
6840,東研信超,61.5,32.24,30.32,51.69,-1.99,-1.39,-0.6,69.62,62.98,56.35,188,252,0.74,,,,,2026-03-11,2026-03-11 07:49:17
6841,長佳智能,59.7,24.44,20.06,27.46,-2.1,-1.58,-0.52,70.07,63.92,57.77,346,358,0.97,,,,,2026-03-11,2026-03-11 07:49:18
6842,一元素,69.6,69.51,65.13,72.11,3.6,3.29,0.31,70.31,60.38,50.46,739,333,2.22,,,,,2026-03-11,2026-03-11 07:49:19
6843,進典,50.6,55.83,41.52,55.73,-0.82,-1.15,0.33,50.48,48.48,46.48,3,5,0.57,,,,,2026-03-11,2026-03-11 07:49:19
6844,諾貝兒,64.8,78.87,63.98,44.26,-1.52,-1.81,0.29,69.04,65.25,61.46,6,8,0.79,,,,,2026-03-11,2026-03-11 07:49:20
6846,綠茵,71.1,37.05,33.81,35.29,-0.8,-0.67,-0.13,75.22,72.55,69.88,39,20,1.91,,,,,2026-03-11,2026-03-11 07:49:21
6847,普瑞博,73.0,46.86,43.56,49.52,-0.28,-0.08,-0.21,76.51,73.55,70.6,1,13,0.09,,,,,2026-03-11,2026-03-11 07:49:21
6848,拉法醫,16.25,41.38,35.81,37.74,-0.14,-0.12,-0.02,16.87,16.34,15.81,12,6,2.1,,,,,2026-03-11,2026-03-11 07:49:22
6849,奇鼎科技,169.5,78.66,78.95,78.08,28.1,21.99,6.11,196.78,105.13,13.47,926,1212,0.76,71.05,,,,2026-03-11,2026-03-11 07:49:23
6850,光鼎生技,43.4,46.2,48.91,38.46,-0.03,0.12,-0.16,45.23,44.09,42.95,17,29,0.59,,,,,2026-03-11,2026-03-11 07:49:23
6854,錼創科技-KY創,135.0,34.12,41.15,55.62,2.35,2.46,-0.11,149.04,129.68,110.31,1076,601,1.79,,,,,2026-03-11,2026-03-11 07:49:24
6855,數泓科,111.5,31.58,27.54,41.94,-1.76,-0.75,-1.01,125.02,114.92,104.83,2,7,0.27,,,,,2026-03-11,2026-03-11 07:49:25
6856,鑫傳,54.5,56.69,39.01,22.95,-0.5,-0.41,-0.09,58.03,55.25,52.48,10,2,4.17,,,,,2026-03-10,2026-03-11 07:49:25
6857,宏�硒撢�,98.4,13.39,16.89,44.44,-1.66,-1.53,-0.12,103.39,100.37,97.35,6,2,2.96,,,,,2026-03-11,2026-03-11 07:49:26
6858,愛比科技,21.7,34.35,20.67,23.33,-0.73,-0.71,-0.02,24.55,22.54,20.53,3,1,1.58,,,,,2026-03-11,2026-03-11 07:49:27
6859,伯特光,129.5,78.52,76.6,81.43,3.92,2.16,1.77,128.25,115.55,102.85,273,234,1.16,,,,,2026-03-11,2026-03-11 07:49:28
6861,睿生光電,163.5,92.06,91.25,85.11,23.01,17.69,5.32,177.05,105.99,34.93,661,723,0.91,,,,,2026-03-11,2026-03-11 07:49:28
6862,三集瑞-KY,194.5,26.74,34.26,56.81,2.36,4.15,-1.79,221.25,190.3,159.35,458,757,0.61,,,,,2026-03-11,2026-03-11 07:49:29
6863,永道-KY,93.3,19.14,20.68,34.32,-5.58,-3.88,-1.7,121.57,104.94,88.3,87,145,0.6,,,,,2026-03-11,2026-03-11 07:49:30
6864,元樟生技,52.1,10.13,10.87,6.98,-5.52,-3.96,-1.55,79.55,65.32,51.1,55,107,0.52,,,,,2026-03-11,2026-03-11 07:49:30
6865,偉康科技,33.95,9.58,9.06,21.94,-3.15,-2.68,-0.47,47.49,39.2,30.91,6,15,0.4,,,,,2026-03-11,2026-03-11 07:49:31
6867,坦德科技,22.05,36.07,41.96,19.8,-0.16,0.17,-0.33,26.01,24.38,22.76,221,65,3.38,,,,,2026-03-11,2026-03-11 07:49:32
6868,采威國際,24.7,49.19,47.98,43.24,-0.23,-0.2,-0.03,25.81,24.97,24.12,8,2,3.97,,,,,2026-03-11,2026-03-11 07:49:32
6869,雲豹能源,110.5,45.5,46.38,58.33,0.96,1.32,-0.36,113.44,107.45,101.46,1717,1609,1.07,,,,,2026-03-11,2026-03-11 07:49:33
6870,騰雲,193.0,52.23,41.44,48.92,-4.8,-5.68,0.88,200.39,190.47,180.56,25,46,0.56,,,,,2026-03-11,2026-03-11 07:49:34
6872,浩宇生醫,17.9,35.74,41.91,30.26,-0.5,-0.34,-0.15,20.51,19.24,17.96,175,90,1.93,,,,,2026-03-11,2026-03-11 07:49:34
6873,泓德能源,102.5,24.14,17.77,30.03,-3.03,-1.59,-1.44,124.33,109.28,94.23,950,723,1.31,,,,,2026-03-11,2026-03-11 07:49:35
6874,倍力,76.5,83.03,74.49,72.63,1.98,1.09,0.89,76.46,68.25,60.03,83,67,1.24,,,,,2026-03-11,2026-03-11 07:49:36
6875,國邑*,39.7,48.42,40.07,31.54,-1.94,-2.16,0.22,43.56,40.93,38.3,48,94,0.51,,,,,2026-03-11,2026-03-11 07:49:36
6876,朗齊生醫*,22.7,58.52,61.42,74.29,0.08,-0.03,0.11,22.56,22.03,21.5,178,328,0.54,,,,,2026-03-11,2026-03-11 07:49:37
6877,鏵友益,107.0,55.52,63.43,70.06,5.31,4.23,1.08,119.2,94.08,68.96,439,776,0.57,,,,,2026-03-11,2026-03-11 07:49:38
6878,歐付寶,11.3,27.34,17.2,19.51,-0.79,-0.66,-0.13,15.03,12.62,10.21,45,26,1.7,,,,,2026-03-11,2026-03-11 07:49:38
6879,大江基因,35.0,22.57,24.02,32.2,-0.54,-0.03,-0.51,40.93,37.13,33.34,4,7,0.57,,,,,2026-03-11,2026-03-11 07:49:39
6881,潤德,227.5,56.57,40.18,51.43,-0.44,-0.49,0.05,229.35,226.72,224.1,7,7,1.04,,,,,2026-03-11,2026-03-11 07:49:40
6882,甲尚,16.5,60.29,49.62,43.98,-0.28,-0.21,-0.07,18.77,17.02,15.27,54,31,1.71,,,,,2026-03-11,2026-03-11 07:49:41
6883,微電能源,16.4,30.13,18.3,5.93,-4.87,-4.93,0.07,34.75,22.64,10.54,282,70,3.98,,,,,2026-03-11,2026-03-11 07:49:41
6884,海柏特,35.0,33.09,30.89,39.86,-0.78,-0.93,0.15,37.0,35.52,34.04,7,16,0.42,,,,,2026-03-11,2026-03-11 07:49:42
6885,全福生技,24.9,13.15,12.06,19.38,-0.8,-0.49,-0.31,29.88,27.07,24.27,268,458,0.59,,,,,2026-03-11,2026-03-11 07:49:43
6886,遠東生技,49.0,49.11,59.15,48.35,0.12,0.15,-0.02,51.05,49.57,48.08,0,3,0.24,,,,,2026-03-11,2026-03-11 07:49:43
6887,寶綠特-KY,46.1,35.23,22.0,32.31,-3.79,-3.56,-0.23,60.5,50.12,39.75,22,28,0.79,,,,,2026-03-11,2026-03-11 07:49:44
6890,來億-KY,163.5,9.67,11.24,22.42,-17.1,-14.8,-2.3,232.34,196.97,161.61,1151,783,1.47,,,,,2026-03-11,2026-03-11 07:49:44
6891,樂迦再生,25.65,35.39,36.47,33.33,-0.6,-0.46,-0.14,28.59,26.87,25.16,140,111,1.26,51.32,,,,2026-03-11,2026-03-11 07:49:45
6892,台寶生醫,27.6,22.6,27.56,28.57,-0.26,-0.09,-0.17,30.15,28.8,27.46,140,171,0.82,,,,,2026-03-11,2026-03-11 07:49:46
6894,衛司特,308.5,69.34,69.87,72.67,19.55,16.53,3.02,328.97,266.1,203.23,277,318,0.87,,,,,2026-03-11,2026-03-11 07:49:46
6895,宏碩系統,162.0,27.2,27.68,42.67,-7.25,-6.14,-1.11,189.13,171.35,153.57,41,73,0.56,,,,,2026-03-11,2026-03-11 07:49:47
6898,程曦資訊,115.5,32.05,27.91,25.86,-1.78,-0.1,-1.69,136.71,123.1,109.49,13,32,0.42,,,,,2026-03-11,2026-03-11 07:49:48
6899,創為精密,51.3,50.78,38.5,44.68,-0.48,-0.5,0.02,52.31,51.37,50.44,10,12,0.78,,,,,2026-03-11,2026-03-11 07:49:48
6901,鑽石投資,14.85,13.62,20.91,39.09,-0.49,-0.27,-0.22,17.9,16.26,14.62,408,601,0.68,,,,,2026-03-11,2026-03-11 07:49:49
6902,GOGOLOOK,76.5,44.07,42.78,43.84,-0.32,-0.29,-0.03,80.7,77.48,74.25,115,81,1.42,,,,,2026-03-11,2026-03-11 07:49:49
6903,巨漢,298.0,55.84,56.89,60.31,10.28,10.35,-0.07,320.79,274.55,228.31,2036,2120,0.96,,,,,2026-03-11,2026-03-11 07:49:50
6904,伯鑫,124.0,69.82,59.15,34.62,0.01,0.52,-0.51,129.58,125.75,121.92,1,5,0.19,,,,,2026-03-11,2026-03-11 07:49:51
6906,現觀科,71.5,33.33,33.6,50.73,-2.22,-1.97,-0.25,80.53,73.67,66.82,51,54,0.95,,,,,2026-03-11,2026-03-11 07:49:52
6908,宏�砦C戲,62.1,65.93,57.52,50.25,-0.14,-0.36,0.23,63.42,60.81,58.2,20,9,2.3,,,,,2026-03-11,2026-03-11 07:49:53
6909,創控,44.7,59.54,46.65,58.33,-0.62,-0.82,0.2,43.96,41.09,38.23,3117,1130,2.76,,,,,2026-03-11,2026-03-11 07:49:54
6910,德鴻,31.1,17.36,14.19,31.76,-1.46,-1.25,-0.21,36.79,33.26,29.74,103,82,1.26,,,,,2026-03-11,2026-03-11 07:49:54
6911,群運,32.5,28.71,34.39,49.56,-0.73,-0.68,-0.06,35.57,33.49,31.41,48,23,2.05,,,,,2026-03-11,2026-03-11 07:49:55
6912,益鈞環科*,20.1,31.34,33.25,77.22,0.63,0.48,0.14,20.85,18.84,16.84,295,289,1.02,,,,,2026-03-11,2026-03-11 07:49:56
6913,鴻呈,112.0,30.17,36.31,44.19,-1.63,-0.68,-0.95,123.8,116.33,108.85,218,202,1.08,49.11,,,,2026-03-11,2026-03-11 07:49:56
6914,阜爾運通,151.0,68.41,54.57,65.0,0.32,-0.45,0.77,147.19,142.03,136.86,403,139,2.9,,,,,2026-03-11,2026-03-11 07:49:57
6915,美強光,27.05,39.04,42.87,56.45,0.04,-0.06,0.09,28.3,26.4,24.49,76,33,2.32,,,,,2026-03-11,2026-03-11 07:49:58
6916,華凌,18.8,53.92,45.64,56.07,-0.04,-0.07,0.03,19.17,18.22,17.27,101,112,0.91,,,,,2026-03-11,2026-03-11 07:49:58
6917,竟天,20.75,22.08,21.82,30.0,-0.86,-0.7,-0.16,24.59,22.3,20.01,203,176,1.15,,,,,2026-03-11,2026-03-11 07:49:59
6918,愛派司,84.0,59.17,47.7,52.47,-0.33,-0.32,-0.01,87.19,83.63,80.07,64,62,1.03,,,,,2026-03-11,2026-03-11 07:50:00
6919,康霈*,135.0,17.48,19.58,32.72,-6.64,-3.66,-2.98,180.75,154.88,129.0,5343,4638,1.15,,,,,2026-03-11,2026-03-11 07:50:00
6920,恆勁科技,31.8,65.54,52.93,60.23,-0.04,-0.26,0.22,31.51,29.86,28.22,489,337,1.45,,,,,2026-03-11,2026-03-11 07:50:01
6921,嘉雨思-創,76.3,31.01,34.6,43.8,0.89,2.13,-1.24,87.64,78.98,70.32,30,30,1.0,,,,,2026-03-11,2026-03-11 07:50:02
6922,宸曜,155.0,31.95,36.48,51.82,-2.5,-1.55,-0.96,171.64,159.15,146.66,36,35,1.03,,,,,2026-03-11,2026-03-11 07:50:02
6923,中台,87.8,27.49,27.77,41.49,-2.79,-2.53,-0.25,97.94,91.55,85.16,162,268,0.61,,,,,2026-03-11,2026-03-11 07:50:03
6924,榮惠-KY創,62.6,51.18,44.21,65.07,-1.19,-1.5,0.31,66.76,60.76,54.76,15,13,1.1,,,,,2026-03-11,2026-03-11 07:50:04
6925,意藍,71.1,25.43,24.59,21.5,-4.47,-4.13,-0.34,86.78,77.05,67.32,53,65,0.81,,,,,2026-03-11,2026-03-11 07:50:04
6926,聖安生醫,68.2,63.31,60.3,47.98,-0.58,-0.56,-0.02,70.53,68.08,65.63,21,20,1.05,,,,,2026-03-11,2026-03-11 07:50:05
6927,聯合聚晶,40.15,27.06,22.76,43.75,-0.79,-0.58,-0.21,43.64,40.89,38.15,23,27,0.82,,,,,2026-03-11,2026-03-11 07:50:06
6928,攸泰科技,50.6,32.49,31.87,53.77,-0.68,-0.49,-0.19,54.17,50.84,47.5,92,87,1.05,,,,,2026-03-11,2026-03-11 07:50:06
6929,佑全,32.05,57.0,43.42,39.26,-0.41,-0.3,-0.11,34.79,32.57,30.35,13,8,1.6,,,,,2026-03-11,2026-03-11 07:50:07
6931,青松健康,51.0,27.13,25.59,37.21,-1.7,-1.63,-0.07,56.66,53.71,50.77,67,189,0.36,,,,,2026-03-11,2026-03-11 07:50:08
