股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6909,創控,43.8,52.54,64.55,56.81,0.71,0.46,0.25,48.64,42.83,37.01,711,1547,0.46,29.44,44.24,1.0,2.28,2026-03-24,2026-03-24 08:00:15
6910,德鴻,29.4,34.96,48.75,52.17,-0.74,-0.81,0.07,32.67,30.36,28.04,75,120,0.63,8.97,14.85,1.75,5.95,2026-03-24,2026-03-24 08:00:16
6911,群運,32.3,31.33,31.98,33.63,-0.75,-0.78,0.04,35.67,33.25,30.83,51,51,0.99,7.24,15.76,2.0,6.19,2026-03-24,2026-03-24 08:00:17
6912,益鈞環科*,18.6,29.42,30.32,25.35,0.18,0.34,-0.15,21.1,19.37,17.63,204,221,0.92,26.78,,,,2026-03-24,2026-03-24 08:00:17
6913,鴻呈,112.0,58.04,56.33,50.0,-1.17,-1.37,0.2,123.71,113.6,103.49,160,332,0.48,,,,,2026-03-24,2026-03-24 08:00:19
6914,阜爾運通,148.5,50.23,62.58,68.75,1.85,1.5,0.35,154.1,145.68,137.25,68,79,0.86,98.35,15.5,6.0,4.04,2026-03-24,2026-03-24 08:00:21
6915,美強光,29.6,43.65,50.59,62.36,1.03,0.84,0.19,33.49,28.45,23.42,28,51,0.56,10.45,,,,2026-03-24,2026-03-24 08:00:23
6916,華凌,17.85,26.35,31.19,49.47,-0.16,-0.11,-0.05,19.19,18.21,17.24,39,30,1.29,12.05,,0.28,1.57,2026-03-24,2026-03-24 08:00:25
6917,竟天,22.0,56.25,61.19,62.32,-0.23,-0.34,0.11,23.92,22.02,20.12,131,123,1.07,12.16,,,,2026-03-24,2026-03-24 08:00:26
6918,愛派司,84.6,53.31,61.22,68.49,0.29,0.14,0.15,86.84,83.66,80.48,17,40,0.42,28.82,16.43,5.0,5.91,2026-03-24,2026-03-24 08:00:26
6919,康霈*,92.8,5.08,5.89,15.9,-15.54,-11.47,-4.06,175.61,131.22,86.82,13932,13975,1.0,1445.0,17.28,,,2026-03-24,2026-03-24 08:00:27
6920,恆勁科技,41.8,64.94,70.11,75.76,3.28,2.5,0.78,47.77,35.18,22.59,1154,1361,0.85,86.62,,,,2026-03-24,2026-03-24 08:00:28
6921,嘉雨思-創,69.0,26.06,27.99,39.69,-1.17,-0.37,-0.8,83.18,75.01,66.83,103,83,1.24,21.97,197.14,,,2026-03-24,2026-03-24 08:00:30
6922,宸曜,162.5,74.37,70.75,58.12,0.49,-0.44,0.93,172.97,160.25,147.53,59,59,1.0,44.13,23.93,4.79,2.95,2026-03-24,2026-03-24 08:00:31
6923,中台,78.7,12.63,13.98,34.8,-3.76,-3.14,-0.62,95.6,86.84,78.08,219,288,0.76,72.0,25.97,4.02,5.11,2026-03-24,2026-03-24 08:00:32
6924,榮惠-KY創,74.7,69.82,78.44,77.14,3.46,2.28,1.17,83.27,68.17,53.07,64,33,1.91,15.41,13.22,5.5,7.36,2026-03-24,2026-03-24 08:00:33
6925,意藍,74.7,52.34,50.25,58.59,-2.07,-3.07,1.0,77.83,73.28,68.74,90,157,0.57,14.94,24.02,2.0,2.68,2026-03-24,2026-03-24 08:00:34
6926,聖安生醫,66.9,61.46,58.87,54.26,-0.54,-0.57,0.03,68.8,67.04,65.28,16,17,0.91,33.32,,,,2026-03-24,2026-03-24 08:00:35
6927,聯合聚晶,38.05,52.54,45.65,46.67,-0.77,-0.75,-0.02,42.58,39.69,36.81,80,42,1.89,14.56,,0.25,0.66,2026-03-24,2026-03-24 08:00:35
6928,攸泰科技,45.6,21.76,27.33,33.19,-1.42,-1.03,-0.38,54.36,49.69,45.01,111,155,0.72,39.22,,0.5,1.1,2026-03-24,2026-03-24 08:00:36
6929,佑全,32.5,60.21,66.53,57.06,-0.03,-0.17,0.14,33.2,32.01,30.83,17,6,2.55,14.65,,,,2026-03-24,2026-03-24 08:00:38
6931,青松健康,50.5,34.64,40.43,45.6,-1.17,-1.34,0.17,55.28,52.32,49.37,1042,544,1.92,33.41,36.33,0.72,1.43,2026-03-24,2026-03-24 08:00:40
6932,水星生醫*,7.9,18.24,21.92,51.69,-0.21,-0.17,-0.03,8.98,8.25,7.52,254,273,0.93,32.67,,,,2026-03-24,2026-03-24 08:00:42
6933,AMAX-KY,124.5,12.47,20.03,46.96,-3.34,-2.87,-0.47,146.09,132.8,119.51,98,85,1.15,52.75,25.36,2.0,1.61,2026-03-24,2026-03-24 08:00:42
6934,心誠鎂,75.1,28.28,31.03,22.89,-14.53,-15.27,0.74,126.51,91.69,56.87,139,145,0.96,27.02,,,,2026-03-24,2026-03-24 08:00:43
6935,王子製藥,27.55,56.31,61.54,46.15,-0.26,-0.34,0.08,29.68,28.37,27.06,11,6,1.8,10.31,,,,2026-03-24,2026-03-24 08:00:44
6936,永鴻生技,34.2,37.15,29.35,30.16,-0.44,-0.41,-0.03,36.51,34.86,33.21,12,33,0.36,24.9,18.79,1.69,4.94,2026-03-24,2026-03-24 08:00:45
6937,天虹,250.5,35.22,57.36,54.9,9.43,10.42,-0.99,287.79,253.53,219.26,513,829,0.62,169.03,83.5,2.1,0.84,2026-03-24,2026-03-24 08:00:45
6938,藍新資訊,82.6,66.18,72.41,44.83,1.13,1.15,-0.02,90.29,82.3,74.31,19,9,2.13,10.38,13.61,5.0,6.05,2026-03-24,2026-03-24 08:00:49
6939,啟弘生技,19.1,43.35,38.92,54.05,-0.21,-0.27,0.06,19.8,19.17,18.53,1,16,0.06,6.69,,,,2026-03-24,2026-03-24 08:00:50
6940,格斯科技*,20.05,9.57,16.19,25.0,-1.34,-1.2,-0.14,24.63,22.24,19.85,756,977,0.77,60.09,,,,2026-03-24,2026-03-24 08:00:51
6944,兆聯實業,776.0,56.74,68.91,63.94,25.02,21.19,3.83,854.13,758.7,663.27,797,1846,0.43,595.1,27.02,14.0,1.8,2026-03-24,2026-03-24 08:00:52
6945,圓祥生技,200.0,47.04,49.05,66.35,6.08,4.26,1.82,208.72,179.15,149.58,1060,865,1.23,171.15,,,,2026-03-24,2026-03-24 08:00:52
6946,三地能源,12.6,78.73,61.45,54.55,-0.03,-0.22,0.19,12.84,11.68,10.52,336,288,1.17,40.8,,,,2026-03-24,2026-03-24 08:00:53
6947,台鎔科技,76.9,36.01,52.24,55.33,-0.44,-0.47,0.03,82.36,77.5,72.63,165,93,1.77,72.54,213.61,0.6,0.78,2026-03-24,2026-03-24 08:00:54
6949,沛爾生醫-創,525.0,27.34,36.19,28.85,-3.63,9.33,-12.96,704.63,599.4,494.17,404,234,1.73,340.58,,,,2026-03-24,2026-03-24 08:00:55
6951,青新-創,79.1,57.84,65.6,70.07,0.87,0.7,0.17,81.39,77.07,72.75,62,66,0.94,36.39,14.79,3.8,4.8,2026-03-24,2026-03-24 08:00:57
6952,大武山,39.35,15.56,23.09,26.04,-0.95,-0.86,-0.09,44.18,41.03,37.87,2,18,0.11,26.5,,2.0,5.08,2026-03-24,2026-03-24 08:00:57
6953,家碩,214.0,34.5,46.11,50.39,-3.86,-3.38,-0.48,236.54,222.12,207.71,47,42,1.12,64.23,26.95,6.0,2.8,2026-03-24,2026-03-24 08:00:58
6955,邦睿生技-創,168.5,50.01,52.15,57.35,0.84,1.18,-0.34,172.78,167.41,162.04,10,13,0.72,41.79,40.9,1.5,0.89,2026-03-24,2026-03-24 08:01:00
6957,裕慶-KY,160.5,37.88,37.38,41.57,-5.83,-5.92,0.09,182.1,168.2,154.3,79,119,0.66,88.0,13.94,13.16,8.2,2026-03-24,2026-03-24 08:01:00
6958,日盛台駿,17.1,55.89,62.6,45.13,0.28,0.34,-0.07,18.73,17.38,16.03,71,72,0.98,75.8,,0.2,1.17,2026-03-24,2026-03-24 08:01:01
6959,兆捷科技,89.0,74.31,66.55,76.94,4.17,1.95,2.22,91.15,74.56,57.97,699,502,1.39,34.86,,,,2026-03-24,2026-03-24 08:01:02
6961,旅天下,57.8,29.06,48.07,74.77,-0.75,-1.1,0.35,62.43,58.03,53.63,30,42,0.72,15.51,13.66,5.0,8.65,2026-03-24,2026-03-24 08:01:04
6962,奕力-KY,30.55,43.05,43.4,42.25,-1.67,-1.8,0.13,36.68,32.16,27.64,1273,1905,0.67,150.43,10.68,2.0,6.55,2026-03-24,2026-03-24 08:01:06
6963,品元,28.1,8.09,12.73,29.13,-0.94,-0.87,-0.06,31.41,29.49,27.57,4,1,3.3,4.49,39.58,,,2026-03-23,2026-03-24 08:01:07
6965,中傑-KY,83.5,76.76,78.74,72.58,0.06,-0.22,0.28,86.05,82.19,78.34,21,37,0.58,130.56,23.86,6.0,7.19,2026-03-24,2026-03-24 08:01:09
6967,汎瑋材料,71.4,55.6,60.77,59.8,0.34,-0.18,0.52,73.43,68.67,63.92,60,272,0.22,17.42,17.81,3.7,5.18,2026-03-24,2026-03-24 08:01:11
6968,萬達寵物,47.0,39.26,53.62,52.17,-0.72,-0.91,0.19,49.72,47.63,45.55,30,49,0.62,23.24,19.11,1.0,2.13,2026-03-24,2026-03-24 08:01:13
6969,成信實業*-創,28.1,26.48,21.6,16.28,-0.93,-0.85,-0.08,32.38,29.55,26.72,191,128,1.48,12.32,,,,2026-03-24,2026-03-24 08:01:15
6971,惠民實業,29.65,14.87,20.49,45.61,-0.1,-0.06,-0.04,30.44,30.02,29.6,20,46,0.43,11.47,12.3,,,2026-03-24,2026-03-24 08:01:16
6972,博瑞達應材,27.5,51.32,42.31,55.36,0.31,0.03,0.28,29.07,26.07,23.06,67,156,0.43,,,,,2026-03-24,2026-03-24 08:01:16
6973,永立榮,40.15,94.61,90.59,88.06,1.27,0.71,0.56,41.92,35.99,30.06,99,72,1.36,15.48,,,,2026-03-24,2026-03-24 08:01:18
6976,育世博-KY,12.05,28.43,23.65,36.59,-0.52,-0.5,-0.01,13.79,12.69,11.6,242,528,0.46,70.02,,,,2026-03-24,2026-03-24 08:01:20
6977,聯純,270.5,86.8,79.33,80.54,19.71,12.53,7.19,265.69,204.65,143.61,785,401,1.96,36.8,28.84,2.0,0.74,2026-03-24,2026-03-24 08:01:22
6979,勝釩,164.5,76.21,76.94,72.86,13.6,5.57,8.03,167.92,114.72,61.53,278,314,0.89,19.74,31.27,,,2026-03-24,2026-03-24 08:01:23
6980,鐳洋科技,133.0,51.29,53.61,50.54,0.67,0.89,-0.22,153.22,133.88,114.53,102,272,0.37,38.57,,,,2026-03-24,2026-03-24 08:01:24
6982,大井泵浦,52.7,43.9,40.29,42.36,-1.92,-2.07,0.15,59.68,54.62,49.55,35,67,0.53,21.44,878.33,2.1,3.98,2026-03-24,2026-03-24 08:01:26
6983,華洋精機,525.0,91.66,91.63,84.25,84.76,68.51,16.25,591.03,361.48,131.92,174,227,0.77,83.48,117.98,,,2026-03-24,2026-03-24 08:01:26
6984,ACPAY,25.1,60.2,46.19,50.6,-0.61,-0.63,0.02,27.68,25.12,22.57,1,1,0.97,4.83,209.17,,,2026-03-24,2026-03-24 08:01:27
6986,和迅,59.9,87.25,83.35,80.15,0.48,-0.6,1.09,61.84,55.26,48.68,151,135,1.12,27.55,24.55,,,2026-03-24,2026-03-24 08:01:28
6987,寶晶能源*,20.65,39.54,49.62,46.03,-0.04,-0.05,0.01,22.32,20.96,19.61,61,68,0.91,45.83,29.5,0.52,2.52,2026-03-24,2026-03-24 08:01:31
6988,威力暘-創,14.3,22.75,26.38,50.79,-0.79,-0.74,-0.05,17.81,15.13,12.45,45,33,1.33,6.64,,0.45,3.15,2026-03-24,2026-03-24 08:01:32
6990,華鉬,102.0,91.38,83.22,97.67,12.37,4.33,8.04,76.16,31.07,-14.02,1187,833,1.42,,,,,2026-03-24,2026-03-24 08:01:33
6994,富威電力,70.1,4.49,10.9,18.35,-4.14,-2.84,-1.31,98.73,83.53,68.34,863,832,1.04,50.72,11.32,0.95,1.36,2026-03-24,2026-03-24 08:01:33
6995,野獸國,56.4,45.82,47.6,50.5,-0.34,-0.37,0.03,58.37,57.15,55.93,26,26,0.99,14.29,42.09,0.15,0.27,2026-03-24,2026-03-24 08:01:35
6996,力領科技,165.5,23.04,34.71,56.36,1.1,2.08,-0.98,177.98,169.3,160.62,50,65,0.78,69.52,13.77,10.0,6.04,2026-03-24,2026-03-24 08:01:38
6997,博弘,83.1,38.33,24.09,45.3,-1.41,-1.54,0.13,87.85,83.99,80.13,2,3,0.64,18.37,16.29,5.0,6.02,2026-03-24,2026-03-24 08:01:40
6999,瀚醫生技,28.95,29.8,32.81,22.05,-1.11,-0.76,-0.35,35.02,31.85,28.67,3,14,0.2,6.37,26.56,0.6,2.07,2026-03-24,2026-03-24 08:01:41
7610,聯友金屬-創,356.5,73.29,66.34,77.64,26.0,27.12,-1.12,354.91,312.23,269.54,2035,1282,1.59,173.26,66.64,0.2,0.06,2026-03-24,2026-03-24 08:01:43
7631,聚賢研發-創,117.0,57.95,61.82,58.0,-1.53,-1.98,0.46,123.54,116.45,109.36,38,31,1.22,23.57,18.11,3.0,2.56,2026-03-24,2026-03-24 08:01:44
7705,三商餐飲,34.6,10.71,12.24,27.64,-1.1,-0.97,-0.13,39.44,36.65,33.87,63,49,1.28,22.86,18.02,3.8,10.98,2026-03-24,2026-03-24 08:01:45
7711,永擎,271.5,86.05,76.25,68.69,9.31,0.02,9.29,285.09,227.9,170.71,1260,1735,0.73,194.76,21.53,,,2026-03-24,2026-03-24 08:01:46
7717,萊德光電-KY,580.0,46.06,56.64,37.41,11.63,23.09,-11.45,860.75,683.3,505.85,161,129,1.25,126.76,96.03,,,2026-03-24,2026-03-24 08:01:47
7721,微程式,50.6,37.88,29.08,44.68,-0.12,0.15,-0.27,55.43,50.91,46.4,160,108,1.48,28.02,92.0,2.0,3.95,2026-03-24,2026-03-24 08:01:47
7722,LINEPAY,316.0,14.53,12.93,23.88,-35.08,-34.63,-0.44,438.04,366.57,295.11,159,252,0.63,214.88,43.77,1.5,0.47,2026-03-24,2026-03-24 08:01:48
7730,暉盛-創,161.0,89.78,85.81,94.74,13.05,10.63,2.41,166.01,127.65,89.3,241,106,2.26,59.24,93.06,1.0,0.62,2026-03-24,2026-03-24 08:01:49
7732,金興精密,36.2,18.78,17.62,35.98,-0.58,-0.52,-0.06,39.92,37.42,34.91,48,31,1.55,23.05,20.92,1.5,4.14,2026-03-24,2026-03-24 08:01:51
7736,虎山,82.9,23.74,33.85,37.76,-1.41,-1.22,-0.19,91.11,85.64,80.16,7,19,0.37,62.65,16.48,3.8,4.58,2026-03-24,2026-03-24 08:01:52
7740,熙特爾-創,182.5,27.35,50.64,48.2,6.19,8.47,-2.28,207.38,191.15,174.92,104,277,0.38,97.09,37.4,,,2026-03-24,2026-03-24 08:01:53
7744,崴寶,458.5,39.15,51.11,55.8,25.5,30.78,-5.28,523.91,469.43,414.94,136,220,0.62,146.72,28.29,5.0,1.09,2026-03-24,2026-03-24 08:01:54
7749,意騰-KY,389.0,35.72,43.49,46.8,-4.79,-4.75,-0.04,452.95,411.73,370.5,227,412,0.55,180.83,34.95,,,2026-03-24,2026-03-24 08:01:55
7750,新代,1255.0,45.34,64.5,51.11,64.58,81.22,-16.64,1433.03,1311.75,1190.47,349,452,0.77,900.44,37.13,16.0,1.27,2026-03-24,2026-03-24 08:01:56
7751,竑騰,1515.0,71.25,77.98,71.35,168.64,149.92,18.72,1695.02,1312.75,930.48,73,496,0.15,407.36,73.79,18.0,1.19,2026-03-24,2026-03-24 08:01:57
7765,中華資安,222.5,12.38,11.94,19.54,-9.96,-8.71,-1.25,269.54,241.05,212.56,46,63,0.72,90.51,19.45,9.22,4.14,2026-03-24,2026-03-24 08:01:58
7769,鴻勁,3720.0,31.75,43.56,44.67,13.31,81.07,-67.76,4801.24,4225.0,3648.76,2103,1593,1.32,6692.39,49.3,22.5,0.6,2026-03-24,2026-03-24 08:01:59
7780,大研生醫*,17.85,7.68,6.97,16.96,-1.31,-0.98,-0.33,25.59,20.94,16.3,2967,3136,0.95,144.59,357.0,0.34,1.9,2026-03-24,2026-03-24 08:02:00
7786,東方風能,129.0,7.51,9.19,23.6,-5.93,-3.89,-2.04,167.49,148.03,128.56,226,340,0.67,226.22,11.78,2.0,1.55,2026-03-24,2026-03-24 08:02:01
7788,松川精密,140.0,17.1,22.14,36.59,-5.46,-2.86,-2.6,191.15,161.9,132.65,361,335,1.08,111.64,38.57,2.5,1.79,2026-03-24,2026-03-24 08:02:01
7791,皇家可口,66.1,46.51,59.84,50.39,-0.67,-0.89,0.21,69.97,66.7,63.44,32,47,0.69,52.88,11.8,,,2026-03-24,2026-03-24 08:02:02
7795,長廣,403.0,56.65,59.06,57.88,11.12,12.72,-1.61,432.63,400.25,367.87,852,1040,0.82,317.68,129.58,2.15,0.53,2026-03-24,2026-03-24 08:02:04
7799,禾榮科,393.0,7.7,9.92,28.25,-18.64,-12.35,-6.29,565.1,454.35,343.6,270,549,0.49,619.66,41.06,,,2026-03-24,2026-03-24 08:02:05
8011,台通,20.2,37.27,45.16,51.85,-0.25,-0.28,0.03,21.54,20.54,19.54,615,1092,0.56,33.52,7.62,1.4,6.93,2026-03-24,2026-03-24 08:02:07
8016,矽創,194.5,43.65,62.37,63.86,1.88,2.13,-0.25,205.67,196.0,186.33,357,614,0.58,231.35,13.37,12.0,6.17,2026-03-24,2026-03-24 08:02:08
8021,尖點,231.0,43.01,56.35,50.18,7.11,8.08,-0.97,271.45,242.95,214.45,11813,24971,0.47,335.05,84.93,1.2,0.52,2026-03-24,2026-03-24 08:02:09
8024,佑華,12.8,37.55,51.62,62.07,-0.04,-0.04,-0.01,13.28,12.88,12.49,39,41,0.96,5.78,,,,2026-03-24,2026-03-24 08:02:09
8027,鈦昇,114.0,81.99,81.5,72.39,2.51,0.52,1.98,117.63,101.72,85.8,10126,5068,2.0,119.97,,,,2026-03-24,2026-03-24 08:02:10
8028,昇陽半導體,181.5,47.87,57.02,56.68,2.73,2.21,0.52,197.96,180.7,163.44,9775,14147,0.69,318.14,43.32,2.2,1.21,2026-03-24,2026-03-24 08:02:12
8032,光菱,34.45,19.21,28.48,45.18,-0.67,-0.59,-0.08,38.12,35.92,33.72,34,59,0.58,17.85,17.67,1.1,3.19,2026-03-24,2026-03-24 08:02:13
8033,雷虎,147.0,55.4,56.35,39.8,-0.14,-0.6,0.45,164.99,149.53,134.06,3695,4804,0.77,224.37,253.45,,,2026-03-24,2026-03-24 08:02:15
8034,榮群,23.45,21.27,29.96,28.99,-0.37,-0.16,-0.21,28.73,25.73,22.73,850,608,1.4,13.19,16.63,1.8,7.68,2026-03-24,2026-03-24 08:02:16
8038,長園科,42.05,47.26,59.36,54.52,-1.05,-1.36,0.3,45.86,42.68,39.5,413,481,0.86,26.19,45.71,,,2026-03-24,2026-03-24 08:02:17
8039,台虹,110.0,28.64,45.87,56.51,6.13,6.87,-0.74,132.95,109.29,85.63,13878,16577,0.84,289.22,53.92,2.5,2.27,2026-03-24,2026-03-24 08:02:18
8040,九暘,49.7,52.02,57.46,49.8,0.29,0.31,-0.02,51.87,49.62,47.36,120,181,0.67,47.92,,,,2026-03-24,2026-03-24 08:02:20
8042,金山電,53.2,42.97,54.67,53.37,-0.95,-1.09,0.14,61.67,55.91,50.16,653,1153,0.57,68.87,166.25,1.5,2.82,2026-03-24,2026-03-24 08:02:21
8043,蜜望實,70.6,46.94,56.48,56.08,-1.49,-2.12,0.62,80.24,72.58,64.92,1083,1818,0.6,56.41,42.28,0.8,1.13,2026-03-24,2026-03-24 08:02:22
8044,網家,22.8,14.11,10.34,24.32,-1.42,-1.3,-0.12,29.3,25.09,20.88,505,601,0.84,46.61,,,,2026-03-24,2026-03-24 08:02:24
8045,達運光電,71.2,22.74,34.54,38.34,-1.39,-0.68,-0.71,85.67,78.63,71.6,493,255,1.93,67.67,86.83,1.97,2.77,2026-03-24,2026-03-24 08:02:24
8046,南電,491.0,52.23,61.52,56.14,34.68,38.27,-3.59,601.21,507.07,412.94,30680,20608,1.49,3172.67,164.21,1.0,0.2,2026-03-24,2026-03-24 08:02:25
8047,星雲,51.5,36.59,49.96,59.86,1.17,1.33,-0.15,59.35,51.0,42.64,164,178,0.92,21.46,,,,2026-03-24,2026-03-24 08:02:27
8048,德勝,57.5,27.78,34.0,26.22,0.53,1.08,-0.56,67.39,60.99,54.59,507,709,0.72,33.18,21.7,2.2,3.83,2026-03-24,2026-03-24 08:02:28
8049,晶采,25.2,26.08,33.36,44.44,-0.27,-0.22,-0.04,26.77,25.75,24.73,115,113,1.02,29.81,14.82,2.0,7.94,2026-03-24,2026-03-24 08:02:29
8050,廣積,40.6,38.84,49.66,51.16,-0.32,-0.34,0.03,42.73,41.36,40.0,233,303,0.77,80.87,29.0,3.18,7.83,2026-03-24,2026-03-24 08:02:30
8054,安國,97.0,27.9,28.61,35.47,-6.62,-6.61,-0.0,122.99,105.49,88.0,2197,2596,0.85,102.6,,,,2026-03-24,2026-03-24 08:02:31
8058,耐特,120.0,66.98,63.26,79.92,8.74,5.88,2.86,112.17,86.88,61.59,3658,1536,2.38,,,2.0,1.67,2026-03-24,2026-03-24 08:02:32
8059,凱碩,18.8,54.45,56.28,56.52,-0.11,-0.39,0.28,20.41,18.34,16.28,515,1263,0.41,36.48,,,,2026-03-24,2026-03-24 08:02:32
8064,東捷,64.6,74.6,83.98,74.79,4.43,2.96,1.48,72.65,55.72,38.78,21241,12822,1.66,106.47,47.5,0.6,0.93,2026-03-24,2026-03-24 08:02:35
8066,來思達,19.05,31.88,30.15,24.24,-0.27,-0.21,-0.05,20.3,19.6,18.9,36,42,0.85,6.98,,,,2026-03-24,2026-03-24 08:02:37
8067,志旭,14.35,35.99,48.51,45.95,-0.01,0.04,-0.05,15.5,14.8,14.11,2,7,0.27,2.97,,,,2026-03-23,2026-03-24 08:02:38
8068,全達,22.15,42.79,53.35,56.36,-0.31,-0.44,0.13,24.41,22.44,20.47,403,708,0.57,17.89,14.02,,,2026-03-24,2026-03-24 08:02:39
8069,元太,142.0,10.23,12.25,41.35,-8.84,-7.37,-1.47,191.43,160.8,130.17,5226,7746,0.67,1636.37,15.64,4.99,3.51,2026-03-24,2026-03-24 08:02:40
8070,長華*,44.7,74.8,76.74,74.51,-0.13,-0.41,0.28,45.22,42.96,40.7,4414,2425,1.82,315.26,43.82,1.39,3.11,2026-03-24,2026-03-24 08:02:41
8071,能率網通,16.4,27.37,36.22,54.55,-0.28,-0.27,-0.01,17.6,16.78,15.97,131,153,0.86,9.85,,,,2026-03-24,2026-03-24 08:02:41
8072,陞泰,27.1,23.17,32.43,37.21,-0.81,-0.73,-0.08,31.74,28.79,25.83,151,138,1.09,21.68,27.65,1.0,3.69,2026-03-24,2026-03-24 08:02:43
8074,鉅橡,55.9,26.14,36.05,39.19,-0.69,0.22,-0.91,70.88,62.91,54.94,2111,3845,0.55,45.27,41.72,1.0,1.79,2026-03-24,2026-03-24 08:02:46
8076,伍豐,25.0,52.03,68.49,65.1,0.69,0.55,0.14,27.57,24.27,20.97,862,1660,0.52,73.05,178.57,1.1,4.4,2026-03-24,2026-03-24 08:02:48
8077,洛碁,41.5,6.54,13.65,34.04,-0.48,-0.42,-0.06,43.59,42.47,41.35,1,1,0.83,9.11,6.88,2.0,4.82,2026-03-24,2026-03-24 08:02:49
8080,泰霖,29.3,23.74,32.47,44.17,-0.77,-0.74,-0.03,32.84,30.72,28.6,36,51,0.7,19.68,146.5,,,2026-03-24,2026-03-24 08:02:51
8081,致新,233.0,38.85,51.75,46.02,0.59,1.95,-1.36,250.3,239.53,228.75,372,414,0.9,199.75,13.13,16.0,6.87,2026-03-24,2026-03-24 08:02:52
8083,瑞穎,169.0,54.59,57.48,50.0,-0.15,0.19,-0.33,179.94,171.55,163.16,62,100,0.62,59.38,17.28,10.0,5.92,2026-03-24,2026-03-24 08:02:53
8084,巨虹,43.2,14.03,18.28,20.65,-3.12,-2.57,-0.55,58.76,50.16,41.56,76,138,0.55,30.03,,,,2026-03-24,2026-03-24 08:02:53
8085,福華,16.1,24.82,38.39,41.58,-0.18,-0.07,-0.11,18.59,17.2,15.81,500,423,1.18,22.54,,,,2026-03-24,2026-03-24 08:02:56
8086,宏捷科,121.0,30.55,49.12,43.96,2.44,3.86,-1.43,140.29,128.88,117.46,4327,6069,0.71,237.78,36.12,1.19,0.98,2026-03-24,2026-03-24 08:02:59
8087,麗升能源,34.1,75.06,63.44,37.86,0.68,0.77,-0.09,38.07,34.67,31.27,21,38,0.55,13.02,,1.0,2.93,2026-03-24,2026-03-24 08:03:00
8088,品安,54.2,52.18,66.28,63.24,0.97,0.47,0.5,63.51,53.39,43.26,4091,7475,0.55,33.02,32.07,0.5,0.92,2026-03-24,2026-03-24 08:03:01
8089,康全電訊,23.3,20.29,29.42,45.54,-0.87,-0.89,0.02,26.7,24.66,22.62,164,194,0.84,15.38,,1.25,5.36,2026-03-24,2026-03-24 08:03:02
8091,翔名,154.5,81.24,70.11,75.0,2.36,1.22,1.13,149.61,137.6,125.59,2077,648,3.2,81.51,29.15,8.0,5.18,2026-03-24,2026-03-24 08:03:04
8092,建暐,12.6,31.29,40.96,40.68,-0.29,-0.26,-0.04,14.22,13.42,12.62,53,107,0.5,7.2,,,,2026-03-24,2026-03-24 08:03:05
8093,保銳,19.35,48.44,55.42,52.13,-0.12,-0.18,0.06,20.37,19.3,18.22,8,11,0.73,7.08,,,,2026-03-24,2026-03-24 08:03:05
8096,擎亞,85.7,71.35,76.94,78.26,6.3,5.16,1.14,93.38,75.12,56.86,30975,36143,0.86,127.99,97.39,0.5,0.58,2026-03-24,2026-03-24 08:03:06
8097,常珵,54.9,47.51,63.8,55.83,0.27,0.19,0.08,60.47,56.18,51.89,282,141,2.0,34.2,,,,2026-03-24,2026-03-24 08:03:07
8098,慶康科技,347.0,86.41,84.39,79.79,23.26,11.23,12.03,335.28,257.35,179.42,311,243,1.28,43.91,23.57,9.0,2.59,2026-03-24,2026-03-24 08:03:09
8099,大世科,60.4,43.26,41.22,49.68,-2.08,-2.39,0.31,66.62,61.7,56.78,70,131,0.53,60.44,23.97,0.71,1.18,2026-03-24,2026-03-24 08:03:11
8101,華冠,13.8,26.47,28.54,41.33,-0.39,-0.28,-0.11,16.18,14.94,13.7,1,5,0.19,6.62,5.39,,,2026-03-24,2026-03-24 08:03:13
8102,傑霖科技,53.8,79.1,74.33,53.92,-0.49,-1.55,1.06,57.95,51.65,45.35,14,25,0.57,12.57,24.13,1.9,3.53,2026-03-24,2026-03-24 08:03:14
8103,瀚荃,81.6,18.58,24.8,38.86,-2.77,-2.08,-0.69,100.45,89.22,77.98,705,1331,0.53,53.02,20.92,4.87,5.97,2026-03-24,2026-03-24 08:03:14
8104,錸寶,32.7,21.33,29.49,45.5,-0.68,-0.49,-0.19,38.53,35.14,31.74,459,1261,0.36,33.73,93.43,0.1,0.31,2026-03-24,2026-03-24 08:03:16
8105,凌巨,12.8,53.34,66.17,58.62,0.16,0.12,0.04,13.8,12.91,12.02,1631,2639,0.62,56.52,58.18,,,2026-03-24,2026-03-24 08:03:17
8107,大億金茂,13.15,23.58,31.2,33.33,-0.37,-0.35,-0.03,14.76,13.78,12.81,62,106,0.59,9.86,,1.0,7.6,2026-03-24,2026-03-24 08:03:18
8109,博大,100.5,33.98,30.16,40.0,-1.67,-1.46,-0.21,110.25,103.45,96.66,124,107,1.15,82.57,16.31,4.5,4.48,2026-03-24,2026-03-24 08:03:18
8110,華東,53.5,45.13,56.49,51.2,-2.05,-2.62,0.57,66.89,57.8,48.7,25745,42172,0.61,270.57,21.66,0.2,0.37,2026-03-24,2026-03-24 08:03:21
