股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
6804,明係,16.9,63.04,67.97,62.5,-0.03,-0.08,0.05,17.06,16.77,16.48,96,56,1.73,8.03,,0.98,5.8,2026-03-25,2026-03-25 08:39:23
6805,富世達,1905.0,56.12,59.98,58.48,91.52,88.98,2.54,2006.41,1788.25,1570.09,2265,1755,1.29,1305.95,61.43,8.0,0.42,2026-03-25,2026-03-25 08:39:24
6806,森崴能源,39.1,35.02,40.72,42.29,-1.43,-1.22,-0.21,45.4,41.55,37.69,776,883,0.88,107.39,4.34,1.23,3.15,2026-03-25,2026-03-25 08:39:25
6807,峰源-KY,43.1,33.82,32.7,23.58,-0.7,-0.58,-0.12,47.02,44.4,41.78,2,5,0.44,23.27,9.25,4.5,10.44,2026-03-25,2026-03-25 08:39:27
6808,三鼎生技,36.0,46.13,26.38,40.65,-2.31,-2.32,0.02,42.14,36.58,31.03,174,236,0.74,27.71,42.86,0.53,1.47,2026-03-25,2026-03-25 08:39:28
6810,新穎生醫,17.1,24.05,22.48,34.92,-0.73,-0.7,-0.03,19.68,17.99,16.31,52,83,0.63,8.46,,,,2026-03-25,2026-03-25 08:39:29
6811,宏碁資訊,189.5,28.3,39.17,39.51,-3.9,-3.5,-0.4,204.94,194.72,184.51,86,88,0.98,78.55,13.35,10.5,5.54,2026-03-25,2026-03-25 08:39:31
6812,梭特,52.4,64.4,53.62,61.11,0.24,-0.5,0.74,51.08,46.55,42.01,390,188,2.07,16.04,34.93,,,2026-03-25,2026-03-25 08:39:32
6814,路迦生醫,26.2,56.39,60.46,45.95,-0.54,-0.6,0.06,27.67,26.64,25.62,7,25,0.27,11.03,,,,2026-03-25,2026-03-25 08:39:33
6815,晶鑽生醫,42.35,12.93,12.74,9.3,-3.98,-4.02,0.04,53.48,47.25,41.01,51,56,0.91,16.73,48.68,0.2,0.47,2026-03-25,2026-03-25 08:39:37
6816,捷智商訊,38.7,85.66,79.84,61.93,-0.01,-0.16,0.15,39.59,37.9,36.21,4,1,3.79,4.71,15.36,2.3,5.94,2026-03-25,2026-03-25 08:39:38
6817,溫士頓,71.0,33.7,26.42,19.75,-3.4,-2.93,-0.47,86.96,76.42,65.88,13,11,1.22,13.08,9.78,7.0,9.86,2026-03-25,2026-03-25 08:39:40
6818,連騰,74.6,77.04,77.17,70.27,6.09,3.91,2.18,74.44,54.98,35.52,503,807,0.62,19.03,27.03,1.5,2.01,2026-03-25,2026-03-25 08:39:41
6819,眾智,26.7,71.94,69.76,68.15,1.34,0.77,0.57,28.87,22.88,16.9,17,53,0.33,9.07,,,,2026-03-25,2026-03-25 08:39:42
6820,連訊,168.5,69.93,60.7,51.74,16.52,14.56,1.96,172.81,125.85,78.89,756,359,2.1,36.49,47.6,2.0,1.19,2026-03-25,2026-03-25 08:39:44
6821,聯寶,46.3,76.96,60.03,94.22,1.04,0.19,0.84,42.38,37.6,32.82,548,252,2.17,14.09,41.34,0.99,2.14,2026-03-25,2026-03-25 08:39:45
6823,濾能,68.5,38.48,36.12,63.16,0.17,-0.58,0.75,69.62,63.04,56.47,1235,401,3.08,20.88,,,,2026-03-25,2026-03-25 08:39:47
6825,和暢科技,37.0,54.76,57.62,60.64,0.77,0.39,0.38,39.22,34.05,28.88,12,9,1.23,10.54,21.02,0.15,0.41,2026-03-25,2026-03-25 08:39:48
6826,和淞,615.0,78.36,77.19,70.68,23.73,11.57,12.16,625.92,540.7,455.48,1009,1523,0.66,526.07,22.79,8.46,1.38,2026-03-25,2026-03-25 08:39:49
6827,巨生醫,10.45,24.69,35.18,39.76,-0.36,-0.3,-0.06,12.17,11.21,10.25,44,53,0.83,8.31,,,,2026-03-25,2026-03-25 08:39:51
6829,千附精密,111.5,43.25,46.79,55.38,0.4,0.19,0.21,115.53,110.22,104.92,105,168,0.63,65.97,28.3,5.0,4.48,2026-03-25,2026-03-25 08:39:52
6830,汎銓,431.0,67.5,73.35,62.05,49.86,48.34,1.52,476.26,371.4,266.54,6304,2940,2.14,223.18,88.14,1.0,0.23,2026-03-25,2026-03-25 08:39:53
6831,邁科,363.0,78.45,74.15,57.42,19.98,16.11,3.87,365.14,313.23,261.31,1205,1521,0.79,245.79,73.63,3.0,0.83,2026-03-25,2026-03-25 08:39:54
6832,金鼎科,61.0,57.1,60.34,43.06,1.63,1.64,-0.01,66.64,59.55,52.45,39,31,1.27,16.11,19.43,1.7,2.79,2026-03-25,2026-03-25 08:39:56
6833,太康精密,27.2,67.38,58.89,72.53,0.17,-0.17,0.34,26.78,23.34,19.89,137,37,3.68,13.59,,,,2026-03-25,2026-03-25 08:39:57
6834,天二科技,30.7,41.49,47.68,55.24,0.11,-0.08,0.18,33.74,30.08,26.42,222,318,0.7,27.16,61.4,0.5,1.63,2026-03-25,2026-03-25 08:39:58
6835,圓裕,38.8,49.04,44.32,48.57,-0.36,-0.26,-0.11,40.96,38.89,36.82,283,271,1.04,25.5,41.28,2.0,5.15,2026-03-25,2026-03-25 08:39:59
6838,台新藥,26.2,27.25,24.4,41.88,-0.49,-0.53,0.04,28.24,26.46,24.67,80,121,0.66,39.56,,,,2026-03-25,2026-03-25 08:40:00
6839,開陽能源,13.05,58.45,57.15,36.36,0.11,0.12,-0.01,14.08,12.89,11.7,258,122,2.11,10.7,,,,2026-03-25,2026-03-25 08:40:02
6840,東研信超,64.2,81.32,76.46,57.43,-0.48,-1.08,0.6,67.15,61.89,56.62,97,128,0.76,19.46,41.15,0.3,0.47,2026-03-25,2026-03-25 08:40:03
6841,長佳智能,63.2,50.57,41.33,56.05,-1.04,-1.7,0.66,65.47,60.77,56.06,662,1203,0.55,59.7,71.01,1.02,1.61,2026-03-25,2026-03-25 08:40:05
6842,一元素,85.5,84.84,84.47,80.85,6.84,5.68,1.17,87.06,70.73,54.4,849,543,1.56,19.66,93.96,,,2026-03-25,2026-03-25 08:40:06
6843,進典,48.0,41.46,36.99,53.13,-0.59,-0.77,0.19,49.7,47.82,45.94,6,17,0.36,15.99,20.69,2.0,4.17,2026-03-25,2026-03-25 08:40:08
6844,諾貝兒,64.0,73.2,75.65,50.77,-0.85,-1.07,0.21,65.44,64.15,62.85,10,10,0.92,23.95,27.23,5.1,7.97,2026-03-25,2026-03-25 08:40:09
6846,綠茵,71.0,51.19,51.58,40.0,-0.61,-0.64,0.03,72.46,71.26,70.06,18,18,1.0,19.19,15.6,3.6,5.07,2026-03-25,2026-03-25 08:40:10
6847,普瑞博,71.9,45.91,32.26,52.54,-0.62,-0.65,0.03,75.01,71.76,68.52,11,10,1.05,10.23,,,,2026-03-25,2026-03-25 08:40:12
6848,拉法醫,14.95,30.48,37.88,35.23,-0.35,-0.25,-0.1,16.92,15.88,14.83,4,12,0.36,2.13,10.99,0.3,2.01,2026-03-25,2026-03-25 08:40:13
6849,奇鼎科技,155.5,55.23,56.29,44.53,17.66,21.31,-3.65,201.54,149.28,97.01,1229,1042,1.18,,,,,2026-03-25,2026-03-25 08:40:15
6850,光鼎生技,41.6,7.66,14.43,27.36,-0.44,-0.27,-0.17,44.61,43.18,41.74,16,8,1.94,13.76,65.0,0.3,0.72,2026-03-25,2026-03-25 08:40:16
6854,錼創科技-KY創,152.0,64.1,56.43,64.39,4.08,3.42,0.66,152.33,139.18,126.02,2349,1495,1.57,177.95,,,,2026-03-25,2026-03-25 08:40:17
6855,數泓科,111.5,66.08,71.74,60.0,-0.55,-0.49,-0.06,121.16,113.03,104.89,3,3,0.93,25.92,14.31,6.0,5.38,2026-03-24,2026-03-25 08:40:19
6856,鑫傳,51.7,48.03,45.74,40.0,-1.05,-0.82,-0.22,56.13,53.29,50.45,1,3,0.31,14.58,19.73,3.4,6.58,2026-03-25,2026-03-25 08:40:20
6857,宏�硒撢�,99.0,85.77,66.61,53.01,-0.99,-1.28,0.29,102.24,99.07,95.89,2,1,1.96,15.07,,,,2026-03-25,2026-03-25 08:40:21
6858,愛比科技,23.75,59.37,45.08,67.63,-0.01,-0.44,0.43,24.0,21.77,19.55,22,33,0.65,6.46,,,,2026-03-25,2026-03-25 08:40:23
6859,伯特光,122.5,42.96,49.95,54.08,2.49,3.09,-0.6,132.32,121.95,111.58,18,59,0.31,50.95,43.13,2.5,2.04,2026-03-25,2026-03-25 08:40:24
6861,睿生光電,150.0,34.78,43.82,48.94,15.71,19.59,-3.88,184.24,147.72,111.21,1763,1688,1.04,62.4,39.58,1.8,1.2,2026-03-25,2026-03-25 08:40:25
6862,三集瑞-KY,184.5,22.49,36.62,44.38,0.29,2.58,-2.29,223.88,197.18,170.47,265,507,0.52,92.25,22.34,6.0,3.25,2026-03-25,2026-03-25 08:40:26
6863,永道-KY,90.8,40.4,36.12,34.31,-5.2,-5.45,0.25,111.28,95.51,79.74,42,79,0.53,68.0,30.27,5.5,6.06,2026-03-25,2026-03-25 08:40:27
6864,元樟生技,65.8,82.18,75.84,58.01,-0.93,-2.7,1.77,73.96,60.71,47.46,58,59,0.98,24.68,,,,2026-03-25,2026-03-25 08:40:29
6865,偉康科技,34.55,44.5,52.9,47.17,-1.87,-2.23,0.36,38.0,35.23,32.46,39,18,2.12,5.4,22.88,1.4,4.05,2026-03-25,2026-03-25 08:40:30
6867,坦德科技,21.4,41.57,31.19,19.32,-0.7,-0.57,-0.13,25.35,22.65,19.95,8,24,0.34,7.49,,3.59,16.78,2026-03-25,2026-03-25 08:40:32
6868,采威國際,27.2,73.86,70.07,70.59,0.27,0.06,0.21,26.6,25.14,23.67,20,13,1.5,6.81,27.76,1.2,4.41,2026-03-25,2026-03-25 08:40:33
6869,雲豹能源,92.8,10.61,10.17,25.24,-3.42,-1.68,-1.74,117.18,103.6,90.02,607,896,0.68,123.81,9.07,5.01,5.4,2026-03-25,2026-03-25 08:40:34
6870,騰雲,186.0,18.06,34.66,47.41,-2.45,-2.32,-0.12,205.3,191.2,177.1,31,53,0.6,43.43,27.31,4.22,2.27,2026-03-25,2026-03-25 08:40:36
6872,浩宇生醫,17.05,29.39,28.0,23.38,-0.68,-0.64,-0.04,19.99,18.04,16.09,18,24,0.74,12.06,,,,2026-03-25,2026-03-25 08:40:37
6873,泓德能源,91.7,13.22,20.92,33.33,-4.16,-3.39,-0.77,110.91,100.43,89.95,482,804,0.6,129.53,25.61,4.61,5.03,2026-03-25,2026-03-25 08:40:38
6874,倍力,91.2,70.35,73.32,81.56,6.16,5.18,0.99,98.4,79.66,60.93,35,62,0.56,19.66,29.51,4.04,4.43,2026-03-25,2026-03-25 08:40:40
6875,國邑*,39.3,30.85,40.51,48.0,-1.12,-1.3,0.18,41.99,40.12,38.26,41,97,0.43,50.73,,,,2026-03-25,2026-03-25 08:40:41
6876,朗齊生醫*,23.3,46.6,55.1,62.39,0.42,0.38,0.04,24.8,22.87,20.93,225,325,0.69,11.23,,,,2026-03-25,2026-03-25 08:40:43
6877,鏵友益,115.0,48.74,54.55,51.66,5.46,5.99,-0.52,125.84,108.8,91.76,916,1222,0.75,54.01,194.92,0.1,0.09,2026-03-25,2026-03-25 08:40:44
6878,歐付寶,11.0,36.99,49.79,46.87,-0.49,-0.53,0.04,12.53,11.51,10.5,11,15,0.69,7.99,,,,2026-03-25,2026-03-25 08:40:46
6879,大江基因,36.0,63.16,65.42,50.8,-0.21,-0.25,0.04,38.87,36.05,33.23,12,8,1.52,9.53,23.68,2.0,5.56,2026-03-25,2026-03-25 08:40:47
6881,潤德,237.0,68.02,76.64,75.0,2.96,2.33,0.63,244.58,231.8,219.02,2,13,0.2,35.55,12.22,15.0,6.33,2026-03-25,2026-03-25 08:40:49
6882,甲尚,13.5,19.86,21.15,24.62,-1.04,-0.78,-0.26,18.16,15.3,12.45,110,115,0.96,3.13,,0.5,3.7,2026-03-25,2026-03-25 08:40:50
6883,微電能源,14.3,33.24,39.57,18.97,-3.45,-3.97,0.52,19.4,16.57,13.73,25,10,2.46,10.91,,,,2026-03-25,2026-03-25 08:40:51
6884,海柏特,34.1,16.39,18.9,31.37,-0.71,-0.75,0.04,36.25,34.9,33.56,13,13,0.98,6.27,16.97,1.5,4.4,2026-03-25,2026-03-25 08:40:53
6885,全福生技,24.0,28.5,25.4,23.75,-0.97,-0.89,-0.08,27.96,25.35,22.74,147,266,0.55,31.97,,,,2026-03-25,2026-03-25 08:40:54
6886,遠東生技,49.6,69.42,64.75,45.31,-0.04,0.02,-0.05,51.02,49.73,48.44,0,2,0.02,15.75,26.96,1.0,2.02,2026-03-25,2026-03-25 08:40:55
6887,寶綠特-KY,43.55,30.83,27.01,40.0,-2.97,-3.32,0.35,48.94,44.75,40.56,38,27,1.4,32.28,9.61,3.96,9.09,2026-03-25,2026-03-25 08:40:57
6890,來億-KY,164.5,46.14,51.45,38.13,-11.53,-13.22,1.69,200.74,176.53,152.31,731,1116,0.66,410.26,12.7,9.0,5.47,2026-03-25,2026-03-25 08:40:58
6891,樂迦再生,25.15,18.43,21.47,31.87,-0.6,-0.57,-0.03,27.37,25.87,24.37,57,126,0.45,,,,,2026-03-25,2026-03-25 08:40:59
6892,台寶生醫,27.95,50.56,46.32,40.85,-0.29,-0.3,0.01,29.08,28.03,26.98,181,89,2.03,25.88,,,,2026-03-25,2026-03-25 08:41:01
6894,衛司特,375.5,75.68,76.01,78.75,31.69,27.77,3.93,389.76,316.83,243.9,299,363,0.82,89.37,34.45,8.5,2.26,2026-03-25,2026-03-25 08:41:03
6895,宏碩系統,162.0,37.85,39.71,47.01,-4.88,-5.72,0.84,178.3,162.93,147.55,62,89,0.7,55.24,44.88,2.9,1.79,2026-03-25,2026-03-25 08:41:04
6898,程曦資訊,114.0,50.44,47.03,43.24,-2.04,-1.91,-0.13,121.94,115.75,109.56,12,13,0.96,33.08,21.15,3.46,3.04,2026-03-25,2026-03-25 08:41:05
6899,創為精密,51.3,54.0,47.44,50.0,-0.31,-0.39,0.09,51.67,51.03,50.39,11,10,1.06,21.49,14.37,2.43,4.74,2026-03-24,2026-03-25 08:41:07
6901,鑽石投資,14.05,18.4,13.46,23.94,-0.73,-0.66,-0.07,17.5,15.17,12.84,381,499,0.76,119.81,,,,2026-03-25,2026-03-25 08:41:08
6902,GOGOLOOK,76.4,28.33,33.51,53.03,-0.29,-0.18,-0.1,79.02,76.61,74.19,23,31,0.74,27.01,48.66,,,2026-03-25,2026-03-25 08:41:09
6903,巨漢,319.0,50.07,52.63,59.7,11.18,11.5,-0.32,332.34,300.2,268.06,2118,1664,1.27,210.06,30.12,8.0,2.51,2026-03-25,2026-03-25 08:41:10
6904,伯鑫,124.0,64.17,75.87,50.0,-0.27,-0.01,-0.26,127.2,124.4,121.6,2,2,1.0,22.94,22.88,5.0,4.03,2026-03-25,2026-03-25 08:41:12
6906,現觀科,68.9,34.79,35.19,42.22,-1.96,-1.98,0.01,76.01,70.79,65.57,42,48,0.88,22.21,36.84,3.33,4.83,2026-03-25,2026-03-25 08:41:13
6907,雅特力-KY,132.5,61.8,77.07,67.91,21.08,20.04,1.04,165.87,115.49,65.11,1277,1308,0.98,,,1.0,0.75,2026-03-25,2026-03-25 08:41:14
6909,創控,48.05,63.9,64.34,60.29,0.97,0.56,0.4,49.37,43.18,36.98,2477,1343,1.84,32.3,48.54,1.0,2.08,2026-03-25,2026-03-25 08:41:16
6910,德鴻,29.45,29.1,42.2,49.08,-0.74,-0.79,0.05,32.38,30.22,28.05,36,106,0.34,8.99,14.87,1.75,5.94,2026-03-25,2026-03-25 08:41:17
6911,群運,32.2,27.83,30.6,33.93,-0.72,-0.77,0.05,35.15,33.06,30.98,12,44,0.27,7.21,15.71,2.0,6.21,2026-03-25,2026-03-25 08:41:18
6912,益鈞環科*,18.7,27.95,29.53,26.39,0.12,0.29,-0.17,21.03,19.41,17.79,50,180,0.28,26.93,,,,2026-03-25,2026-03-25 08:41:20
6913,鴻呈,111.5,56.58,56.41,44.66,-1.18,-1.33,0.15,122.95,113.2,103.45,104,234,0.45,,,,,2026-03-25,2026-03-25 08:41:21
6914,阜爾運通,149.0,50.15,58.43,66.67,1.8,1.56,0.23,154.41,146.0,137.59,45,72,0.63,98.68,15.55,6.0,4.03,2026-03-25,2026-03-25 08:41:22
6915,美強光,33.65,54.1,51.76,66.84,1.28,0.93,0.35,34.23,28.84,23.45,90,51,1.75,11.88,,,,2026-03-25,2026-03-25 08:41:24
6916,華凌,18.4,45.1,35.83,55.24,-0.11,-0.11,-0.0,19.17,18.2,17.24,7,27,0.25,12.42,,0.28,1.52,2026-03-25,2026-03-25 08:41:25
6917,竟天,22.0,44.49,56.16,53.85,-0.21,-0.31,0.1,23.82,21.98,20.13,148,123,1.2,12.16,,,,2026-03-25,2026-03-25 08:41:26
6918,愛派司,84.2,41.42,54.62,59.68,0.27,0.16,0.1,86.87,83.68,80.49,37,34,1.07,28.69,16.35,5.0,5.94,2026-03-25,2026-03-25 08:41:27
6919,康霈*,91.8,6.08,5.95,12.56,-16.24,-12.43,-3.81,172.62,127.63,82.64,11315,14031,0.81,1429.43,17.09,,,2026-03-25,2026-03-25 08:41:28
6920,恆勁科技,41.95,61.58,67.27,72.47,3.25,2.65,0.6,48.44,35.8,23.16,501,1055,0.47,86.93,,,,2026-03-25,2026-03-25 08:41:30
6921,嘉雨思-創,71.3,30.7,28.89,35.67,-1.18,-0.53,-0.65,82.49,74.56,66.62,88,92,0.96,22.7,203.71,,,2026-03-25,2026-03-25 08:41:31
6922,宸曜,165.0,77.51,73.0,55.45,0.76,-0.2,0.96,172.5,160.1,147.7,41,54,0.77,44.81,24.3,4.79,2.9,2026-03-25,2026-03-25 08:41:32
6923,中台,80.4,19.87,15.94,32.11,-3.75,-3.26,-0.49,94.43,86.11,77.79,76,275,0.28,73.56,26.53,4.02,5.0,2026-03-25,2026-03-25 08:41:33
6924,榮惠-KY創,73.8,59.36,72.08,74.3,3.28,2.48,0.8,83.83,68.62,53.4,35,30,1.13,15.22,13.06,5.5,7.45,2026-03-25,2026-03-25 08:41:34
6925,意藍,78.0,62.99,54.5,63.06,-1.6,-2.78,1.18,78.0,73.32,68.64,108,142,0.76,15.6,25.08,2.0,2.56,2026-03-25,2026-03-25 08:41:36
6926,聖安生醫,64.1,44.3,54.02,40.0,-0.72,-0.6,-0.12,68.98,66.85,64.71,12,12,1.03,31.92,,,,2026-03-25,2026-03-25 08:41:37
6927,聯合聚晶,40.5,68.36,53.22,52.24,-0.6,-0.72,0.12,41.69,39.53,37.36,25,39,0.65,15.5,,0.25,0.62,2026-03-25,2026-03-25 08:41:39
6928,攸泰科技,46.1,22.78,25.81,32.33,-1.47,-1.12,-0.35,53.91,49.32,44.73,98,151,0.65,39.65,,0.5,1.08,2026-03-25,2026-03-25 08:41:40
6929,佑全,31.9,53.33,62.13,50.6,-0.06,-0.15,0.09,33.03,31.96,30.88,9,8,1.08,14.38,,,,2026-03-25,2026-03-25 08:41:41
6931,青松健康,50.9,30.06,36.97,44.72,-1.16,-1.31,0.14,54.96,52.14,49.32,53,432,0.12,33.67,36.62,0.72,1.41,2026-03-25,2026-03-25 08:41:42
6932,水星生醫*,8.1,29.96,24.52,52.32,-0.19,-0.18,-0.01,8.89,8.21,7.53,528,307,1.72,33.49,,,,2026-03-25,2026-03-25 08:41:48
6933,AMAX-KY,127.0,20.22,20.09,45.54,-3.29,-2.95,-0.34,145.4,132.2,119.0,64,79,0.81,53.81,25.87,2.0,1.57,2026-03-25,2026-03-25 08:41:49
6934,心誠鎂,74.9,21.83,27.96,25.15,-14.16,-15.05,0.89,122.2,89.41,56.62,128,141,0.91,26.94,,,,2026-03-25,2026-03-25 08:41:50
6935,王子製藥,27.6,44.68,55.92,46.15,-0.3,-0.33,0.03,29.68,28.33,26.98,28,11,2.4,10.33,,,,2026-03-25,2026-03-25 08:41:51
6936,永鴻生技,34.3,42.01,33.57,32.31,-0.42,-0.41,-0.01,36.35,34.77,33.2,13,28,0.47,24.97,18.85,1.69,4.93,2026-03-25,2026-03-25 08:41:53
6937,天虹,266.0,37.26,50.66,56.27,9.21,10.18,-0.97,287.7,255.5,223.3,690,734,0.94,179.48,88.37,2.1,0.79,2026-03-25,2026-03-25 08:41:54
6938,藍新資訊,82.7,59.43,68.08,45.1,1.01,1.13,-0.11,89.45,82.79,76.13,12,11,1.05,10.39,13.62,5.0,6.05,2026-03-25,2026-03-25 08:41:55
6939,啟弘生技,19.1,43.35,38.92,54.05,-0.21,-0.27,0.06,19.8,19.17,18.53,1,16,0.06,6.69,,,,2026-03-24,2026-03-25 08:41:57
6940,格斯科技*,20.1,9.0,13.79,25.0,-1.36,-1.23,-0.13,24.69,22.12,19.55,841,911,0.92,60.24,,,,2026-03-25,2026-03-25 08:41:58
6944,兆聯實業,785.0,43.19,60.34,57.78,23.27,21.61,1.67,854.97,762.9,670.83,865,1406,0.62,602.0,24.98,14.0,1.78,2026-03-25,2026-03-25 08:41:59
6945,圓祥生技,232.0,63.0,53.76,73.68,9.29,5.27,4.02,219.81,182.25,144.69,2147,1107,1.94,198.53,,,,2026-03-25,2026-03-25 08:42:00
6946,三地能源,15.5,83.47,68.37,79.34,0.25,-0.12,0.38,13.93,11.88,9.83,882,407,2.17,50.19,,,,2026-03-25,2026-03-25 08:42:02
6947,台鎔科技,76.8,29.48,44.65,55.33,-0.49,-0.47,-0.01,82.11,77.35,72.59,210,120,1.74,72.45,213.33,0.6,0.78,2026-03-25,2026-03-25 08:42:03
6949,沛爾生醫-創,568.0,41.64,38.01,44.98,-3.53,6.76,-10.29,690.23,593.3,496.37,142,226,0.63,368.48,,,,2026-03-25,2026-03-25 08:42:04
6951,青新-創,79.5,56.58,62.59,69.85,0.9,0.74,0.16,81.66,77.25,72.84,47,55,0.84,36.57,14.86,3.8,4.78,2026-03-25,2026-03-25 08:42:05
6952,大武山,39.3,10.38,18.85,26.04,-0.95,-0.88,-0.07,43.81,40.81,37.81,17,20,0.83,26.47,,2.0,5.09,2026-03-25,2026-03-25 08:42:07
6953,家碩,227.5,54.53,48.91,51.52,-2.89,-3.28,0.39,235.89,221.93,207.96,66,45,1.45,68.28,28.65,6.0,2.64,2026-03-25,2026-03-25 08:42:08
6955,邦睿生技-創,168.5,50.01,52.15,57.35,0.84,1.18,-0.34,172.78,167.41,162.04,10,13,0.72,41.79,40.8,1.5,0.89,2026-03-24,2026-03-25 08:42:09
6957,裕慶-KY,163.0,43.31,39.35,40.23,-5.52,-5.84,0.32,180.5,167.4,154.3,123,122,1.0,89.37,14.15,13.16,8.07,2026-03-25,2026-03-25 08:42:10
6958,日盛台駿,17.2,56.56,60.58,46.09,0.26,0.33,-0.07,18.62,17.33,16.04,30,65,0.46,76.25,,0.2,1.16,2026-03-25,2026-03-25 08:42:11
6959,兆捷科技,91.3,78.61,70.87,78.63,4.77,2.53,2.24,93.87,75.71,57.56,375,534,0.7,35.76,,,,2026-03-25,2026-03-25 08:42:13
6961,旅天下,58.6,31.59,42.58,73.0,-0.7,-1.02,0.32,62.49,58.09,53.7,25,36,0.71,15.72,13.85,5.0,8.53,2026-03-25,2026-03-25 08:42:14
6962,奕力-KY,30.85,44.73,43.84,40.98,-1.59,-1.76,0.17,35.85,31.86,27.88,1254,1692,0.74,151.9,10.79,2.0,6.48,2026-03-25,2026-03-25 08:42:15
6963,品元,28.9,26.09,17.18,48.94,-0.87,-0.87,0.0,31.02,29.36,27.69,3,1,1.86,4.62,40.7,,,2026-03-25,2026-03-25 08:42:17
6965,中傑-KY,84.2,79.2,78.9,71.9,0.16,-0.15,0.3,85.99,82.18,78.37,53,39,1.36,131.66,24.06,6.0,7.13,2026-03-25,2026-03-25 08:42:18
6967,汎瑋材料,71.9,52.94,58.16,55.09,0.48,-0.05,0.53,73.81,68.84,63.88,42,256,0.17,17.55,17.93,3.7,5.15,2026-03-25,2026-03-25 08:42:23
6968,萬達寵物,47.0,29.44,45.56,45.34,-0.71,-0.87,0.16,49.33,47.49,45.66,21,40,0.52,23.24,19.11,1.0,2.13,2026-03-25,2026-03-25 08:42:24
6969,成信實業*-創,28.15,30.99,24.73,15.29,-0.91,-0.86,-0.04,32.21,29.41,26.6,66,128,0.52,12.35,,,,2026-03-25,2026-03-25 08:42:25
6971,惠民實業,30.0,28.43,23.13,50.0,-0.08,-0.06,-0.02,30.41,30.0,29.6,48,48,0.99,11.6,12.45,,,2026-03-25,2026-03-25 08:42:27
6972,博瑞達應材,28.0,54.04,46.22,56.9,0.4,0.1,0.3,29.3,26.19,23.07,18,159,0.12,,,,,2026-03-25,2026-03-25 08:42:28
6973,永立榮,40.0,93.74,91.64,86.08,1.33,0.83,0.5,42.39,36.3,30.2,74,79,0.94,15.42,,,,2026-03-25,2026-03-25 08:42:30
6976,育世博-KY,11.7,24.63,23.31,22.5,-0.54,-0.51,-0.03,13.66,12.58,11.51,437,482,0.91,67.99,,,,2026-03-25,2026-03-25 08:42:31
6977,聯純,302.0,88.41,82.21,82.89,24.07,14.82,9.26,284.17,210.65,137.13,910,506,1.8,41.08,32.26,2.0,0.66,2026-03-25,2026-03-25 08:42:32
6979,勝釩,163.0,72.23,75.29,71.64,14.92,7.43,7.5,174.55,117.65,60.75,101,324,0.31,19.56,30.99,,,2026-03-25,2026-03-25 08:42:34
6980,鐳洋科技,143.0,59.44,55.56,54.27,1.42,0.99,0.42,151.75,133.5,115.25,315,219,1.44,41.47,,,,2026-03-25,2026-03-25 08:42:35
6982,大井泵浦,52.9,45.36,41.98,34.65,-1.83,-2.02,0.19,59.27,54.38,49.48,93,68,1.37,21.52,881.67,2.1,3.97,2026-03-25,2026-03-25 08:42:37
6983,華洋精機,499.0,85.67,89.65,77.4,83.02,71.41,11.61,599.93,376.7,153.47,190,196,0.97,79.34,111.88,,,2026-03-25,2026-03-25 08:42:38
6984,ACPAY,25.1,73.46,55.28,47.44,-0.52,-0.61,0.09,27.16,24.98,22.8,0,1,0.01,4.83,209.17,,,2026-03-25,2026-03-25 08:42:40
6986,和迅,60.6,87.49,84.73,80.88,0.69,-0.34,1.04,62.38,55.43,48.48,189,150,1.26,27.88,24.84,,,2026-03-25,2026-03-25 08:42:41
6987,寶晶能源*,20.45,30.99,43.41,41.54,-0.08,-0.06,-0.02,22.28,20.99,19.71,81,66,1.23,45.38,29.21,0.52,2.54,2026-03-25,2026-03-25 08:42:42
6988,威力暘-創,14.15,19.93,24.23,51.2,-0.77,-0.74,-0.03,17.23,14.93,12.63,11,33,0.33,6.57,,0.45,3.18,2026-03-25,2026-03-25 08:42:44
6990,華鉬,88.0,87.02,84.49,84.05,14.68,6.4,8.27,85.87,34.44,-16.99,689,899,0.77,,,,,2026-03-25,2026-03-25 08:42:45
6994,富威電力,75.6,14.97,12.26,32.44,-4.11,-3.09,-1.02,98.83,83.24,67.66,842,687,1.22,54.7,12.21,0.95,1.26,2026-03-25,2026-03-25 08:42:46
6995,野獸國,56.1,34.71,43.3,39.08,-0.39,-0.38,-0.02,58.4,57.1,55.79,42,30,1.38,14.21,41.87,0.15,0.27,2026-03-25,2026-03-25 08:42:47
6996,力領科技,168.5,29.86,33.09,50.52,0.98,1.86,-0.87,178.0,169.38,160.75,59,68,0.86,70.78,14.02,10.0,5.93,2026-03-25,2026-03-25 08:42:49
6997,博弘,83.1,42.22,30.14,45.3,-1.31,-1.49,0.18,87.51,83.82,80.13,4,3,1.33,18.37,16.29,5.0,6.02,2026-03-25,2026-03-25 08:42:50
6999,瀚醫生技,29.2,31.09,32.24,13.16,-1.14,-0.84,-0.3,34.93,31.64,28.34,6,13,0.46,6.43,26.79,0.6,2.05,2026-03-25,2026-03-25 08:42:52
